Episodes,Scores,Average,Total Rewards
57,-2.1000000000000005,-3.4045865100507307,-197.466017582938
58,-4.1000000000000005,-3.4163731793719045,-201.5660175829379
59,-2.1000000000000005,-3.394433626382373,-203.66601758293777
60,-6.099999999999993,-3.4387871734908586,-209.76601758293765
61,-2.1000000000000005,-3.4171938319829414,-211.86601758293753
62,-2.1000000000000005,-3.3962859933800376,-213.9660175829374
63,-8.1,-3.4697815247334742,-222.0660175829373
64,-6.099999999999996,-3.510246424352959,-228.16601758293717
65,-10.099999999999996,-3.6100911754991265,-238.26601758293705
66,-2.1000000000000005,-3.5875525012379454,-240.36601758293693
67,-8.099999999999996,-3.6539120232785636,-248.46601758293681
68,-6.099999999999994,-3.689362573665831,-254.5660175829367
69,-2.1000000000000005,-3.6666573940420335,-256.6660175829368
70,-2.1000000000000005,-3.64459179694285,-258.76601758293725
71,-2.1000000000000005,-3.623139133096422,-260.86601758293773
72,-6.099999999999996,-3.6570687340129098,-266.9660175829382
73,-2.1000000000000005,-3.6360272646343574,-269.0660175829387
74,-2.1000000000000005,-3.6155469011058994,-271.16601758293916
75,-8.1,-3.674552862933454,-279.26601758293964
76,-2.1000000000000005,-3.6541041244537986,-281.3660175829401
77,-2.1000000000000005,-3.6341797126018274,-283.4660175829406
78,-6.1,-3.665392627632184,-289.5660175829411
79,-2.1000000000000005,-3.645825219786782,-291.66601758294155
80,-2.1000000000000005,-3.626740957814106,-293.766017582942
81,-6.1,-3.6569026534505196,-299.8660175829425
82,-6.099999999999998,-3.686337561240273,-305.966017582943
83,-2.1000000000000005,-3.6674525902731268,-308.06601758294346
84,-6.099999999999997,-3.6960707950934433,-314.16601758294394
85,-2.1000000000000005,-3.677511832359799,-316.2660175829444
86,-4.1,-3.6823680181947442,-320.3660175829449
87,-6.099999999999999,-3.7098411088970766,-326.46601758294537
88,-2.1000000000000005,-3.6917530065499187,-328.56601758294585
89,7.844660805685808,-3.5635706308584107,-320.7213567772602
90,-2.1000000000000005,-3.5474874371127143,-322.8213567772607
91,-4.1,-3.553493008448446,-326.92135677726117
92,-2.1000000000000005,-3.5378640513683552,-329.02135677726164
93,-2.1000000000000005,-3.5225676252899687,-331.1213567772621
94,-8.1,-3.570751123971127,-339.2213567772626
95,-2.1000000000000005,-3.5554307997630947,-341.3213567772631
96,-2.1000000000000005,-3.540426358528424,-343.42135677726355
97,-2.1000000000000005,-3.525728130380175,-345.52135677726403
98,-2.1000000000000005,-3.511326836133911,-347.6213567772645
99,-2.1000000000000005,-3.497213567772572,-349.721356777265
100,-6.099999999999993,-3.522983730467893,-355.82135677726546
101,-6.099999999999999,-3.548248595855463,-361.92135677726594
102,-2.1000000000000005,-3.5341879298762837,-364.0213567772664
103,-6.099999999999999,-3.5588591997813195,-370.1213567772669
104,-2.1000000000000005,-3.5449653026405454,-372.2213567772674
105,7.744660805685808,-3.4384593959582213,-364.47669597158176
106,-4.1,-3.4446420184259017,-368.57669597158224
107,-2.1000000000000005,-3.432191629366403,-370.6766959715827
108,-6.099999999999998,-3.456666935519005,-376.7766959715832
109,-4.1000000000000005,-3.462515417923378,-380.8766959715837
110,-2.1000000000000005,-3.450240504248393,-382.97669597158415
111,-2.1000000000000005,-3.438184785460461,-385.0766959715846
112,-2.1000000000000005,-3.426342442226298,-387.1766959715851
113,5.444660805685808,-3.3485266242621563,-381.73203516589956
114,-2.1000000000000005,-3.337669871007703,-383.83203516590004
115,-4.1000000000000005,-3.344241682464533,-387.9320351659005
116,-2.1000000000000005,-3.3336071381699646,-390.032035165901
117,-6.099999999999995,-3.3570511454736094,-396.13203516590147
118,-2.1000000000000005,-3.3464876904696297,-398.23203516590195
119,-4.1000000000000005,-3.352766959715716,-402.3320351659024
120,-6.1,-3.375471365007322,-408.4320351659029
121,-6.1,-3.397803566933492,-414.5320351659034
122,-2.1000000000000005,-3.3872523184218375,-416.63203516590386
123,-2.1000000000000005,-3.3768712513377905,-418.73203516590434
124,-2.1000000000000005,-3.3666562813270886,-420.8320351659048
125,-4.1000000000000005,-3.3724764695705245,-424.9320351659053
126,-2.1000000000000005,-3.3624569698101268,-427.03203516590577
127,-14.1,-3.4463440247334853,-441.13203516590625
128,-6.099999999999996,-3.466915001285939,-447.2320351659067
129,-2.1000000000000005,-3.456400270506817,-449.3320351659072
130,4.644660805685807,-3.39456010961985,-444.68737436022184
131,-2.1000000000000005,-3.384752836062124,-446.7873743602223
132,-2.1000000000000005,-3.3750930403022585,-448.8873743602228
133,-2.1000000000000005,-3.3655774205985107,-450.98737436022327
134,-6.099999999999998,-3.3858324026681514,-457.08737436022375
135,-2.1000000000000005,-3.376377752648533,-459.1873743602242
136,-2.1000000000000005,-3.367061126716792,-461.2873743602247
137,-6.099999999999996,-3.3868650315956557,-467.3873743602252
138,-2.1000000000000005,-3.3776070097856152,-469.48737436022566
139,-4.1000000000000005,-3.382766959715718,-473.58737436022614
140,-2.1000000000000005,-3.37366932170355,-475.6873743602266
141,-2.1000000000000005,-3.3646998194380324,-477.7873743602271
142,-2.1000000000000005,-3.355855764756648,-479.88737436022757
143,-2.1000000000000005,-3.34713454416806,-481.98737436022805
144,-2.1000000000000005,-3.338533616277246,-484.0873743602285
145,-2.1000000000000005,-3.330050509316443,-486.187374360229
146,-1.7000000000000002,-3.3189617303415013,-487.88737436022916
147,-4.1000000000000005,-3.324239015947302,-491.98737436022964
148,-4.1000000000000005,-3.329445465504703,-496.0873743602301
149,-10.099999999999996,-3.3745824957346717,-506.1873743602306
150,-6.099999999999996,-3.392631618279475,-512.2873743602311
151,-2.1000000000000005,-3.3841274628960574,-514.3873743602315
152,-10.1,-3.428022054641835,-524.487374360232
153,-6.099999999999997,-3.4453725607805246,-530.5873743602325
154,-2.1000000000000005,-3.436692737807747,-532.687374360233
155,-6.099999999999998,-3.4537652202576976,-538.7873743602335
156,-12.099999999999994,-3.5088367793643367,-550.8873743602339
157,-2.1000000000000005,-3.4999200908873473,-552.9873743602344
158,-4.1,-3.5036941783660436,-557.0873743602349
159,-2.1000000000000005,-3.494921089751256,-559.1873743602354
160,7.344660805685808,-3.4275944941274226,-551.8427135545498
161,-2.1000000000000005,-3.4193994663858955,-553.9427135545503
162,-4.1,-3.4235749297823013,-558.0427135545508
163,-2.1000000000000005,-3.4155043509421654,-560.1427135545513
164,-2.1000000000000005,-3.4075315973000917,-562.2427135545518
165,-2.1000000000000005,-3.3996549009308143,-564.3427135545522
166,-4.1000000000000005,-3.403848584158774,-568.4427135545527
167,-4.1,-3.4079923425864003,-572.5427135545532
168,-4.1000000000000005,-3.412087062452753,-576.6427135545537
169,-2.1000000000000005,-3.4043689032618545,-578.7427135545541
170,-2.1000000000000005,-3.396741014938686,-580.8427135545546
171,-6.1,-3.4124576369448563,-586.9427135545551
172,-2.1000000000000005,-3.4048711766156954,-589.0427135545556
173,-2.1000000000000005,-3.3973719169799734,-591.142713554556
174,-6.099999999999996,-3.4128155060258023,-597.2427135545565
175,-2.1000000000000005,-3.405356327014292,-599.342713554557
176,-1.9,-3.3968514890085615,-601.2427135545572
177,-6.099999999999996,-3.4120377165984013,-607.3427135545577
178,-10.099999999999996,-3.449400634382768,-617.4427135545582
179,-2.1000000000000005,-3.4419039641917526,-619.5427135545586
180,-2.1000000000000005,-3.4344901301354445,-621.6427135545591
181,-4.1000000000000005,-3.4381467777720633,-625.7427135545596
182,-4.1000000000000005,-3.441763462046533,-629.8427135545601
183,-4.1000000000000005,-3.4453408345354104,-633.9427135545606
184,-6.099999999999998,-3.459690343537922,-640.042713554561
185,-2.1000000000000005,-3.4523801804006213,-642.1427135545615
186,-4.1000000000000005,-3.4558433879920623,-646.242713554562
187,-4.1000000000000005,-3.459269752949551,-650.3427135545625
188,-6.099999999999997,-3.473241870658813,-656.4427135545629
189,-6.099999999999993,-3.4870669134448193,-662.5427135545634
190,-2.1000000000000005,-3.4798047830079355,-664.6427135545639
191,-2.1000000000000005,-3.4726182997631025,-666.7427135545644
192,-4.1,-3.47586898214775,-670.8427135545649
193,-2.1000000000000005,-3.4687768739923492,-672.9427135545653
194,-2.1000000000000005,-3.4617575054077734,-675.0427135545658
195,-2.1000000000000005,-3.4548097630332437,-677.1427135545663
196,-2.1000000000000005,-3.4479325561142935,-679.2427135545668
197,-4.1000000000000005,-3.4512258260329083,-683.3427135545672
198,-4.1,-3.4544859977613864,-687.4427135545677
199,-4.1000000000000005,-3.4577135677725797,-691.5427135545682
200,-2.1000000000000005,-3.4509587739030643,-693.6427135545687
201,-6.099999999999996,-3.4640728393787916,-699.7427135545691
202,-6.1,-3.477057702238995,-705.8427135545696
203,-2.1000000000000005,-3.4703074193848824,-707.9427135545701
204,-2.1000000000000005,-3.4636229929488587,-710.0427135545706
205,-6.099999999999997,-3.4764209395850294,-716.1427135545711
206,-10.099999999999994,-3.5084189060604642,-726.2427135545715
207,-4.1000000000000005,-3.5112630459351735,-730.342713554572
208,-4.1000000000000005,-3.514079969160364,-734.4427135545725
209,-6.1,-3.5263938740691243,-740.542713554573
210,-2.1000000000000005,-3.5196337135285125,-742.6427135545734
211,-2.1000000000000005,-3.5129373280873404,-744.7427135545739
212,-2.1000000000000005,-3.5063038195047707,-746.8427135545744
213,-2.1000000000000005,-3.499732306329515,-748.9427135545749
214,-10.099999999999998,-3.5304312258349593,-759.0427135545754
215,-4.1,-3.5330681183079458,-763.1427135545758
216,-4.1,-3.535680707624499,-767.2427135545763
217,-12.1,-3.574966575938148,-779.3427135545768
218,-2.1000000000000005,-3.5682315687420836,-781.4427135545773
219,-4.1000000000000005,-3.5706486979750744,-785.5427135545777
220,-8.099999999999994,-3.5911435002466803,-793.6427135545782
221,-6.099999999999998,-3.6024446556509746,-799.7427135545787
222,-2.1000000000000005,-3.5957072356704773,-801.8427135545792
223,-2.1000000000000005,-3.58902997122552,-803.9427135545797
224,-2.1000000000000005,-3.5824120602422953,-806.0427135545801
225,-8.099999999999996,-3.602401387409365,-814.1427135545806
226,-2.1000000000000005,-3.5957828790947866,-816.2427135545811
227,7.744660805685808,-3.5460440910036435,-808.4980527488955
228,-4.1,-3.5484631124403085,-812.598052748896
229,-2.1000000000000005,-3.5421654467340464,-814.6980527488964
230,-2.1000000000000005,-3.5359223062719947,-816.7980527488969
231,-4.1000000000000005,-3.538353675641512,-820.8980527488974
232,-2.1000000000000005,-3.5321804839005613,-822.9980527488979
233,-2.1000000000000005,-3.526060054482183,-825.0980527488983
234,-2.1000000000000005,-3.5199917138248122,-827.1980527488988
235,-10.099999999999996,-3.5478731048679273,-837.2980527488993
236,-2.1000000000000005,-3.5417639356490755,-839.3980527488998
237,-6.099999999999994,-3.55251282667576,-845.4980527489002
238,-4.1,-3.5548035679867405,-849.5980527489007
239,-8.099999999999996,-3.5737418864534622,-857.6980527489012
240,-2.1000000000000005,-3.5676267748914148,-859.7980527489017
241,-2.1000000000000005,-3.5615622014414505,-861.8980527489022
242,-2.1000000000000005,-3.5555475421762592,-863.9980527489026
243,-2.1000000000000005,-3.5495821833968484,-866.0980527489031
244,-2.1000000000000005,-3.5436655214238004,-868.1980527489036
245,-4.1,-3.5459270436944355,-872.2980527489041
246,-2.1000000000000005,-3.540073088051948,-874.3980527489045
247,-2.1000000000000005,-3.534266341729158,-876.498052748905
248,-6.099999999999999,-3.5445704929671935,-882.5980527489055
249,-4.1,-3.5467922109953247,-886.698052748906
250,-6.1,-3.5569643535810007,-892.7980527489065
251,-8.099999999999998,-3.5749922728128225,-900.8980527489069
252,-4.1000000000000005,-3.5770674021692934,-904.9980527489074
253,-6.1,-3.5870002076725642,-911.0980527489079
254,-2.1000000000000005,-3.581168834309142,-913.1980527489084
255,-2.1000000000000005,-3.5753830185501223,-915.2980527489088
256,-2.1000000000000005,-3.5696422285946743,-917.3980527489093
257,-10.099999999999994,-3.594953692824928,-927.4980527489098
258,-2.1000000000000005,-3.589181670844909,-929.5980527489103
259,-2.1000000000000005,-3.583454049033967,-931.6980527489108
260,-6.1,-3.5930959875434154,-937.7980527489112
261,-10.099999999999998,-3.6179314990413416,-947.8980527489117
262,-10.099999999999998,-3.64257814733396,-957.9980527489122
263,-4.1,-3.644310805866786,-962.0980527489127
264,-4.1000000000000005,-3.6460303877314395,-966.1980527489131
265,-2.1000000000000005,-3.64021824341666,-968.2980527489136
266,-4.1000000000000005,-3.641940272467534,-972.3980527489141
267,-8.1,-3.65857482368967,-980.4980527489146
268,-4.1000000000000005,-3.6602158094752104,-984.598052748915
269,-2.1000000000000005,-3.65443723240308,-986.6980527489155
270,-2.1000000000000005,-3.6487013016562053,-988.798052748916
271,-4.1000000000000005,-3.650360488047175,-992.8980527489165
272,-2.1000000000000005,-3.6446815119004823,-994.998052748917
273,7.144660805685808,-3.605304350157467,-987.8533919432315
274,-2.1000000000000005,-3.599830516156894,-989.953391943232
275,-6.099999999999997,-3.608889101243282,-996.0533919432324
276,-6.099999999999997,-3.6178822813831983,-1002.1533919432329
277,-2.1000000000000005,-3.612422273176784,-1004.2533919432334
278,-4.1,-3.6141698635955053,-1008.3533919432339
279,-2.1000000000000005,-3.6087621140826642,-1010.4533919432344
280,-2.1000000000000005,-3.6033928538901994,-1012.5533919432348
281,-2.1000000000000005,-3.5980616735572557,-1014.6533919432353
282,-6.099999999999999,-3.6069024450287848,-1020.7533919432358
283,-4.1000000000000005,-3.608638704025162,-1024.8533919432352
284,-8.099999999999998,-3.624397866467179,-1032.9533919432333
285,-2.1000000000000005,-3.6190678039970137,-1035.0533919432314
286,-2.1000000000000005,-3.6137748848193234,-1037.1533919432295
287,-4.1000000000000005,-3.6154631664692563,-1041.2533919432276
288,7.844660805685808,-3.5758087582611067,-1033.408731137541
289,-2.1000000000000005,-3.5707197625429647,-1035.5087311375391
290,-2.1000000000000005,-3.5656657427404115,-1037.6087311375372
291,-10.1,-3.5880435997858204,-1047.7087311375353
292,-2.1000000000000005,-3.582964952687575,-1049.8087311375334
293,-4.1000000000000005,-3.584723575297481,-1053.9087311375315
294,-2.1000000000000005,-3.579690614025286,-1056.0087311375296
295,-4.1000000000000005,-3.58144841600493,-1060.1087311375277
296,-4.1000000000000005,-3.5831943809342057,-1064.2087311375258
297,-6.099999999999999,-3.591640037374024,-1070.3087311375239
298,-8.099999999999998,-3.606718164339328,-1078.408731137522
299,-2.1000000000000005,-3.601695770458196,-1080.50873113752
300,6.944660805685808,-3.566658040969346,-1073.5640703318327
301,-2.1000000000000005,-3.561801557389977,-1075.6640703318308
302,-2.1000000000000005,-3.5569771298078314,-1077.7640703318289
303,-2.1000000000000005,-3.5521844418808315,-1079.864070331827
304,-2.1000000000000005,-3.5474231814156485,-1081.964070331825
305,-4.1000000000000005,-3.549228988012329,-1086.0640703318231
306,-2.1000000000000005,-3.5445083724161974,-1088.1640703318212
307,-2.1000000000000005,-3.5398184101680923,-1090.2640703318193
308,-2.1000000000000005,-3.5351588036626937,-1092.3640703318174
309,-4.1,-3.536980872037975,-1096.4640703318155
310,-2.1000000000000005,-3.532360354764541,-1098.5640703318136
311,-2.1000000000000005,-3.527769456191577,-1100.6640703318117
312,-0.7000000000000004,-3.518735048983298,-1101.3640703318101
313,-2.1000000000000005,-3.514216784496089,-1103.4640703318082
314,-2.1000000000000005,-3.5097272074024506,-1105.5640703318063
315,-4.1000000000000005,-3.5115951592777592,-1109.6640703318044
316,-2.1000000000000005,-3.5071421777027503,-1111.7640703318025
317,-4.1000000000000005,-3.5090065104772696,-1115.8640703318006
318,-2.1000000000000005,-3.504589562168563,-1117.9640703317987
319,-6.099999999999996,-3.512700219786786,-1124.0640703317968
320,-4.1000000000000005,-3.514529814117668,-1128.1640703317948
321,-4.1,-3.516348044508607,-1132.264070331793
322,3.34466080568581,-3.4951065310405123,-1128.919409526106
323,7.444660805685809,-3.461341817038271,-1121.474748720419
324,-4.1,-3.4633069191396912,-1125.5747487204171
325,-2.1000000000000005,-3.4591249960748454,-1127.6747487204152
326,-4.1,-3.4610848584721694,-1131.7747487204133
327,6.544660805685808,-3.430579536325346,-1125.2300879147256
328,-2.1000000000000005,-3.4265352216252687,-1127.3300879147237
329,-8.099999999999998,-3.440697236105192,-1135.4300879147218
330,-2.1000000000000005,-3.436646791283122,-1137.5300879147198
331,-2.1000000000000005,-3.4326207467310637,-1139.630087914718
332,-2.1000000000000005,-3.428618882626766,-1141.730087914716
333,-16.099999999999994,-3.4665571494452485,-1157.830087914714
334,-6.099999999999995,-3.47441817287974,-1163.9300879147122
335,-6.099999999999996,-3.482232404508074,-1170.0300879147103
336,-2.1000000000000005,-3.478130824672738,-1172.1300879147084
337,-6.099999999999999,-3.485887834067197,-1178.2300879147065
338,-6.099999999999999,-3.493599079394432,-1184.3300879147046
339,-8.099999999999994,-3.507147317396213,-1192.4300879147027
340,-2.1000000000000005,-3.5030207856736433,-1194.5300879147007
341,-6.1,-3.5106142921482815,-1200.6300879146988
342,-6.099999999999996,-3.5181635216172364,-1206.730087914697
343,0.30000000000000004,-3.5070642090543958,-1206.4300879146963
344,-4.1000000000000005,-3.5087828635209046,-1210.5300879146944
345,-2.1000000000000005,-3.5047112367477227,-1212.6300879146925
346,-2.1000000000000005,-3.5006630775640115,-1214.7300879146906
347,-4.1000000000000005,-3.5023853100997466,-1218.8300879146886
348,-2.1000000000000005,-3.4983670140822687,-1220.9300879146867
349,-2.1000000000000005,-3.494371679756319,-1223.0300879146848
350,-4.1000000000000005,-3.49609711656613,-1227.130087914683
351,-2.1000000000000005,-3.492130931575885,-1229.230087914681
352,-2.1000000000000005,-3.488187217888701,-1231.330087914679
353,-8.099999999999998,-3.5012149376121786,-1239.4300879146772
354,-10.099999999999994,-3.519803064548482,-1249.5300879146753
355,-2.1000000000000005,-3.515814853693009,-1251.6300879146734
356,-2.1000000000000005,-3.511848985755493,-1253.7300879146715
357,-2.1000000000000005,-3.5079052735047793,-1255.8300879146695
358,-2.1000000000000005,-3.503983531795852,-1257.9300879146676
359,-8.1,-3.51675024420753,-1266.0300879146657
360,-8.099999999999998,-3.5294462269105558,-1274.1300879146638
361,-2.1000000000000005,-3.525497480427377,-1276.230087914662
362,-10.099999999999996,-3.5436090576162824,-1286.33008791466
363,-6.099999999999994,-3.5506321096557976,-1292.430087914658
364,-4.1,-3.55213722716359,-1296.5300879146562
365,-2.1000000000000005,-3.54816963911123,-1298.6300879146543
366,-2.1000000000000005,-3.5442236727921257,-1300.7300879146524
367,-6.099999999999999,-3.551168717159538,-1306.8300879146504
368,-4.1,-3.552656064809512,-1310.9300879146485
369,-6.1,-3.5595407781478645,-1317.0300879146466
370,-6.0999999999999925,-3.5663883771285976,-1323.1300879146447
371,-4.1000000000000005,-3.567822816975026,-1327.2300879146428
372,-2.1000000000000005,-3.5638876351600794,-1329.330087914641
373,-2.1000000000000005,-3.5599734970981536,-1331.430087914639
374,-6.1,-3.566746901105892,-1337.530087914637
375,-2.1000000000000005,-3.562845978496567,-1339.6300879146352
376,-2.1000000000000005,-3.5589657504368946,-1341.7300879146333
377,-2.1000000000000005,-3.555106052684416,-1343.8300879146313
378,-2.1000000000000005,-3.551266722730103,-1345.9300879146294
379,-2.1000000000000005,-3.5474475997755497,-1348.0300879146275
380,-2.1000000000000005,-3.543648524710522,-1350.1300879146256
381,-2.1000000000000005,-3.5398693400908607,-1352.2300879146237
382,-2.1000000000000005,-3.536109890116733,-1354.3300879146218
383,-2.1000000000000005,-3.53237002061122,-1356.43008791462
384,-10.099999999999996,-3.5494287997784637,-1366.530087914618
385,-6.099999999999999,-3.5560364971883636,-1372.630087914616
386,-2.1000000000000005,-3.552274128978574,-1374.7300879146142
387,-2.1000000000000005,-3.548531154419351,-1376.8300879146122
388,-2.1000000000000005,-3.544807423945265,-1378.9300879146103
389,-6.100000000000001,-3.5513591997813028,-1385.0300879146084
390,-10.099999999999998,-3.5681076417255957,-1395.1300879146065
391,-2.1000000000000005,-3.564362469170173,-1397.2300879146046
392,-4.1000000000000005,-3.565725414541241,-1401.3300879146027
393,7.544660805685808,-3.5375264647437104,-1393.7854271089159
394,-8.1,-3.5490770306557513,-1401.885427108914
395,-2.1000000000000005,-3.5454177452248024,-1403.985427108912
396,-2.1000000000000005,-3.5417768944811625,-1406.0854271089102
397,-6.099999999999999,-3.5482045907261845,-1412.1854271089082
398,-4.1000000000000005,-3.5495875366140885,-1416.2854271089063
399,-10.099999999999996,-3.5659635677725534,-1426.3854271089044
400,-2.1000000000000005,-3.5623077982768607,-1428.4854271089025
401,-4.1000000000000005,-3.563645341067217,-1432.5854271089006
402,-2.1000000000000005,-3.5600134667717644,-1434.6854271088987
403,-6.1,-3.5663005621510417,-1440.7854271088968
404,-4.1000000000000005,-3.5676183385407922,-1444.8854271088949
405,-2.1000000000000005,-3.564003515046849,-1446.985427108893
406,-8.099999999999996,-3.5751484695553333,-1455.085427108891
407,-4.1000000000000005,-3.5764348703652464,-1459.1854271088891
408,-2.1000000000000005,-3.5728250051565293,-1461.2854271088872
409,-2.1000000000000005,-3.569232749046391,-1463.3854271088853
410,-2.1000000000000005,-3.565657973501266,-1465.4854271088834
411,-2.1000000000000005,-3.5621005512354857,-1467.5854271088815
412,-6.099999999999993,-3.568245586220388,-1473.6854271088796
413,-6.1,-3.574360935045942,-1479.7854271088777
414,-4.1000000000000005,-3.575627535202458,-1483.8854271088758
415,-8.1,-3.5865034305505286,-1491.9854271088739
416,-4.1000000000000005,-3.587734837191894,-1496.085427108872
417,-6.0999999999999925,-3.593745040930669,-1502.18542710887
418,-2.1000000000000005,-3.590180016966634,-1504.2854271088681
419,-2.1000000000000005,-3.5866319693071893,-1506.3854271088662
420,-6.099999999999996,-3.5926019646294995,-1512.4854271088643
421,-2.1000000000000005,-3.589064993149335,-1514.5854271088624
422,-6.099999999999998,-3.5950010097139935,-1520.6854271088605
423,-2.1000000000000005,-3.591475063936366,-1522.7854271088586
424,-4.1000000000000005,-3.592671593197692,-1526.8854271088567
425,-6.099999999999994,-3.5985573406315,-1532.9854271088548
426,-6.099999999999998,-3.604415520161637,-1539.0854271088529
427,-8.099999999999994,-3.6149192222173334,-1547.185427108851
428,-6.099999999999997,-3.6207119513030737,-1553.285427108849
429,-6.099999999999997,-3.626477737462834,-1559.3854271088471
430,-0.7000000000000004,-3.6196877659141964,-1560.0854271088456
431,-2.1000000000000005,-3.616169970159765,-1562.1854271088437
432,-2.1000000000000005,-3.612668422884569,-1564.2854271088418
433,-2.1000000000000005,-3.6091830117719317,-1566.3854271088398
434,-2.1000000000000005,-3.605713625537973,-1568.485427108838
435,-18.1,-3.6389574016261883,-1586.585427108836
436,-2.1000000000000005,-3.63543575997487,-1588.6854271088341
437,-2.1000000000000005,-3.6319301988790365,-1590.7854271088322
438,-6.099999999999994,-3.6375522257608606,-1596.8854271088303
439,-2.1000000000000005,-3.6340577888841312,-1598.9854271088284
440,-2.1000000000000005,-3.630579199793691,-1601.0854271088265
441,-2.1000000000000005,-3.6271163509253794,-1603.1854271088246
442,-2.1000000000000005,-3.62366913568627,-1605.2854271088227
443,-6.1,-3.629246457452742,-1611.3854271088207
444,-2.1000000000000005,-3.6258099485595894,-1613.4854271088188
445,-2.1000000000000005,-3.622388850020218,-1615.585427108817
446,-2.1000000000000005,-3.6189830584094342,-1617.685427108815
447,7.044660805685808,-3.5951802819270786,-1610.6407663031277
448,-10.099999999999994,-3.609667630965103,-1620.7407663031258
449,-2.1000000000000005,-3.6063128140074023,-1622.840766303124
450,-2.1000000000000005,-3.602972874286765,-1624.940766303122
451,-2.1000000000000005,-3.5996477130604667,-1627.04076630312
452,-2.1000000000000005,-3.596337232457684,-1629.1407663031182
453,-2.1000000000000005,-3.5930413354698914,-1631.2407663031163
454,-4.1000000000000005,-3.5941555303369905,-1635.3407663031144
455,-2.1000000000000005,-3.590878873472216,-1637.4407663031125
456,-4.1000000000000005,-3.5919929240773096,-1641.5407663031106
457,-2.1000000000000005,-3.588735297605525,-1643.6407663031086
458,-4.1000000000000005,-3.589849164059543,-1647.7407663031067
459,-2.1000000000000005,-3.5866103615289786,-1649.8407663031048
460,-2.1000000000000005,-3.5833856102024515,-1651.940766303103
461,-2.1000000000000005,-3.5801748188383766,-1654.040766303101
462,-12.099999999999996,-3.598576169121663,-1666.140766303099
463,-8.099999999999993,-3.6082775135847625,-1674.2407663030972
464,-2.1000000000000005,-3.605033906028666,-1676.3407663030953
465,-2.1000000000000005,-3.601804219535042,-1678.4407663030934
