bonus_factor,reward_game,representation,is_done_success,piece_penalty,counter_done_interations,counter_done_max_changes,segments,done_bonus,historical,done_penalty,discount_reward,reward,agent,rewards_sum,changes_penalty,entropy_map,discount_rewards,counter_changes,experience_bonus,entropy,reward_experience_bonus,counter_done
1.8708286933869707,0.0,narrow-puzzle,True,0,0,0,[17 29 16 29 16 16],0.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([17], dtype=int64), array([29], dtype=int64), array([16], dtype=int64), array([29], dtype=int64), array([16], dtype=int64), array([16], dtype=int64)]}",,,2.58,,2.08,,0.9640787648082292,2.269662008923667,6,1.0412,1.4591479170272448,2.686296,155
1.8708286933869707,0.0,narrow-puzzle,True,0,0,0,[17 29 16 16 16 16],0.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([17], dtype=int64), array([29], dtype=int64), array([16], dtype=int64), array([16], dtype=int64), array([16], dtype=int64), array([16], dtype=int64)]}",,,2.58,,2.08,,0.9694309156463241,2.269662008923667,6,1.0413999999999999,1.2516291673878228,2.6868119999999998,156
1.8708286933869707,0.0,narrow-puzzle,True,0,0,0,[17 16 17 16 17 16],0.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([17], dtype=int64), array([16], dtype=int64), array([17], dtype=int64), array([16], dtype=int64), array([17], dtype=int64), array([16], dtype=int64)]}",,,2.58,,2.08,,1.0,2.269662008923667,6,1.0415999999999999,1.0,2.6873279999999995,157
1.8708286933869707,0.0,narrow-puzzle,True,0,0,0,[10 16 29 29 38 29],0.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([10], dtype=int64), array([16], dtype=int64), array([29], dtype=int64), array([29], dtype=int64), array([38], dtype=int64), array([29], dtype=int64)]}",,,2.58,,2.08,,0.9182958340544896,2.269662008923667,6,1.0417999999999998,1.7924812503605778,2.6878439999999997,158
1.8708286933869707,0.0,narrow-puzzle,True,0,0,0,[16 29 17 16 18 13],10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([16], dtype=int64), array([29], dtype=int64), array([17], dtype=int64), array([16], dtype=int64), array([18], dtype=int64), array([13], dtype=int64)]}",,,2.58,,2.08,,0.984716982408986,2.269662008923667,6,1.0419999999999998,2.2516291673878226,2.6883599999999994,159
1.8708286933869707,0.0,narrow-puzzle,True,0,0,0,[16 29 29 38 16 16],0.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([16], dtype=int64), array([29], dtype=int64), array([29], dtype=int64), array([38], dtype=int64), array([16], dtype=int64), array([16], dtype=int64)]}",,,2.58,,2.08,,0.9204177813641677,2.269662008923667,6,1.0421999999999998,1.4591479170272448,2.6888759999999996,160
1.8708286933869707,0.0,narrow-puzzle,True,0,0,0,[16 16 29 17 16 24],0.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([16], dtype=int64), array([16], dtype=int64), array([29], dtype=int64), array([17], dtype=int64), array([16], dtype=int64), array([24], dtype=int64)]}",,,2.58,,2.08,,0.9654582420495811,2.269662008923667,6,1.0423999999999998,1.7924812503605778,2.6893919999999993,161
1.8708286933869707,0.0,narrow-puzzle,True,0,0,0,[16 17 29 17 29 38],0.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([16], dtype=int64), array([17], dtype=int64), array([29], dtype=int64), array([17], dtype=int64), array([29], dtype=int64), array([38], dtype=int64)]}",,,2.58,,2.08,,0.9856057373450678,2.269662008923667,6,1.0425999999999997,1.9182958340544893,2.6899079999999995,162
1.8708286933869707,0.0,narrow-puzzle,True,0,0,0,[16 24 29 17 38 16],10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([16], dtype=int64), array([24], dtype=int64), array([29], dtype=int64), array([17], dtype=int64), array([38], dtype=int64), array([16], dtype=int64)]}",,,2.58,,2.08,,0.961236604722876,2.269662008923667,6,1.0428,2.2516291673878226,2.690424,163
1.8708286933869707,0.0,narrow-puzzle,True,0,0,0,[16 17 16 29 18 29],0.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([16], dtype=int64), array([17], dtype=int64), array([16], dtype=int64), array([29], dtype=int64), array([18], dtype=int64), array([29], dtype=int64)]}",,,2.58,,2.08,,0.9668100575025925,2.269662008923667,6,1.043,1.9182958340544893,2.69094,164
1.8708286933869707,0.0,narrow-puzzle,True,0,0,0,[17 16 29 29 16 16],0.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([17], dtype=int64), array([16], dtype=int64), array([29], dtype=int64), array([29], dtype=int64), array([16], dtype=int64), array([16], dtype=int64)]}",,,2.58,,2.08,,0.9640787648082292,2.269662008923667,6,1.0432,1.4591479170272446,2.6914559999999996,165
1.8708286933869707,0.0,narrow-puzzle,True,0,0,0,[17 16 16 29 17 16],0.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([17], dtype=int64), array([16], dtype=int64), array([16], dtype=int64), array([29], dtype=int64), array([17], dtype=int64), array([16], dtype=int64)]}",,,2.58,,2.08,,0.9910760598382222,2.269662008923667,6,1.0433999999999999,1.4591479170272448,2.691972,166
1.8708286933869707,0.0,narrow-puzzle,True,0,0,0,[29 29 16 24 16 29],0.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([29], dtype=int64), array([29], dtype=int64), array([16], dtype=int64), array([24], dtype=int64), array([16], dtype=int64), array([29], dtype=int64)]}",,,2.58,,2.08,,0.9117517586347538,2.269662008923667,6,1.0435999999999999,1.4591479170272448,2.6924879999999995,167
1.8708286933869707,0.0,narrow-puzzle,True,0,0,0,[29 16 16 39 29 17],0.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([29], dtype=int64), array([16], dtype=int64), array([16], dtype=int64), array([39], dtype=int64), array([29], dtype=int64), array([17], dtype=int64)]}",,,2.58,,2.08,,0.95977380852999,2.269662008923667,6,1.0437999999999998,1.9182958340544893,2.6930039999999997,168
1.8708286933869707,0.0,narrow-puzzle,True,0,0,0,[16 39 16 16 16 29],0.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([16], dtype=int64), array([39], dtype=int64), array([16], dtype=int64), array([16], dtype=int64), array([16], dtype=int64), array([29], dtype=int64)]}",,,2.58,,2.08,,0.9286110125212285,2.269662008923667,6,1.0439999999999998,1.2516291673878228,2.6935199999999995,169
1.8708286933869707,0.0,narrow-puzzle,True,0,0,0,[29 29 16 24 16 16],0.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([29], dtype=int64), array([29], dtype=int64), array([16], dtype=int64), array([24], dtype=int64), array([16], dtype=int64), array([16], dtype=int64)]}",,,2.58,,2.08,,0.9204177813641677,2.269662008923667,6,1.0441999999999998,1.4591479170272448,2.6940359999999997,170
1.8708286933869707,0.0,narrow-puzzle,True,0,0,0,[19 17 17 16 16 16],0.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([19], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([16], dtype=int64), array([16], dtype=int64), array([16], dtype=int64)]}",,,2.58,,2.08,,0.9993543848687498,2.269662008923667,6,1.0443999999999998,1.4591479170272448,2.6945519999999994,171
1.8708286933869707,0.0,narrow-puzzle,True,0,0,0,[16 16 17 16 24 16],0.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([16], dtype=int64), array([16], dtype=int64), array([17], dtype=int64), array([16], dtype=int64), array([24], dtype=int64), array([16], dtype=int64)]}",,,2.58,,2.08,,0.9707000615041987,2.269662008923667,6,1.0445999999999998,1.2516291673878228,2.6950679999999996,172
1.8708286933869707,0.0,narrow-puzzle,True,0,0,0,[29 24 16 16 24 29],0.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([29], dtype=int64), array([24], dtype=int64), array([16], dtype=int64), array([16], dtype=int64), array([24], dtype=int64), array([29], dtype=int64)]}",,,2.58,,2.08,,0.9139629195428369,2.269662008923667,6,1.0448,1.584962500721156,2.6955839999999998,173
1.8708286933869707,0.0,narrow-puzzle,True,0,0,0,[16 17 29 29 16 16],0.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([16], dtype=int64), array([17], dtype=int64), array([29], dtype=int64), array([29], dtype=int64), array([16], dtype=int64), array([16], dtype=int64)]}",,,2.58,,2.08,,0.9640787648082292,2.269662008923667,6,1.045,1.4591479170272446,2.6961,174
1.8708286933869707,0.0,narrow-puzzle,True,0,0,0,[24 29 29 17 29 16],0.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([24], dtype=int64), array([29], dtype=int64), array([29], dtype=int64), array([17], dtype=int64), array([29], dtype=int64), array([16], dtype=int64)]}",,,2.58,,2.08,,0.9536431321552503,2.269662008923667,6,1.0452,1.7924812503605778,2.6966159999999997,175
1.8708286933869707,0.0,narrow-puzzle,True,0,0,0,[17 16 29 16 16 29],0.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([17], dtype=int64), array([16], dtype=int64), array([29], dtype=int64), array([16], dtype=int64), array([16], dtype=int64), array([29], dtype=int64)]}",,,2.58,,2.08,,0.9640787648082292,2.269662008923667,6,1.0453999999999999,1.4591479170272446,2.697132,176
1.8708286933869707,0.0,narrow-puzzle,True,0,0,0,[18 29 16 16 39 29],0.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([18], dtype=int64), array([29], dtype=int64), array([16], dtype=int64), array([16], dtype=int64), array([39], dtype=int64), array([29], dtype=int64)]}",,,2.58,,2.08,,0.9245731266076261,2.269662008923667,6,1.0455999999999999,1.9182958340544893,2.6976479999999996,177
1.8708286933869707,0.0,narrow-puzzle,True,0,0,0,[39 16 16 17 16 29],0.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([39], dtype=int64), array([16], dtype=int64), array([16], dtype=int64), array([17], dtype=int64), array([16], dtype=int64), array([29], dtype=int64)]}",,,2.58,,2.08,,0.9654582420495811,2.269662008923667,6,1.0457999999999998,1.7924812503605778,2.698164,178
1.8708286933869707,0.0,narrow-puzzle,True,0,0,0,[16 16 16 38 24 16],0.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([16], dtype=int64), array([16], dtype=int64), array([16], dtype=int64), array([38], dtype=int64), array([24], dtype=int64), array([16], dtype=int64)]}",,,2.58,,2.08,,0.930586129131993,2.269662008923667,6,1.0459999999999998,1.2516291673878228,2.6986799999999995,179
1.8708286933869707,0.0,narrow-puzzle,True,0,0,0,[17 18 16 16 38 38],0.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([17], dtype=int64), array([18], dtype=int64), array([16], dtype=int64), array([16], dtype=int64), array([38], dtype=int64), array([38], dtype=int64)]}",,,2.58,,2.08,,0.9694309156463241,2.269662008923667,6,1.0461999999999998,1.9182958340544896,2.6991959999999997,180
1.8708286933869707,0.0,narrow-puzzle,True,0,0,0,[24 29 29 39 29 16],0.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([24], dtype=int64), array([29], dtype=int64), array([29], dtype=int64), array([39], dtype=int64), array([29], dtype=int64), array([16], dtype=int64)]}",,,2.58,,2.08,,0.9049382594235602,2.269662008923667,6,1.0463999999999998,1.7924812503605778,2.6997119999999994,181
1.8708286933869707,0.0,narrow-puzzle,True,0,0,0,[16 24 24 24 38 16],0.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([16], dtype=int64), array([24], dtype=int64), array([24], dtype=int64), array([24], dtype=int64), array([38], dtype=int64), array([16], dtype=int64)]}",,,2.58,,2.08,,0.9182958340544896,2.269662008923667,6,1.0465999999999998,1.4591479170272448,2.7002279999999996,182
1.8708286933869707,0.0,narrow-puzzle,True,0,0,0,[38 29 16 29 29 29],0.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([38], dtype=int64), array([29], dtype=int64), array([16], dtype=int64), array([29], dtype=int64), array([29], dtype=int64), array([29], dtype=int64)]}",,,2.58,,2.08,,0.9026067423614912,2.269662008923667,6,1.0467999999999997,1.2516291673878228,2.7007439999999994,183
1.8708286933869707,0.0,narrow-puzzle,True,0,0,0,[16 29 29 16 16 16],0.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([16], dtype=int64), array([29], dtype=int64), array([29], dtype=int64), array([16], dtype=int64), array([16], dtype=int64), array([16], dtype=int64)]}",,,2.58,,2.08,,0.9266067073697131,2.269662008923667,6,1.047,0.9182958340544896,2.70126,184
1.8708286933869707,0.0,narrow-puzzle,True,0,0,0,[17 29 29 16 16 16],0.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([17], dtype=int64), array([29], dtype=int64), array([29], dtype=int64), array([16], dtype=int64), array([16], dtype=int64), array([16], dtype=int64)]}",,,2.58,,2.08,,0.9640787648082292,2.269662008923667,6,1.0472,1.4591479170272448,2.7017759999999997,185
1.8708286933869707,0.0,narrow-puzzle,True,0,0,0,[18 16 38  6 16 18],0.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([18], dtype=int64), array([16], dtype=int64), array([38], dtype=int64), array([6], dtype=int64), array([16], dtype=int64), array([18], dtype=int64)]}",,,2.58,,2.08,,0.9520402801398791,2.269662008923667,6,1.0473999999999999,1.9182958340544893,2.702292,186
1.8708286933869707,0.0,narrow-puzzle,True,0,0,0,[16 29 29 38 16 16],0.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([16], dtype=int64), array([29], dtype=int64), array([29], dtype=int64), array([38], dtype=int64), array([16], dtype=int64), array([16], dtype=int64)]}",,,2.58,,2.08,,0.9204177813641677,2.269662008923667,6,1.0475999999999999,1.4591479170272448,2.7028079999999997,187
1.8708286933869707,0.0,narrow-puzzle,True,0,0,0,[16 39 16 29 16 24],0.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([16], dtype=int64), array([39], dtype=int64), array([16], dtype=int64), array([29], dtype=int64), array([16], dtype=int64), array([24], dtype=int64)]}",,,2.58,,2.08,,0.922510181448798,2.269662008923667,6,1.0477999999999998,1.7924812503605778,2.703324,188
1.8708286933869707,0.0,narrow-puzzle,True,0,0,0,[16 24 38 16 16 16],0.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([16], dtype=int64), array([24], dtype=int64), array([38], dtype=int64), array([16], dtype=int64), array([16], dtype=int64), array([16], dtype=int64)]}",,,2.58,,2.08,,0.930586129131993,2.269662008923667,6,1.0479999999999998,1.2516291673878228,2.7038399999999996,189
1.8708286933869707,0.0,narrow-puzzle,True,0,0,0,[18 16 29 29 17 29],0.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([18], dtype=int64), array([16], dtype=int64), array([29], dtype=int64), array([29], dtype=int64), array([17], dtype=int64), array([29], dtype=int64)]}",,,2.58,,2.08,,0.961236604722876,2.269662008923667,6,1.0481999999999998,1.7924812503605778,2.7043559999999998,190
1.8708286933869707,0.0,narrow-puzzle,True,0,0,0,[29 29 16 29 16 16],0.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([29], dtype=int64), array([29], dtype=int64), array([16], dtype=int64), array([29], dtype=int64), array([16], dtype=int64), array([16], dtype=int64)]}",,,2.58,,2.08,,0.9182958340544896,2.269662008923667,6,1.0483999999999998,1.0,2.7048719999999995,191
1.8708286933869707,0.0,narrow-puzzle,True,0,0,0,[16 29 29 17 29 16],0.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([16], dtype=int64), array([29], dtype=int64), array([29], dtype=int64), array([17], dtype=int64), array([29], dtype=int64), array([16], dtype=int64)]}",,,2.58,,2.08,,0.9582831238219733,2.269662008923667,6,1.0485999999999998,1.4591479170272448,2.7053879999999992,192
1.8708286933869707,0.0,narrow-puzzle,True,0,0,0,[17 29 29 18 29 16],0.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([17], dtype=int64), array([29], dtype=int64), array([29], dtype=int64), array([18], dtype=int64), array([29], dtype=int64), array([16], dtype=int64)]}",,,2.58,,2.08,,0.961236604722876,2.269662008923667,6,1.0487999999999997,1.7924812503605778,2.7059039999999994,193
1.8708286933869707,0.0,narrow-puzzle,True,0,0,0,[29 29 29 29 16 18],0.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([29], dtype=int64), array([29], dtype=int64), array([29], dtype=int64), array([29], dtype=int64), array([16], dtype=int64), array([18], dtype=int64)]}",,,2.58,,2.08,,0.9139629195428369,2.269662008923667,6,1.0489999999999997,1.2516291673878228,2.706419999999999,194
1.8708286933869707,0.0,narrow-puzzle,True,0,0,0,[29 18 16 29 16 16],0.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([29], dtype=int64), array([18], dtype=int64), array([16], dtype=int64), array([29], dtype=int64), array([16], dtype=int64), array([16], dtype=int64)]}",,,2.58,,2.08,,0.930586129131993,2.269662008923667,6,1.0492,1.4591479170272448,2.706936,195
1.8708286933869707,0.0,narrow-puzzle,True,0,0,0,[24 29 16 16 16 29],0.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([24], dtype=int64), array([29], dtype=int64), array([16], dtype=int64), array([16], dtype=int64), array([16], dtype=int64), array([29], dtype=int64)]}",,,2.58,,2.08,,0.9204177813641677,2.269662008923667,6,1.0493999999999999,1.4591479170272448,2.707452,196
1.8708286933869707,0.0,narrow-puzzle,True,0,0,0,[38 29 29 16 16 29],0.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([38], dtype=int64), array([29], dtype=int64), array([29], dtype=int64), array([16], dtype=int64), array([16], dtype=int64), array([29], dtype=int64)]}",,,2.58,,2.08,,0.9117517586347538,2.269662008923667,6,1.0495999999999999,1.4591479170272446,2.7079679999999997,197
1.8708286933869707,0.0,narrow-puzzle,True,0,0,0,[10 18 29 29 17 17],0.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([10], dtype=int64), array([18], dtype=int64), array([29], dtype=int64), array([29], dtype=int64), array([17], dtype=int64), array([17], dtype=int64)]}",,,2.58,,2.08,,0.9917506060882721,2.269662008923667,6,1.0497999999999998,1.9182958340544896,2.708484,198
1.8708286933869707,0.0,narrow-puzzle,True,0,0,0,[18 16 29 29 38 38],0.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([18], dtype=int64), array([16], dtype=int64), array([29], dtype=int64), array([29], dtype=int64), array([38], dtype=int64), array([38], dtype=int64)]}",,,2.58,,2.08,,0.9182958340544896,2.269662008923667,6,1.0499999999999998,1.9182958340544896,2.7089999999999996,199
1.8708286933869707,0.0,narrow-puzzle,True,0,0,0,[16 17 16 29 16 25],0.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([16], dtype=int64), array([17], dtype=int64), array([16], dtype=int64), array([29], dtype=int64), array([16], dtype=int64), array([25], dtype=int64)]}",,,2.58,,2.08,,0.9626715710407068,2.269662008923667,6,1.0501999999999998,1.7924812503605778,2.7095159999999994,200
1.8708286933869707,0.0,narrow-puzzle,True,0,0,0,[16 16 29 16 16 24],0.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([16], dtype=int64), array([16], dtype=int64), array([29], dtype=int64), array([16], dtype=int64), array([16], dtype=int64), array([24], dtype=int64)]}",,,2.58,,2.08,,0.9286110125212285,2.269662008923667,6,1.0503999999999998,1.2516291673878228,2.7100319999999996,201
1.8708286933869707,0.0,narrow-puzzle,True,0,0,0,[16 29 16 29 38 16],0.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([16], dtype=int64), array([29], dtype=int64), array([16], dtype=int64), array([29], dtype=int64), array([38], dtype=int64), array([16], dtype=int64)]}",,,2.58,,2.08,,0.9204177813641677,2.269662008923667,6,1.0505999999999998,1.4591479170272448,2.7105479999999993,202
1.8708286933869707,0.0,narrow-puzzle,True,0,0,0,[16 16 16 29 29 16],0.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([16], dtype=int64), array([16], dtype=int64), array([16], dtype=int64), array([29], dtype=int64), array([29], dtype=int64), array([16], dtype=int64)]}",,,2.58,,2.08,,0.9266067073697131,2.269662008923667,6,1.0507999999999997,0.9182958340544896,2.7110639999999995,203
1.8708286933869707,0.0,narrow-puzzle,True,0,0,0,[29 16 17 16 29 38],0.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([29], dtype=int64), array([16], dtype=int64), array([17], dtype=int64), array([16], dtype=int64), array([29], dtype=int64), array([38], dtype=int64)]}",,,2.58,,2.08,,0.95977380852999,2.269662008923667,6,1.0509999999999997,1.9182958340544893,2.711579999999999,204
1.8708286933869707,0.0,narrow-puzzle,True,0,0,0,[18 29 16 16 16 16],0.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([18], dtype=int64), array([29], dtype=int64), array([16], dtype=int64), array([16], dtype=int64), array([16], dtype=int64), array([16], dtype=int64)]}",,,2.58,,2.08,,0.9381963929172437,2.269662008923667,6,1.0511999999999997,1.2516291673878228,2.7120959999999994,205
1.8708286933869707,0.0,narrow-puzzle,True,0,0,0,[16 29 17 16 29 16],0.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([16], dtype=int64), array([29], dtype=int64), array([17], dtype=int64), array([16], dtype=int64), array([29], dtype=int64), array([16], dtype=int64)]}",,,2.58,,2.08,,0.9640787648082292,2.269662008923667,6,1.0514,1.4591479170272448,2.7126119999999996,206
1.8708286933869707,0.0,narrow-puzzle,True,0,0,0,[29 29 16 16 16 29],0.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([29], dtype=int64), array([29], dtype=int64), array([16], dtype=int64), array([16], dtype=int64), array([16], dtype=int64), array([29], dtype=int64)]}",,,2.58,,2.08,,0.9182958340544896,2.269662008923667,6,1.0515999999999999,1.0,2.7131279999999998,207
1.8708286933869707,0.0,narrow-puzzle,True,0,0,0,[24 17 29 16 17 29],0.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([24], dtype=int64), array([17], dtype=int64), array([29], dtype=int64), array([16], dtype=int64), array([17], dtype=int64), array([29], dtype=int64)]}",,,2.58,,2.08,,0.9856057373450678,2.269662008923667,6,1.0517999999999998,1.9182958340544893,2.7136439999999995,208
1.8708286933869707,0.0,narrow-puzzle,True,0,0,0,[29 29 29 16 16 16],0.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([29], dtype=int64), array([29], dtype=int64), array([29], dtype=int64), array([16], dtype=int64), array([16], dtype=int64), array([16], dtype=int64)]}",,,2.58,,2.08,,0.9182958340544896,2.269662008923667,6,1.0519999999999998,1.0,2.7141599999999997,209
1.8708286933869707,0.0,narrow-puzzle,True,0,0,0,[17 16 38 38 16 16],0.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([17], dtype=int64), array([16], dtype=int64), array([38], dtype=int64), array([38], dtype=int64), array([16], dtype=int64), array([16], dtype=int64)]}",,,2.58,,2.08,,0.9668100575025925,2.269662008923667,6,1.0521999999999998,1.4591479170272446,2.7146759999999994,210
1.8708286933869707,0.0,narrow-puzzle,True,0,0,0,[17 17 16 16 16 17],0.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([17], dtype=int64), array([17], dtype=int64), array([16], dtype=int64), array([16], dtype=int64), array([16], dtype=int64), array([17], dtype=int64)]}",,,2.58,,2.08,,1.0,2.269662008923667,6,1.0523999999999998,1.0,2.7151919999999996,211
1.8708286933869707,0.0,narrow-puzzle,True,0,0,0,[16 16 29 16 16 16],0.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([16], dtype=int64), array([16], dtype=int64), array([29], dtype=int64), array([16], dtype=int64), array([16], dtype=int64), array([16], dtype=int64)]}",,,2.58,,2.08,,0.9344491365829437,2.269662008923667,6,1.0525999999999998,0.6500224216483541,2.7157079999999993,212
1.8708286933869707,0.0,narrow-puzzle,True,0,0,0,[17 16 17 29 16 16],0.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([17], dtype=int64), array([16], dtype=int64), array([17], dtype=int64), array([29], dtype=int64), array([16], dtype=int64), array([16], dtype=int64)]}",,,2.58,,2.08,,0.9910760598382222,2.269662008923667,6,1.0527999999999997,1.4591479170272448,2.7162239999999995,213
1.8708286933869707,0.0,narrow-puzzle,True,0,0,0,[16 16 16 29 16 17],0.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([16], dtype=int64), array([16], dtype=int64), array([16], dtype=int64), array([29], dtype=int64), array([16], dtype=int64), array([17], dtype=int64)]}",,,2.58,,2.08,,0.9694309156463241,2.269662008923667,6,1.0529999999999997,1.2516291673878228,2.7167399999999993,214
1.8708286933869707,0.0,narrow-puzzle,True,0,0,0,[29 29 24 16 16 16],0.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([29], dtype=int64), array([29], dtype=int64), array([24], dtype=int64), array([16], dtype=int64), array([16], dtype=int64), array([16], dtype=int64)]}",,,2.58,,2.08,,0.9204177813641677,2.269662008923667,6,1.0531999999999997,1.4591479170272448,2.7172559999999994,215
1.8708286933869707,0.0,narrow-puzzle,True,0,0,0,[29 16 29 29 16 39],0.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([29], dtype=int64), array([16], dtype=int64), array([29], dtype=int64), array([29], dtype=int64), array([16], dtype=int64), array([39], dtype=int64)]}",,,2.58,,2.08,,0.9117517586347538,2.269662008923667,6,1.0534,1.4591479170272448,2.7177719999999996,216
1.8708286933869707,0.0,narrow-puzzle,True,0,0,0,[29 17 18 29 29 16],0.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([29], dtype=int64), array([17], dtype=int64), array([18], dtype=int64), array([29], dtype=int64), array([29], dtype=int64), array([16], dtype=int64)]}",,,2.58,,2.08,,0.961236604722876,2.269662008923667,6,1.0535999999999999,1.7924812503605778,2.718288,217
1.8708286933869707,0.0,narrow-puzzle,True,0,0,0,[18 16 29 38 29 29],0.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([18], dtype=int64), array([16], dtype=int64), array([29], dtype=int64), array([38], dtype=int64), array([29], dtype=int64), array([29], dtype=int64)]}",,,2.58,,2.08,,0.9161442454222585,2.269662008923667,6,1.0537999999999998,1.7924812503605778,2.7188039999999996,218
