#{"t_start": 1668553246.6810124, "env_id": null}
r,l,t
6.082359,20,336.240217
0.529086,6,336.637047
-9.621218,22,337.575535
7.482359,6,337.986518
-1.770914,29,339.125754
7.482359,6,339.528338
0.429086,7,339.948056
7.482359,6,340.348298
-2.070914,32,341.633539
6.582359,15,342.351029
6.482359,16,343.085138
0.229086,9,343.584703
6.682359,14,344.26288
7.182359,9,344.737076
5.482359,26,345.816718
-0.870914,20,346.70212
0.529086,6,347.153269
0.329086,8,347.62873
0.429086,7,348.07063
5.882359,22,348.993569
6.282359,18,349.78932
7.482359,6,350.178822
0.529086,6,350.576644
-1.570914,27,351.691034
7.382359,7,352.124448
-0.470914,16,352.848867
7.482359,6,353.254016
7.082359,10,353.802862
7.082359,10,354.334363
7.482359,6,354.736042
-1.070914,22,355.640216
-0.570914,17,356.424937
7.182359,9,356.920705
7.482359,6,357.32958
6.482359,16,358.064311
5.782359,23,359.029344
-8.521218,11,359.594517
6.782359,13,360.237759
7.282359,8,360.699578
7.482359,6,361.070697
-2.470914,36,362.454879
6.882359,12,363.064622
6.182359,19,363.883704
-6.935411,10,364.4184
-9.335411,34,365.77576
7.082359,10,366.322954
-0.370914,15,367.030816
6.682359,14,367.665668
0.529086,6,368.069104
4.982359,31,369.294897
7.482359,6,369.7038
7.482359,6,370.109586
7.482359,6,370.510741
7.182359,9,371.011417
-7.535411,16,371.748441
6.182359,19,372.585337
6.582359,15,373.28068
-0.570914,17,374.032865
0.529086,6,374.418808
0.529086,6,374.810909
-0.170914,13,375.437809
7.082359,10,375.971633
6.982359,11,376.53364
0.029086,11,377.080291
7.482359,6,377.523474
-0.270914,14,378.194396
7.182359,9,378.692179
7.182359,9,379.197793
0.329086,8,379.654517
0.529086,6,380.055498
5.282359,28,381.193762
7.382359,7,381.619537
0.229086,9,382.130561
7.482359,6,382.532114
-8.021218,6,382.903345
0.029086,11,383.46607
-2.970914,41,385.040678
7.282359,8,385.503812
0.529086,6,385.917553
0.229086,9,386.427075
-0.970914,21,387.339205
6.482359,16,388.064004
0.529086,6,388.46884
-0.970914,21,389.373931
-8.421218,10,389.927118
-1.470914,26,390.987352
-0.270914,14,391.658682
7.482359,6,392.048313
7.282359,8,392.512907
0.429086,7,392.935795
4.182359,39,394.453441
6.882359,12,395.053988
6.182359,19,395.881045
0.029086,11,396.451053
-8.321218,9,396.948789
7.482359,6,397.346886
0.229086,9,397.851736
7.382359,7,398.285934
7.282359,8,398.748565
-0.970914,21,399.652479
0.529086,6,400.052761
5.982359,21,400.966697
0.129086,10,401.500418
7.182359,9,402.036617
7.482359,6,402.433765
0.129086,10,402.972025
7.082359,10,403.506113
0.529086,6,403.917794
-0.470914,16,404.633189
0.329086,8,405.093912
7.282359,8,405.551981
0.229086,9,406.039632
7.082359,10,406.59878
0.529086,6,406.991833
6.582359,15,407.704114
0.529086,6,408.101064
7.182359,9,408.601873
5.982359,21,409.498353
7.482359,6,409.883845
-1.370914,25,410.942899
0.529086,6,411.333888
7.482359,6,411.736758
0.529086,6,412.133325
0.129086,10,412.660494
6.982359,11,413.232866
0.329086,8,413.712256
6.282359,18,414.540888
-0.170914,13,415.171628
0.529086,6,415.555884
6.482359,16,416.284914
7.482359,6,416.669316
6.682359,14,417.327683
0.529086,6,417.724444
-1.370914,25,418.768772
7.382359,7,419.198269
0.229086,9,419.700081
7.082359,10,420.230961
0.529086,6,420.616404
0.529086,6,421.02086
-0.770914,19,421.84958
0.529086,6,422.235749
7.382359,7,422.676385
7.482359,6,423.089864
-0.270914,14,423.734336
0.429086,7,424.160442
-6.535411,6,424.56185
-8.421218,10,425.080266
7.482359,6,425.470634
7.482359,6,425.863288
-4.570914,57,428.002151
7.482359,6,428.416125
0.329086,8,428.882362
5.882359,22,429.805491
7.482359,6,430.203082
7.482359,6,430.600123
7.082359,10,431.120529
7.182359,9,431.630156
7.482359,6,432.035814
-10.999134,6,432.442517
-0.470914,16,433.178054
0.529086,6,433.613611
7.482359,6,434.002508
6.882359,12,434.578362
0.529086,6,434.982104
7.482359,6,435.374839
5.982359,21,436.285067
7.482359,6,436.673325
0.429086,7,437.106474
6.982359,11,437.665452
-0.670914,18,438.470289
7.182359,9,438.997208
-0.370914,15,439.710753
0.529086,6,440.104483
6.382359,17,440.869924
6.482359,16,441.600214
6.082359,20,442.4797
0.529086,6,442.866158
-6.935411,10,443.399132
6.982359,11,443.967786
7.482359,6,444.374493
0.529086,6,444.778332
-0.770914,19,445.574311
7.182359,9,446.083368
7.482359,6,446.485682
0.129086,10,447.031378
7.182359,9,447.533379
6.082359,20,448.416409
-1.170914,23,449.410003
7.482359,6,449.794125
4.982359,31,451.048957
6.682359,14,451.708589
6.082359,20,452.579627
6.482359,16,453.301312
7.182359,9,453.791879
7.182359,9,454.288996
7.082359,10,454.812123
7.482359,6,455.198264
7.082359,10,455.728804
0.329086,8,456.183132
0.129086,10,456.715512
7.282359,8,457.198938
0.529086,6,457.606639
6.882359,12,458.194075
6.182359,19,459.029196
6.482359,16,459.74751
7.482359,6,460.144596
6.682359,14,460.791371
0.529086,6,461.184168
7.482359,6,461.638563
7.482359,6,462.030145
-0.070914,12,462.640285
7.482359,6,463.02506
6.782359,13,463.63399
-10.221218,28,464.696365
6.282359,18,465.477582
6.782359,13,466.098889
7.482359,6,466.459221
7.482359,6,466.849045
-0.170914,13,467.487219
7.382359,7,467.915874
-0.070914,12,468.50824
7.282359,8,468.983938
7.082359,10,469.503809
7.482359,6,469.870863
0.029086,11,470.421381
4.482359,36,471.820597
0.129086,10,472.330844
7.482359,6,472.716041
-1.470914,26,473.804275
7.482359,6,474.194818
7.482359,6,474.577841
6.782359,13,475.225386
0.429086,7,475.654593
5.882359,22,476.579443
0.529086,6,476.959362
7.482359,6,477.350972
0.229086,9,477.886206
7.182359,9,478.385118
-0.470914,16,479.119505
4.782359,33,480.391735
6.482359,16,481.117452
7.282359,8,481.58609
7.182359,9,482.078151
7.182359,9,482.571395
7.482359,6,482.968171
7.382359,7,483.400958
-0.370914,15,484.109085
6.182359,19,484.934626
0.529086,6,485.336638
-0.170914,13,485.955274
0.029086,11,486.491313
-1.570914,27,487.567208
0.529086,6,487.979882
7.382359,7,488.411752
0.129086,10,488.938246
7.482359,6,489.345214
7.082359,10,489.924139
0.329086,8,490.391682
6.982359,11,490.936246
0.529086,6,491.325307
0.529086,6,491.715688
-1.570914,27,492.800732
6.982359,11,493.340742
6.682359,14,494.025309
-8.235411,23,494.985697
6.582359,15,495.683057
-6.535411,6,496.05481
6.182359,19,496.883164
6.982359,11,497.468896
-1.270914,24,498.463078
0.229086,9,498.954149
-11.099134,7,499.383121
5.382359,27,500.502019
5.282359,28,501.641697
0.229086,9,502.15135
0.429086,7,502.570989
7.482359,6,502.97575
0.529086,6,503.360014
6.782359,13,503.981961
5.582359,25,505.00365
5.882359,22,505.976312
7.182359,9,506.478615
7.482359,6,506.868363
5.982359,21,507.766658
7.382359,7,508.180525
7.482359,6,508.579041
6.582359,15,509.282611
6.482359,16,509.998019
6.482359,16,510.695196
6.482359,16,511.413811
7.082359,10,511.926866
0.429086,7,512.324383
7.482359,6,512.709104
0.429086,7,513.140045
0.529086,6,513.538675
-0.670914,18,514.30153
0.529086,6,514.67757
7.082359,10,515.197573
6.582359,15,515.894074
7.382359,7,516.319996
0.129086,10,516.850759
-12.652477,10,517.363757
0.529086,6,517.758871
7.182359,9,518.225816
-1.170914,23,519.206357
0.129086,10,519.732249
0.129086,10,520.250836
-8.021218,6,520.640317
-6.535411,6,521.033956
-0.670914,18,521.821155
7.482359,6,522.21729
6.982359,11,522.761943
7.082359,10,523.270379
-0.870914,20,524.128901
7.482359,6,524.527124
7.482359,6,524.924786
6.482359,16,525.651009
6.882359,12,526.217281
-6.535411,6,526.619117
5.482359,26,527.661774
-2.170914,33,528.978827
7.082359,10,529.496394
7.282359,8,529.94314
4.282359,38,531.383957
6.282359,18,532.180249
-0.070914,12,532.771931
0.529086,6,533.144142
6.882359,12,533.748363
0.229086,9,534.218226
6.582359,15,534.923591
0.329086,8,535.386016
0.529086,6,535.779057
5.582359,25,536.810726
7.482359,6,537.212205
7.482359,6,537.609038
0.529086,6,537.999014
7.082359,10,538.522138
-0.070914,12,539.117068
6.482359,16,539.832532
6.482359,16,540.56004
-6.535411,6,540.955598
6.482359,16,541.702611
-1.570914,27,542.797584
7.482359,6,543.182818
6.482359,16,543.896907
5.782359,23,544.845399
7.482359,6,545.241058
0.529086,6,545.623494
5.782359,23,546.616622
7.282359,8,547.06341
0.529086,6,547.454379
-9.521218,21,548.323164
7.482359,6,548.773142
7.382359,7,549.190308
7.282359,8,549.661334
7.482359,6,550.061716
6.682359,14,550.720385
5.982359,21,551.588908
-1.070914,22,552.527474
7.482359,6,552.913505
-1.070914,22,553.854514
0.029086,11,554.41791
0.529086,6,554.811883
5.682359,24,555.791477
6.982359,11,556.351191
0.529086,6,556.739395
5.682359,24,557.739189
0.529086,6,558.137274
7.482359,6,558.527544
-1.170914,23,559.565393
6.582359,15,560.287253
7.482359,6,560.683986
7.482359,6,561.072077
7.482359,6,561.444534
7.282359,8,561.922642
0.229086,9,562.434134
7.482359,6,562.84632
-8.021218,6,563.237474
-0.770914,19,564.083577
6.782359,13,564.701609
-8.221218,8,565.164678
5.882359,22,566.085152
-6.535411,6,566.481687
-8.621218,12,567.085791
7.082359,10,567.604239
5.382359,27,568.74909
6.482359,16,569.475908
0.429086,7,569.919919
7.482359,6,570.325794
-0.470914,16,571.112427
-7.735411,18,571.896824
7.482359,6,572.290154
0.529086,6,572.679968
7.482359,6,573.083733
0.529086,6,573.468523
0.529086,6,573.865953
-0.770914,19,574.679804
6.982359,11,575.247056
6.882359,12,575.844661
0.029086,11,576.391452
-8.121218,7,576.849297
6.182359,19,577.678114
0.429086,7,578.107047
0.429086,7,578.529087
0.329086,8,579.016546
-6.835411,9,579.488704
7.482359,6,579.889749
5.882359,22,580.816925
7.482359,6,581.200227
-6.535411,6,581.587488
6.582359,15,582.325485
0.529086,6,582.729868
-3.170914,43,584.340598
-0.170914,13,585.008883
5.882359,22,585.923084
-10.999134,6,586.327086
-0.070914,12,586.940688
0.529086,6,587.310134
0.229086,9,587.799149
0.529086,6,588.191897
6.482359,16,588.930488
4.982359,31,590.180254
-6.535411,6,590.576203
-0.170914,13,591.192067
6.482359,16,591.922263
7.082359,10,592.443581
