Dungeon,MazeCoinLowMaps,Zelda,ZeldaLowMaps,Agent
0.29434503562995584,4.589770255688187,16.018539150120606,14.27331179433137,S
0.9496841580230765,6.384043859498461,16.347192727167915,15.804516553158996,H
6.981531064172099,9.483822004695874,15.51600665478883,14.934602713869575,HQ
5.364651340022014,9.476725890534052,16.16555090101383,15.520592913963016,HQEX
