Dungeon,MazeCoinLowMaps,Zelda,ZeldaLowMaps,Agent
7.195507363780695,25.11775984349631,67.87428647564958,41.10574006773926,S
11.043806045572433,23.45340367622576,80.45773000651205,41.67343388093249,H
11.089533799438499,22.94980410752211,80.76725216187099,44.317796057655734,HQ
11.709268919915063,22.307363191303118,82.59527726889435,39.86377811585352,HQEX
