Dungeon,MazeCoinLowMaps,Zelda,ZeldaLowMaps,Agent
50.650359972222226,518.7441629936101,6786.204276030508,1100.1102726318811,S
132.56149930555557,560.825075335622,6510.945463725043,1343.515022665895,H
130.83114885004207,463.96537231543863,7679.87313787407,1170.1338905325445,HQ
134.45733181877023,479.4681703377822,6275.165606596659,1637.4079138591621,HQEX
