Dungeon,MazeCoinLowMaps,Zelda,ZeldaLowMaps,Agent
0.009984000000000003,15.529608572326167,20.81886414651566,20.60419440902311,S
0.9307360000000001,14.704184203393138,19.905294924554184,21.685260416666665,H
17.135687265475745,17.622349055357382,21.377308012806452,22.130710059171598,HQ
16.480002707869964,19.70569518930601,24.28457950243375,21.524375743162903,HQEX
