Dungeon,MazeCoinLowMaps,Zelda,ZeldaLowMaps,Agent
0.16562819,0.07684332073297563,0.018274724517906342,0.02818414180245718,S
0.06714294310000002,0.048198935264102835,0.026587134430727032,0.029189498263888895,H
0.0525502081700068,0.03269407966706303,0.027782584097188718,0.025182248520710063,HQ
0.04792325350576352,0.033524483249081034,0.0018662892103839918,0.012778656361474438,HQEX
