Dungeon,MazeCoinLowMaps,Zelda,ZeldaLowMaps,Agent
7.1169066294438785,22.775955808562898,82.37842117952071,33.16791028436795,S
11.513535482446544,23.681745614198757,80.69042981497275,36.653990542175556,H
11.438144467090895,21.539855438591935,87.63488539317017,34.207219859739325,HQ
11.59557380291162,21.896761640429443,79.2159428814469,40.46489730444354,HQEX
