Episodes,Scores,Average,Total Rewards
0,1.7516291673878226,1.7516291673878226,1.7516291673878226
1,1.4182958340544896,1.584962500721156,3.1699250014423117
2,1.7516291673878226,1.6405180562767114,4.921554168830134
3,2.084962500721156,1.7516291673878226,7.006516669551292
4,1.651629167387823,1.7316291673878226,8.658145836939116
5,1.4182958340544893,1.6794069451656004,10.076441670993608
6,1.751629167387823,1.6897244054830607,11.828070838381432
7,2.084962500721156,1.7391291673878226,13.91303333910259
8,2.084962500721156,1.7775550933137485,15.997995839823748
9,2.084962500721156,1.8082958340544892,18.082958340544906
10,0.8182958340544895,1.7182958340544892,18.90125417459938
11,1.2924812503605778,1.6828112854133297,20.19373542495995
12,1.7516291673878226,1.6881049686421368,21.945364592347765
13,0.9591479170272446,1.6360366078125017,22.904512509375003
14,1.7516291673878226,1.6437427784508565,24.656141676762818
15,1.751629167387823,1.6504856777594168,26.407770844150633
16,2.084962500721156,1.6760431379336367,28.49273334487178
17,1.7516291673878226,1.6802423617922024,30.244362512259595
18,0.9924812503605779,1.644044408558959,31.23684376262016
19,2.084962500721156,1.666090313167069,33.32180626334131
20,1.7516291673878226,1.670163591939486,35.07343543072913
21,2.084962500721156,1.6890180877931982,37.158397931450274
22,2.084962500721156,1.7062330622683266,39.24336043217142
23,1.7516291673878226,1.7081245666483058,40.99498959955924
24,1.7516291673878226,1.7098647506778866,42.74661876694706
25,1.7516291673878226,1.7114710743974997,44.49824793433488
26,2.084962500721156,1.7253040901872647,46.583210435056024
27,2.084962500721156,1.7381490334206178,48.66817293577717
28,1.6516291673878225,1.7351655897643146,50.31980210316499
29,1.7516291673878226,1.7357143756850983,52.07143127055281
30,2.084962500721156,1.7469804442346486,54.156393771273954
31,0.8182958340544895,1.7179590501665185,54.97468960532843
32,2.084962500721156,1.7290803668499923,57.059652106049576
33,2.084962500721156,1.7395474884344382,59.14461460677072
34,1.7516291673878226,1.739892679261678,60.89624377415854
35,1.5516291673878226,1.734663137265182,62.44787294154636
36,2.084962500721156,1.7441306876288571,64.53283544226751
37,1.7516291673878226,1.7443280160435666,66.28446460965536
38,2.084962500721156,1.7530622335994024,68.36942711037655
39,2.084962500721156,1.7613597402774464,70.45438961109774
40,2.084962500721156,1.7692524905321712,72.53935211181893
41,1.4182958340544893,1.7608963796636548,73.95764794587345
42,1.751629167387823,1.7606808630991004,75.7092771132613
43,1.751629167387823,1.760475142742026,77.46090628064914
