Episodes,Scores,Average,Total Rewards
45,-14.099999999999994,-5.578260869565213,-256.5999999999964
46,-6.099999999999996,-5.589361702127656,-262.69999999999686
47,-6.099999999999998,-5.599999999999997,-268.79999999999734
48,-10.099999999999998,-5.691836734693875,-278.8999999999978
49,-2.1000000000000005,-5.619999999999997,-280.9999999999983
50,-2.1000000000000005,-5.550980392156861,-283.0999999999988
51,-2.1000000000000005,-5.484615384615383,-285.19999999999925
52,-2.1000000000000005,-5.420754716981131,-287.2999999999997
53,-6.099999999999996,-5.433333333333333,-293.4000000000002
54,-2.1000000000000005,-5.372727272727273,-295.5000000000007
55,-4.1000000000000005,-5.3500000000000005,-299.60000000000116
56,-6.099999999999996,-5.363157894736843,-305.70000000000164
57,-2.1000000000000005,-5.306896551724139,-307.8000000000021
58,-6.099999999999996,-5.320338983050849,-313.9000000000026
59,-8.100000000000001,-5.366666666666669,-322.00000000000307
60,-2.1000000000000005,-5.313114754098363,-324.10000000000355
61,-6.1,-5.325806451612906,-330.200000000004
62,-2.1000000000000005,-5.274603174603177,-332.3000000000045
63,-2.1000000000000005,-5.225000000000003,-334.400000000005
64,-2.1000000000000005,-5.176923076923081,-336.50000000000546
65,-6.1,-5.190909090909095,-342.60000000000593
66,-6.099999999999999,-5.204477611940303,-348.7000000000064
67,-2.1000000000000005,-5.1588235294117695,-350.8000000000069
68,-4.1000000000000005,-5.1434782608695695,-354.90000000000737
69,-2.1000000000000005,-5.100000000000005,-357.00000000000784
70,-10.1,-5.170422535211273,-367.1000000000083
71,-2.1000000000000005,-5.1277777777777835,-369.2000000000088
72,-18.10000000000001,-5.3054794520548,-387.3000000000093
73,-6.099999999999996,-5.316216216216222,-393.40000000000975
74,-14.099999999999993,-5.433333333333339,-407.50000000001023
75,-2.1000000000000005,-5.3894736842105315,-409.6000000000107
76,-2.1000000000000005,-5.346753246753252,-411.7000000000112
77,-8.099999999999998,-5.382051282051288,-419.80000000001166
78,-6.099999999999995,-5.391139240506336,-425.90000000001214
79,-2.1000000000000005,-5.350000000000007,-428.0000000000126
80,-2.1000000000000005,-5.309876543209883,-430.1000000000131
81,-2.1000000000000005,-5.27073170731708,-432.2000000000136
82,-4.1000000000000005,-5.256626506024103,-436.30000000001405
83,-2.1000000000000005,-5.219047619047626,-438.40000000001453
84,-2.1000000000000005,-5.182352941176478,-440.500000000015
85,-6.099999999999996,-5.193023255813961,-446.6000000000155
86,-2.1000000000000005,-5.157471264367824,-448.70000000001596
87,-2.1000000000000005,-5.122727272727281,-450.80000000001644
88,-2.1000000000000005,-5.0887640449438285,-452.9000000000169
89,-6.099999999999994,-5.100000000000008,-459.0000000000174
90,-8.100000000000001,-5.1329670329670405,-467.10000000001787
91,-8.099999999999994,-5.165217391304355,-475.20000000001835
92,-10.099999999999996,-5.2182795698924815,-485.3000000000188
93,-8.1,-5.248936170212774,-493.4000000000193
94,-2.1000000000000005,-5.215789473684219,-495.5000000000198
95,-10.099999999999998,-5.2666666666666755,-505.60000000002026
96,-2.1000000000000005,-5.23402061855671,-507.70000000002074
97,-8.099999999999996,-5.263265306122458,-515.8000000000212
98,-2.1000000000000005,-5.23131313131314,-517.9000000000217
99,-2.1000000000000005,-5.200000000000009,-520.0000000000222
100,-8.1,-5.228712871287138,-528.1000000000226
101,-16.099999999999998,-5.335294117647068,-544.2000000000231
102,-2.1000000000000005,-5.303883495145641,-546.3000000000236
103,-6.1,-5.311538461538471,-552.4000000000241
104,-4.1000000000000005,-5.30000000000001,-556.5000000000246
105,-2.1000000000000005,-5.269811320754727,-558.600000000025
106,-6.099999999999998,-5.277570093457954,-564.7000000000255
107,-4.1000000000000005,-5.266666666666676,-568.800000000026
108,-10.099999999999996,-5.311009174311937,-578.9000000000265
109,-2.1000000000000005,-5.281818181818192,-581.000000000027
110,-2.1000000000000005,-5.253153153153163,-583.1000000000274
111,-4.1000000000000005,-5.2428571428571535,-587.2000000000279
112,-14.1,-5.321238938053108,-601.3000000000284
113,-2.1000000000000005,-5.292982456140361,-603.4000000000289
114,-6.099999999999996,-5.3000000000000105,-609.5000000000293
115,-10.099999999999994,-5.341379310344839,-619.6000000000298
116,-4.1,-5.330769230769242,-623.7000000000303
117,-6.099999999999999,-5.337288135593232,-629.8000000000308
118,-6.099999999999998,-5.343697478991608,-635.9000000000312
119,-8.099999999999996,-5.366666666666678,-644.0000000000317
120,-4.1000000000000005,-5.3561983471074495,-648.1000000000322
121,-14.099999999999996,-5.427868852459028,-662.2000000000327
122,-2.1000000000000005,-5.400813008130093,-664.3000000000332
123,-6.099999999999998,-5.406451612903237,-670.4000000000336
124,-6.099999999999998,-5.4120000000000115,-676.5000000000341
125,-2.1000000000000005,-5.385714285714298,-678.6000000000346
126,-14.099999999999996,-5.45433070866143,-692.7000000000351
127,-6.099999999999998,-5.459375000000012,-698.8000000000355
128,-2.1000000000000005,-5.433333333333345,-700.900000000036
129,-8.099999999999996,-5.4538461538461664,-709.0000000000365
130,-4.1000000000000005,-5.443511450381692,-713.100000000037
131,-2.1000000000000005,-5.41818181818183,-715.2000000000374
132,-6.099999999999998,-5.423308270676705,-721.3000000000379
133,-2.1000000000000005,-5.39850746268658,-723.4000000000384
134,-4.1000000000000005,-5.388888888888902,-727.5000000000389
135,-4.1000000000000005,-5.379411764705895,-731.6000000000394
136,-6.099999999999994,-5.3846715328467285,-737.7000000000398
137,-2.1000000000000005,-5.3608695652174045,-739.8000000000403
138,-4.1000000000000005,-5.351798561151092,-743.9000000000408
139,-8.099999999999996,-5.371428571428584,-752.0000000000413
140,-8.099999999999998,-5.390780141843985,-760.1000000000417
141,-2.1000000000000005,-5.36760563380283,-762.2000000000422
142,-10.099999999999998,-5.400699300699314,-772.3000000000427
143,-4.1,-5.39166666666668,-776.4000000000432
144,-6.099999999999997,-5.396551724137944,-782.5000000000437
145,-8.1,-5.415068493150699,-790.6000000000441
146,-2.1000000000000005,-5.392517006802734,-792.7000000000446
147,-2.1000000000000005,-5.370270270270284,-794.8000000000451
148,-4.1000000000000005,-5.361744966442966,-798.9000000000456
149,-14.099999999999996,-5.420000000000013,-813.000000000046
150,-8.1,-5.437748344370875,-821.1000000000465
151,-4.1000000000000005,-5.428947368421066,-825.200000000047
152,-6.099999999999996,-5.433333333333347,-831.3000000000475
153,-2.1000000000000005,-5.411688311688326,-833.400000000048
154,-10.1,-5.4419354838709815,-843.5000000000484
155,-6.1,-5.446153846153861,-849.6000000000489
156,-10.099999999999994,-5.4757961783439635,-859.7000000000494
157,-2.1000000000000005,-5.454430379746849,-861.8000000000499
158,-8.1,-5.471069182389951,-869.9000000000503
159,-4.1,-5.462500000000015,-874.0000000000508
160,-8.099999999999996,-5.478881987577654,-882.1000000000513
161,-4.1000000000000005,-5.470370370370385,-886.2000000000518
162,-2.1000000000000005,-5.449693251533756,-888.3000000000523
163,-2.1000000000000005,-5.429268292682941,-890.4000000000527
164,-8.099999999999996,-5.4454545454545595,-898.5000000000532
165,-4.099999999999998,-5.437349397590376,-902.6000000000535
166,-8.099999999999996,-5.453293413173667,-910.7000000000539
167,-4.1,-5.44523809523811,-914.8000000000544
168,-6.1,-5.4491124260355175,-920.9000000000549
169,-2.1000000000000005,-5.429411764705897,-923.0000000000554
170,-2.1000000000000005,-5.409941520467851,-925.1000000000558
171,-2.1000000000000005,-5.390697674418619,-927.2000000000563
172,-2.1000000000000005,-5.3716763005780495,-929.3000000000568
173,-6.099999999999995,-5.3758620689655325,-935.4000000000573
174,-6.099999999999998,-5.380000000000015,-941.5000000000578
175,-2.1000000000000005,-5.361363636363651,-943.6000000000582
176,-6.099999999999995,-5.365536723163856,-949.7000000000587
177,-2.1000000000000005,-5.34719101123597,-951.8000000000592
178,-2.1000000000000005,-5.329050279329624,-953.9000000000597
179,-2.1000000000000005,-5.311111111111126,-956.0000000000601
180,-6.099999999999995,-5.315469613259684,-962.1000000000606
181,-4.1000000000000005,-5.308791208791224,-966.2000000000611
182,-2.1000000000000005,-5.2912568306011085,-968.3000000000616
183,-2.1000000000000005,-5.273913043478276,-970.400000000062
184,-2.1000000000000005,-5.256756756756772,-972.5000000000625
185,-10.099999999999996,-5.282795698924747,-982.600000000063
186,-6.099999999999994,-5.287165775401085,-988.7000000000635
187,-4.1000000000000005,-5.280851063829803,-992.800000000064
188,-2.1000000000000005,-5.264021164021179,-994.9000000000644
189,-2.1000000000000005,-5.247368421052647,-997.0000000000649
190,-6.099999999999996,-5.251832460733,-1003.1000000000654
191,-6.099999999999998,-5.256250000000016,-1009.2000000000659
192,-2.1000000000000005,-5.23989637305701,-1011.3000000000663
193,-6.1,-5.2443298969072325,-1017.4000000000668
194,-10.099999999999994,-5.269230769230784,-1027.500000000066
195,-4.1000000000000005,-5.263265306122464,-1031.600000000064
196,-10.099999999999998,-5.287817258883263,-1041.7000000000621
197,-6.099999999999994,-5.291919191919206,-1047.8000000000602
198,-6.099999999999996,-5.2959798994975005,-1053.9000000000583
199,-4.1000000000000005,-5.2900000000000125,-1058.0000000000564
200,-10.099999999999996,-5.313930348258719,-1068.1000000000545
201,-2.1000000000000005,-5.298019801980209,-1070.2000000000526
202,-8.099999999999994,-5.311822660098533,-1078.3000000000507
203,-6.099999999999993,-5.315686274509814,-1084.4000000000487
204,-6.099999999999996,-5.319512195121961,-1090.5000000000468
205,-8.1,-5.333009708737873,-1098.600000000045
206,-4.1000000000000005,-5.327053140096627,-1102.700000000043
207,-2.1000000000000005,-5.31153846153847,-1104.800000000041
208,-10.099999999999996,-5.334449760765558,-1114.9000000000392
209,-8.099999999999996,-5.347619047619055,-1123.0000000000373
210,-6.1,-5.35118483412323,-1129.1000000000354
211,-2.1000000000000005,-5.33584905660378,-1131.2000000000335
212,-2.1000000000000005,-5.320657276995312,-1133.3000000000316
213,-6.099999999999997,-5.324299065420567,-1139.4000000000296
214,-6.099999999999995,-5.327906976744191,-1145.5000000000277
215,-6.099999999999997,-5.331481481481486,-1151.6000000000258
216,-4.1,-5.325806451612908,-1155.700000000024
217,-2.1000000000000005,-5.3110091743119305,-1157.800000000022
218,-8.099999999999994,-5.323744292237446,-1165.90000000002
219,-4.1,-5.318181818181821,-1170.0000000000182
220,-6.099999999999995,-5.321719457013577,-1176.1000000000163
221,-4.1000000000000005,-5.316216216216218,-1180.2000000000144
222,-4.1,-5.310762331838567,-1184.3000000000125
223,-2.1000000000000005,-5.296428571428573,-1186.4000000000106
224,-6.099999999999996,-5.300000000000001,-1192.5000000000086
225,-2.1000000000000005,-5.285840707964603,-1194.6000000000067
226,-2.1000000000000005,-5.271806167400881,-1196.7000000000048
227,-2.1000000000000005,-5.257894736842105,-1198.800000000003
228,-2.1000000000000005,-5.244104803493449,-1200.900000000001
229,-16.099999999999994,-5.291304347826086,-1216.999999999999
230,-6.1,-5.2948051948051935,-1223.0999999999972
231,-6.1,-5.298275862068964,-1229.1999999999953
232,-2.1000000000000005,-5.284549356223174,-1231.2999999999934
233,-10.099999999999998,-5.305128205128202,-1241.3999999999915
234,-6.099999999999996,-5.30851063829787,-1247.4999999999895
235,-6.099999999999999,-5.311864406779658,-1253.5999999999876
236,-4.1000000000000005,-5.306751054852317,-1257.6999999999857
237,-2.1000000000000005,-5.293277310924366,-1259.7999999999838
238,-6.099999999999993,-5.296652719665268,-1265.899999999982
239,-6.099999999999995,-5.299999999999995,-1271.99999999998
240,-6.1,-5.303319502074683,-1278.099999999978
241,-6.099999999999996,-5.306611570247928,-1284.1999999999762
242,-2.1000000000000005,-5.293415637860076,-1286.2999999999743
243,-6.099999999999996,-5.2967213114754035,-1292.3999999999724
244,-2.1000000000000005,-5.2836734693877485,-1294.4999999999704
245,-2.1000000000000005,-5.270731707317067,-1296.5999999999685
246,-8.1,-5.282186234817806,-1304.6999999999666
247,-4.1000000000000005,-5.2774193548387025,-1308.7999999999647
248,-6.099999999999997,-5.280722891566257,-1314.8999999999628
249,-2.1000000000000005,-5.267999999999992,-1316.999999999961
250,-4.1000000000000005,-5.263346613545808,-1321.099999999959
251,-12.099999999999996,-5.2904761904761815,-1333.199999999957
252,-2.1000000000000005,-5.277865612648212,-1335.2999999999552
253,-12.1,-5.304724409448809,-1347.3999999999533
254,-2.1000000000000005,-5.292156862745088,-1349.4999999999513
255,-6.1,-5.29531249999999,-1355.5999999999494
256,-4.1000000000000005,-5.290661478599211,-1359.6999999999475
257,-4.1000000000000005,-5.286046511627896,-1363.7999999999456
258,-8.099999999999998,-5.296911196911186,-1371.8999999999437
259,-2.1000000000000005,-5.284615384615373,-1373.9999999999418
260,-16.099999999999998,-5.326053639846732,-1390.0999999999399
261,-4.1000000000000005,-5.321374045801515,-1394.199999999938
262,-2.1000000000000005,-5.309125475285159,-1396.299999999936
263,-2.1000000000000005,-5.2969696969696844,-1398.3999999999342
264,-2.1000000000000005,-5.284905660377346,-1400.4999999999322
265,-2.1000000000000005,-5.272932330827055,-1402.5999999999303
266,-2.1000000000000005,-5.261048689138564,-1404.6999999999284
267,-4.1000000000000005,-5.256716417910434,-1408.7999999999265
268,-6.099999999999996,-5.259851301115227,-1414.8999999999246
269,-4.1000000000000005,-5.255555555555541,-1418.9999999999227
270,-6.099999999999998,-5.258671586715852,-1425.0999999999208
271,-8.099999999999998,-5.269117647058809,-1433.1999999999189
272,-2.1000000000000005,-5.257509157509142,-1435.299999999917
273,-8.099999999999996,-5.267883211678817,-1443.399999999915
274,-6.1,-5.2709090909090754,-1449.4999999999131
275,-6.099999999999996,-5.273913043478245,-1455.5999999999112
276,-10.100000000000001,-5.291335740072186,-1465.6999999999093
277,-2.1000000000000005,-5.279856115107897,-1467.7999999999074
278,-2.1000000000000005,-5.26845878136199,-1469.8999999999055
279,-10.099999999999996,-5.285714285714269,-1479.9999999999036
280,-2.1000000000000005,-5.274377224199271,-1482.0999999999017
281,-2.1000000000000005,-5.263120567375869,-1484.1999999998998
282,-6.099999999999994,-5.266077738515883,-1490.2999999998979
283,-6.1,-5.269014084507024,-1496.399999999896
284,-2.1000000000000005,-5.257894736842087,-1498.499999999894
285,-2.1000000000000005,-5.2468531468531285,-1500.5999999998921
286,-4.1000000000000005,-5.242857142857124,-1504.6999999998902
287,-4.1000000000000005,-5.238888888888869,-1508.7999999998883
288,-2.1000000000000005,-5.228027681660881,-1510.8999999998864
289,-2.1000000000000005,-5.217241379310325,-1512.9999999998845
290,-12.099999999999998,-5.2408934707903585,-1525.0999999998826
291,-4.1000000000000005,-5.236986301369843,-1529.1999999998807
292,-6.1000000000000005,-5.239931740614314,-1535.2999999998788
293,-8.099999999999998,-5.249659863945558,-1543.3999999998769
294,-2.1000000000000005,-5.238983050847437,-1545.499999999875
295,-2.1000000000000005,-5.228378378378357,-1547.599999999873
296,-6.099999999999998,-5.23131313131311,-1553.6999999998711
297,-14.099999999999996,-5.261073825503334,-1567.7999999998692
298,-4.1000000000000005,-5.257190635451483,-1571.8999999998673
299,-6.099999999999996,-5.259999999999978,-1577.9999999998654
300,-6.1,-5.262790697674396,-1584.0999999998635
301,-4.1,-5.258940397350971,-1588.1999999998616
302,-10.099999999999996,-5.274917491749152,-1598.2999999998597
303,-2.1000000000000005,-5.264473684210503,-1600.3999999998578
304,-6.099999999999997,-5.2672131147540755,-1606.4999999998558
305,7.044660805685808,-5.226978232661134,-1599.4553391941686
306,-2.1000000000000005,-5.216792635812075,-1601.5553391941667
307,-2.1000000000000005,-5.206673179202295,-1603.6553391941648
308,-4.1000000000000005,-5.203091712602935,-1607.7553391941628
309,-2.1000000000000005,-5.193081739336473,-1609.855339194161
310,-2.1000000000000005,-5.183136138888446,-1611.955339194159
311,-4.1,-5.179664548699701,-1616.055339194157
312,-2.1000000000000005,-5.169825364838039,-1618.1553391941552
313,-6.1,-5.1727877044404655,-1624.2553391941533
314,-6.099999999999997,-5.17573123553748,-1630.3553391941514
315,-2.1000000000000005,-5.165997908842741,-1632.4553391941495
316,-14.099999999999993,-5.194180880739136,-1646.5553391941476
317,-4.1000000000000005,-5.1907400603594525,-1650.6553391941457
318,-2.1000000000000005,-5.1810512200448455,-1652.7553391941437
319,-4.1,-5.177672934982206,-1656.8553391941418
320,-2.1000000000000005,-5.168085168829613,-1658.95533919414
321,-2.1000000000000005,-5.158556954019582,-1661.055339194138
322,-2.1000000000000005,-5.14908773744367,-1663.155339194136
323,-6.099999999999999,-5.152022651834276,-1669.2553391941342
324,-4.1,-5.148785659059401,-1673.3553391941323
325,-6.099999999999995,-5.151703494461059,-1679.4553391941304
326,-6.1,-5.1546034837746335,-1685.5553391941285
327,-2.1000000000000005,-5.1452906682753206,-1687.6553391941266
328,-6.099999999999998,-5.148192520347432,-1693.7553391941246
329,-2.1000000000000005,-5.138955573316076,-1695.8553391941227
330,-2.1000000000000005,-5.129774438653489,-1697.9553391941208
331,-2.1000000000000005,-5.120648612031038,-1700.055339194119
332,-10.099999999999996,-5.135601619202116,-1710.155339194117
333,-2.1000000000000005,-5.126512991599714,-1712.255339194115
334,-6.099999999999995,-5.129418922968073,-1718.3553391941132
335,-6.099999999999995,-5.132307557125905,-1724.4553391941113
336,-2.1000000000000005,-5.123309611852535,-1726.5553391941094
337,-6.099999999999994,-5.126199228385516,-1732.6553391941075
338,-8.1,-5.134971502048095,-1740.7553391941055
339,-2.1000000000000005,-5.126045115277365,-1742.8553391941036
340,-8.099999999999998,-5.134766390599132,-1750.9553391941017
341,-10.099999999999994,-5.149284617527204,-1761.0553391940998
342,-2.1000000000000005,-5.140394574910506,-1763.155339194098
343,-6.099999999999995,-5.143184125564836,-1769.255339194096
344,-4.1,-5.140160403461749,-1773.355339194094
345,-4.1000000000000005,-5.137154159521108,-1777.4553391940922
346,-2.1000000000000005,-5.128401553874073,-1779.5553391940903
347,-6.099999999999996,-5.131193503431906,-1785.6553391940884
348,-2.1000000000000005,-5.122508135227229,-1787.7553391940864
349,-4.1000000000000005,-5.119586683412295,-1791.8553391940845
350,-12.099999999999996,-5.13947390083847,-1803.9553391940826
351,-4.1000000000000005,-5.136520849983815,-1808.0553391940807
352,-2.1000000000000005,-5.127918807915872,-1810.1553391940788
353,-6.099999999999994,-5.130664799983906,-1816.255339194077
354,-4.1000000000000005,-5.127761518857191,-1820.355339194075
355,-6.099999999999996,-5.130492525826693,-1826.455339194073
356,-2.1000000000000005,-5.122003751244544,-1828.5553391940712
357,-4.1000000000000005,-5.119148992162856,-1832.6553391940693
358,-6.1,-5.121881167672151,-1838.7553391940673
359,6.844660805685808,-5.088640773301712,-1831.91067838838
360,-4.1000000000000005,-5.085902156201153,-1836.010678388378
361,-4.1000000000000005,-5.083178669581812,-1840.110678388376
362,-12.099999999999996,-5.102508755891504,-1852.2106783883742
363,-8.099999999999994,-5.110743621946747,-1860.3106783883723
364,-2.1000000000000005,-5.102495009283879,-1862.4106783883703
365,-6.099999999999999,-5.105220432755781,-1868.5106783883684
366,-2.1000000000000005,-5.097031821222386,-1870.6106783883665
367,-4.1000000000000005,-5.094322495621238,-1874.7106783883646
368,-12.099999999999998,-5.113308071513863,-1886.8106783883627
369,-2.1000000000000005,-5.105163995644906,-1888.9106783883608
370,-2.1000000000000005,-5.097063823149907,-1891.0106783883589
371,-4.1000000000000005,-5.094383544055417,-1895.110678388357
372,-6.1,-5.09707956672551,-1901.210678388355
373,-2.1000000000000005,-5.089065984996297,-1903.3106783883532
374,-2.1000000000000005,-5.08109514236964,-1905.4106783883512
375,-4.1000000000000005,-5.078485846778231,-1909.5106783883493
376,-10.099999999999993,-5.091805512967148,-1919.6106783883474
377,-2.1000000000000005,-5.0838906835677635,-1921.7106783883455
378,-2.1000000000000005,-5.0760176210781385,-1923.8106783883436
379,-4.1000000000000005,-5.0734491536542485,-1927.9106783883417
380,-10.099999999999996,-5.086642200495051,-1938.0106783883398
381,-12.099999999999996,-5.105001775886425,-1950.1106783883379
382,-6.099999999999996,-5.1075996824768,-1956.210678388336
383,-2.1000000000000005,-5.099767391637016,-1958.310678388334
384,-10.099999999999993,-5.112755008801595,-1968.4106783883321
385,-2.1000000000000005,-5.1049499440119535,-1970.5106783883302
386,-2.1000000000000005,-5.097185215474455,-1972.6106783883283
387,-6.099999999999995,-5.099769789661376,-1978.7106783883264
388,-4.1000000000000005,-5.097199687374328,-1982.8106783883245
389,-6.099999999999996,-5.0997709702272145,-1988.9106783883226
390,-8.1,-5.107444190252209,-1997.0106783883207
391,-6.099999999999997,-5.109976220379116,-2003.1106783883188
392,-8.1,-5.117584423380696,-2011.2106783883169
393,-4.1,-5.115001721798511,-2015.310678388315
394,-4.1000000000000005,-5.112432097186362,-2019.410678388313
395,-4.1000000000000005,-5.109875450476296,-2023.5106783883111
396,-6.099999999999998,-5.112369466973837,-2029.6106783883092
397,-2.1000000000000005,-5.104800699468877,-2031.7106783883073
398,-2.1000000000000005,-5.0972698706481525,-2033.8106783883054
399,-4.1000000000000005,-5.0947766959715315,-2037.9106783883035
400,-6.099999999999996,-5.0972834872533985,-2044.0106783883016
401,-10.099999999999993,-5.109728055693066,-2054.1106783882997
402,-2.1000000000000005,-5.102259747862562,-2056.2106783882978
403,-2.1000000000000005,-5.094828411853001,-2058.310678388296
404,-4.1,-5.092372045403981,-2062.410678388294
405,-6.1,-5.09485388765668,-2068.510678388292
406,-2.1000000000000005,-5.087495524296344,-2070.61067838829
407,-2.1000000000000005,-5.080173231344637,-2072.710678388288
408,-2.1000000000000005,-5.072886744226435,-2074.8106783882863
409,-8.099999999999994,-5.080269947289297,-2082.9106783882844
410,-6.1,-5.0827510423080575,-2089.0106783882825
411,-10.099999999999993,-5.09492883104032,-2099.1106783882806
412,-8.099999999999994,-5.102205032417945,-2107.2106783882787
413,-6.099999999999996,-5.104615165189883,-2113.3106783882768
414,-6.099999999999998,-5.107013682864124,-2119.410678388275
415,-2.1000000000000005,-5.099785284588008,-2121.510678388273
416,-6.099999999999993,-5.102183881027845,-2127.610678388271
417,-8.099999999999998,-5.109355689924907,-2135.710678388269
418,-14.099999999999996,-5.130813074913153,-2149.810678388267
419,-4.1,-5.128358758068122,-2153.9106783882653
420,-4.1000000000000005,-5.1259161006855365,-2158.0106783882634
421,-8.099999999999998,-5.132963692864006,-2166.1106783882615
422,-2.1000000000000005,-5.125793565930522,-2168.2106783882596
423,-2.1000000000000005,-5.1186572603504965,-2170.3106783882577
424,-4.1000000000000005,-5.116260419737907,-2174.4106783882557
425,-4.1000000000000005,-5.113874831898146,-2178.510678388254
426,-10.099999999999998,-5.125551940020165,-2188.610678388252
427,-4.1,-5.123155790627594,-2192.71067838825
428,-2.1000000000000005,-5.116108807432657,-2194.810678388248
429,-10.099999999999998,-5.1276992520665345,-2204.910678388246
430,-4.1000000000000005,-5.125314799045499,-2209.0106783882443
431,-6.1,-5.127571014788448,-2215.1106783882424
432,-10.099999999999994,-5.139054684500254,-2225.2106783882405
433,-6.099999999999996,-5.1412688442133865,-2231.3106783882386
434,-6.099999999999994,-5.1434728238818614,-2237.4106783882366
435,-4.1000000000000005,-5.141079537588554,-2241.5106783882347
436,-2.1000000000000005,-5.134120545511692,-2243.610678388233
437,-8.099999999999996,-5.140891959791345,-2251.710678388231
438,-4.1000000000000005,-5.138520907491137,-2255.810678388229
439,-4.1000000000000005,-5.136160632701384,-2259.910678388227
440,-8.1,-5.14288135689027,-2268.010678388225
441,-6.099999999999996,-5.145046783684635,-2274.1106783882233
442,-2.1000000000000005,-5.138173088913338,-2276.2106783882214
443,-2.1000000000000005,-5.131330356731101,-2278.3106783882195
444,-4.1,-5.12901276042384,-2282.4106783882175
445,-2.1000000000000005,-5.1222212519923955,-2284.5106783882156
446,-6.1,-5.124408676484583,-2290.6106783882137
447,-14.099999999999994,-5.144443478546001,-2304.710678388212
448,-4.1000000000000005,-5.142117323805364,-2308.81067838821
449,-6.1,-5.144245951974685,-2314.910678388208
450,-6.099999999999999,-5.146365140551238,-2321.010678388206
451,-6.100000000000001,-5.148474952187186,-2327.110678388204
452,-2.1000000000000005,-5.141745426906419,-2329.2106783882023
453,-2.1000000000000005,-5.135045547111471,-2331.3106783882004
454,-4.1000000000000005,-5.132770721733204,-2335.4106783881984
455,-2.1000000000000005,-5.126119908746946,-2337.5106783881965
456,-2.1000000000000005,-5.119498202163255,-2339.6106783881946
457,-2.1000000000000005,-5.112905411328837,-2341.7106783881927
458,-2.1000000000000005,-5.106341347251868,-2343.810678388191
459,-2.1000000000000005,-5.099805822583929,-2345.910678388189
460,-2.1000000000000005,-5.0932986516021845,-2348.010678388187
461,-12.099999999999996,-5.108464671836812,-2360.110678388185
462,-12.099999999999994,-5.123565180104983,-2372.210678388183
463,-2.1000000000000005,-5.117048875837515,-2374.3106783881813
464,-2.1000000000000005,-5.110560598685176,-2376.4106783881793
465,-6.099999999999995,-5.112683859203019,-2382.5106783881774
466,-4.1000000000000005,-5.110515371281813,-2386.6106783881755
467,-4.1000000000000005,-5.108356150403005,-2390.7106783881736
468,-8.099999999999996,-5.114734921937327,-2398.8106783881717
469,-4.1000000000000005,-5.11257591146512,-2402.91067838817
470,-14.099999999999996,-5.131657491270926,-2417.010678388168
471,-2.1000000000000005,-5.125234488111453,-2419.110678388166
472,-8.099999999999996,-5.131523632956884,-2427.210678388164
