,Linearity,Leniency
0,0.0,0.2555207589311141
1,0.0,0.35574431892252434
2,0.0,0.487976320107194
3,0.0,0.4658924406009245
4,0.0,0.23507255046975442
5,0.0,0.4395550569742574
6,0.0,0.5553738143283434
7,0.5857371794871795,0.161295643849822
8,0.0,0.7744697780558507
9,0.0,0.2978895751178869
10,0.0,0.6141554524547934
11,0.0,0.29445411746539757
12,0.0,0.760673945409848
13,0.8285256410256411,0.7690168380879735
14,0.0,0.40945525024248186
15,0.0,0.4066741453861377
16,0.0,0.29265475274872477
17,0.0,0.5233109492081318
18,0.8285256410256411,0.09193509124023691
19,0.0,0.23131012736464576
20,0.0,0.3865533242683041
21,0.0,0.2748239554719461
22,0.41426282051282054,0.4826870738110798
23,0.0,0.27476953154499406
24,0.0,0.6208078282701502
25,0.41426282051282054,0.3140302774228035
26,0.0,0.20306453116740164
27,0.0,0.3485468600558331
28,0.0,0.5714052468884491
29,0.0,0.39069713675298406
30,0.5857371794871795,0.8725665859870624
31,0.0,0.4855226025943759
32,0.0,0.3996399583003028
33,0.0,0.5714052468884491
34,0.0,0.39473252327466657
35,0.0,0.1970116623303313
36,0.0,0.3140302774228035
37,0.5857371794871795,0.4424450096845057
38,0.0,0.29985263350632263
39,0.8285256410256411,0.3306612169611957
40,0.0,0.5740770819999823
41,0.0,0.45116971363310937
42,0.0,0.753094253381772
43,0.41426282051282054,0.4558590310600304
44,0.0,0.5272370659850034
45,0.0,0.11036581738620865
46,0.0,0.4192701202937542
47,0.9262820512820513,0.3284256170470927
48,0.0,0.5524290158002364
49,0.8285256410256411,0.2501770887080477
50,0.0,0.393260124010613
51,0.0,0.3382953329162238
52,0.0,0.46452888919077523
53,0.0,0.34320276794186005
54,0.0,0.37019450436467244
55,0.9262820512820513,0.37984610263508845
56,0.5857371794871795,0.4830688850815578
57,0.0,0.3628333518262181
58,0.0,0.45116971363310937
59,0.0,0.38000979630685133
60,0.0,0.14150136629370105
61,0.0,0.4857951441200431
62,0.0,0.4725448164162814
63,0.0,0.18468822894838208
64,0.0,0.8439391785193401
65,0.0,0.51006062150437
66,0.41426282051282054,0.46736441797407136
67,0.0,0.4192701202937542
68,0.0,0.46452888919077523
69,0.0,0.3543811894032818
70,0.0,0.4111453452143437
71,0.0,0.2658267099976753
72,0.0,0.23032880911588116
73,0.0,0.5767489171115154
74,0.0,0.28371235309231263
75,0.0,0.556682519920634
76,0.41426282051282054,0.19548483913932566
77,0.0,0.2978895751178869
78,0.0,0.3418396384226174
79,0.8285256410256411,0.4725448164162814
80,0.0,0.5446860519913039
81,0.0,0.4904300376200121
82,0.0,0.0
83,0.0,0.31724719558567105
