,Linearity,Leniency
0,0.6125044154009184,0.16848003195727812
1,0.0,0.05434839740557359
2,0.6125044154009184,0.10326195507058983
3,0.0,0.4347766669820345
4,0.0,0.07608775636780303
5,0.0,0.2608723075467532
6,0.0,0.2826116665089827
7,0.0,0.08695743584891776
8,0.0,0.5217341028309522
9,0.0,0.2826116665089827
10,0.2739314729777464,0.8260851283021644
11,0.2739314729777464,0.07065291662724568
12,0.0,0.06521807688668832
13,0.0,0.11956647429226189
14,0.0,0.14130583325449134
15,0.0,0.05978323714613095
16,0.2739314729777464,0.04347871792445888
17,0.0,0.04347871792445888
18,0.3873189685623455,0.39129794905757564
19,0.0,0.4021676285386903
20,0.0,0.04891355766501623
21,0.0,0.6413005771232142
22,0.3873189685623455,0.4891250643876081
23,0.3873189685623455,0.11413163455170454
24,0.0,0.7608670514154762
25,0.6125044154009184,0.05978323714613095
26,0.0,0.7173883334910173
27,0.0,0.41303730801980504
28,0.0,0.04891355766501623
29,0.2739314729777464,0.34781923113311675
30,0.0,0.31522070495232685
31,0.0,0.46738570542537866
32,0.0,0.22826326910340908
33,0.0,0.10326195507058983
34,0.2739314729777464,0.038043878183901515
35,0.0,0.5108644233498375
36,0.3873189685623455,0.11956647429226189
37,0.0,0.9347819231133117
38,0.0,0.4347766669820345
39,0.2739314729777464,0.06521807688668832
40,0.0,0.3043510254712121
41,0.0,0.11413163455170454
42,0.0,0.49999474386872284
43,0.0,0.038043878183901515
44,0.2739314729777464,0.34781923113311675
45,0.0,0.11413163455170454
46,0.0,0.4347766669820345
47,0.0,0.0815225961083604
48,0.0,0.4456463464631492
49,0.0,0.038043878183901515
50,0.0,0.41303730801980504
51,0.2739314729777464,0.29348134599009745
52,0.0,0.04891355766501623
53,0.0,0.31522070495232685
54,0.3873189685623455,0.0923922755894751
55,0.0,0.05434839740557359
56,0.2739314729777464,0.11956647429226189
57,0.0,0.1086967948111472
58,0.0,0.16304519221672079
59,0.0,0.11413163455170454
60,0.0,0.38042826957646086
61,0.0,0.038043878183901515
