,Linearity,Leniency
0,0.0,0.22028459168007974
1,0.0,0.3443834404517187
2,0.0,0.3541846797786014
3,0.0,0.44767951467751116
4,0.0,0.1675314199474383
5,0.0,0.2596809867034426
6,0.0,0.28130118170970614
7,0.23607305936073059,0.1820409119126301
8,0.0,0.0526568952891453
9,0.0,0.6292401595438206
10,0.0,0.251801559009282
11,0.0,0.24930320388674326
12,0.0,0.14240401164238695
13,0.0,0.14403773739206074
14,0.0,0.38968949917663204
15,0.0,0.4801094354631864
16,0.0,0.19861644431392816
17,0.47214611872146117,0.4995676853135676
18,0.0,0.3460651185612805
19,0.0,0.3287691855905018
20,0.33378995433789954,0.016142845991145544
21,0.0,0.2101948947464287
22,0.0,0.20870576952385914
23,0.47214611872146117,0.16142994680633566
24,0.0,0.46209273019920677
25,0.0,0.16930900277677624
26,0.0,0.15686555124769072
27,0.47214611872146117,0.2438741789552334
28,0.0,0.26953017839021337
29,0.0,0.6285673396105079
30,0.33378995433789954,0.2244163008285722
31,0.0,0.15686555124769072
32,0.0,0.3559622626079393
33,0.0,0.1474007218874644
34,0.0,0.22028459168007974
35,0.0,0.712260935182535
36,0.0,0.3463535761680489
37,0.0,0.2208607634461763
38,0.0,0.18045551024656442
39,0.0,0.21552801495816257
40,0.0,0.32012103324325236
41,0.0,0.40227717950910175
42,0.0,0.12481962106483979
43,0.0,0.2898530576134594
44,0.0,0.45416535014515824
45,0.0,0.5874892664775833
46,0.33378995433789954,0.39146745372969005
47,0.0,0.2919670504094537
48,0.0,0.2941769479252241
49,0.0,0.25463632409847714
50,0.0,0.30671667589780577
51,0.0,0.06947256121360361
52,0.0,0.4369656936178755
53,0.0,0.22816364765052025
54,0.0,0.3222829783991347
55,0.0,0.11775724210737613
56,0.0,0.16042071690636653
57,0.0,0.16397625428876242
58,0.0,0.19472486868859593
59,0.23607305936073059,0.4271165019311048
60,0.0,0.2892285617637547
61,0.0,0.09584896121806431
62,0.0,0.5471319656378594
63,0.23607305936073059,0.34044391246649847
64,0.0,0.3741711490351911
65,0.0,0.33285294237910623
66,0.0,0.47794749030730405
67,0.0,0.5976748681310103
68,0.23607305936073059,0.19597386038800527
69,0.23607305936073059,0.19631027035466161
70,0.0,0.5656768903080475
71,0.0,0.36999148752681066
72,0.5278538812785388,0.04847686205704473
73,0.0,0.375900779504641
74,0.0,0.2774096060843739
75,0.0,0.23863733518699565
76,0.0,0.3287691855905018
77,0.0,0.5925818814424368
78,0.0,0.18886315734693349
79,0.23607305936073059,0.2653021927982247
80,0.0,0.5280101257541345
81,0.0,0.2264340171810704
82,0.0,0.2872584260474245
83,0.0,0.06658984376452048
84,0.0,0.5168636182843465
85,0.0,0.17464212298851003
86,0.0,0.6944364110818276
87,0.0,0.15033139169643558
88,0.0,0.4665128969544676
89,0.0,0.704958422701911
90,0.23607305936073059,0.15191679336250127
91,0.5698630136986301,0.30892657341357616
92,0.33378995433789954,0.251801559009282
93,0.0,0.29018946758011577
94,0.0,0.15158075511956495
95,0.0,0.3655233684116618
96,0.0,0.4691554808803905
97,0.0,0.30498704542835586
98,0.0,0.2790429601103277
99,0.0,0.5289227074868875
100,0.0,0.29316808974897507
101,0.0,0.3187757651003469
102,0.0,0.22816364765052025
103,0.0,0.5125397279725817
104,0.0,0.17997487147652386
105,0.23607305936073059,0.18996829196667875
106,0.0,0.24983179501667188
107,0.0,0.21197284929948668
108,0.0,0.2833188980622043
109,0.0,0.556932833241022
110,0.33378995433789954,0.10276748309586385
111,0.0,0.7587200808870815
112,0.47214611872146117,0.5644278986086382
113,0.0,0.2734697063754336
114,0.0,0.3460651185612805
115,0.0,0.26823286260719587
116,0.0,0.24445072244505
117,0.0,0.28134913406959416
118,0.0,0.5518881706360566
119,0.23607305936073059,0.20265187701892448
120,0.0,0.21552801495816257
121,0.23607305936073059,0.3562023961310996
122,0.0,0.1550879684183528
123,0.33378995433789954,0.4779954426671921
124,0.23607305936073059,0.19467654460498784
125,0.0,0.4762178598378542
126,0.23607305936073059,0.4103008360066465
127,0.0,0.39165963489296224
128,0.0,0.36211205983265005
129,0.0,0.43903136233026174
130,0.0,0.3720092038793088
131,0.33378995433789954,0.09584896121806431
132,0.0,0.584510644308724
133,0.33378995433789954,0.4762178598378542
134,0.0,0.306956809420966
135,0.0,0.11674838393112705
136,0.0,0.07355631800220806
137,0.0,0.2714999423828235
138,0.0,0.2228308991625065
139,0.0,0.2599690725864909
140,0.0,0.14442209971860517
141,0.0,0.5539058869885547
142,0.33378995433789954,0.1328912299222726
143,0.0,0.4832806105190379
144,0.33378995433789954,0.22974904931658602
145,0.0,0.37633309419107347
146,0.0,0.29018946758011577
147,0.0,0.40227717950910175
148,0.0,0.2892285617637547
149,0.33378995433789954,0.08609567425106966
150,0.23607305936073059,0.4573844775608977
151,0.0,0.3893051368500876
152,0.0,0.2911983257563649
153,0.23607305936073059,0.2264340171810704
154,0.23607305936073059,0.33847414847388835
155,0.33378995433789954,0.5185932487537962
156,0.0,0.21043539999330904
157,0.0,0.12496384986822397
158,0.0,0.23796488697740292
159,0.0,0.7234074426523232
160,0.0,0.3187757651003469
161,0.23607305936073059,0.37984067921358133
162,0.47214611872146117,0.2833188980622043
163,0.0,0.22028459168007974
164,0.0,0.1566733700844185
165,0.0,0.2972997988974675
166,0.0,0.23863733518699565
167,0.0,0.12337844820215826
168,0.0,0.3374169662140311
169,0.0,0.26707977562756263
170,0.0,0.4369656936178755
171,0.0,0.28130118170970614
172,0.0,0.3525513257526477
173,0.23607305936073059,0.14240401164238695
174,0.23607305936073059,0.5925818814424368
175,0.23607305936073059,0.15331038558901483
176,0.0,0.4087633867004688
177,0.0,0.44090522160309575
178,0.47214611872146117,0.3463535761680489
179,0.0,0.24930320388674326
180,0.0,0.22619388365791013
181,0.0,0.3071489905842382
182,0.23607305936073059,0.07634275900779507
183,0.23607305936073059,0.26756041439760314
184,0.0,0.3837802071988016
185,0.0,0.32929777672043037
186,0.0,0.3522628681458793
187,0.0,0.2143749279785293
188,0.0,0.12654925153428967
189,0.0,0.12020764487002683
190,0.0,0.5157584836646012
191,0.0,0.42908626592371496
192,0.0,0.21043539999330904
193,0.0,0.1418274681525703
194,0.0,0.5492455867101337
195,0.0,0.19775144321734317
196,0.23607305936073059,0.22974904931658602
197,0.0,0.05155176066940009
198,0.0,0.14619968254794308
199,0.0,0.2920150027693418
200,0.0,0.26953017839021337
201,0.23607305936073059,0.23998260332990112
202,0.0,0.19064074017627144
203,0.0,0.33059472077972774
204,0.0,0.20423765040871025
205,0.0,0.3778705434972512
206,0.47214611872146117,0.2084173119170908
207,0.47214611872146117,0.30498704542835586
208,0.0,0.24195236732251124
209,0.0,0.33093113074638414
210,0.0,0.3877197351840219
211,0.0,0.3522628681458793
212,0.0,0.5444893817119365
213,0.0,0.25377132300189215
214,0.0,0.7764487002680128
215,0.0,0.17819728864718593
216,0.0,0.3460651185612805
217,0.0,0.42120683822955435
218,0.0,0.26352460996888677
219,0.0,0.41332741053539374
220,0.0,0.18708557451759555
221,0.0,0.4754491351847654
222,0.0,0.06596534791481581
223,0.33378995433789954,0.19313909529881015
224,0.0,0.1598441734165499
225,0.0,0.2137504321288246
226,0.0,0.5687517889204029
227,0.0,0.19948107368679308
228,0.0,0.4113576465427836
229,0.0,0.5280101257541345
230,0.0,0.36211205983265005
231,0.23607305936073059,0.6151150299051733
232,0.0,0.34822706371716294
233,0.0,0.36999148752681066
234,0.0,0.7702989030433022
235,0.0,0.33847414847388835
236,0.0,0.4368694171743794
237,0.0,0.3837802071988016
238,0.0,0.31147288089600295
239,0.0,0.1550879684183528
240,0.0,0.3490920648137479
241,0.0,0.2754394703680437
242,0.0,0.3601422958400399
243,0.47214611872146117,0.19597386038800527
244,0.23607305936073059,0.06519662326172697
245,0.0,0.22326321384893894
246,0.0,0.2226387179992343
247,0.0,0.2644855157852478
248,0.0,0.20265187701892448
249,0.0,0.3741711490351911
250,0.0,0.6206399595564593
251,0.0,0.4736235999955394
252,0.0,0.17286454015917213
253,0.23607305936073059,0.3820505767293518
254,0.5278538812785388,0.1675314199474383
255,0.0,0.2596809867034426
256,0.0,0.311521204979611
257,0.0,0.33025831081307133
258,0.0,0.3719612515194208
259,0.47214611872146117,0.40443949638870413
260,0.0,0.19241869472932943
261,0.0,0.5060055684213266
262,0.0,0.5444893817119365
263,0.0,0.5696647423768758
264,0.0,0.3286249567871176
265,0.0,0.25958471025994645
266,0.33378995433789954,0.16575383711810035
267,0.0,0.3778705434972512
268,0.0,0.3222829783991347
269,0.0,0.16969336510332067
270,0.0,0.2084173119170908
271,0.23607305936073059,0.1995290260466811
272,0.0,0.15033139169643558
273,0.23607305936073059,0.21552801495816257
274,0.23607305936073059,0.23277599556905335
275,0.0,0.5622659534527559
276,0.0,0.28130118170970614
277,0.0,0.4844336974986712
278,0.0,0.1056018764613389
279,0.0,0.5216681473661516
280,0.0,0.41092533185635116
281,0.23607305936073059,0.12972042659014116
282,0.0,0.1907370166197676
283,0.0,0.37027957340985895
284,0.0,0.397953289197337
285,0.0,0.4661764869878112
286,0.0,0.3957913440414547
287,0.0,0.2226387179992343
288,0.0,0.4671373928041723
289,0.0,0.14043424764977683
290,0.0,0.95411739778527
291,0.0,0.24574803822806743
292,0.0,0.3867588293676609
293,0.23607305936073059,0.08532732132170087
294,0.0,0.0023061739592665307
