,Linearity,Leniency
0,0.17699418007531667,0.035461479367866554
1,0.8230058199246835,0.04964607111501317
2,0.6042451215337213,0.06383066286215978
3,0.5727490585415953,0.17021510096575948
4,0.35398836015063334,0.17730739683933278
5,0.17699418007531667,0.7730465320456541
6,0.17699418007531667,0.035461479367866554
7,0.35398836015063334,0.44680092186128184
8,0.0,0.3049687225636524
9,0.646125756019628,0.631200614574188
10,0.17699418007531667,0.5744622475856015
11,0.8230058199246835,0.042553775241439856
12,0.17699418007531667,0.7163081650570676
13,0.17699418007531667,0.1843996927129061
14,0.17699418007531667,0.10638443810359968
15,0.42725094145840464,0.0070922958735733085
16,0.42725094145840464,0.02836918349429324
17,0.0,0.021276887620719928
18,0.42725094145840464,0.1843996927129061
19,0.3957548784662787,0.2907841308165057
20,0.3957548784662787,0.07801525460930642
21,0.250256761383088,0.39007627304653203
22,0.250256761383088,0.44680092186128184
23,0.781239301609038,0.12056902985074626
24,0.35398836015063334,0.2624149473222125
25,0.17699418007531667,0.02836918349429324
26,0.53098254022595,0.04964607111501317
27,0.677621819011754,0.07092295873573311
28,0.6042451215337213,0.1489382133450395
29,0.3957548784662787,0.46098551360842843
30,0.17699418007531667,0.07801525460930642
31,0.0,0.09219984635645305
32,0.250256761383088,0.1489382133450395
33,0.749743238616912,0.07801525460930642
34,0.35398836015063334,0.40426086479367873
35,0.53098254022595,0.06383066286215978
36,0.0,0.39007627304653203
37,0.17699418007531667,0.43263004828797197
38,0.0,0.16312280509218613
39,0.42725094145840464,0.44680092186128184
40,0.35398836015063334,0.04964607111501317
41,0.17699418007531667,0.3617070895522388
42,0.0,0.10638443810359968
43,0.646125756019628,0.43263004828797197
44,0.5006276389364372,0.43263004828797197
45,0.5727490585415953,0.0070922958735733085
46,0.8230058199246835,0.15603050921861283
47,0.17699418007531667,0.04964607111501317
48,0.0,0.37589168129938544
49,0.646125756019628,0.41844545654082527
50,0.5727490585415953,0.37589168129938544
51,0.0,0.5602776558384548
52,0.35398836015063334,0.34752249780509226
53,0.42725094145840464,0.6453852063213346
54,0.3957548784662787,0.48935469710272167
55,0.0,0.16312280509218613
56,0.17699418007531667,0.43263004828797197
57,0.35398836015063334,0.0
58,0.35398836015063334,0.07092295873573311
59,0.6042451215337213,0.44680092186128184
60,0.17699418007531667,0.3617070895522388
61,0.35398836015063334,0.15603050921861283
62,1.0,0.1276613257243196
63,0.5727490585415953,0.44680092186128184
64,0.17699418007531667,0.5744622475856015
65,0.5727490585415953,0.06383066286215978
66,0.250256761383088,0.5744622475856015
67,0.42725094145840464,0.12056902985074626
68,0.53098254022595,0.39007627304653203
69,0.35398836015063334,0.15603050921861283
70,0.3957548784662787,0.48935469710272167
71,0.35398836015063334,0.6170160228270413
72,0.3957548784662787,0.02836918349429324
73,0.0,0.042553775241439856
74,0.17699418007531667,0.02836918349429324
75,0.250256761383088,0.02836918349429324
76,0.6042451215337213,0.6737543898156277
77,0.7079767203012667,0.5602776558384548
78,0.0,0.48935469710272167
79,0.17699418007531667,0.035461479367866554
80,0.3957548784662787,0.056738366988586475
81,0.17699418007531667,0.10638443810359968
82,0.0,0.46098551360842843
83,0.17699418007531667,0.10638443810359968
84,0.5727490585415953,0.3049687225636524
85,0.9267374186922287,0.04964607111501317
86,0.749743238616912,0.44680092186128184
87,0.6042451215337213,0.5035392888498683
88,0.53098254022595,0.47517010535557513
89,0.53098254022595,0.47517010535557513
90,0.250256761383088,0.07801525460930642
91,0.250256761383088,0.48935469710272167
92,0.0,0.6737543898156277
93,0.53098254022595,0.15603050921861283
94,0.53098254022595,0.07092295873573311
95,0.5727490585415953,0.12056902985074626
96,0.42725094145840464,0.07092295873573311
97,0.781239301609038,0.06383066286215978
98,0.0,0.8581540825285339
99,0.42725094145840464,0.07801525460930642
100,0.0,0.2624149473222125
101,0.749743238616912,0.10638443810359968
102,0.0,0.23404576382791928
103,0.0,0.7021235733099209
104,0.0,0.5460930640913082
105,0.0,0.40426086479367873
106,0.17699418007531667,0.035461479367866554
107,0.250256761383088,0.5319084723441615
108,0.749743238616912,0.44680092186128184
109,0.0,0.33333790605794555
110,0.250256761383088,0.5319084723441615
111,0.42725094145840464,0.3049687225636524
112,0.646125756019628,0.5602776558384548
113,0.9267374186922287,0.04964607111501317
114,0.17699418007531667,0.16312280509218613
115,0.42725094145840464,0.02836918349429324
116,0.250256761383088,0.44680092186128184
117,0.5727490585415953,0.631200614574188
118,0.17699418007531667,0.33333790605794555
119,0.17699418007531667,0.48935469710272167
120,0.35398836015063334,0.02836918349429324
121,0.35398836015063334,0.5886468393327481
122,0.0,0.5460930640913082
123,0.250256761383088,0.04964607111501317
124,0.42725094145840464,0.06383066286215978
125,0.17699418007531667,0.40426086479367873
126,0.17699418007531667,0.46098551360842843
127,0.646125756019628,0.15603050921861283
128,0.17699418007531667,0.48935469710272167
129,0.35398836015063334,0.09219984635645305
130,0.3957548784662787,0.41844545654082527
131,0.646125756019628,0.3049687225636524
132,0.17699418007531667,0.06383066286215978
133,0.8230058199246835,0.04964607111501317
134,0.0,0.5460930640913082
135,0.250256761383088,0.6453852063213346
136,0.0,0.5177238805970149
137,0.0,0.44680092186128184
138,0.17699418007531667,0.3617070895522388
139,0.35398836015063334,0.6737543898156277
140,0.250256761383088,0.09219984635645305
141,0.53098254022595,0.09219984635645305
142,0.0,0.40426086479367873
143,0.17699418007531667,0.1276613257243196
144,0.0,0.1347536215978929
145,0.35398836015063334,0.40426086479367873
146,0.35398836015063334,0.2482303555750659
147,0.42725094145840464,0.10638443810359968
148,0.8230058199246835,0.12056902985074626
149,0.250256761383088,0.02836918349429324
150,0.0,0.06383066286215978
151,0.0,0.31915331431079896
152,0.0,0.12056902985074626
