Episodes,Scores,Average,Total Rewards
47,-6.099999999999994,-4.037499999999995,-193.79999999999083
48,-6.299999999999994,-4.08367346938775,-200.09999999999047
49,-1.0000000000000018,-4.021999999999995,-201.09999999999025
50,-6.199999999999994,-4.0647058823529365,-207.2999999999899
51,-1.8999999999999986,-4.0230769230769186,-209.19999999998961
52,-6.199999999999994,-4.064150943396221,-215.39999999998926
53,-6.099999999999994,-4.101851851851847,-221.49999999998892
54,-1.799999999999999,-4.059999999999995,-223.29999999998864
55,-6.299999999999994,-4.099999999999995,-229.59999999998828
56,-1.6999999999999993,-4.0578947368421,-231.29999999998802
57,-6.399999999999993,-4.098275862068961,-237.69999999998765
58,-1.4000000000000004,-4.052542372881351,-239.0999999999874
59,-2.4999999999999964,-4.026666666666662,-241.5999999999871
60,-6.199999999999994,-4.062295081967209,-247.79999999998674
61,-6.099999999999994,-4.095161290322576,-253.8999999999864
62,-6.299999999999994,-4.130158730158725,-260.1999999999872
63,-0.2000000000000015,-4.068749999999995,-260.3999999999879
64,-6.199999999999994,-4.101538461538457,-266.59999999998934
65,-6.099999999999994,-4.131818181818177,-272.6999999999907
66,-0.2000000000000015,-4.073134328358204,-272.89999999999145
67,-6.199999999999994,-4.104411764705878,-279.09999999999286
68,-6.099999999999994,-4.133333333333329,-285.19999999999425
69,-6.199999999999994,-4.162857142857138,-291.39999999999566
70,-6.399999999999993,-4.194366197183094,-297.7999999999971
71,-6.199999999999994,-4.222222222222218,-303.9999999999985
72,-6.099999999999994,-4.247945205479447,-310.0999999999999
73,-2.899999999999995,-4.229729729729725,-313.00000000000125
74,-6.199999999999994,-4.255999999999995,-319.20000000000266
75,-6.099999999999994,-4.280263157894732,-325.30000000000405
76,-6.199999999999994,-4.3051948051948,-331.50000000000546
77,-6.099999999999994,-4.328205128205123,-337.60000000000684
78,-6.299999999999994,-4.35316455696202,-343.9000000000083
79,-6.099999999999994,-4.374999999999995,-350.00000000000966
80,-1.799999999999999,-4.343209876543204,-351.80000000001075
81,-6.199999999999994,-4.3658536585365795,-358.00000000001216
82,-6.199999999999994,-4.38795180722891,-364.2000000000136
83,-6.199999999999994,-4.409523809523804,-370.400000000015
84,-1.9999999999999982,-4.38117647058823,-372.4000000000161
85,0.9999999999999996,-4.318604651162786,-371.4000000000166
86,-6.199999999999994,-4.340229885057465,-377.600000000018
87,1.5999999999999999,-4.272727272727267,-376.0000000000183
88,-6.299999999999994,-4.295505617977523,-382.30000000001974
89,-6.099999999999994,-4.31555555555555,-388.4000000000211
90,-6.099999999999994,-4.33516483516483,-394.5000000000225
91,-6.199999999999994,-4.3554347826086905,-400.7000000000239
92,-6.199999999999994,-4.3752688172042955,-406.90000000002533
93,-6.199999999999994,-4.394680851063825,-413.10000000002674
94,-6.099999999999994,-4.412631578947363,-419.2000000000281
95,-6.299999999999994,-4.432291666666662,-425.50000000002956
96,-6.399999999999993,-4.452577319587624,-431.900000000031
97,-1.3000000000000007,-4.420408163265301,-433.200000000032
98,-6.199999999999994,-4.4383838383838325,-439.4000000000334
99,-1.3322676295501878e-15,-4.393999999999995,-439.4000000000341
100,-6.099999999999994,-4.4108910891089055,-445.50000000003547
101,-0.6000000000000019,-4.3735294117647,-446.1000000000363
102,-6.099999999999994,-4.390291262135917,-452.2000000000377
103,-6.099999999999994,-4.406730769230764,-458.30000000003906
104,0.6999999999999993,-4.358095238095234,-457.6000000000396
105,-6.099999999999994,-4.374528301886787,-463.700000000041
106,-6.099999999999994,-4.390654205607472,-469.80000000004236
107,-6.199999999999994,-4.407407407407403,-476.00000000004377
108,1.3999999999999997,-4.354128440366968,-474.60000000004413
109,-1.9999999999999982,-4.3327272727272685,-476.60000000004527
110,1.8,-4.277477477477473,-474.80000000004554
111,-6.099999999999994,-4.293749999999996,-480.90000000004693
112,-2.6999999999999957,-4.279646017699111,-483.6000000000482
113,-6.199999999999994,-4.296491228070171,-489.80000000004964
114,-6.299999999999994,-4.313913043478257,-496.10000000005107
115,-0.9000000000000021,-4.284482758620685,-497.00000000005195
116,-0.5000000000000018,-4.252136752136748,-497.50000000005275
117,-6.299999999999994,-4.2694915254237245,-503.8000000000542
118,-6.299999999999994,-4.286554621848736,-510.1000000000556
119,-6.099999999999994,-4.301666666666662,-516.200000000057
120,-1.0000000000000018,-4.2743801652892515,-517.2000000000579
121,-6.099999999999994,-4.289344262295078,-523.3000000000593
122,-0.4000000000000017,-4.257723577235768,-523.7000000000601
123,-6.099999999999994,-4.272580645161287,-529.8000000000615
124,-6.199999999999994,-4.287999999999997,-536.0000000000629
125,1.2999999999999996,-4.24365079365079,-534.7000000000633
126,-6.199999999999994,-4.259055118110234,-540.9000000000647
127,-1.9999999999999982,-4.241406249999997,-542.9000000000658
128,-6.099999999999994,-4.25581395348837,-549.0000000000672
129,-6.099999999999994,-4.269999999999998,-555.1000000000686
130,-6.399999999999993,-4.28625954198473,-561.50000000007
131,-2.7999999999999954,-4.274999999999997,-564.3000000000713
132,-6.099999999999994,-4.288721804511275,-570.4000000000727
133,-2.4999999999999964,-4.275373134328356,-572.900000000074
134,-6.099999999999994,-4.288888888888886,-579.0000000000754
135,-6.199999999999994,-4.302941176470586,-585.2000000000768
136,0.4999999999999991,-4.26788321167883,-584.7000000000774
137,-6.399999999999993,-4.283333333333331,-591.1000000000788
138,-6.099999999999994,-4.296402877697839,-597.2000000000802
139,-6.299999999999994,-4.310714285714283,-603.5000000000816
140,-6.099999999999994,-4.323404255319146,-609.600000000083
141,-1.0000000000000018,-4.299999999999998,-610.6000000000839
142,-6.299999999999994,-4.313986013986011,-616.9000000000854
143,-6.099999999999994,-4.326388888888887,-623.0000000000867
144,-2.099999999999998,-4.311034482758618,-625.1000000000879
145,-6.299999999999994,-4.3246575342465725,-631.4000000000893
146,2.2,-4.280272108843534,-629.2000000000895
147,-6.299999999999994,-4.293918918918916,-635.500000000091
148,1.2999999999999996,-4.256375838926171,-634.2000000000913
149,-2.4999999999999964,-4.244666666666664,-636.7000000000926
150,-0.2000000000000015,-4.217880794701984,-636.9000000000933
151,-0.4000000000000017,-4.192763157894734,-637.3000000000941
152,0.9999999999999996,-4.158823529411762,-636.3000000000945
153,-6.199999999999994,-4.17207792207792,-642.500000000096
154,0.4999999999999991,-4.141935483870966,-642.0000000000965
155,-6.299999999999994,-4.155769230769228,-648.300000000098
156,0.19999999999999885,-4.128025477707004,-648.1000000000986
157,-6.099999999999994,-4.140506329113921,-654.2000000001
158,-6.199999999999994,-4.153459119496853,-660.4000000001014
159,-1.3322676295501878e-15,-4.127499999999998,-660.4000000001021
160,-2.899999999999995,-4.119875776397513,-663.3000000001034
161,-2.599999999999996,-4.110493827160491,-665.9000000001047
162,-6.199999999999994,-4.123312883435581,-672.1000000001061
163,0.6999999999999993,-4.093902439024388,-671.4000000001066
164,-6.199999999999994,-4.106666666666665,-677.600000000108
165,-2.299999999999997,-4.095783132530118,-679.9000000001092
166,-6.099999999999994,-4.1077844311377225,-686.0000000001106
167,-1.799999999999999,-4.0940476190476165,-687.8000000001117
168,-2.7999999999999954,-4.086390532544376,-690.600000000113
169,-6.099999999999994,-4.098235294117645,-696.7000000001144
170,-6.299999999999994,-4.111111111111108,-703.0000000001158
171,-1.4000000000000004,-4.0953488372093,-704.4000000001168
172,-6.199999999999994,-4.10751445086705,-710.6000000001183
173,-6.299999999999994,-4.1201149425287324,-716.9000000001197
174,-6.099999999999994,-4.131428571428569,-723.0000000001211
175,-6.199999999999994,-4.143181818181816,-729.2000000001225
176,-6.099999999999994,-4.154237288135591,-735.3000000001239
177,-6.299999999999994,-4.166292134831458,-741.6000000001253
178,-1.6999999999999993,-4.152513966480445,-743.3000000001264
179,-2.399999999999997,-4.142777777777775,-745.7000000001276
180,-6.199999999999994,-4.154143646408838,-751.900000000129
181,-6.299999999999994,-4.165934065934064,-758.2000000001304
182,-0.9000000000000021,-4.148087431693987,-759.1000000001313
183,-6.099999999999994,-4.158695652173911,-765.2000000001327
184,-6.099999999999994,-4.169189189189187,-771.3000000001341
185,-6.299999999999994,-4.18064516129032,-777.6000000001355
186,1.9000000000000001,-4.148128342245987,-775.7000000001358
187,-6.199999999999994,-4.159042553191488,-781.9000000001372
188,-6.099999999999994,-4.1693121693121675,-788.0000000001386
189,-1.3322676295501878e-15,-4.147368421052629,-788.0000000001393
190,-6.199999999999994,-4.158115183246072,-794.2000000001407
191,0.19999999999999885,-4.135416666666665,-794.0000000001413
192,-6.199999999999994,-4.146113989637304,-800.2000000001427
193,-2.099999999999998,-4.135567010309277,-802.3000000001439
194,-6.199999999999994,-4.146153846153845,-808.5000000001453
195,-6.299999999999994,-4.157142857142856,-814.8000000001467
196,-6.099999999999994,-4.1670050761421304,-820.9000000001481
197,-6.099999999999994,-4.176767676767676,-827.0000000001495
198,-6.099999999999994,-4.186432160804019,-833.1000000001509
199,-6.399999999999993,-4.197499999999999,-839.5000000001523
200,-6.299999999999994,-4.207960199004974,-845.8000000001538
201,-6.299999999999994,-4.2183168316831665,-852.1000000001552
202,-6.199999999999994,-4.228078817733989,-858.3000000001566
203,-6.299999999999994,-4.238235294117645,-864.600000000158
204,-6.199999999999994,-4.247804878048779,-870.8000000001595
205,-6.299999999999994,-4.257766990291261,-877.1000000001609
206,-6.199999999999994,-4.267149758454105,-883.3000000001623
207,0.4999999999999991,-4.244230769230768,-882.8000000001629
208,-0.6000000000000019,-4.2267942583732045,-883.4000000001637
209,-6.199999999999994,-4.236190476190475,-889.6000000001651
210,-1.8999999999999986,-4.225118483412321,-891.5000000001662
211,-6.299999999999994,-4.234905660377358,-897.8000000001676
212,-0.700000000000002,-4.218309859154928,-898.5000000001685
213,-6.5999999999999925,-4.229439252336448,-905.10000000017
214,-6.5999999999999925,-4.2404651162790685,-911.7000000001715
215,1.9000000000000001,-4.212037037037036,-909.8000000001717
216,-6.199999999999994,-4.221198156682027,-916.0000000001731
217,-6.299999999999994,-4.230733944954128,-922.3000000001746
218,-1.4000000000000004,-4.217808219178082,-923.7000000001756
219,-6.199999999999994,-4.226818181818182,-929.900000000177
220,-6.299999999999994,-4.236199095022624,-936.2000000001784
221,-6.199999999999994,-4.245045045045044,-942.4000000001798
222,-6.299999999999994,-4.254260089686098,-948.7000000001813
223,1.7,-4.22767857142857,-947.0000000001816
224,-1.5999999999999996,-4.215999999999999,-948.6000000001826
225,-6.399999999999993,-4.225663716814158,-955.0000000001841
226,-2.7999999999999954,-4.2193832599118934,-957.8000000001854
227,-6.199999999999994,-4.228070175438596,-964.0000000001868
228,-6.399999999999993,-4.237554585152838,-970.4000000001882
229,-6.199999999999994,-4.246086956521738,-976.6000000001897
230,-6.099999999999994,-4.254112554112553,-982.700000000191
231,0.7999999999999994,-4.232327586206896,-981.9000000001915
232,-0.6000000000000019,-4.216738197424892,-982.5000000001924
233,0.8999999999999995,-4.194871794871794,-981.6000000001928
234,1.4999999999999998,-4.17063829787234,-980.1000000001932
235,0.9999999999999996,-4.148728813559321,-979.1000000001936
236,-6.199999999999994,-4.157383966244725,-985.300000000195
237,-6.199999999999994,-4.165966386554622,-991.5000000001965
238,1.8,-4.141004184100419,-989.7000000001967
239,-6.199999999999994,-4.149583333333334,-995.9000000001981
240,-0.800000000000002,-4.135684647302905,-996.700000000199
241,-6.399999999999993,-4.14504132231405,-1003.1000000002005
242,-6.299999999999994,-4.153909465020576,-1009.4000000002019
243,-6.199999999999994,-4.162295081967213,-1015.6000000002033
244,0.19999999999999885,-4.144489795918367,-1015.4000000002039
245,1.1999999999999995,-4.122764227642276,-1014.2000000002043
246,-2.899999999999995,-4.117813765182186,-1017.1000000002057
247,-6.099999999999994,-4.125806451612903,-1023.2000000002071
248,-6.199999999999994,-4.134136546184738,-1029.4000000002022
249,-6.199999999999994,-4.142399999999999,-1035.6000000001966
250,-6.499999999999993,-4.151792828685259,-1042.1000000001907
251,-6.099999999999994,-4.159523809523809,-1048.2000000001851
252,-6.399999999999993,-4.168379446640316,-1054.6000000001793
253,-6.099999999999994,-4.1759842519685035,-1060.7000000001738
254,-6.099999999999994,-4.183529411764705,-1066.8000000001682
255,-6.299999999999994,-4.191796874999999,-1073.1000000001625
256,-0.10000000000000142,-4.1758754863813214,-1073.2000000001597
257,-6.199999999999994,-4.183720930232557,-1079.400000000154
258,-6.199999999999994,-4.19150579150579,-1085.6000000001484
259,1.2999999999999996,-4.170384615384615,-1084.3000000001468
260,-6.199999999999994,-4.178160919540229,-1090.5000000001412
261,0.09999999999999876,-4.161832061068702,-1090.4000000001386
262,-6.099999999999994,-4.169201520912547,-1096.500000000133
263,-6.399999999999993,-4.177651515151514,-1102.9000000001272
264,-6.199999999999994,-4.185283018867924,-1109.1000000001216
265,-6.299999999999994,-4.193233082706766,-1115.4000000001158
266,-2.299999999999997,-4.1861423220973775,-1117.700000000111
267,-6.099999999999994,-4.193283582089551,-1123.8000000001055
268,-6.499999999999993,-4.201858736059479,-1130.3000000000995
269,-6.399999999999993,-4.209999999999999,-1136.7000000000937
270,0.7999999999999994,-4.191512915129151,-1135.9000000000917
271,-6.199999999999994,-4.198897058823529,-1142.100000000086
272,-6.199999999999994,-4.206227106227106,-1148.3000000000804
273,0.19999999999999885,-4.190145985401459,-1148.100000000078
274,-6.299999999999994,-4.197818181818182,-1154.4000000000722
275,-6.299999999999994,-4.205434782608695,-1160.7000000000664
276,-6.099999999999994,-4.2122743682310455,-1166.800000000061
277,-2.299999999999997,-4.205395683453236,-1169.100000000056
278,-6.199999999999994,-4.212544802867383,-1175.3000000000504
279,-6.199999999999994,-4.219642857142857,-1181.5000000000448
280,-6.099999999999994,-4.226334519572952,-1187.6000000000392
281,-6.199999999999994,-4.2333333333333325,-1193.8000000000336
282,-6.199999999999994,-4.2402826855123665,-1200.000000000028
283,-6.299999999999994,-4.247535211267604,-1206.3000000000222
284,-6.199999999999994,-4.25438596491228,-1212.5000000000166
285,-6.199999999999994,-4.261188811188811,-1218.700000000011
286,-2.899999999999995,-4.256445993031359,-1221.6000000000056
287,-6.399999999999993,-4.263888888888889,-1227.9999999999998
288,-6.099999999999994,-4.270242214532872,-1234.0999999999942
289,0.19999999999999885,-4.254827586206896,-1233.8999999999917
290,-6.199999999999994,-4.261512027491409,-1240.099999999986
291,-6.099999999999994,-4.2678082191780815,-1246.1999999999805
292,-6.299999999999994,-4.274744027303753,-1252.4999999999748
293,-6.299999999999994,-4.281632653061224,-1258.799999999969
294,-2.599999999999996,-4.2759322033898295,-1261.399999999964
295,-1.5999999999999996,-4.26689189189189,-1262.9999999999598
296,-6.099999999999994,-4.273063973063971,-1269.0999999999542
297,-6.099999999999994,-4.279194630872481,-1275.1999999999487
298,-1.9999999999999982,-4.271571906354513,-1277.199999999944
299,-6.399999999999993,-4.278666666666665,-1283.5999999999383
300,-6.199999999999994,-4.285049833887042,-1289.7999999999327
301,-6.199999999999994,-4.29139072847682,-1295.999999999927
302,-6.099999999999994,-4.297359735973596,-1302.0999999999215
303,-0.700000000000002,-4.285526315789472,-1302.799999999918
304,-0.9000000000000021,-4.274426229508196,-1303.6999999999146
305,-0.2000000000000015,-4.26111111111111,-1303.8999999999116
306,-6.099999999999994,-4.267100977198695,-1309.999999999906
307,-0.6000000000000019,-4.255194805194804,-1310.5999999999028
308,-2.7999999999999954,-4.250485436893202,-1313.3999999998975
309,-1.3322676295501878e-15,-4.236774193548385,-1313.3999999998948
310,-1.9999999999999982,-4.22958199356913,-1315.3999999998903
311,-6.299999999999994,-4.236217948717947,-1321.6999999998845
312,-6.399999999999993,-4.243130990415334,-1328.0999999998787
313,-6.299999999999994,-4.2496815286624186,-1334.399999999873
314,-6.399999999999993,-4.256507936507935,-1340.7999999998672
315,-0.6000000000000019,-4.244936708860758,-1341.399999999864
316,-0.5000000000000018,-4.233123028391165,-1341.8999999998607
317,-6.299999999999994,-4.239622641509432,-1348.199999999855
318,-6.199999999999994,-4.245768025078368,-1354.3999999998493
319,2.1,-4.225937499999999,-1352.2999999998485
320,-6.099999999999994,-4.231775700934578,-1358.399999999843
321,-6.399999999999993,-4.238509316770185,-1364.7999999998372
322,-6.199999999999994,-4.244582043343652,-1370.9999999998315
323,0.9999999999999996,-4.228395061728394,-1369.9999999998297
324,-6.399999999999993,-4.235076923076922,-1376.3999999998239
325,-6.299999999999994,-4.241411042944784,-1382.6999999998181
326,-6.099999999999994,-4.24709480122324,-1388.7999999998126
327,-1.3000000000000007,-4.238109756097559,-1390.0999999998087
328,-6.499999999999993,-4.24498480243161,-1396.5999999998028
329,-6.299999999999994,-4.251212121212119,-1402.899999999797
330,-6.399999999999993,-4.257703927492446,-1409.2999999997912
331,-6.099999999999994,-4.263253012048191,-1415.3999999997857
332,-6.299999999999994,-4.269369369369367,-1421.69999999978
333,-0.2000000000000015,-4.257185628742513,-1421.899999999777
334,0.399999999999999,-4.24328358208955,-1421.4999999997747
335,1.3999999999999997,-4.226488095238093,-1420.0999999997732
336,-6.299999999999994,-4.232640949554893,-1426.3999999997675
337,-6.099999999999994,-4.2381656804733705,-1432.499999999762
338,-0.9000000000000021,-4.228318584070794,-1433.3999999997584
339,-6.199999999999994,-4.234117647058821,-1439.5999999997528
340,-6.399999999999993,-4.240469208211142,-1445.999999999747
341,-6.099999999999994,-4.245906432748535,-1452.0999999997414
342,-6.199999999999994,-4.251603498542272,-1458.2999999997357
343,0.6999999999999993,-4.237209302325579,-1457.5999999997337
344,-0.10000000000000142,-4.225217391304345,-1457.6999999997308
345,-6.299999999999994,-4.231213872832368,-1463.999999999725
346,1.9000000000000001,-4.213544668587893,-1462.099999999724
347,-6.199999999999994,-4.2192528735632155,-1468.2999999997185
348,-6.199999999999994,-4.224928366762175,-1474.4999999997128
349,-6.199999999999994,-4.230571428571426,-1480.6999999997072
350,-1.4000000000000004,-4.22250712250712,-1482.0999999997032
351,-6.199999999999994,-4.228124999999998,-1488.2999999996975
352,0.7999999999999994,-4.213881019830026,-1487.4999999996955
353,-6.199999999999994,-4.219491525423727,-1493.69999999969
354,2.3,-4.201126760563379,-1491.3999999996893
355,-6.499999999999993,-4.207584269662919,-1497.8999999996834
356,2.3,-4.189355742296917,-1495.5999999996827
357,-6.399999999999993,-4.195530726256982,-1501.999999999677
358,-6.199999999999994,-4.201114206128133,-1508.1999999996713
359,1.9000000000000001,-4.184166666666665,-1506.2999999996703
360,-6.299999999999994,-4.190027700831023,-1512.5999999996645
361,-6.099999999999994,-4.195303867403313,-1518.699999999659
362,-6.199999999999994,-4.20082644628099,-1524.8999999996533
363,1.2999999999999996,-4.185714285714284,-1523.5999999996518
364,2.3,-4.167945205479451,-1521.2999999996512
365,-2.6999999999999957,-4.163934426229507,-1523.999999999646
366,-6.099999999999994,-4.169209809264304,-1530.0999999996404
367,-6.399999999999993,-4.175271739130434,-1536.4999999996346
368,-6.199999999999994,-4.180758807588075,-1542.699999999629
369,2.3,-4.163243243243242,-1540.3999999996283
370,-6.299999999999994,-4.169002695417789,-1546.6999999996226
371,-6.199999999999994,-4.174462365591397,-1552.899999999617
372,1.7,-4.158713136729221,-1551.1999999996158
373,-1.4000000000000004,-4.151336898395721,-1552.5999999996118
374,1.9000000000000001,-4.135199999999999,-1550.6999999996108
375,-6.299999999999994,-4.1409574468085095,-1556.999999999605
376,0.399999999999999,-4.1289124668434996,-1556.5999999996027
377,-6.099999999999994,-4.134126984126983,-1562.6999999995971
378,-6.299999999999994,-4.139841688654352,-1568.9999999995914
379,2.0,-4.123684210526314,-1566.9999999995905
380,-6.199999999999994,-4.129133858267715,-1573.1999999995849
381,-6.299999999999994,-4.1348167539267,-1579.4999999995791
382,-6.099999999999994,-4.139947780678849,-1585.5999999995736
383,-6.299999999999994,-4.145572916666665,-1591.8999999995679
384,-6.099999999999994,-4.150649350649348,-1597.9999999995623
385,-6.099999999999994,-4.155699481865282,-1604.0999999995568
386,2.3,-4.139018087855295,-1601.7999999995561
387,-6.099999999999994,-4.144072164948451,-1607.8999999995506
388,-1.799999999999999,-4.13804627249357,-1609.6999999995462
389,0.09999999999999876,-4.127179487179484,-1609.5999999995436
390,-2.899999999999995,-4.12404092071611,-1612.4999999995382
391,-6.099999999999994,-4.129081632653059,-1618.5999999995327
392,-0.4000000000000017,-4.119592875318064,-1618.9999999995296
393,-2.4999999999999964,-4.115482233502536,-1621.4999999995246
394,-6.099999999999994,-4.120506329113922,-1627.599999999519
395,-6.299999999999994,-4.126010101010098,-1633.8999999995133
396,-6.099999999999994,-4.130982367758183,-1639.9999999995077
397,-2.1999999999999975,-4.126130653266329,-1642.199999999503
398,-6.199999999999994,-4.131328320802003,-1648.3999999994974
399,-0.10000000000000142,-4.121249999999997,-1648.4999999994945
400,-6.399999999999993,-4.126932668329174,-1654.8999999994887
401,2.1,-4.11144278606965,-1652.799999999488
402,-6.199999999999994,-4.116625310173695,-1658.9999999994823
403,-6.5999999999999925,-4.12277227722772,-1665.5999999994763
404,-0.9000000000000021,-4.114814814814813,-1666.4999999994727
405,-0.9000000000000021,-4.106896551724136,-1667.3999999994692
406,-6.099999999999994,-4.111793611793609,-1673.4999999994636
407,0.29999999999999893,-4.100980392156861,-1673.1999999994612
408,1.2999999999999996,-4.087775061124693,-1671.8999999994596
409,-2.1999999999999975,-4.083170731707315,-1674.099999999455
410,-6.199999999999994,-4.08832116788321,-1680.2999999994493
411,0.399999999999999,-4.077427184466018,-1679.899999999447
412,-6.099999999999994,-4.082324455205809,-1685.9999999994413
413,-6.099999999999994,-4.087198067632848,-1692.0999999994358
414,1.2999999999999996,-4.074216867469877,-1690.7999999994342
415,-6.199999999999994,-4.079326923076921,-1696.9999999994286
416,-1.9999999999999982,-4.074340527577935,-1698.999999999424
417,-6.099999999999994,-4.079186602870811,-1705.0999999994185
418,-6.199999999999994,-4.084248210023864,-1711.2999999994129
419,-6.699999999999992,-4.090476190476188,-1717.9999999994068
420,-6.199999999999994,-4.095486935866981,-1724.1999999994011
421,1.4999999999999998,-4.0822274881516565,-1722.6999999993998
422,-0.9000000000000021,-4.074704491725766,-1723.5999999993962
423,-6.099999999999994,-4.07948113207547,-1729.6999999993907
424,-6.399999999999993,-4.084941176470586,-1736.0999999993849
425,-6.099999999999994,-4.0896713615023454,-1742.1999999993793
426,-6.399999999999993,-4.095081967213113,-1748.5999999993735
427,0.8999999999999995,-4.083411214953269,-1747.6999999993716
428,-6.099999999999994,-4.088111888111886,-1753.799999999366
429,-6.299999999999994,-4.093255813953486,-1760.0999999993603
430,-2.299999999999997,-4.089095127610206,-1762.3999999993555
431,-2.899999999999995,-4.08634259259259,-1765.2999999993501
432,1.7,-4.072979214780598,-1763.599999999349
433,-6.199999999999994,-4.077880184331795,-1769.7999999993433
434,-2.399999999999997,-4.074022988505745,-1772.1999999993384
435,1.4999999999999998,-4.06123853211009,-1770.699999999337
436,-6.099999999999994,-4.065903890160181,-1776.7999999993315
437,-6.299999999999994,-4.071004566210044,-1783.0999999993257
438,-6.399999999999993,-4.0763097949886085,-1789.49999999932
439,-1.4000000000000004,-4.070227272727271,-1790.899999999316
440,0.5999999999999992,-4.059637188208615,-1790.2999999993137
441,-6.399999999999993,-4.0649321266968315,-1796.699999999308
442,-6.099999999999994,-4.069525959367944,-1802.7999999993024
443,-6.099999999999994,-4.074099099099097,-1808.8999999992968
444,-6.199999999999994,-4.07887640449438,-1815.0999999992912
445,-6.299999999999994,-4.083856502242151,-1821.3999999992855
446,-6.499999999999993,-4.089261744966441,-1827.8999999992795
447,-6.399999999999993,-4.094419642857141,-1834.2999999992737
448,-6.399999999999993,-4.099554565701558,-1840.699999999268
449,-6.199999999999994,-4.104222222222221,-1846.8999999992623
450,-6.299999999999994,-4.109090909090908,-1853.1999999992565
451,-6.299999999999994,-4.1139380530973435,-1859.4999999992508
452,-6.099999999999994,-4.118322295805738,-1865.5999999992453
453,-6.299999999999994,-4.1231277533039625,-1871.8999999992395
454,1.9000000000000001,-4.109890109890108,-1869.9999999992385
455,-6.199999999999994,-4.114473684210524,-1876.199999999233
456,-1.3322676295501878e-15,-4.105470459518598,-1876.1999999992302
457,-6.099999999999994,-4.109825327510915,-1882.2999999992246
458,-1.799999999999999,-4.104793028322438,-1884.0999999992202
459,-6.299999999999994,-4.109565217391302,-1890.3999999992145
460,1.7,-4.096963123644249,-1888.6999999992133
461,-6.199999999999994,-4.101515151515149,-1894.8999999992077
462,-6.499999999999993,-4.106695464362849,-1901.3999999992018
463,-1.0000000000000018,-4.099999999999998,-1902.3999999991981
464,-6.099999999999994,-4.104301075268815,-1908.4999999991926
465,-6.099999999999994,-4.108583690987122,-1914.599999999187
466,-2.899999999999995,-4.105995717344752,-1917.4999999991817
467,-6.099999999999994,-4.110256410256407,-1923.5999999991761
468,-6.099999999999994,-4.114498933901916,-1929.6999999991706
469,-6.199999999999994,-4.118936170212764,-1935.899999999165
470,-6.399999999999993,-4.123779193205943,-1942.2999999991591
471,-1.9999999999999982,-4.119279661016947,-1944.2999999991546
472,2.2,-4.105919661733613,-1942.0999999991539
473,1.8,-4.093459915611811,-1940.2999999991528
