entropy_map,done_bonus,reward_distance,discount_rewards,experience_bonus,piece_penalty,bonus_factor,rewards_sum,changes_penalty,is_done_success,reward_game,done_penalty,agent,reward,reward_neighbors,segments,entropy,historical,representation,counter_done,counter_done_interations,discount_reward,reward_experience_bonus,counter_done_max_changes,counter_changes
1.2506624875735872,50.0,0,5.828291431692195,1.0122,0,1.0,5.382359239761055,,True,6.0,,,7.982359239761056,0,[34 98 99 95 49 33],2.584962500721156,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([33], dtype=int64), array([71], dtype=int64), array([50], dtype=int64), array([118], dtype=int64), array([140], dtype=int64), array([49], dtype=int64), array([99], dtype=int64), array([106], dtype=int64), array([52], dtype=int64), array([39], dtype=int64), array([4], dtype=int64), array([98], dtype=int64), array([49], dtype=int64), array([99], dtype=int64), array([140], dtype=int64), array([38], dtype=int64), array([95], dtype=int64), array([13], dtype=int64), array([99], dtype=int64), array([106], dtype=int64), array([34], dtype=int64), array([95], dtype=int64), array([49], dtype=int64), array([33], dtype=int64), array([34], dtype=int64), array([98], dtype=int64), array([99], dtype=int64)]}",narrow-puzzle,10,0,,8.07974402248614,0,27
1.2394579351561004,50.0,0,7.279599153250209,1.0124,0,4.47213595499958,7.182359239761056,,True,9.0,,,7.982359239761056,0,[ 60  49  33  95 128  99],2.584962500721156,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([99], dtype=int64), array([33], dtype=int64), array([119], dtype=int64), array([95], dtype=int64), array([128], dtype=int64), array([99], dtype=int64), array([60], dtype=int64), array([49], dtype=int64), array([33], dtype=int64)]}",narrow-puzzle,11,0,,8.081340494334093,0,9
1.2909504341215625,10.0,-5.0,-0.5661387071931467,1.0126,0,1.0,-2.170914016018591,,True,8.0,,,1.0290859839814104,0,[ 88 106   9  33 106  99],2.2516291673878226,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0290859839814104], 'action': [array([106], dtype=int64), array([118], dtype=int64), array([17], dtype=int64), array([33], dtype=int64), array([38], dtype=int64), array([34], dtype=int64), array([99], dtype=int64), array([99], dtype=int64), array([104], dtype=int64), array([33], dtype=int64), array([49], dtype=int64), array([99], dtype=int64), array([16], dtype=int64), array([99], dtype=int64), array([99], dtype=int64), array([83], dtype=int64), array([106], dtype=int64), array([99], dtype=int64), array([117], dtype=int64), array([104], dtype=int64), array([7], dtype=int64), array([2], dtype=int64), array([116], dtype=int64), array([38], dtype=int64), array([112], dtype=int64), array([33], dtype=int64), array([104], dtype=int64), array([33], dtype=int64), array([106], dtype=int64), array([99], dtype=int64), array([88], dtype=int64), array([106], dtype=int64), array([9], dtype=int64)]}",narrow-puzzle,12,0,,1.0420524673795761,0,33
1.2561993110766227,50.0,0,7.025567098934171,1.0128,0,3.8729833462074175,6.8823592397610565,,True,12.0,,,7.982359239761056,0,[ 33 104  83 117  52  99],2.584962500721156,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([22], dtype=int64), array([140], dtype=int64), array([34], dtype=int64), array([31], dtype=int64), array([52], dtype=int64), array([33], dtype=int64), array([33], dtype=int64), array([104], dtype=int64), array([83], dtype=int64), array([117], dtype=int64), array([52], dtype=int64), array([99], dtype=int64)]}",narrow-puzzle,13,0,,8.084533438029997,0,12
1.2561514702887346,50.0,0,0.4989945782020599,1.013,0,1.0,-3.9176407602389176,,True,3.0,,,7.982359239761056,0,[ 49  33  52 145  55  77],2.584962500721156,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([140], dtype=int64), array([99], dtype=int64), array([106], dtype=int64), array([140], dtype=int64), array([99], dtype=int64), array([99], dtype=int64), array([33], dtype=int64), array([10], dtype=int64), array([33], dtype=int64), array([33], dtype=int64), array([99], dtype=int64), array([33], dtype=int64), array([29], dtype=int64), array([121], dtype=int64), array([145], dtype=int64), array([38], dtype=int64), array([95], dtype=int64), array([31], dtype=int64), array([91], dtype=int64), array([33], dtype=int64), array([67], dtype=int64), array([52], dtype=int64), array([104], dtype=int64), array([28], dtype=int64), array([12], dtype=int64), array([33], dtype=int64), array([38], dtype=int64), array([88], dtype=int64), array([49], dtype=int64), array([49], dtype=int64), array([117], dtype=int64), array([106], dtype=int64), array([140], dtype=int64), array([116], dtype=int64), array([35], dtype=int64), array([31], dtype=int64), array([88], dtype=int64), array([33], dtype=int64), array([88], dtype=int64), array([29], dtype=int64), array([99], dtype=int64), array([29], dtype=int64), array([101], dtype=int64), array([33], dtype=int64), array([35], dtype=int64), array([29], dtype=int64), array([38], dtype=int64), array([55], dtype=int64), array([99], dtype=int64), array([117], dtype=int64), array([99], dtype=int64), array([83], dtype=int64), array([35], dtype=int64), array([16], dtype=int64), array([101], dtype=int64), array([87], dtype=int64), array([108], dtype=int64), array([34], dtype=int64), array([31], dtype=int64), array([104], dtype=int64), array([71], dtype=int64), array([88], dtype=int64), array([148], dtype=int64), array([38], dtype=int64), array([33], dtype=int64), array([49], dtype=int64), array([106], dtype=int64), array([88], dtype=int64), array([121], dtype=int64), array([49], dtype=int64), array([71], dtype=int64), array([117], dtype=int64), array([33], dtype=int64), array([67], dtype=int64), array([33], dtype=int64), array([99], dtype=int64), array([98], dtype=int64), array([83], dtype=int64), array([35], dtype=int64), array([112], dtype=int64), array([99], dtype=int64), array([19], dtype=int64), array([104], dtype=int64), array([7], dtype=int64), array([119], dtype=int64), array([106], dtype=int64), array([106], dtype=int64), array([71], dtype=int64), array([38], dtype=int64), array([99], dtype=int64), array([142], dtype=int64), array([117], dtype=int64), array([145], dtype=int64), array([1], dtype=int64), array([38], dtype=int64), array([49], dtype=int64), array([38], dtype=int64), array([143], dtype=int64), array([95], dtype=int64), array([38], dtype=int64), array([106], dtype=int64), array([101], dtype=int64), array([33], dtype=int64), array([33], dtype=int64), array([96], dtype=int64), array([10], dtype=int64), array([95], dtype=int64), array([33], dtype=int64), array([99], dtype=int64), array([140], dtype=int64), array([99], dtype=int64), array([104], dtype=int64), array([98], dtype=int64), array([38], dtype=int64), array([49], dtype=int64), array([33], dtype=int64), array([52], dtype=int64), array([145], dtype=int64), array([55], dtype=int64), array([77], dtype=int64)]}",narrow-puzzle,14,0,,8.086129909877949,0,120
1.272404905389877,50.0,0,6.613246574234754,1.0132,0,3.2539568672798427,6.382359239761056,,True,6.0,,,7.982359239761056,0,[ 99  33  22 106  63  52],2.584962500721156,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([115], dtype=int64), array([35], dtype=int64), array([49], dtype=int64), array([121], dtype=int64), array([35], dtype=int64), array([99], dtype=int64), array([98], dtype=int64), array([33], dtype=int64), array([49], dtype=int64), array([91], dtype=int64), array([99], dtype=int64), array([52], dtype=int64), array([99], dtype=int64), array([33], dtype=int64), array([22], dtype=int64), array([106], dtype=int64), array([63], dtype=int64)]}",narrow-puzzle,15,0,,8.087726381725902,0,17
1.2485926864431918,50.0,0,6.372314315974113,1.0134,0,1.0,6.082359239761056,,True,3.0,,,7.982359239761056,0,[33 98 22 38 49 99],2.584962500721156,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([91], dtype=int64), array([99], dtype=int64), array([99], dtype=int64), array([140], dtype=int64), array([140], dtype=int64), array([33], dtype=int64), array([33], dtype=int64), array([99], dtype=int64), array([140], dtype=int64), array([140], dtype=int64), array([33], dtype=int64), array([33], dtype=int64), array([57], dtype=int64), array([49], dtype=int64), array([22], dtype=int64), array([38], dtype=int64), array([49], dtype=int64), array([99], dtype=int64), array([33], dtype=int64), array([98], dtype=int64)]}",narrow-puzzle,16,0,,8.089322853573854,0,20
1.22238527496327,50.0,0,3.8838607915873125,1.0136,0,1.0,2.5823592397610593,,True,7.0,,,7.982359239761056,0,[ 38 140  99  67  10 121],2.584962500721156,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([95], dtype=int64), array([119], dtype=int64), array([99], dtype=int64), array([136], dtype=int64), array([33], dtype=int64), array([99], dtype=int64), array([128], dtype=int64), array([99], dtype=int64), array([28], dtype=int64), array([99], dtype=int64), array([117], dtype=int64), array([99], dtype=int64), array([10], dtype=int64), array([33], dtype=int64), array([49], dtype=int64), array([99], dtype=int64), array([49], dtype=int64), array([95], dtype=int64), array([22], dtype=int64), array([38], dtype=int64), array([108], dtype=int64), array([118], dtype=int64), array([91], dtype=int64), array([38], dtype=int64), array([95], dtype=int64), array([33], dtype=int64), array([7], dtype=int64), array([38], dtype=int64), array([121], dtype=int64), array([38], dtype=int64), array([77], dtype=int64), array([25], dtype=int64), array([36], dtype=int64), array([117], dtype=int64), array([98], dtype=int64), array([52], dtype=int64), array([47], dtype=int64), array([140], dtype=int64), array([29], dtype=int64), array([33], dtype=int64), array([33], dtype=int64), array([49], dtype=int64), array([99], dtype=int64), array([77], dtype=int64), array([33], dtype=int64), array([128], dtype=int64), array([101], dtype=int64), array([99], dtype=int64), array([99], dtype=int64), array([140], dtype=int64), array([99], dtype=int64), array([67], dtype=int64), array([10], dtype=int64), array([121], dtype=int64), array([38], dtype=int64)]}",narrow-puzzle,17,0,,8.090919325421806,0,55
1.2560442815048172,10.0,-3.76393202250021,-0.7429926098541453,1.0138,0,1.0,-2.5709140160185915,,True,3.0,,,1.0290859839814104,0,[95 71 49 33 99 95],2.2516291673878226,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0290859839814104], 'action': [array([121], dtype=int64), array([38], dtype=int64), array([117], dtype=int64), array([71], dtype=int64), array([121], dtype=int64), array([1], dtype=int64), array([99], dtype=int64), array([99], dtype=int64), array([38], dtype=int64), array([121], dtype=int64), array([90], dtype=int64), array([52], dtype=int64), array([38], dtype=int64), array([119], dtype=int64), array([99], dtype=int64), array([95], dtype=int64), array([33], dtype=int64), array([35], dtype=int64), array([52], dtype=int64), array([104], dtype=int64), array([99], dtype=int64), array([106], dtype=int64), array([33], dtype=int64), array([33], dtype=int64), array([140], dtype=int64), array([99], dtype=int64), array([71], dtype=int64), array([38], dtype=int64), array([49], dtype=int64), array([143], dtype=int64), array([122], dtype=int64), array([71], dtype=int64), array([49], dtype=int64), array([33], dtype=int64), array([99], dtype=int64), array([95], dtype=int64), array([95], dtype=int64)]}",narrow-puzzle,18,0,,1.0432873705603538,0,37
1.2689143368407405,10.0,-5.0,-2.0053037634126696,1.014,0,1.0,-5.770914016018574,,True,21.0,,,1.0290859839814175,0,[ 31 122  33  38  38  99],2.251629167387823,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0290859839814175], 'action': [array([33], dtype=int64), array([49], dtype=int64), array([106], dtype=int64), array([1], dtype=int64), array([104], dtype=int64), array([95], dtype=int64), array([35], dtype=int64), array([140], dtype=int64), array([99], dtype=int64), array([16], dtype=int64), array([33], dtype=int64), array([88], dtype=int64), array([99], dtype=int64), array([91], dtype=int64), array([106], dtype=int64), array([117], dtype=int64), array([99], dtype=int64), array([1], dtype=int64), array([22], dtype=int64), array([91], dtype=int64), array([4], dtype=int64), array([99], dtype=int64), array([10], dtype=int64), array([99], dtype=int64), array([33], dtype=int64), array([99], dtype=int64), array([99], dtype=int64), array([35], dtype=int64), array([99], dtype=int64), array([29], dtype=int64), array([22], dtype=int64), array([95], dtype=int64), array([120], dtype=int64), array([120], dtype=int64), array([13], dtype=int64), array([99], dtype=int64), array([88], dtype=int64), array([99], dtype=int64), array([49], dtype=int64), array([49], dtype=int64), array([33], dtype=int64), array([38], dtype=int64), array([119], dtype=int64), array([95], dtype=int64), array([49], dtype=int64), array([7], dtype=int64), array([140], dtype=int64), array([33], dtype=int64), array([57], dtype=int64), array([77], dtype=int64), array([33], dtype=int64), array([99], dtype=int64), array([33], dtype=int64), array([25], dtype=int64), array([119], dtype=int64), array([49], dtype=int64), array([65], dtype=int64), array([38], dtype=int64), array([99], dtype=int64), array([77], dtype=int64), array([99], dtype=int64), array([49], dtype=int64), array([38], dtype=int64), array([38], dtype=int64), array([38], dtype=int64), array([99], dtype=int64), array([31], dtype=int64), array([122], dtype=int64), array([33], dtype=int64)]}",narrow-puzzle,19,0,,1.0434931877571574,0,69
1.2517232534292424,50.0,0,2.4728454792612466,1.0142,0,1.0,0.18235923976106783,,True,9.0,,,7.982359239761056,0,[33 95 16 99 55 38],2.584962500721156,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([33], dtype=int64), array([35], dtype=int64), array([33], dtype=int64), array([33], dtype=int64), array([38], dtype=int64), array([117], dtype=int64), array([95], dtype=int64), array([121], dtype=int64), array([10], dtype=int64), array([99], dtype=int64), array([33], dtype=int64), array([11], dtype=int64), array([10], dtype=int64), array([140], dtype=int64), array([39], dtype=int64), array([33], dtype=int64), array([99], dtype=int64), array([96], dtype=int64), array([67], dtype=int64), array([49], dtype=int64), array([34], dtype=int64), array([33], dtype=int64), array([91], dtype=int64), array([98], dtype=int64), array([2], dtype=int64), array([95], dtype=int64), array([95], dtype=int64), array([35], dtype=int64), array([108], dtype=int64), array([121], dtype=int64), array([117], dtype=int64), array([74], dtype=int64), array([140], dtype=int64), array([52], dtype=int64), array([121], dtype=int64), array([117], dtype=int64), array([104], dtype=int64), array([37], dtype=int64), array([38], dtype=int64), array([33], dtype=int64), array([33], dtype=int64), array([99], dtype=int64), array([140], dtype=int64), array([104], dtype=int64), array([140], dtype=int64), array([10], dtype=int64), array([33], dtype=int64), array([77], dtype=int64), array([29], dtype=int64), array([31], dtype=int64), array([77], dtype=int64), array([38], dtype=int64), array([49], dtype=int64), array([99], dtype=int64), array([121], dtype=int64), array([117], dtype=int64), array([95], dtype=int64), array([94], dtype=int64), array([98], dtype=int64), array([33], dtype=int64), array([31], dtype=int64), array([136], dtype=int64), array([33], dtype=int64), array([35], dtype=int64), array([104], dtype=int64), array([52], dtype=int64), array([10], dtype=int64), array([33], dtype=int64), array([52], dtype=int64), array([2], dtype=int64), array([29], dtype=int64), array([99], dtype=int64), array([38], dtype=int64), array([95], dtype=int64), array([16], dtype=int64), array([99], dtype=int64), array([55], dtype=int64), array([38], dtype=int64), array([33], dtype=int64)]}",narrow-puzzle,20,0,,8.095708740965662,0,79
