Episodes,Scores,Average,Total Rewards
0,0.9556390622295663,0.9556390622295663,0.9556390622295663
1,1.8,1.3778195311147832,2.7556390622295663
2,1.3499999999999999,1.3685463540765221,4.1056390622295655
3,0.8499999999999994,1.2389097655573915,4.955639062229564
4,2.05,1.4011278124459132,7.005639062229567
5,2.3,1.5509398437049278,9.30563906222957
6,1.7056390622295663,1.5730397320655904,11.011278124459139
7,2.05,1.6326597655573916,13.061278124459141
8,2.05,1.6790309027176815,15.111278124459144
9,-0.050000000000001155,1.5061278124459132,15.061278124459154
10,0.9556390622295663,1.4560833806080635,16.016917186688723
11,1.75,1.4805764322240582,17.766917186688726
12,0.6499999999999995,1.416685937437592,18.416917186688703
13,1.9500000000000002,1.4547797990491926,20.366917186688692
14,1.6,1.4644611457792465,21.96691718668868
15,1.2056390622295663,1.4482847655573914,23.172556248918227
16,1.2999999999999996,1.4395621322893095,24.472556248918202
17,0.10563906222956554,1.3654552950637684,24.578195311147738
18,1.5,1.37253659532357,26.078195311147724
19,1.6,1.3839097655573915,27.67819531114771
20,1.2,1.3751521576737062,28.878195311147692
21,1.9000000000000001,1.3990088777794467,30.778195311147677
22,1.8,1.4164432743977318,32.57819531114767
23,1.2556390622295663,1.409743098890725,33.83383437337722
24,1.7000000000000002,1.4213533749350962,35.53383437337721
25,0.4999999999999998,1.3859167066683615,36.03383437337719
26,2.05,1.410512384199163,38.08383437337718
27,0.7056390622295658,1.385338336985963,38.78947343560672
28,1.7000000000000002,1.396188739158861,40.48947343560671
29,-0.34436093777043464,1.3381704165945512,40.145112497836244
30,1.7000000000000002,1.3498423386398883,41.84511249783623
31,0.5499999999999994,1.3248472655573917,42.3951124978362
32,1.8,1.3392458332677737,44.19511249783619
33,2.05,1.3601503675834274,46.24511249783618
34,1.6500000000000001,1.3684317856524721,47.895112497836166
35,0.5499999999999994,1.345697569384348,48.445112497836135
36,2.05,1.364732770211798,50.495112497836125
37,2.05,1.382766118364119,52.545112497836115
38,1.8,1.3934644230214492,54.345112497836105
39,1.3999999999999997,1.393627812445913,55.74511249783608
40,1.4000000000000001,1.393783231654549,57.14511249783607
41,0.9999999999999998,1.384407440424679,58.145112497836045
42,1.7056390622295663,1.3918779432573507,59.8507515600656
43,2.2,1.4102443536378655,62.05075156006559
44,1.5056390622295663,1.4123642360510145,63.55639062229515
45,1.2999999999999996,1.4099215352672967,64.85639062229512
46,1.3999999999999997,1.4097104387722479,66.25639062229516
47,1.75,1.4167998046311594,68.00639062229521
48,1.9000000000000001,1.4266610331080747,69.90639062229528
49,1.85,1.435127812445913,71.75639062229533
50,1.7056390622295663,1.4404319545985338,73.46202968452494
51,1.6500000000000001,1.4444621093177927,75.112029684525
52,1.1499999999999997,1.4389062204627403,76.26202968452509
53,2.3,1.454852401565282,78.56202968452513
54,0.8056390622295659,1.4430485226682688,79.36766874675479
55,2.05,1.4538869419063354,81.41766874675483
56,-8.881784197001252e-16,1.4283801534518383,81.41766874675497
57,1.3499999999999999,1.4270287714957721,82.76766874675505
58,0.8056390622295659,1.4164967425251582,83.57330780898471
59,2.3,1.4312217968164056,85.87330780898475
60,2.1,1.442185373917776,87.9733078089848
61,1.3,1.439892061435231,89.27330780898484
62,1.75,1.444814409666418,91.0233078089849
63,1.8,1.45036418451538,92.82330780898496
64,1.8,1.4557431970612973,94.623307808985
65,1.9500000000000002,1.4632319364997626,96.57330780898505
66,2.05,1.4719896687908107,98.62330780898509
67,1.9500000000000002,1.4790192324850635,100.57330780898513
68,2.05,1.4872943160722365,102.62330780898517
69,1.1,1.4817615401283473,103.72330780898523
70,0.5999999999999994,1.4693423635068212,104.32330780898533
71,1.4000000000000001,1.4683792751247822,105.7233078089854
72,0.9999999999999996,1.461963120671018,106.72330780898551
73,1.5,1.4624771325538422,108.22330780898557
74,-1.5000000000000018,1.422977437453124,106.7233078089858
75,-0.050000000000001155,1.4035961553813727,106.67330780898595
76,1.75,1.408094906610186,108.42330780898601
77,1.35,1.4073501001151836,109.77330780898606
78,0.6999999999999995,1.3983963013795484,110.47330780898616
79,1.8,1.4034163476123038,112.2733078089862
80,1.3499999999999999,1.4027568865306705,113.62330780898628
81,2.05,1.410650095231516,115.67330780898632
82,1.9500000000000002,1.4171482868552325,117.62330780898637
83,2.0,1.4240869977260036,119.62330780898643
84,1.2,1.4214506801056979,120.8233078089865
85,1.9500000000000002,1.4275966024300502,122.77330780898654
86,1.9500000000000002,1.4336012391837278,124.72330780898659
87,0.8500000000000001,1.4269694069202763,125.57330780898664
88,2.05,1.4339697506627451,127.62330780898668
89,0.4112781244591326,1.422606510371594,128.0345859334459
90,0.6499999999999995,1.4141163289389391,128.68458593344602
91,0.6999999999999995,1.406354194928733,129.38458593344612
92,1.45,1.406823504660682,130.8345859334462
93,2.05,1.4136658078025899,132.88458593344623
94,2.05,1.4203640624572995,134.93458593344627
95,1.45,1.420672770140036,136.38458593344635
96,0.8499999999999994,1.4147895457056026,137.23458593344645
97,0.3112781244591325,1.4035292250806386,137.54586405790567
98,1.5999999999999999,1.4055137783626523,139.14586405790575
99,0.8999999999999997,1.4004586405790258,140.04586405790585
100,-0.14436093777043446,1.385163397229031,139.90150312013554
