Episodes,Scores,Average,Total Rewards
0,5.244660805685807,5.244660805685807,5.244660805685807
1,7.044660805685808,6.144660805685808,12.28932161137162
2,6.844660805685808,6.377994139019141,19.13398241705743
3,-0.8000000000000005,4.583495604264356,18.333982417057406
4,5.144660805685806,4.695728644548646,23.478643222743187
5,-0.9000000000000006,3.763107203790538,22.57864322274316
6,-1.8000000000000012,2.9683776032490323,20.77864322274312
7,7.844660805685808,3.5779130035536295,28.62330402842892
8,0.10000000000000009,3.191478225381004,28.723304028428906
9,-8.310051650250491,2.041325237817855,20.4132523781784
10,-1.2000000000000006,1.7466593071071408,19.213252378178368
11,-1.8000000000000012,1.4511043648482123,17.413252378178328
12,7.244660805685808,1.8967625526049505,24.657913183864117
13,7.844660805685808,2.321612427825012,32.502573989549916
14,0.30000000000000004,2.1868382659700107,32.802573989549906
15,-0.5000000000000002,2.018910874346885,32.302573989549884
16,-12.41005165025049,1.1701483728999809,19.89252233929932
17,7.544660805685808,1.5242879524991935,27.437183144985113
18,-2.3000000000000016,1.3230096392097621,25.137183144985066
19,6.344660805685807,1.5740921975335644,31.481843950670843
20,6.544660805685808,1.8107859407789095,38.02650475635662
21,-0.5000000000000002,1.70575021619805,37.5265047563566
22,-10.33545986853401,1.18221934294883,27.191044887822578
23,-0.40000000000000013,1.1162935369926288,26.791044887822558
24,-1.2000000000000006,1.0236417955129236,25.591044887822527
25,6.144660805685808,1.2206040651349577,31.7357056935083
26,-8.710051650250492,0.8528020016021632,23.025654043257788
27,7.544660805685808,1.0917969588908647,30.570314848943582
28,4.944660805685807,1.2246543329182766,35.51497565462934
29,0.30000000000000004,1.1938325218210006,35.81497565462933
30,7.644660805685808,1.4019237567843816,43.459636460315124
31,5.344660805685807,1.525134289562551,48.80429726600089
32,7.744660805685808,1.7136047900511346,56.548958071686684
33,-0.5000000000000002,1.6484987668143365,56.04895807168666
34,6.444660805685808,1.78553196792495,62.49361887737244
35,7.444660805685809,1.9427299911960851,69.93827968305823
36,-2.3000000000000016,1.8280616130556504,67.63827968305841
37,-1.4000000000000008,1.7431126232383964,66.23827968305855
38,-1.4000000000000008,1.6625199918733091,64.83827968305867
39,1.1102230246251565e-16,1.6209569920764764,64.83827968305872
40,4.2446608056858075,1.6849497680181675,69.08294048874453
41,6.644660805685808,1.8030381260578732,75.72760129443044
42,6.444660805685808,1.9109828395375927,82.17226210011637
43,7.644660805685808,2.0412937024045976,89.81692290580223
44,0.20000000000000007,2.000376064573384,90.01692290580228
45,-5.499999999999993,1.8373244109957019,84.51692290580264
46,-1.8000000000000012,1.759934529910687,82.7169229058028
47,-4.099999999999998,1.6378525605375478,78.6169229058031
48,-0.40000000000000013,1.5962637327714753,78.21692290580317
49,2.644660805685813,1.617231674229762,80.86158371148932
50,-17.274642067435444,1.246802777334366,63.58694164405394
51,7.844660805685808,1.3736846624949708,71.43160244973973
52,-7.910051650250492,1.1985198264054335,63.521550799489276
53,6.644660805685808,1.2993742889846998,70.16621160517505
54,-10.73545986853401,1.0805591224843596,59.43075173664113
55,-12.41005165025049,0.839655358685523,47.02070008639056
56,-3.9999999999999982,0.7547491243226191,43.02070008639049
57,-3.0000000000000018,0.6900120704549878,40.020700086390434
58,-0.09999999999999987,0.6766220353625303,39.92070008639042
59,7.744660805685808,0.794422681534585,47.665360892076215
60,7.144660805685808,0.8985249458649329,54.810021697762004
61,-2.2000000000000015,0.8485487370606598,52.61002169776196
62,-8.010051650250492,0.7079360325001652,44.599970047511455
63,-3.8999999999999986,0.6359370319923502,40.699970047511385
64,0.20000000000000007,0.6292303084232371,40.899970047511374
65,7.844660805685808,0.7385550129272155,48.74463085319717
66,-8.610051650250492,0.5990235701932198,40.13457920294666
67,-0.30000000000000004,0.5858026353374373,39.83457920294664
68,-9.410051650250493,0.4409351819231194,30.42452755269612
69,-6.39999999999999,0.34320753646707497,24.024527552696014
70,-17.532014705537485,0.09144384291771496,6.49251284715848
71,-9.210051650250492,-0.03774359448739902,-2.7175388030920047
72,-1.9000000000000012,-0.06325395620674973,-4.617538803092
73,7.344660805685808,0.036853000035041585,2.7271220025938128
74,-3.3000000000000007,-0.007638373298758978,-0.572877997406189
75,-0.9000000000000006,-0.019379973650091104,-1.47287799740619
76,4.844660805685806,0.043789387120504966,3.3717828082796197
77,-2.700000000000002,0.008612600106139495,0.6717828082796178
78,7.344660805685808,0.10147396979702139,8.016443613965427
79,-10.83545986853401,-0.0352377031821165,-2.8190162545685773
80,7.844660805685808,0.06204499445822825,5.02564455111723
81,7.044660805685808,0.14719884581466217,12.070305356803042
82,-0.09999999999999987,0.14422054646749757,11.970305356803046
83,-1.4553391943141722,0.1251781686010491,10.51496616248888
84,-1.2000000000000006,0.10958783720574264,9.314966162488888
85,-8.010051650250492,0.015173424560902697,1.3049145122383994
86,0.20000000000000007,0.017297867956754392,1.5049145122383991
87,-2.0000000000000013,-0.005625971451845104,-0.49508548776160155
88,7.744660805685808,0.08145590244857796,7.249575317924206
89,7.244660805685808,0.16104706804010277,14.494236123610019
90,-5.299999999999994,0.10103556179790389,9.194236123610041
91,5.344660805685807,0.15803148836190284,14.538896929295861
92,4.2446608056858075,0.20197373908581578,18.783557734981684
93,-8.110051650250492,0.11354793707159974,10.67350608473118
94,0.10000000000000009,0.11340532720768816,10.773506084731183
95,5.7446608056858075,0.17206423844183524,16.518166890417
96,7.744660805685808,0.25013224428971126,24.262827696102804
97,-3.0000000000000018,0.2169676295520611,21.262827696102747
98,7.544660805685808,0.29098473234129085,28.80748850178854
99,-10.23545986853401,0.18572028633253787,18.57202863325452
100,4.144660805685808,0.22491771721722373,22.7166894389403
101,7.644660805685808,0.29766029651593534,30.361350244626095
102,6.144660805685808,0.35442729175059434,36.50601105031187
103,7.644660805685808,0.4245256909230483,44.150671855997665
104,4.444660805685807,0.462812692016027,48.595332661683415
105,-0.09999999999999987,0.45750313831776257,48.4953326616834
106,0.10000000000000009,0.4541619874923629,48.595332661683386
