Episodes,Scores,Average,Total Rewards
0,1.7800000000000002,1.7800000000000002,1.7800000000000002
1,1.28,1.5300000000000002,3.0599999999999996
2,2.08,1.7133333333333336,5.139999999999999
3,1.98,1.7800000000000002,7.120000000000001
4,1.8800000000000001,1.8000000000000003,9.000000000000004
5,2.08,1.846666666666667,11.080000000000005
6,1.4800000000000002,1.7942857142857147,12.56000000000001
7,1.28,1.7300000000000002,13.840000000000014
8,1.58,1.7133333333333336,15.420000000000018
9,-2.1000000000000005,1.332,13.320000000000025
10,2.08,1.4000000000000001,15.400000000000027
11,-2.1000000000000005,1.1083333333333334,13.300000000000034
12,1.98,1.1753846153846155,15.280000000000037
13,1.0799999999999998,1.1685714285714286,16.360000000000042
14,-2.400000000000001,0.9306666666666666,13.960000000000045
15,1.8800000000000001,0.99,15.840000000000048
16,1.8800000000000001,1.0423529411764705,17.72000000000005
17,-2.500000000000001,0.8455555555555555,15.220000000000027
18,2.08,0.9105263157894735,17.30000000000003
19,0.7799999999999996,0.9039999999999999,18.080000000000013
20,1.98,0.9552380952380952,20.060000000000002
21,0.7799999999999996,0.9472727272727273,20.839999999999975
22,1.58,0.9747826086956523,22.41999999999996
23,2.08,1.0208333333333333,24.49999999999995
24,1.8800000000000001,1.0552,26.37999999999994
25,1.98,1.0907692307692307,28.35999999999993
26,1.8800000000000001,1.1199999999999999,30.239999999999917
27,1.3800000000000001,1.1292857142857142,31.619999999999898
28,1.8800000000000001,1.1551724137931034,33.499999999999886
29,1.28,1.1593333333333333,34.779999999999866
30,-2.400000000000001,1.0445161290322582,32.37999999999983
31,2.08,1.076875,34.45999999999982
32,1.98,1.1042424242424242,36.43999999999981
33,1.98,1.13,38.4199999999998
34,-2.2000000000000006,1.0348571428571427,36.21999999999977
35,2.08,1.0638888888888887,38.29999999999976
36,2.08,1.091351351351351,40.379999999999754
37,1.98,1.1147368421052628,42.359999999999744
38,1.3800000000000001,1.1215384615384612,43.739999999999725
39,1.58,1.1329999999999996,45.31999999999971
40,1.98,1.1536585365853655,47.2999999999997
41,1.6800000000000002,1.1661904761904758,48.979999999999684
42,1.28,1.1688372093023252,50.259999999999664
43,1.98,1.1872727272727268,52.239999999999654
44,2.08,1.2071111111111106,54.319999999999645
45,1.98,1.2239130434782604,56.299999999999635
46,1.7800000000000002,1.2357446808510633,58.07999999999962
47,-2.2000000000000006,1.1641666666666661,55.87999999999959
48,1.3800000000000001,1.1685714285714282,57.25999999999957
49,2.08,1.1867999999999994,59.33999999999956
50,1.98,1.20235294117647,61.31999999999955
51,-2.3000000000000007,1.1349999999999993,59.01999999999952
52,0.8799999999999997,1.1301886792452824,59.899999999999494
53,1.7800000000000002,1.1422222222222216,61.67999999999948
54,1.7800000000000002,1.1538181818181814,63.45999999999947
55,1.98,1.168571428571428,65.43999999999946
56,1.18,1.168771929824561,66.61999999999954
57,2.08,1.1844827586206892,68.69999999999956
58,2.08,1.1996610169491522,70.77999999999959
59,1.98,1.2126666666666663,72.75999999999962
60,0.8799999999999997,1.2072131147540979,73.63999999999972
61,2.08,1.2212903225806446,75.71999999999974
62,1.98,1.233333333333333,77.69999999999978
63,1.98,1.2449999999999997,79.67999999999981
64,1.28,1.2455384615384613,80.95999999999988
65,2.08,1.2581818181818178,83.0399999999999
66,1.98,1.2689552238805968,85.01999999999994
67,2.08,1.2808823529411761,87.09999999999997
68,1.18,1.2794202898550722,88.28000000000004
69,1.7800000000000002,1.2865714285714285,90.06000000000009
70,1.98,1.296338028169014,92.04000000000012
71,1.98,1.3058333333333332,94.02000000000015
72,1.8800000000000001,1.3136986301369862,95.90000000000019
73,2.08,1.324054054054054,97.98000000000022
74,1.18,1.3221333333333334,99.1600000000003
75,2.08,1.3321052631578947,101.24000000000032
76,2.08,1.3418181818181818,103.32000000000035
77,2.08,1.3512820512820511,105.40000000000038
78,1.6800000000000002,1.3554430379746836,107.08000000000042
79,1.98,1.36325,109.06000000000046
80,2.08,1.3720987654320989,111.14000000000048
81,1.58,1.3746341463414633,112.72000000000054
82,1.7800000000000002,1.3795180722891567,114.50000000000058
83,1.18,1.3771428571428572,115.68000000000066
84,1.98,1.3842352941176472,117.6600000000007
85,1.6800000000000002,1.3876744186046515,119.34000000000074
86,2.08,1.395632183908046,121.42000000000077
87,1.4800000000000002,1.3965909090909092,122.90000000000083
88,2.08,1.4042696629213485,124.98000000000086
89,-2.2000000000000006,1.3642222222222224,122.78000000000098
90,2.08,1.3720879120879121,124.86000000000101
91,2.08,1.3797826086956524,126.94000000000104
92,2.08,1.3873118279569894,129.02000000000106
93,2.08,1.39468085106383,131.1000000000011
94,1.58,1.396631578947369,132.68000000000117
95,1.28,1.395416666666667,133.96000000000126
96,2.08,1.4024742268041241,136.0400000000013
97,0.8799999999999997,1.3971428571428577,136.9200000000014
98,1.7800000000000002,1.4010101010101015,138.70000000000147
99,1.98,1.4068000000000003,140.6800000000015
100,2.08,1.4134653465346538,142.76000000000155
101,1.28,1.4121568627450984,144.04000000000164
102,1.58,1.4137864077669908,145.6200000000017
