Episodes,Scores,Average,Total Rewards
0,1.3556390622295664,1.3556390622295664,1.3556390622295664
1,1.8,1.5778195311147831,3.1556390622295662
2,1.8,1.6518796874098554,4.955639062229565
3,1.7056390622295663,1.665319531114783,6.661278124459134
4,1.4556390622295663,1.6233834373377398,8.116917186688703
5,2.05,1.69448619778145,10.166917186688705
6,1.4556390622295663,1.6603651784168953,11.622556248918274
7,2.05,1.7090695311147832,13.672556248918276
8,1.8,1.719172916546474,15.472556248918279
9,1.4000000000000001,1.6872556248918265,16.872556248918283
10,2.3,1.7429596589925695,19.172556248918273
11,1.55,1.7268796874098555,20.722556248918263
12,1.8,1.7325043268398668,22.522556248918253
13,1.8,1.7373254463513048,24.322556248918243
14,2.05,1.7581704165945513,26.372556248918233
15,1.8,1.7607847655573918,28.172556248918223
16,2.05,1.7777974264069571,30.222556248918213
17,1.1056390622295664,1.7404552950637688,31.328195311147766
18,2.3,1.7699050163762018,33.628195311147756
19,1.1056390622295664,1.73669171866887,34.73383437337731
20,1.3056390622295664,1.7161654016955699,36.039473435606865
21,1.8,1.719976065254862,37.839473435606855
22,1.7000000000000002,1.7191075406785636,39.539473435606844
23,2.05,1.7328947264836234,41.589473435606834
24,1.8,1.7355789374242783,43.389473435606824
25,2.05,1.7476720552156522,45.439473435606814
26,2.05,1.7588693865039613,47.489473435606804
27,1.7056390622295663,1.7569683034941614,49.19511249783636
28,2.05,1.7670728447529833,51.24511249783635
29,2.05,1.7765037499278837,53.29511249783634
30,1.6056390622295664,1.7709919858085832,54.9007515600659
31,2.3,1.7875234862520648,57.20075156006589
32,2.3,1.8030530775777598,59.50075156006588
33,1.7056390622295663,1.8001879594792833,61.20639062229544
34,1.8,1.8001825892084466,63.00639062229543
35,2.05,1.8071219617304344,65.05639062229542
36,1.8,1.8069294762782604,66.85639062229546
37,2.05,1.8133260690077797,68.9063906222955
38,2.05,1.8193946313409135,70.95639062229554
39,2.3,1.8314097655573907,73.25639062229558
40,2.05,1.836741234690137,75.30639062229562
41,1.4556390622295663,1.827667373441076,76.76202968452523
42,1.8,1.8270239461517486,78.56202968452527
43,1.8,1.8264097655573905,80.36202968452531
44,2.05,1.8313784374338928,82.41202968452535
45,1.0556390622295664,1.814514537972929,83.46766874675498
46,1.3,1.8035674201437177,84.76766874675502
47,2.05,1.8087014322240569,86.81766874675506
48,2.05,1.8136258927909128,88.8676687467551
49,2.3,1.8233533749350945,91.16766874675514
50,2.05,1.8277974264069554,93.21766874675518
51,1.8,1.8272628605145138,95.01766874675522
52,2.05,1.8314654480519759,97.06766874675526
53,2.3,1.840142013828791,99.3676687467553
54,2.05,1.8439576135773585,101.41766874675534
55,0.4999999999999998,1.8199583704777627,101.91766874675542
