Dungeon,MazeCoinLowMaps,Zelda,ZeldaLowMaps,Agent
0.2433728524,0.13679552709999998,0.01452107956294245,0.03194276760000001,S
0.06372131160000002,0.05256628440000002,0.006649833389036878,0.014101648233266309,H
0.05642475000000002,0.031916324400000015,0.02027663752769617,0.01656710325496831,HQ
0.057233760000000015,0.03082507590000001,0.007516780593577113,0.010210810258477969,HQEX
