Dungeon,MazeCoinLowMaps,Zelda,ZeldaLowMaps,Agent
0.009984000000000002,28.727483999999997,2010.2834526008003,646.222764,S
1.207776,44.442375,1806.9577337799983,1787.3450831298478,H
45.287324,81.202679,1235.9341584143044,974.2733203706978,HQ
37.61997499999999,113.82751599999999,2166.1637075976987,2152.9324952602938,HQEX
