Episodes,Scores,Average,Total Rewards
0,-2.3000000000000007,-2.3000000000000007,-2.3000000000000007
1,7.482359239761056,2.5911796198805277,5.182359239761055
2,-2.1000000000000005,1.0274530799203516,3.0823592397610584
3,7.3823592397610565,2.616179619880528,10.464718479522114
4,7.082359239761056,3.5094155438566332,17.547077719283173
5,-2.1000000000000005,2.5745129532138606,15.447077719283154
6,-2.2000000000000006,1.8924396741833092,13.247077719283162
7,-2.2000000000000006,1.3808847149103953,11.04707771928317
8,6.082359239761056,1.9032707732271357,17.129436959044234
9,-2.400000000000001,1.472943695904422,14.729436959044223
10,-2.2000000000000006,1.1390397235494745,12.529436959044231
11,-2.2000000000000006,0.8607864132536848,10.329436959044239
12,5.982359239761056,1.254753553754252,16.311796198805304
13,-2.2000000000000006,1.0079854427718054,14.111796198805306
14,5.882359239761056,1.332943695904422,19.99415543856637
15,-2.3000000000000007,1.1058847149103956,17.694155438566337
16,-2.2000000000000006,0.9114209081509606,15.494155438566317
17,-2.2000000000000006,0.7385641910314626,13.294155438566325
18,-2.2000000000000006,0.5839029178192804,11.094155438566332
19,-2.1000000000000005,0.44970777192831635,8.99415543856634
20,-2.1000000000000005,0.328293116122206,6.894155438566347
21,-2.2000000000000006,0.21337070175301484,4.694155438566355
22,6.782359239761056,0.4989788990577123,11.476514678327412
23,-2.2000000000000006,0.3865214449303076,9.27651467832742
24,5.982359239761056,0.6103549567235376,15.258873918088483
25,-2.2000000000000006,0.5022643814649399,13.05887391808849
26,0.22908598398141045,0.49214666303962395,13.287959902069904
27,-2.2000000000000006,0.3959985679310659,11.087959902069912
28,-2.3000000000000007,0.30303310007137396,8.78795990206992
29,-2.2000000000000006,0.21959866340232814,6.587959902069928
30,-2.2000000000000006,0.14154709361515624,4.387959902069936
31,-2.2000000000000006,0.06837374693968258,2.187959902069935
32,-2.1000000000000005,0.002665451577874002,0.08795990206993415
33,-2.3000000000000007,-0.06506000288029878,-2.2120400979300667
34,-2.1000000000000005,-0.12320114565514742,-4.312040097930067
35,-2.2000000000000006,-0.18089000272028224,-6.5120400979300594
36,-2.400000000000001,-0.24086594859270705,-8.912040097930051
37,-2.1000000000000005,-0.28979052889289897,-11.012040097930043
38,7.282359239761056,-0.09563284251715654,-3.729680858168985
39,-2.2000000000000006,-0.14824202145422763,-5.929680858168978
40,-2.1000000000000005,-0.19584587458949035,-8.029680858168971
41,-2.3000000000000007,-0.24594478233735964,-10.329680858168963
42,-2.500000000000001,-0.29836467112021176,-12.829680858168954
43,-2.1000000000000005,-0.3393109285947524,-14.929680858168947
