Episodes,Scores,Average,Total Rewards
87,0.10000000000000009,-4.426270323245373,-389.51178844559615
88,-12.099999999999996,-4.512492005006662,-401.61178844559663
89,7.844660805685808,-4.375190307110079,-393.767127639911
90,-11.910051650250491,-4.457990981210522,-405.67717929016163
91,1.1102230246251565e-16,-4.409534557501712,-405.67717929016186
92,-14.1,-4.5137331106468555,-419.77717929016234
93,-2.9000000000000004,-4.496565737129336,-422.67717929016277
94,-11.910051650250491,-4.574602430951663,-434.5872309404134
95,7.844660805685808,-4.445235105570023,-426.74257013472777
96,-3.9999999999999982,-4.44064505293528,-430.742570134728
97,0.10000000000000009,-4.394311940150226,-430.6425701347282
98,-14.399999999999995,-4.495379496310325,-445.0425701347285
99,-3.799999999999999,-4.4884257013472215,-448.8425701347287
100,1.1102230246251565e-16,-4.443985842918042,-448.84257013472893
101,-11.93545986853401,-4.51743166669859,-460.7780300032631
102,-13.910051650250491,-4.608622151975792,-474.68808165351373
103,-12.31005165025049,-4.682674358689972,-486.99813330376446
104,-3.3553391943141886,-4.670033071410203,-490.3534724980791
105,7.644660805685808,-4.553856714079108,-482.7088116923935
106,-2.1000000000000005,-4.5309234737606126,-484.808811692394
107,-2.1000000000000005,-4.508414923077644,-486.90881169239447
108,7.644660805685808,-4.39691881547431,-479.2641508867089
109,7.544660805685808,-4.288359000736491,-471.7194900810233
110,-6.0999999999999925,-4.304680090819945,-477.8194900810238
111,4.544660805685807,-4.225668118529716,-473.27482927533845
112,0.30000000000000004,-4.185617958188744,-472.9748292753386
113,0.30000000000000004,-4.14627043223972,-472.67482927533877
114,-10.099999999999996,-4.198041993698506,-482.77482927533924
115,0.30000000000000004,-4.159265769614898,-482.4748292753394
116,-2.1000000000000005,-4.141665207481437,-484.5748292753399
117,-1.7000000000000002,-4.120973129451933,-486.27482927534004
118,-12.099999999999996,-4.188023775422925,-498.3748292753405
119,-12.810051650250491,-4.259874007713155,-511.18488092559136
120,-15.91005165025049,-4.356156467568836,-527.094932575842
121,-8.099999999999994,-4.386843709637944,-535.1949325758425
122,-0.09999999999999987,-4.351991321754709,-535.2949325758427
123,-4.1000000000000005,-4.349959133676042,-539.3949325758432
124,-2.400000000000001,-4.334359460606634,-541.7949325758435
125,5.044660805685808,-4.2599227918265345,-536.7502717701581
126,0.30000000000000004,-4.224017887953885,-536.4502717701582
127,-3.6999999999999984,-4.219923998204246,-540.1502717701584
128,-1.8000000000000003,-4.201164897442973,-541.9502717701586
129,-3.6999999999999993,-4.197309782847258,-545.6502717701587
130,0.30000000000000004,-4.16297917381789,-545.3502717701589
131,7.844660805685808,-4.072012204276194,-537.5056109644732
132,7.844660805685808,-3.9824131590885097,-529.6609501587876
133,-3.8999999999999977,-3.9817981355132224,-533.5609501587878
134,-1.7000000000000002,-3.9648959271020137,-535.260950158788
135,6.644660805685808,-3.886884480537397,-528.6162893531026
136,7.744660805685808,-3.8019826901270086,-520.871628547417
137,7.844660805685808,-3.717586722766046,-513.0269677417314
138,-3.6999999999999984,-3.7174601995806786,-516.7269677417315
139,-1.7000000000000002,-3.703049769583674,-518.4269677417317
140,-6.099999999999994,-3.7200494166079037,-524.5269677417322
141,0.30000000000000004,-3.6917392094486936,-524.2269677417323
142,-13.11005165025049,-3.7576015342095452,-537.3370193919833
143,-4.1000000000000005,-3.7599793013330904,-541.4370193919838
144,-6.1,-3.7761173751170003,-547.5370193919842
145,0.30000000000000004,-3.748198762958665,-547.2370193919844
146,-4.1000000000000005,-3.7505919686528237,-551.3370193919849
147,-3.6999999999999984,-3.7502501310267915,-555.037019391985
148,-18.1,-3.846557177127283,-573.1370193919855
149,-10.099999999999996,-3.8882467959464346,-583.237019391986
150,7.844660805685808,-3.8105454211011875,-575.3923585863004
151,-0.9553391943141882,-3.791761169609168,-576.3476977806149
152,-0.19999999999999996,-3.7682856064091084,-576.5476977806152
153,-2.2,-3.7581019336402184,-578.7476977806155
154,-0.19999999999999996,-3.7351464372941527,-578.9476977806157
155,-9.910051650250491,-3.7747291630182316,-588.8577494308664
156,-5.8999999999999995,-3.7882659199416824,-594.7577494308666
157,-0.5000000000000002,-3.767454110321798,-595.257749430867
158,-13.93545986853401,-3.831403832071561,-609.1932092994011
159,-3.6999999999999975,-3.830582558121114,-612.8932092994013
160,-3.799999999999998,-3.8303926043439636,-616.6932092994015
161,-11.910051650250491,-3.880267042898942,-628.6032609496522
162,-1.7000000000000002,-3.8668911714701144,-630.3032609496523
163,0.30000000000000004,-3.841483298473346,-630.0032609496525
164,-6.099999999999995,-3.8551712784825987,-636.103260949653
165,-4.4999999999999964,-3.859055788853185,-640.6032609496533
166,7.844660805685808,-3.7889736535565444,-632.7586001439677
167,-1.8000000000000003,-3.7771345246663266,-634.5586001439679
168,-24.53201470553748,-3.899944466564972,-659.0906148495055
169,-6.1,-3.9128859697028253,-665.190614849506
170,-10.010051650250492,-3.948541909355151,-675.2006664997567
171,7.744660805685808,-3.8805581726397964,-667.4560056940711
172,-3.0000000000000004,-3.87546824100604,-670.4560056940716
173,3.444660805685812,-3.833398533841145,-667.011344888386
174,-8.099999999999998,-3.857779113647767,-675.1113448883865
175,-12.310051650250491,-3.9058033894239186,-687.4213965386373
176,7.844660805685808,-3.8394165860617164,-679.5767357329516
177,0.30000000000000004,-3.8161614367018193,-679.2767357329518
178,-6.899999999999997,-3.833389585100133,-686.1767357329522
179,-18.1,-3.9126485318495767,-704.2767357329527
180,-1.7000000000000002,-3.900423954325546,-705.9767357329529
181,7.844660805685808,-3.835890521578231,-698.1320749272672
182,-16.11005165025049,-3.902962440314145,-714.242126577518
183,-25.332014705537482,-4.0194246808860115,-739.5741412830558
184,-6.099999999999998,-4.030671033962303,-745.6741412830563
185,-4.1000000000000005,-4.03104377033885,-749.7741412830566
186,-3.6999999999999993,-4.029273482796931,-753.4741412830567
187,7.744660805685808,-3.96664617275181,-745.7294804773711
188,-4.0,-3.9668226480282556,-749.7294804773713
189,-14.33545986853401,-4.021394422873023,-764.0649403459056
190,-8.399999999999997,-4.044319059402484,-772.4649403459059
191,-12.910051650250491,-4.0904947499798165,-785.3749919961568
192,7.844660805685808,-4.02865456575357,-777.5303311904712
193,-6.099999999999998,-4.039331604074428,-783.6303311904717
194,6.944660805685808,-3.9830034378705292,-776.6856703847862
195,-3.000000000000001,-3.9779881142079243,-779.6856703847867
196,3.34466080568581,-3.940817307507956,-776.3410095791012
197,7.844660805685808,-3.881294690774654,-768.4963487734155
198,-4.1000000000000005,-3.8823937124290526,-772.596348773416
199,-3.7,-3.8814817438669076,-776.2963487734162
200,0.20000000000000007,-3.8611758645441863,-776.0963487734164
201,0.30000000000000004,-3.8405759840266414,-775.7963487734165
202,-32.91779695951792,-3.9838135257778293,-808.7141457329348
203,-21.73201470553748,-4.070814511953122,-830.4461604384727
204,-11.910051650250491,-4.1090546931155485,-842.3562120887234
205,-7.910051650250492,-4.127506134655038,-850.2662637389741
206,-10.210051650250492,-4.156890412508156,-860.4763153892249
207,-4.999999999999999,-4.160943823986482,-865.4763153892253
208,-8.1,-4.1797909827233894,-873.5763153892258
209,-4.399999999999997,-4.180839597091373,-877.9763153892261
210,-0.6000000000000003,-4.163868793313689,-878.5763153892265
211,-6.899999999999999,-4.1767750725905115,-885.4763153892269
212,-8.599999999999998,-4.197541386803701,-894.0763153892273
213,-8.099999999999996,-4.215777174715834,-902.1763153892277
214,-3.7,-4.213378211112504,-905.8763153892279
215,-8.099999999999996,-4.231371830505502,-913.9763153892284
216,-26.532014705537478,-4.334139770021778,-940.508330094766
217,-16.21005165025049,-4.388616430022828,-956.7183817450168
218,6.944660805685808,-4.336866305658861,-949.7737209393314
219,-6.199999999999996,-4.345335095178594,-955.9737209393317
220,2.9446608056858103,-4.3123486883873525,-953.0290601336462
221,-26.53201470553748,-4.412437274050191,-979.5610748391839
222,7.544660805685808,-4.35881800015003,-972.0164140334983
223,-12.499999999999996,-4.39516256264936,-984.5164140334987
224,-14.21005165025049,-4.438784291927587,-998.7264656837494
225,-2.1000000000000005,-4.428435688865961,-1000.8264656837499
226,-10.099999999999996,-4.453420553672719,-1010.9264656837502
227,-8.099999999999998,-4.4694143231741545,-1019.0264656837504
228,-1.9000000000000004,-4.4581941732912975,-1020.9264656837506
229,-4.1999999999999975,-4.4570715899291615,-1025.1264656837502
230,7.544660805685808,-4.405116038432993,-1017.5818048780635
231,-14.099999999999993,-4.446904331370782,-1031.6818048780628
232,-2.9000000000000004,-4.440265256987217,-1034.5818048780611
233,-6.099999999999998,-4.447358140504365,-1040.6818048780592
234,7.744660805685808,-4.39547720881845,-1032.9371440723726
235,-21.63201470553748,-4.468513384652006,-1054.5691587779083
236,-15.11005165025049,-4.513414389992083,-1069.6792104281571
237,7.844660805685808,-4.461489704295958,-1061.8345496224706
238,-1.7000000000000002,-4.449935354068778,-1063.53454962247
239,-2.5000000000000004,-4.441810623426824,-1066.0345496224686
240,7.844660805685808,-4.390829414177395,-1058.189888816782
241,-4.800000000000001,-4.392520201722116,-1062.9898888167804
242,-14.435459868534009,-4.433849171544387,-1077.4253486853133
243,7.844660805685808,-4.383527409342624,-1069.5806878796268
244,-9.910051650250491,-4.4060846511422485,-1079.4907395298767
245,7.844660805685808,-4.356284872862459,-1071.6460787241901
246,7.644660805685808,-4.307698048252952,-1064.0014179185034
247,-3.6999999999999993,-4.305247652897093,-1067.7014179185028
248,-13.91005165025049,-4.343821162926625,-1081.6114695687527
249,-6.099999999999996,-4.350845878274918,-1087.7114695687508
250,-4.199999999999999,-4.350244898680198,-1091.9114695687497
251,7.644660805685808,-4.3026460665200155,-1084.266808763063
