Dungeon,MazeCoinLowMaps,Zelda,ZeldaLowMaps,Agent
4.774491360344053,13.789325454291628,80.70361311111877,39.767511168708864,S
11.60414054335779,18.778753402698886,79.21040103309424,35.732679284233235,H
11.934094696891549,21.179832953115916,75.79427678213592,35.906217534776694,HQ
11.241826079840187,21.42424281005924,80.9780708886958,44.17078398022102,HQEX
