Dungeon,MazeCoinLowMaps,Zelda,ZeldaLowMaps,Agent
0.17005587317114337,6.549222549280182,46.16747029811999,45.160331741394,S
1.2557451970841855,7.638070371500908,46.139337908460476,40.13481439284101,H
13.309506038918197,17.066362770540568,44.291544583597535,44.38551192080275,HQ
8.052457947732481,19.248421337865604,49.48548180019961,48.16519254129785,HQEX
