Episodes,Scores,Average,Total Rewards
0,7.3823592397610565,7.3823592397610565,7.3823592397610565
1,-12.370914016018586,-2.494277388128765,-4.988554776257531
2,-24.10000000000001,-9.69618492541918,-29.08855477625754
3,-10.099999999999996,-9.797138694064383,-39.18855477625757
4,7.482359239761056,-6.3412391072992955,-31.70619553649652
5,0.22908598398141045,-5.246184925419178,-31.477109552515117
6,4.982359239761056,-3.78496433039343,-26.494750312754075
7,-3.4709140160185896,-3.745708041096575,-29.96566432877267
8,7.482359239761056,-2.4981450098901714,-22.483305089011623
9,6.8823592397610565,-1.5600945849250487,-15.600945849250582
10,-4.17091401601859,-1.7974418059335526,-19.77185986526918
11,-3.4709140160185887,-1.936897823440639,-23.242773881287775
12,3.182359239761057,-1.5431088185789703,-20.06041464152673
13,0.5290859839814104,-1.3950949041103715,-19.531328657545327
14,2.682359239761059,-1.1232646278522762,-16.848969417784286
15,-6.099999999999995,-1.4343105886115086,-22.948969417784312
16,5.282359239761056,-1.0392123634131225,-17.666610178023266
17,7.482359239761056,-0.5657917187923347,-10.184250938262217
18,-2.37091401601859,-0.6607981554884534,-12.555164954280801
19,7.3823592397610565,-0.2586402857259779,-5.172805714519743
20,-1.4709140160185896,-0.31636760621610227,-6.643719730538331
21,-14.099999999999998,-0.9428963513880976,-20.74371973053833
22,-12.099999999999998,-1.4279878143712235,-32.84371973053836
23,-10.099999999999996,-1.789321655439089,-42.94371973053839
24,-2.07091401601859,-1.800585349862269,-45.014633746556996
25,0.22908598398141045,-1.7225210677913583,-44.7855477625756
26,-8.770914016018585,-1.9835726584664408,-53.55646177859421
27,7.482359239761056,-1.6455036621011732,-46.07410253883316
28,-18.099999999999998,-2.21290008754596,-64.17410253883318
29,-6.017640760238939,-2.339724776635726,-70.19174329907202
30,6.682359239761056,-2.0486898083648617,-63.50938405931089
31,1.0823592397610575,-1.9508445256109268,-62.427024819549814
32,4.882359239761056,-1.7437777448420788,-57.54466557978874
33,6.982359239761056,-1.4871266570596338,-50.5623063400277
34,-10.099999999999994,-1.7332087525722155,-60.66230634002773
35,0.5290859839814104,-1.6703672321123926,-60.13322035604633
36,-11.817640760238948,-1.9446178680077049,-71.95086111628525
37,7.482359239761056,-1.6965395230664218,-64.46850187652417
38,0.8823592397610582,-1.630413913763153,-63.58614263676306
39,7.282359239761056,-1.407594584925048,-56.30378339700199
40,-1.6709140160185898,-1.4140170100736709,-57.97469741302059
41,-12.070914016018586,-1.6677526530723594,-70.04561142903916
42,-0.7176407602389414,-1.6456570276576288,-70.76325218927806
43,7.482359239761056,-1.4382021124890223,-63.28089294951698
44,7.482359239761056,-1.239967415772354,-55.79853370975593
45,6.682359239761056,-1.067742923260758,-49.11617446999489
46,6.082359239761056,-0.9156130900049749,-43.033815230233856
47,2.682359239761059,-0.8406553331348491,-40.351455990472815
48,-14.099999999999993,-1.111254203887199,-54.451455990472844
49,2.8823592397610565,-1.031381935014234,-51.56909675071181
50,7.3823592397610565,-0.8664066178617772,-44.18673751095076
51,7.182359239761056,-0.711622659061338,-37.00437827118972
52,6.682359239761056,-0.5721135666307269,-30.322019031428685
53,2.982359239761058,-0.5062899961419901,-27.33965979166764
54,0.7823592397610586,-0.48286001003466195,-26.557300551906597
55,2.5823592397610584,-0.42812395200259556,-23.974941312145557
56,7.282359239761056,-0.2928523170593736,-16.69258207238451
57,-20.10000000000001,-0.6343548633169708,-36.79258207238454
58,-3.4709140160185896,-0.6824321370915745,-40.26349608840314
59,7.482359239761056,-0.5463522808106973,-32.78113684864209
60,0.5290859839814104,-0.5287221453223021,-32.25205086466069
61,-0.47091401601858984,-0.5277897561399841,-32.7229648806793
62,7.282359239761056,-0.4038191371574279,-25.440605640918253
63,-8.470914016018586,-0.5298674946396336,-33.91151965693686
64,-1.1176407602389418,-0.5389101602642383,-35.02916041717582
65,2.4823592397610588,-0.49313335117294593,-32.54680117741478
66,-3.97091401601859,-0.5450405252751197,-36.51771519343338
67,0.32908598398141753,-0.532185723668406,-36.188629209451975
68,2.8823592397610565,-0.48269956477812387,-33.30626996969093
69,7.182359239761056,-0.3731987247132785,-26.123910729929886
70,2.682359239761058,-0.3301626970446258,-23.441551490168845
71,-2.1000000000000005,-0.3547437706967838,-25.541551490168874
72,-15.535411495425034,-0.5626981230903215,-41.07696298559393
73,-10.099999999999996,-0.6915805808863982,-51.17696298559396
74,0.28235923976106037,-0.6785947166110986,-50.894603745832924
75,-10.535411495425032,-0.8082896742270714,-61.43001524125796
76,4.882359239761056,-0.7343851428765762,-56.54765600149689
77,-4.670914016018589,-0.7848534617630124,-61.2185700175155
78,6.782359239761056,-0.6890659592120748,-54.43621077775447
79,-8.870914016018586,-0.7913390599221561,-63.30712479377308
80,-1.6709140160185898,-0.8021980099974209,-64.97803880979166
81,6.282359239761056,-0.7158009703662199,-58.69567957003051
82,0.32908598398141753,-0.7032119709162484,-58.3665935860491
83,2.1823592397610607,-0.6688599326938994,-56.184234346288065
84,-0.27091401601858967,-0.664178216027131,-56.45514836230667
85,-14.099999999999998,-0.8204087018872808,-70.55514836230665
86,-6.570914016018586,-0.8865064641186751,-77.12606237832514
87,-2.17091401601859,-0.9011020044811741,-79.29697639434366
88,5.182359239761055,-0.8327485073548568,-74.11461715458256
89,-8.170914016018587,-0.9142836796733428,-82.28553117060108
90,-3.5709140160185897,-0.9434774196331807,-85.85644518661962
91,-8.099999999999996,-1.0212657085502113,-93.9564451866195
92,4.382359239761055,-0.9631622144823481,-89.57408594685836
93,2.7823592397610586,-0.923316241564865,-86.79172670709724
94,7.282359239761056,-0.836940710182487,-79.50936746733615
95,7.482359239761056,-0.7502813357039084,-72.02700822757507
96,4.582359239761056,-0.6953056596681871,-67.44464898781393
97,2.2823592397610586,-0.6649213239597254,-65.16228974805279
98,6.982359239761056,-0.5876760657403235,-58.179930508291676
99,0.5290859839814104,-0.5765084452431062,-57.65084452431027
100,-18.02121844048242,-0.7492283461860697,-75.6720629647927
101,0.5290859839814104,-0.7366958527530552,-75.14297698081126
102,7.482359239761056,-0.656899201369423,-67.66061774105017
103,5.282359239761055,-0.5997909471277838,-62.37825850128908
104,-26.1,-0.8426500809646621,-88.47825850128899
105,-18.100000000000016,-1.00545526888009,-106.57825850128887
106,7.482359239761056,-0.926129899640453,-99.09589926152779
107,0.5290859839814175,-0.9126556784958061,-98.56681327754634
108,4.082359239761056,-0.8668298535576697,-94.48445403778518
109,-3.9709140160185887,-0.8950488004891325,-98.45536805380371
110,-6.099999999999996,-0.9419402527369781,-104.55536805380359
111,6.582359239761056,-0.8747590072682456,-97.97300881404246
112,-18.070914016018577,-1.0269373701775406,-116.04392283006098
113,2.5823592397610584,-0.9952768735991318,-113.46156359029985
114,-2.1000000000000005,-1.0048831616547915,-115.56156359029973
115,-12.099999999999996,-1.1005307206060433,-127.66156359029961
116,7.082359239761056,-1.030591490175555,-120.5792043505385
117,3.2823592397610577,-0.994041060260838,-117.29684511077741
118,-3.4709140160185887,-1.0148551187125838,-120.76775912679597
119,-6.77091401601859,-1.0628222761901338,-127.53867314281445
120,-1.8709140160185904,-1.0695007203209475,-129.40958715883298
121,-3.470914016018588,-1.0891844358594527,-132.88050117485153
122,-8.770914016018589,-1.1516375218770067,-141.65141519087
123,7.3823592397610565,-1.0828149673476675,-134.26905595110892
124,-10.099999999999996,-1.1549524476088862,-144.3690559511088
125,-4.17091401601859,-1.1788886505327727,-148.53996996712732
126,7.482359239761056,-1.1106898482469947,-141.05761072736624
127,5.282359239761056,-1.0607441522469316,-135.77525148760515
128,7.282359239761056,-0.9960689321538464,-128.49289224784405
129,-3.5709140160185893,-1.0158754327989596,-132.0638062638626
130,-11.235411495425033,-1.093887158467861,-143.29921775928756
131,-2.1000000000000005,-1.1015092254491652,-145.39921775928744
132,-20.099999999999998,-1.2443550207465397,-165.49921775928732
133,-9.770914016018589,-1.3079860580246894,-175.27013177530586
134,-3.517640760238944,-1.324353870633684,-178.78777253554472
135,-1.7709140160185894,-1.3276374011144554,-180.55868655156326
136,-3.5709140160185804,-1.3440116829750695,-184.1296005675818
137,4.982359239761056,-1.2981684154190105,-179.1472413278207
138,2.8823592397610582,-1.2680926768925351,-176.26488208805958
139,0.18235923976106072,-1.257732306059295,-176.08252284829842
140,-14.635411495425032,-1.3526094634306836,-190.7179343437234
141,0.4290859839814104,-1.3400623123925701,-190.28884835974196
142,7.482359239761056,-1.2783670567831042,-182.80648911998088
143,7.282359239761056,-1.2189175686126585,-175.5241298802198
144,-8.099999999999994,-1.2663733095187781,-183.62412988021967
145,7.282359239761056,-1.2078203468524777,-176.34177064045858
146,-1.4709140160185896,-1.2096100997039478,-177.81268465647713
147,7.482359239761056,-1.1508805771399953,-170.33032541671605
148,7.3823592397610565,-1.0936105112547532,-162.94796617695496
149,6.382359239761056,-1.0437707129146478,-156.56560693719382
150,2.3823592397610565,-1.0210811105790472,-154.18324769743268
151,-4.1000000000000005,-1.0413371559041849,-158.28324769743256
152,7.3823592397610565,-0.9862803167168304,-150.90088845767147
153,-11.035411495425034,-1.0515344152798707,-161.93629995309644
154,7.482359239761056,-0.9964770368602518,-154.45394071333536
155,7.482359239761056,-0.9421255222665255,-146.97158147357428
156,-23.52121844048242,-1.0859414007264994,-170.49279991405658
157,-10.099999999999998,-1.1429924045193696,-180.59279991405646
158,6.982359239761056,-1.091889563989304,-173.61044067429535
159,6.582359239761056,-1.0439255089658643,-167.02808143453422
160,7.3823592397610565,-0.9915883366135231,-159.64572219477313
161,6.582359239761056,-0.9448355737963962,-153.063362955012
162,4.382359239761056,-0.912153397026105,-148.68100371525085
163,7.482359239761056,-0.8609673443627687,-141.19864447548977
164,-3.4709140160185825,-0.8767852029788645,-144.66955849150833
165,-1.61764076023894,-0.8812481882635638,-146.28719925174718
166,7.482359239761056,-0.8311667066586259,-138.8048400119861
167,-3.9709140160185896,-0.8498556787381495,-142.77575402800463
168,2.782359239761057,-0.8283632827706986,-139.9933947882435
169,-4.1000000000000005,-0.8476082046367532,-144.0933947882434
170,4.782359239761055,-0.8146844184122046,-139.31103554848227
171,-2.1000000000000005,-0.822157183421436,-141.41103554848215
172,7.482359239761056,-0.7741541983163348,-133.92867630872107
173,2.5823592397610575,-0.7548638912009475,-131.34631706895993
174,4.682359239761055,-0.7237940447383076,-126.66395782919881
175,7.482359239761056,-0.6771681738036521,-119.18159858943773
176,-4.1000000000000005,-0.6965062067200156,-123.2815985894376
177,6.182359239761055,-0.657860895222931,-117.09923934967645
178,7.282359239761056,-0.6135021235191098,-109.81688010991536
179,6.782359239761056,-0.5724140048342201,-103.03452087015424
180,-8.1,-0.6140028777356884,-111.13452087015412
181,-30.10000000000001,-0.7760138509349429,-141.234520870154
182,3.2823592397610586,-0.753836948799992,-137.9521616303929
183,7.482359239761056,-0.709075012992595,-130.46980239063183
184,6.8823592397610565,-0.6680402332479807,-123.58744315087071
185,-8.099999999999998,-0.7079970061875076,-131.6874431508706
186,7.482359239761056,-0.664198309685109,-124.20508391110951
187,-2.0176407602389403,-0.6713974716561399,-126.22272467134835
188,-4.1000000000000005,-0.6895382257743614,-130.32272467134823
189,-24.10000000000001,-0.8127511824808122,-154.4227246713481
190,7.482359239761056,-0.7693212849821638,-146.94036543158703
191,0.0823592397610593,-0.7648854489157929,-146.85800619182587
192,-9.335411495425035,-0.8092923196230947,-156.19341768725081
193,5.082359239761056,-0.7789229816881248,-151.1110584474897
194,-4.1000000000000005,-0.795954145884596,-155.2110584474896
195,-3.4709140160185887,-0.8096019003240551,-158.68197246350815
196,-12.099999999999994,-0.8669135658046436,-170.78197246350803
197,7.082359239761056,-0.8267657233522916,-163.69961322374692
198,5.282359239761056,-0.7960666029346366,-158.41725398398583
199,-4.370914016018588,-0.8139408400000563,-162.78816800000433
200,-12.099999999999996,-0.8700903880597575,-174.8881680000042
201,-1.6709140160185896,-0.8740548614654944,-176.55908201602276
202,2.282359239761062,-0.8585060235284178,-174.2767227762616
203,7.3823592397610565,-0.8181096251789595,-166.89436353650052
204,-12.1,-0.8731432367634524,-178.9943635365004
205,-1.3176407602389428,-0.8753009917317799,-180.31200429673927
206,6.382359239761056,-0.8402398311931671,-173.92964505697813
