reward_experience_bonus,changes_penalty,segments,entropy_map,counter_done_max_changes,piece_penalty,reward_neighbors,discount_reward,done_penalty,counter_done,historical,reward_game,agent,discount_rewards,reward,entropy,representation,counter_changes,counter_done_interations,experience_bonus,reward_distance,done_bonus,rewards_sum,is_done_success,bonus_factor
8.631816345903804,,[34 13 38  1 12 20 25 24],0.975704374899119,0,0,0,,,0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([32], dtype=int64), array([22], dtype=int64), array([34], dtype=int64), array([37], dtype=int64), array([12], dtype=int64), array([20], dtype=int64), array([25], dtype=int64), array([24], dtype=int64), array([34], dtype=int64), array([13], dtype=int64), array([38], dtype=int64), array([1], dtype=int64)]}",3.0,,7.557950136823856,8.544660805685808,3.0,narrow-puzzle,12,0,1.0102,0,50.0,7.444660805685809,True,3.8729833462074175
1.0104,,[ 9 17 10  6 20  9 16 30],0.9829148847260766,0,0,0,,,1,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -2.1, 1.0], 'action': [array([16], dtype=int64), array([39], dtype=int64), array([38], dtype=int64), array([32], dtype=int64), array([8], dtype=int64), array([10], dtype=int64), array([8], dtype=int64), array([30], dtype=int64), array([9], dtype=int64), array([17], dtype=int64), array([10], dtype=int64), array([6], dtype=int64), array([20], dtype=int64), array([9], dtype=int64), array([16], dtype=int64)]}",4.0,,-2.883158446658562,1.0,2.75,narrow-puzzle,15,0,1.0104,-6.585786437626905,10.0,-4.4,True,3.464101615137755
1.0106,,[25  5 29 35 18 39  4 18],0.9475615595071798,0,0,0,,,2,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0], 'action': [array([2], dtype=int64), array([19], dtype=int64), array([29], dtype=int64), array([35], dtype=int64), array([18], dtype=int64), array([39], dtype=int64), array([4], dtype=int64), array([18], dtype=int64), array([25], dtype=int64), array([5], dtype=int64)]}",3.0,,0.5179717490315061,1.0,2.75,narrow-puzzle,10,0,1.0106,-5.0,10.0,0.10000000000000009,True,4.242640687119285
1.0108,,[39 35 16 17 34 34 24  9],0.9720860303962262,0,0,0,,,3,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -2.1, -0.1, -0.1, -0.1, -0.1, 1.0], 'action': [array([5], dtype=int64), array([24], dtype=int64), array([6], dtype=int64), array([22], dtype=int64), array([34], dtype=int64), array([34], dtype=int64), array([24], dtype=int64), array([9], dtype=int64), array([39], dtype=int64), array([35], dtype=int64), array([16], dtype=int64), array([17], dtype=int64)]}",4.0,,-2.6681857954953503,1.0,2.75,narrow-puzzle,12,0,1.0108,-7.0,10.0,-6.099999999999998,True,3.8729833462074175
-7.289362218403246,,[28 14  2 17 17 10 16 14],0.9988903767411548,0,0,0,,,4,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -7.210051650250492], 'action': [array([28], dtype=int64), array([14], dtype=int64), array([2], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([10], dtype=int64), array([16], dtype=int64), array([14], dtype=int64)]}",0.0,,-7.30577109637227,-7.210051650250492,2.5,narrow-puzzle,8,0,1.011,-10.60165436233183,0.0,-7.910051650250492,True,4.743416490252569
1.0112,,[39 25  3 38  1 25 20 29],0.9323047076259532,0,0,0,,,5,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, 1.0], 'action': [array([39], dtype=int64), array([25], dtype=int64), array([3], dtype=int64), array([38], dtype=int64), array([1], dtype=int64), array([25], dtype=int64), array([20], dtype=int64), array([29], dtype=int64)]}",0.0,,-0.840391748814014,1.0,2.75,narrow-puzzle,8,0,1.0112,-7.0,10.0,-1.7000000000000002,True,4.743416490252569
1.0114,,[24 14 10  1 34 13  9 13],0.987010982481777,0,0,0,,,6,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0], 'action': [array([10], dtype=int64), array([3], dtype=int64), array([14], dtype=int64), array([20], dtype=int64), array([14], dtype=int64), array([27], dtype=int64), array([20], dtype=int64), array([38], dtype=int64), array([10], dtype=int64), array([1], dtype=int64), array([5], dtype=int64), array([34], dtype=int64), array([34], dtype=int64), array([13], dtype=int64), array([9], dtype=int64), array([13], dtype=int64), array([24], dtype=int64), array([14], dtype=int64), array([10], dtype=int64), array([1], dtype=int64)]}",4.0,,-0.6642280887777978,1.0,2.75,narrow-puzzle,20,0,1.0114,-6.0,10.0,-2.9000000000000012,True,3.0
8.643778871031763,,[13 22  2 10 39  6 16 29],0.9585482149617841,0,0,0,,,7,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([13], dtype=int64), array([22], dtype=int64), array([2], dtype=int64), array([10], dtype=int64), array([39], dtype=int64), array([6], dtype=int64), array([16], dtype=int64), array([29], dtype=int64)]}",0.0,,7.908417965922883,8.544660805685808,3.0,narrow-puzzle,8,0,1.0116,0,50.0,7.844660805685808,True,4.743416490252569
-9.34443829498271,,[14 14 35 14 28 24 22  2],0.9774178175281716,0,0,0,,,8,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -9.23545986853401], 'action': [array([14], dtype=int64), array([16], dtype=int64), array([24], dtype=int64), array([2], dtype=int64), array([13], dtype=int64), array([34], dtype=int64), array([14], dtype=int64), array([2], dtype=int64), array([9], dtype=int64), array([38], dtype=int64), array([3], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([22], dtype=int64), array([3], dtype=int64), array([8], dtype=int64), array([20], dtype=int64), array([27], dtype=int64), array([34], dtype=int64), array([14], dtype=int64), array([28], dtype=int64), array([24], dtype=int64), array([22], dtype=int64), array([2], dtype=int64), array([14], dtype=int64), array([14], dtype=int64), array([35], dtype=int64)]}",4.0,,-14.914938508771128,-9.23545986853401,2.4056390622295662,narrow-puzzle,27,0,1.0118,-8.0,0.0,-21.835459868534002,True,1.0
-12.369734444882475,,[38  6  2 16 35  2 16  6],0.9630051719285936,0,0,0,,,9,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -2.1, -12.223057751860154], 'action': [array([38], dtype=int64), array([6], dtype=int64), array([2], dtype=int64), array([16], dtype=int64), array([35], dtype=int64), array([2], dtype=int64), array([16], dtype=int64), array([6], dtype=int64)]}",0.0,,-15.308150141354464,-12.223057751860154,2.25,narrow-puzzle,8,0,1.012,-18.93550489775402,0.0,-16.923057751860153,True,4.743416490252569
1.0122,,[25 10  6  6 22 24 14 16],0.9462582252386378,0,0,0,,,10,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -2.1, -4.1, -0.1, -0.1, -0.1, -4.1, -0.1, 1.0], 'action': [array([10], dtype=int64), array([7], dtype=int64), array([28], dtype=int64), array([18], dtype=int64), array([6], dtype=int64), array([20], dtype=int64), array([3], dtype=int64), array([13], dtype=int64), array([17], dtype=int64), array([14], dtype=int64), array([18], dtype=int64), array([16], dtype=int64), array([27], dtype=int64), array([19], dtype=int64), array([14], dtype=int64), array([16], dtype=int64), array([25], dtype=int64), array([10], dtype=int64), array([6], dtype=int64), array([6], dtype=int64), array([22], dtype=int64), array([24], dtype=int64)]}",3.0,,-9.268217835652893,1.0,2.75,narrow-puzzle,22,0,1.0122,-7.0,10.0,-15.099999999999998,True,1.0
1.0124,,[ 9 28  2 18 17 29  2  5],0.9939518101706445,0,0,0,,,11,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, 1.0], 'action': [array([37], dtype=int64), array([39], dtype=int64), array([34], dtype=int64), array([32], dtype=int64), array([17], dtype=int64), array([29], dtype=int64), array([2], dtype=int64), array([5], dtype=int64), array([9], dtype=int64), array([28], dtype=int64), array([2], dtype=int64), array([18], dtype=int64)]}",3.0,,-1.3296423363332437,1.0,2.75,narrow-puzzle,12,0,1.0124,-7.0,10.0,-2.1,True,3.8729833462074175
8.65232353183745,,[29 33 10 24 16  6  1 25],0.935230071569305,0,0,0,,,12,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -4.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([16], dtype=int64), array([30], dtype=int64), array([1], dtype=int64), array([30], dtype=int64), array([1], dtype=int64), array([11], dtype=int64), array([9], dtype=int64), array([19], dtype=int64), array([13], dtype=int64), array([24], dtype=int64), array([38], dtype=int64), array([17], dtype=int64), array([28], dtype=int64), array([2], dtype=int64), array([25], dtype=int64), array([17], dtype=int64), array([24], dtype=int64), array([5], dtype=int64), array([16], dtype=int64), array([30], dtype=int64), array([3], dtype=int64), array([6], dtype=int64), array([1], dtype=int64), array([25], dtype=int64), array([29], dtype=int64), array([33], dtype=int64), array([10], dtype=int64), array([24], dtype=int64), array([16], dtype=int64)]}",3.0,,1.9524538301644276,8.544660805685808,3.0,narrow-puzzle,29,0,1.0126,0,50.0,-2.255339194314187,True,1.0
8.654032463998586,,[36 37 32 18 16 14  9  2],0.9608092620634665,0,0,0,,,13,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([36], dtype=int64), array([37], dtype=int64), array([32], dtype=int64), array([18], dtype=int64), array([16], dtype=int64), array([14], dtype=int64), array([9], dtype=int64), array([2], dtype=int64)]}",0.0,,7.908417965922883,8.544660805685808,3.0,narrow-puzzle,8,0,1.0128,0,50.0,7.844660805685808,True,4.743416490252569
8.655741396159723,,[25 37 24 18 32 38  6 10],0.929311441016771,0,0,0,,,14,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([25], dtype=int64), array([37], dtype=int64), array([24], dtype=int64), array([18], dtype=int64), array([32], dtype=int64), array([38], dtype=int64), array([6], dtype=int64), array([10], dtype=int64)]}",0.0,,7.908417965922883,8.544660805685808,3.0,narrow-puzzle,8,0,1.013,0,50.0,7.844660805685808,True,4.743416490252569
-7.305224332033799,,[39 24 18  9 19 18 19 29],0.9701807998914671,0,0,0,,,15,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -7.210051650250492], 'action': [array([35], dtype=int64), array([24], dtype=int64), array([18], dtype=int64), array([9], dtype=int64), array([19], dtype=int64), array([18], dtype=int64), array([19], dtype=int64), array([29], dtype=int64), array([39], dtype=int64)]}",3.0,,-8.61952542814654,-7.210051650250492,2.5,narrow-puzzle,9,0,1.0132,-12.585786437626904,0.0,-10.010051650250492,True,4.47213595499958
-7.306666342363849,,[ 8 10 32 18 10 35 28 28],0.9850337323264311,0,0,0,,,16,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -2.1, -0.1, -7.210051650250492], 'action': [array([16], dtype=int64), array([9], dtype=int64), array([13], dtype=int64), array([1], dtype=int64), array([36], dtype=int64), array([6], dtype=int64), array([16], dtype=int64), array([34], dtype=int64), array([30], dtype=int64), array([20], dtype=int64), array([34], dtype=int64), array([28], dtype=int64), array([32], dtype=int64), array([39], dtype=int64), array([11], dtype=int64), array([34], dtype=int64), array([17], dtype=int64), array([20], dtype=int64), array([34], dtype=int64), array([8], dtype=int64), array([10], dtype=int64), array([35], dtype=int64), array([28], dtype=int64), array([28], dtype=int64), array([8], dtype=int64), array([10], dtype=int64), array([32], dtype=int64), array([18], dtype=int64)]}",4.0,,-15.310540453181602,-7.210051650250492,2.5,narrow-puzzle,28,0,1.0134,-13.585786437626904,0.0,-21.910051650250487,True,1.0
1.0136,,[19 39 38 16  1 17 16 30],0.9782506751434101,0,0,0,,,17,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, 1.0], 'action': [array([19], dtype=int64), array([39], dtype=int64), array([38], dtype=int64), array([16], dtype=int64), array([1], dtype=int64), array([17], dtype=int64), array([16], dtype=int64), array([30], dtype=int64)]}",0.0,,-1.0757617861642639,1.0,2.75,narrow-puzzle,8,0,1.0136,-6.585786437626905,10.0,-1.7000000000000002,True,4.743416490252569
1.0138,,[18 24 17 18 14 15 39 10],0.976569057156847,0,0,0,,,18,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0], 'action': [array([18], dtype=int64), array([24], dtype=int64), array([17], dtype=int64), array([18], dtype=int64), array([14], dtype=int64), array([15], dtype=int64), array([39], dtype=int64), array([10], dtype=int64)]}",0.0,,0.6226045161609863,1.0,2.75,narrow-puzzle,8,0,1.0138,-5.0,10.0,0.30000000000000004,True,4.743416490252569
1.014,,[38 10 33 33 36 30 16  6],0.9231199835423003,0,0,0,,,19,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, -4.1, 1.0], 'action': [array([34], dtype=int64), array([24], dtype=int64), array([6], dtype=int64), array([32], dtype=int64), array([1], dtype=int64), array([30], dtype=int64), array([16], dtype=int64), array([6], dtype=int64), array([38], dtype=int64), array([10], dtype=int64), array([33], dtype=int64), array([33], dtype=int64), array([36], dtype=int64)]}",3.0,,-4.320787517448388,1.0,2.75,narrow-puzzle,13,0,1.014,-7.0,10.0,-6.199999999999999,True,3.721042037676254
1.0142,,[28 39 30 18  2 17 30 20],0.9806540168363811,0,0,0,,,20,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, -4.1, -2.1, 1.0], 'action': [array([2], dtype=int64), array([13], dtype=int64), array([39], dtype=int64), array([6], dtype=int64), array([2], dtype=int64), array([17], dtype=int64), array([30], dtype=int64), array([20], dtype=int64), array([28], dtype=int64), array([39], dtype=int64), array([30], dtype=int64), array([18], dtype=int64)]}",3.0,,-6.150571506039758,1.0,2.75,narrow-puzzle,12,0,1.0142,-7.0,10.0,-10.099999999999998,True,3.8729833462074175
-7.313876394014098,,[ 1 16  2  9 39  2  9 32],0.9774178175281716,0,0,0,,,21,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -6.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -2.1, -2.1, -7.210051650250492], 'action': [array([32], dtype=int64), array([4], dtype=int64), array([32], dtype=int64), array([23], dtype=int64), array([39], dtype=int64), array([6], dtype=int64), array([2], dtype=int64), array([6], dtype=int64), array([38], dtype=int64), array([34], dtype=int64), array([2], dtype=int64), array([19], dtype=int64), array([17], dtype=int64), array([2], dtype=int64), array([28], dtype=int64), array([22], dtype=int64), array([1], dtype=int64), array([16], dtype=int64), array([2], dtype=int64), array([9], dtype=int64), array([39], dtype=int64), array([2], dtype=int64), array([9], dtype=int64), array([32], dtype=int64)]}",3.0,,-16.483644597758232,-7.210051650250492,2.5,narrow-puzzle,24,0,1.0144,-13.171572875253808,0.0,-23.51005165025049,True,1.0
1.0146,,[39 38 14 30 17 34 38 10],0.9630051719285936,0,0,0,,,22,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, 1.0], 'action': [array([25], dtype=int64), array([5], dtype=int64), array([28], dtype=int64), array([30], dtype=int64), array([17], dtype=int64), array([34], dtype=int64), array([38], dtype=int64), array([10], dtype=int64), array([39], dtype=int64), array([38], dtype=int64), array([14], dtype=int64)]}",3.0,,-1.2723331529842903,1.0,2.75,narrow-puzzle,11,0,1.0146,-6.585786437626905,10.0,-2.0,True,4.0451991747794525
8.671121785609957,,[ 9  5 18 10 17 29 24  1],0.9821770638877814,0,0,0,,,23,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([3], dtype=int64), array([25], dtype=int64), array([29], dtype=int64), array([34], dtype=int64), array([17], dtype=int64), array([29], dtype=int64), array([24], dtype=int64), array([1], dtype=int64), array([9], dtype=int64), array([5], dtype=int64), array([18], dtype=int64), array([10], dtype=int64)]}",3.0,,6.582619293507189,8.544660805685808,3.0,narrow-puzzle,12,0,1.0148,0,50.0,5.444660805685808,True,3.8729833462074175
1.0150000000000001,,[ 6  3 28 29 17 24 37 17],0.993511420166107,0,0,0,,,24,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0], 'action': [array([32], dtype=int64), array([16], dtype=int64), array([2], dtype=int64), array([25], dtype=int64), array([36], dtype=int64), array([32], dtype=int64), array([24], dtype=int64), array([32], dtype=int64), array([24], dtype=int64), array([7], dtype=int64), array([14], dtype=int64), array([25], dtype=int64), array([9], dtype=int64), array([2], dtype=int64), array([14], dtype=int64), array([16], dtype=int64), array([24], dtype=int64), array([16], dtype=int64), array([34], dtype=int64), array([25], dtype=int64), array([10], dtype=int64), array([17], dtype=int64), array([22], dtype=int64), array([39], dtype=int64), array([15], dtype=int64), array([0], dtype=int64), array([32], dtype=int64), array([16], dtype=int64), array([19], dtype=int64), array([6], dtype=int64), array([22], dtype=int64), array([23], dtype=int64), array([6], dtype=int64), array([3], dtype=int64), array([28], dtype=int64), array([29], dtype=int64), array([17], dtype=int64), array([24], dtype=int64), array([37], dtype=int64), array([17], dtype=int64)]}",3.0,,-3.3003781774633962,1.0,2.75,narrow-puzzle,40,0,1.0150000000000001,-5.0,10.0,-8.899999999999993,True,1.0
1.0152,,[ 5  9  1 24 12 29 30  1],0.9843432030984678,0,0,0,,,25,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, 1.0], 'action': [array([18], dtype=int64), array([16], dtype=int64), array([6], dtype=int64), array([34], dtype=int64), array([12], dtype=int64), array([29], dtype=int64), array([30], dtype=int64), array([1], dtype=int64), array([5], dtype=int64), array([9], dtype=int64), array([1], dtype=int64), array([24], dtype=int64)]}",3.0,,-1.3296423363332437,1.0,2.75,narrow-puzzle,12,0,1.0152,-6.585786437626905,10.0,-2.1,True,3.8729833462074175
-7.32108644566435,,[ 9  5 10 39 13 13 18 10],0.9806540168363811,0,0,0,,,26,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -2.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -8.1, -0.1, -2.1, -7.210051650250492], 'action': [array([32], dtype=int64), array([28], dtype=int64), array([26], dtype=int64), array([1], dtype=int64), array([30], dtype=int64), array([29], dtype=int64), array([14], dtype=int64), array([2], dtype=int64), array([17], dtype=int64), array([14], dtype=int64), array([2], dtype=int64), array([12], dtype=int64), array([13], dtype=int64), array([24], dtype=int64), array([13], dtype=int64), array([4], dtype=int64), array([35], dtype=int64), array([5], dtype=int64), array([10], dtype=int64), array([39], dtype=int64), array([13], dtype=int64), array([13], dtype=int64), array([18], dtype=int64), array([10], dtype=int64), array([9], dtype=int64)]}",3.0,,-17.18516564737686,-7.210051650250492,2.5,narrow-puzzle,25,0,1.0154,-13.585786437626904,0.0,-23.610051650250487,True,1.0
1.0156,,[13 16 39 35 34 18 34 29],0.9538298519222945,0,0,0,,,27,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0], 'action': [array([9], dtype=int64), array([14], dtype=int64), array([2], dtype=int64), array([20], dtype=int64), array([28], dtype=int64), array([37], dtype=int64), array([10], dtype=int64), array([32], dtype=int64), array([18], dtype=int64), array([8], dtype=int64), array([32], dtype=int64), array([25], dtype=int64), array([34], dtype=int64), array([18], dtype=int64), array([34], dtype=int64), array([29], dtype=int64), array([13], dtype=int64), array([16], dtype=int64), array([39], dtype=int64), array([35], dtype=int64)]}",3.0,,-2.3440408975707494,1.0,2.75,narrow-puzzle,20,0,1.0156,-6.0,10.0,-4.899999999999999,True,3.0
8.679666446415645,,[28  6 18  3 16 38 33 11],0.9739271662085498,0,0,0,,,28,"{'rewards': [-0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([34], dtype=int64), array([5], dtype=int64), array([5], dtype=int64), array([3], dtype=int64), array([16], dtype=int64), array([38], dtype=int64), array([33], dtype=int64), array([11], dtype=int64), array([28], dtype=int64), array([6], dtype=int64), array([18], dtype=int64)]}",3.0,,6.564659764573045,8.544660805685808,3.0,narrow-puzzle,11,0,1.0158,0,50.0,3.544660805685811,True,4.0451991747794525
1.016,,[13 10 32 30 32  2 16 39],0.9562218181794737,0,0,0,,,29,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0], 'action': [array([37], dtype=int64), array([10], dtype=int64), array([32], dtype=int64), array([30], dtype=int64), array([32], dtype=int64), array([2], dtype=int64), array([16], dtype=int64), array([39], dtype=int64), array([13], dtype=int64)]}",3.0,,0.5701141964438902,1.0,2.75,narrow-puzzle,9,0,1.016,-5.76393202250021,10.0,0.20000000000000007,True,4.47213595499958
1.0162,,[33 24  1 14  6 18  1 16],0.966177351388351,0,0,0,,,30,"{'rewards': [-0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, 1.0], 'action': [array([1], dtype=int64), array([27], dtype=int64), array([6], dtype=int64), array([6], dtype=int64), array([30], dtype=int64), array([18], dtype=int64), array([1], dtype=int64), array([16], dtype=int64), array([33], dtype=int64), array([24], dtype=int64), array([1], dtype=int64), array([14], dtype=int64), array([6], dtype=int64)]}",3.0,,-2.4590054190093458,1.0,2.75,narrow-puzzle,13,0,1.0162,-7.0,10.0,-6.1999999999999975,True,3.721042037676254
-3.0492,,[27  2 13 17 20 16 14 14],0.9882506791547675,0,0,-4,,,31,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -3.0], 'action': [array([27], dtype=int64), array([2], dtype=int64), array([13], dtype=int64), array([17], dtype=int64), array([20], dtype=int64), array([16], dtype=int64), array([14], dtype=int64), array([14], dtype=int64)]}",0.0,,-3.240160762443009,-3.0,2.75,narrow-puzzle,8,0,1.0164,-7.0,10.0,-3.7,True,4.743416490252569
1.0166,,[32 23 16 29 34  5  5 28],0.968211300517019,0,0,0,,,32,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, 1.0], 'action': [array([32], dtype=int64), array([23], dtype=int64), array([16], dtype=int64), array([29], dtype=int64), array([34], dtype=int64), array([5], dtype=int64), array([5], dtype=int64), array([28], dtype=int64)]}",0.0,,-2.7741280884895136,1.0,2.75,narrow-puzzle,8,0,1.0166,-7.0,10.0,-3.6999999999999993,True,4.743416490252569
1.0168,,[10 34 28 18  5 24 29 18],0.9640787648082292,0,0,0,,,33,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, 1.0], 'action': [array([22], dtype=int64), array([34], dtype=int64), array([28], dtype=int64), array([18], dtype=int64), array([5], dtype=int64), array([24], dtype=int64), array([29], dtype=int64), array([18], dtype=int64), array([10], dtype=int64)]}",3.0,,-2.8634549400929945,1.0,2.75,narrow-puzzle,9,0,1.0168,-7.0,10.0,-3.8,True,4.47213595499958
1.017,,[39 30 39  5  9 13 37 14],0.9640787648082292,0,0,0,,,34,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0], 'action': [array([39], dtype=int64), array([30], dtype=int64), array([39], dtype=int64), array([5], dtype=int64), array([9], dtype=int64), array([13], dtype=int64), array([37], dtype=int64), array([14], dtype=int64)]}",0.0,,0.6226045161609863,1.0,2.75,narrow-puzzle,8,0,1.017,-6.0,10.0,0.30000000000000004,True,4.743416490252569
1.0172,,[28 18  2 16 17 28 38  5],0.9939518101706445,0,0,0,,,35,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, 1.0], 'action': [array([28], dtype=int64), array([18], dtype=int64), array([2], dtype=int64), array([16], dtype=int64), array([17], dtype=int64), array([28], dtype=int64), array([38], dtype=int64), array([5], dtype=int64)]}",0.0,,-0.840391748814014,1.0,2.75,narrow-puzzle,8,0,1.0172,-6.585786437626905,10.0,-1.7000000000000002,True,4.743416490252569
-3.0522,,[ 5 14 37 17 10 16 16 33],0.9720860303962262,0,0,-4,,,36,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -3.0], 'action': [array([14], dtype=int64), array([9], dtype=int64), array([38], dtype=int64), array([34], dtype=int64), array([8], dtype=int64), array([18], dtype=int64), array([32], dtype=int64), array([10], dtype=int64), array([25], dtype=int64), array([20], dtype=int64), array([35], dtype=int64), array([3], dtype=int64), array([10], dtype=int64), array([10], dtype=int64), array([32], dtype=int64), array([18], dtype=int64), array([35], dtype=int64), array([6], dtype=int64), array([13], dtype=int64), array([30], dtype=int64), array([1], dtype=int64), array([18], dtype=int64), array([1], dtype=int64), array([33], dtype=int64), array([5], dtype=int64), array([14], dtype=int64), array([37], dtype=int64), array([17], dtype=int64), array([10], dtype=int64), array([16], dtype=int64), array([16], dtype=int64)]}",3.0,,-5.6488397951769995,-3.0,2.75,narrow-puzzle,31,0,1.0174,-7.0,10.0,-9.999999999999993,True,1.0
8.69504683586588,,[19  6 10  8 39 16 13 24],0.976569057156847,0,0,0,,,37,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([19], dtype=int64), array([6], dtype=int64), array([10], dtype=int64), array([8], dtype=int64), array([39], dtype=int64), array([16], dtype=int64), array([13], dtype=int64), array([24], dtype=int64)]}",0.0,,7.908417965922883,8.544660805685808,3.0,narrow-puzzle,8,0,1.0176,0,50.0,7.844660805685808,True,4.743416490252569
