reward,counter_done_max_changes,is_done_success,rewards_sum,bonus_factor,experience_bonus,entropy_map,entropy,changes_penalty,counter_done_interations,segments,reward_game,agent,piece_penalty,representation,discount_reward,done_penalty,counter_done,done_bonus,counter_changes,discount_rewards,historical,reward_experience_bonus
1.0290859839814104,0,True,-0.47091401601858984,3.3541019662496843,1.0122,1.0536416939619289,2.2516291673878226,,0,[ 9 17  1  1 75 28],3.0,,0,narrow-puzzle,,,10,10.0,16,0.23928134279290864,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0290859839814104], 'action': [array([1], dtype=int64), array([60], dtype=int64), array([28], dtype=int64), array([33], dtype=int64), array([15], dtype=int64), array([25], dtype=int64), array([28], dtype=int64), array([12], dtype=int64), array([15], dtype=int64), array([28], dtype=int64), array([75], dtype=int64), array([28], dtype=int64), array([9], dtype=int64), array([17], dtype=int64), array([1], dtype=int64), array([1], dtype=int64)]}",1.0416408329859836
7.982359239761056,0,True,6.082359239761056,1.0,1.0124,1.052978107690007,2.584962500721156,,0,[ 6 60 33 36 57 28],3.0,,0,narrow-puzzle,,,11,50.0,19,6.372314315974113,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([47], dtype=int64), array([4], dtype=int64), array([28], dtype=int64), array([57], dtype=int64), array([9], dtype=int64), array([28], dtype=int64), array([28], dtype=int64), array([9], dtype=int64), array([9], dtype=int64), array([15], dtype=int64), array([28], dtype=int64), array([66], dtype=int64), array([28], dtype=int64), array([17], dtype=int64), array([33], dtype=int64), array([36], dtype=int64), array([57], dtype=int64), array([28], dtype=int64), array([6], dtype=int64), array([60], dtype=int64)]}",8.081340494334093
7.982359239761056,0,True,6.982359239761056,4.0451991747794525,1.0126,1.048061175555831,2.584962500721156,,0,[51 34 19 36  3 28],3.0,,0,narrow-puzzle,,,12,50.0,11,7.109682823457207,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([66], dtype=int64), array([62], dtype=int64), array([28], dtype=int64), array([66], dtype=int64), array([47], dtype=int64), array([28], dtype=int64), array([51], dtype=int64), array([34], dtype=int64), array([19], dtype=int64), array([36], dtype=int64), array([3], dtype=int64)]}",8.082936966182045
7.982359239761056,0,True,6.482359239761056,3.5856858280031805,1.0128,1.0354952864565292,2.584962500721156,,0,[15  9 28  3 35 17],3.0,,0,narrow-puzzle,,,13,50.0,14,6.694623265292282,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([28], dtype=int64), array([47], dtype=int64), array([12], dtype=int64), array([19], dtype=int64), array([1], dtype=int64), array([47], dtype=int64), array([28], dtype=int64), array([28], dtype=int64), array([28], dtype=int64), array([28], dtype=int64), array([35], dtype=int64), array([17], dtype=int64), array([15], dtype=int64), array([9], dtype=int64), array([28], dtype=int64), array([3], dtype=int64)]}",8.084533438029997
7.982359239761056,0,True,7.482359239761056,5.477225575051661,1.013,1.0333731486085653,2.584962500721156,,0,[17  1  7  4 28 41],0.0,,0,narrow-puzzle,,,14,50.0,6,7.538749602139404,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([17], dtype=int64), array([1], dtype=int64), array([7], dtype=int64), array([4], dtype=int64), array([28], dtype=int64), array([41], dtype=int64)]}",8.086129909877949
7.982359239761056,0,True,7.482359239761056,5.477225575051661,1.0132,1.0517831350700257,2.584962500721156,,0,[75  4 28 69  9  6],0.0,,0,narrow-puzzle,,,15,50.0,6,7.538749602139404,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([75], dtype=int64), array([4], dtype=int64), array([28], dtype=int64), array([69], dtype=int64), array([9], dtype=int64), array([6], dtype=int64)]}",8.087726381725902
7.982359239761056,0,True,7.3823592397610565,5.070925528371099,1.0134,1.0321519679856885,2.584962500721156,,0,[17 27 14  3 47  4],3.0,,0,narrow-puzzle,,,16,50.0,7,7.4517902680670165,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([35], dtype=int64), array([27], dtype=int64), array([14], dtype=int64), array([3], dtype=int64), array([47], dtype=int64), array([4], dtype=int64), array([17], dtype=int64)]}",8.089322853573854
7.982359239761056,0,True,7.3823592397610565,5.070925528371099,1.0136,1.0368073098028172,2.584962500721156,,0,[63 28  9 34  1 41],3.0,,0,narrow-puzzle,,,17,50.0,7,7.4517902680670165,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([12], dtype=int64), array([28], dtype=int64), array([9], dtype=int64), array([34], dtype=int64), array([1], dtype=int64), array([41], dtype=int64), array([63], dtype=int64)]}",8.090919325421806
1.0290859839814104,0,True,0.22908598398141045,4.47213595499958,1.0138,1.0368073098028172,2.2516291673878226,,0,[12 33 28 17 41 12],3.0,,0,narrow-puzzle,,,18,10.0,9,0.5980634848256579,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0290859839814104], 'action': [array([4], dtype=int64), array([40], dtype=int64), array([7], dtype=int64), array([17], dtype=int64), array([41], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([33], dtype=int64), array([28], dtype=int64)]}",1.0432873705603538
7.982359239761056,0,True,6.182359239761055,1.0,1.014,1.0371914882712843,2.584962500721156,,0,[28 36  4 62 15 47],3.0,,0,narrow-puzzle,,,19,50.0,18,6.452096070160617,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([47], dtype=int64), array([7], dtype=int64), array([60], dtype=int64), array([3], dtype=int64), array([28], dtype=int64), array([28], dtype=int64), array([27], dtype=int64), array([9], dtype=int64), array([44], dtype=int64), array([3], dtype=int64), array([57], dtype=int64), array([9], dtype=int64), array([26], dtype=int64), array([36], dtype=int64), array([4], dtype=int64), array([62], dtype=int64), array([15], dtype=int64), array([47], dtype=int64), array([28], dtype=int64)]}",8.09411226911771
