,Linearity,Leniency
0,0.0,0.08871111111111112
1,0.22102109924459493,0.1295288888888889
2,0.0,0.18286222222222223
3,0.0,0.25781333333333334
4,0.15629070070330814,0.22040888888888888
5,0.0,0.1557688888888889
6,0.0,0.5064177777777777
7,0.46887210210992447,0.0901688888888889
8,0.0,0.19477333333333333
9,0.0,0.34812444444444446
10,0.0,0.7996088888888889
11,0.15629070070330814,0.3102933333333333
12,0.7152904402188069,0.1280711111111111
13,0.0,0.5742577777777778
14,0.15629070070330814,0.19968
15,0.494204219848919,0.23740444444444445
16,0.0,0.12554666666666667
17,0.0,0.28128
18,0.0,0.30666666666666664
19,0.0,0.4720711111111111
20,0.3125814014066163,0.5045333333333333
21,0.0,0.53184
22,0.0,0.4807822222222222
23,0.0,0.09148444444444444
24,0.0,0.3537777777777778
25,0.0,0.28113777777777776
26,0.0,0.38147555555555557
27,0.34950507944777287,0.07569777777777778
28,0.22102109924459493,0.2508088888888889
29,0.34950507944777287,0.27168
30,0.22102109924459493,0.26048
31,0.0,0.4838044444444444
32,0.15629070070330814,0.17472
33,0.0,0.3536
34,0.0,0.5940266666666667
35,0.15629070070330814,0.42161777777777776
36,0.0,0.3675377777777778
37,0.0,0.23687111111111112
38,0.0,0.1724088888888889
39,0.0,0.24384
40,0.46887210210992447,0.41888
41,0.0,0.3117511111111111
42,0.0,0.16305777777777777
43,0.0,0.12515555555555555
44,0.0,0.4365866666666667
45,0.494204219848919,0.0704
46,0.0,0.18225777777777777
47,0.46887210210992447,0.19168
48,0.0,0.32049777777777777
49,0.0,0.21514666666666668
50,0.0,0.3085511111111111
51,0.494204219848919,0.12362666666666666
52,0.0,0.41457777777777777
53,0.15629070070330814,0.6340977777777778
54,0.494204219848919,0.14993777777777778
55,0.15629070070330814,0.47626666666666667
56,0.15629070070330814,0.18186666666666668
57,0.0,0.4529066666666667
58,0.22102109924459493,0.25408
59,0.0,0.7551644444444444
60,0.0,0.42851555555555554
61,0.0,0.23488
62,0.0,0.3762488888888889
63,0.3125814014066163,0.15431111111111112
64,0.0,0.24128
65,0.0,0.07704888888888889
66,0.22102109924459493,0.35168
67,0.22102109924459493,0.3797333333333333
68,0.0,0.39523555555555556
69,0.15629070070330814,0.19808
70,0.0,0.07569777777777778
71,0.0,0.1411911111111111
72,0.0,0.3570844444444444
73,0.34950507944777287,0.5949866666666667
74,0.0,0.59264
75,0.0,0.8116622222222222
76,0.0,0.08213333333333334
77,0.44204219848918985,0.08096
78,0.0,0.29088
79,0.0,0.50144
80,0.0,0.59264
81,0.0,0.35168
82,0.46887210210992447,0.6251733333333334
83,0.0,0.2869688888888889
84,0.22102109924459493,0.44419555555555557
85,0.0,0.5522133333333333
86,0.0,0.4648177777777778
87,0.0,0.48003555555555555
88,0.0,0.4103111111111111
89,0.0,0.09745777777777778
90,0.0,0.20679111111111112
91,0.22102109924459493,0.2995911111111111
92,0.22102109924459493,0.27008
93,0.34950507944777287,0.15808
94,0.22102109924459493,0.1546311111111111
95,0.0,0.37568
96,0.0,0.37408
97,0.0,0.11057777777777777
98,0.34950507944777287,0.2256711111111111
99,0.0,0.2501333333333333
100,0.0,0.3424711111111111
101,0.0,0.18208
102,0.0,0.09738666666666666
103,0.34950507944777287,0.4272711111111111
104,0.0,0.33525333333333335
105,0.0,0.28913777777777777
106,0.0,0.34944
107,0.3125814014066163,0.1616
108,0.0,0.11381333333333334
109,0.0,0.32448
110,0.3125814014066163,0.33792
111,0.3125814014066163,0.15331555555555557
112,0.0,0.2647466666666667
113,0.0,0.13489777777777778
114,0.0,0.12369777777777778
115,0.22102109924459493,0.70848
116,0.0,0.2680177777777778
117,0.34950507944777287,0.11349333333333333
118,0.0,0.4703288888888889
119,0.0,0.55488
120,0.22102109924459493,0.11381333333333334
121,0.0,0.20679111111111112
122,0.6251628028132326,0.3895822222222222
123,0.0,0.35648
124,0.5057957801510811,0.6062222222222222
125,0.22102109924459493,0.10620444444444445
126,0.34950507944777287,0.3623111111111111
127,0.0,0.2734577777777778
128,0.0,0.3330488888888889
129,0.0,0.31875555555555557
130,0.3125814014066163,0.39541333333333334
131,0.3125814014066163,0.27648
132,0.0,0.13884444444444444
133,0.0,0.33116444444444443
134,0.34950507944777287,0.0
135,0.15629070070330814,0.22848
136,0.0,0.4027733333333333
137,0.0,0.3292088888888889
138,0.0,0.12963555555555556
139,0.0,0.34140444444444445
140,0.0,0.22172444444444445
141,0.15629070070330814,0.5825066666666666
142,0.0,0.1164088888888889
143,0.0,0.23168
144,0.34950507944777287,0.20899555555555555
145,0.34950507944777287,0.11349333333333333
146,0.34950507944777287,0.2978488888888889
147,0.0,0.28448
148,0.0,0.06517333333333333
149,0.0,0.33653333333333335
150,0.5057957801510811,0.023608888888888888
151,0.34950507944777287,0.43456
152,0.15629070070330814,0.04423111111111111
153,0.34950507944777287,0.20096
154,0.3125814014066163,0.2126222222222222
155,0.0,0.2888177777777778
156,0.0,0.09674666666666666
157,0.0,0.25088
158,0.0,0.30688
159,0.0,0.21251555555555557
160,0.0,0.40448
161,0.0,0.34314666666666666
162,0.0,0.29536
163,0.34950507944777287,0.12832
164,0.0,0.019946666666666668
165,0.15629070070330814,0.15847111111111112
166,0.0,0.2752
167,0.3125814014066163,0.20096
