,Linearity,Leniency
0,0.0,0.36482950708980416
1,0.2792483565070685,0.26827312626603644
2,0.0,0.37575962187711004
3,0.0,0.2743079000675219
4,0.0,0.4150911546252532
5,0.0,0.42720290344361916
6,0.0,0.05903950033760973
7,0.0,0.3585837272113437
8,0.41887253476060277,0.2339213369345037
9,0.0,0.6398970290344362
10,0.0,0.14572079675894667
11,0.4415032869858631,0.15555367994598243
12,0.3370760370004072,0.20332545577312627
13,0.0,0.40293720459149224
14,0.13962417825353424,0.1886394328156651
15,0.0,0.25240546927751517
16,0.0,0.7420661715057394
17,0.0,0.7593686698176908
18,0.31223456861946597,0.33929777177582715
19,0.0,0.4981431465226199
20,0.19745185874687302,0.36318365968939903
21,0.31223456861946597,0.08436022957461174
22,0.0,0.14335752869682647
23,0.13962417825353424,0.43758440243079
24,0.0,0.16661039837947333
25,0.0,0.48776164753544904
26,0.2792483565070685,0.624535786630655
27,0.0,0.23687542201215395
28,0.13962417825353424,0.022155638082376774
29,0.0,0.13601451721809588
30,0.0,0.10951215395003376
31,0.0,0.4064399054692775
32,0.509686427366339,0.07169986495611073
33,0.13962417825353424,0.07971809588116138
34,0.0,0.3309419311276165
35,0.0,0.5437204591492235
36,0.509686427366339,0.1800725860904794
37,0.0,0.34069041188386223
38,0.0,0.10419480081026333
39,0.0,0.17395340985820393
40,0.13962417825353424,0.8338116137744767
41,0.13962417825353424,0.3389601620526671
42,0.0,0.41184166103983794
43,0.3370760370004072,0.2289837947332883
44,0.509686427366339,0.2388166779203241
45,0.2792483565070685,0.1401502363268062
46,0.0,0.41534436191762325
47,0.31223456861946597,0.18741559756921
48,0.4415032869858631,0.010634706279540851
49,0.4767002152539415,0.06958980418636057
50,0.19745185874687302,0.21438217420661715
51,0.0,0.38825118163403105
52,0.41887253476060277,0.08225016880486158
53,0.4518587468730002,0.25240546927751517
54,0.0,0.31688892640108035
55,0.31223456861946597,0.2898801485482782
56,0.0,0.5569716407832546
57,0.0,0.6071488858879136
58,0.0,0.6220037137069547
59,0.0,0.3601451721809588
60,0.0,0.09073261309925726
61,0.13962417825353424,0.5890445644834571
62,0.19745185874687302,0.1777515192437542
63,0.0,0.26801991897366645
64,0.13962417825353424,0.8207714382174207
65,0.2792483565070685,0.6378291694800811
66,0.31223456861946597,0.11153781228899393
67,0.31223456861946597,0.03279034436191762
68,0.0,0.7606769074949359
69,0.19745185874687302,0.26333558406482105
70,0.19745185874687302,0.22092336259284268
71,0.0,0.23679101958136395
72,0.0,0.09562795408507765
73,0.0,0.35297096556380825
74,0.13962417825353424,0.21556380823767723
75,0.19745185874687302,0.5771860229574611
76,0.0,0.20838960162052667
77,0.39490371749374603,0.2486073598919649
78,0.558496713014137,0.1977548953409858
79,0.509686427366339,0.010634706279540851
80,0.0,0.20400067521944631
81,0.0,0.07697501688048616
82,0.0,0.39432815665091153
83,0.13962417825353424,0.7358625928426739
84,0.41887253476060277,0.38525489534098584
85,0.4415032869858631,0.737846049966239
86,0.0,0.1899476704929102
87,0.0,0.45931802835921676
88,0.13962417825353424,0.20577312626603647
89,0.31223456861946597,0.29051316677920325
90,0.0,0.3337694125590817
91,0.3370760370004072,0.5257849426063471
92,0.0,0.11390108035111411
93,0.5914829251265344,0.29144159351789334
94,0.0,0.19843011478730588
95,0.0,0.237635043889264
96,0.4767002152539415,0.27321066846725184
97,0.13962417825353424,0.10541863605671843
98,0.509686427366339,0.23514517218095882
99,0.13962417825353424,0.3546168129642134
100,0.0,0.5021944632005402
101,0.31223456861946597,1.0
102,0.0,0.35183153274814316
103,0.41887253476060277,0.3242319378798109
104,0.0,0.32579338284942605
105,0.0,0.5766374071573261
106,0.0,0.4444632005401756
107,0.0,0.5245189061444969
108,0.0,0.3058744091829845
109,0.13962417825353424,0.3614534098582039
110,0.0,0.18526333558406483
111,0.0,0.537348075624578
112,0.0,0.387407157326131
113,0.0,0.2930030384875084
114,0.0,0.30435516542876434
115,0.0,0.19598244429439568
116,0.13962417825353424,0.34296927751519246
117,0.13962417825353424,0.12023126266036462
118,0.0,0.28831870357866307
119,0.5914829251265344,0.2399139095205942
120,0.2792483565070685,0.5104659014179609
121,0.2792483565070685,0.74949358541526
122,0.0,0.10664247130317353
123,0.19745185874687302,0.275236326806212
124,0.2792483565070685,0.22953241053342335
125,0.0,0.31819716407832543
126,0.3370760370004072,0.49442943956785956
127,0.0,0.25573936529372043
128,0.31223456861946597,0.15437204591492235
129,0.0,0.48400573936529373
