,Linearity,Leniency
0,0.36816797563712134,0.6503472222222222
1,0.2321686167655073,0.4445216049382716
2,0.21505850296521878,0.09772376543209876
3,0.28850777368167974,0.35127314814814814
4,0.3283378746594005,0.4042824074074074
5,0.0,0.29131944444444446
6,0.0,0.46986882716049383
7,0.30409520756531494,0.39861111111111114
8,0.28850777368167974,0.17673611111111112
9,0.09616925789389325,0.015277777777777777
10,0.5997355345407918,0.38348765432098764
11,0.36816797563712134,0.3683641975308642
12,0.09616925789389325,0.32426697530864196
13,0.40739701875300527,0.3513503086419753
14,0.4472271197307261,0.2851851851851852
15,0.5770155473633595,0.2625
16,0.0,0.19066358024691357
17,0.1923385157877865,0.17681327160493826
18,0.09616925789389325,0.32708333333333334
19,0.6395656355185126,0.35659722222222223
20,0.5363038948549447,0.12935956790123457
21,0.13599935887161402,0.34945987654320987
22,0.2321686167655073,0.28329475308641977
23,0.13599935887161402,0.49502314814814813
24,0.4245071325532938,0.31161265432098767
25,0.09616925789389325,0.3295138888888889
26,0.2321686167655073,0.07017746913580247
27,0.27199871774322804,0.2826388888888889
28,0.4401346369610515,0.23792438271604938
29,0.1923385157877865,0.1372685185185185
30,0.311227760859112,0.2829861111111111
31,0.09616925789389325,0.22361111111111112
32,0.49643372335310143,0.0
33,0.13599935887161402,0.26006944444444446
34,0.695904792434685,0.3320601851851852
35,0.0,0.2875385802469136
36,0.5997355345407918,0.39483024691358026
37,0.311227760859112,0.26180555555555557
38,0.384677031575573,0.1752314814814815
39,0.0,0.2826388888888889
40,0.384677031575573,0.3451388888888889
41,0.09616925789389325,0.07241512345679012
42,0.5191537105305337,0.4056712962962963
43,0.6731848052572528,0.5755787037037037
44,0.0,0.19436728395061728
45,0.2321686167655073,0.5508487654320988
46,0.615322968424427,0.3238811728395062
47,0.13599935887161402,0.14201388888888888
48,0.28850777368167974,0.1886574074074074
49,0.21505850296521878,0.14517746913580246
50,0.28850777368167974,0.10729166666666666
51,0.1923385157877865,0.31979166666666664
52,0.0,0.56875
53,0.384677031575573,0.24444444444444444
54,0.4401346369610515,0.10405092592592592
55,0.0,0.06875
56,0.30409520756531494,0.4711033950617284
57,0.13599935887161402,0.24799382716049384
58,0.36816797563712134,0.3341049382716049
59,0.311227760859112,0.38113425925925926
60,0.3510578618368328,0.03877314814814815
61,0.2321686167655073,0.159375
62,0.28850777368167974,0.2530478395061728
63,0.1923385157877865,0.1878858024691358
64,0.4002644654592082,0.4810185185185185
65,0.09616925789389325,0.2359567901234568
66,0.4401346369610515,0.254320987654321
67,0.09616925789389325,0.346875
68,0.0,0.3893132716049383
69,0.5770155473633595,0.40362654320987656
70,0.09616925789389325,0.2927469135802469
71,0.0,0.6833333333333333
72,0.6395656355185126,0.22361111111111112
73,0.695904792434685,0.27195216049382714
74,0.09616925789389325,0.5381944444444444
75,0.5660762942779292,0.4267361111111111
76,0.09616925789389325,0.5304012345679012
77,0.7286424106427312,0.09729938271604938
78,0.13599935887161402,0.3434027777777778
79,0.21505850296521878,0.34756944444444443
80,0.4002644654592082,0.24965277777777778
81,0.13599935887161402,0.19895833333333332
82,0.21505850296521878,0.315625
83,0.3510578618368328,0.21666666666666667
84,0.09616925789389325,0.33819444444444446
85,0.4808462894694663,0.358641975308642
86,0.632473152748838,0.11944444444444445
87,0.4002644654592082,0.11037808641975308
88,0.615322968424427,0.21712962962962962
89,0.30409520756531494,0.47662037037037036
90,0.1923385157877865,0.2195216049382716
91,0.1923385157877865,0.3551311728395062
92,0.28850777368167974,0.18688271604938272
93,0.49643372335310143,0.14517746913580246
94,0.1923385157877865,0.43429783950617284
95,0.311227760859112,0.22280092592592593
96,0.13599935887161402,0.126195987654321
97,0.4401346369610515,0.18194444444444444
98,0.384677031575573,0.25493827160493826
99,0.40739701875300527,0.16608796296296297
100,0.4808462894694663,0.3625
101,0.311227760859112,0.11458333333333333
102,0.09616925789389325,0.26222993827160496
103,0.5262461933002084,0.5206018518518518
104,0.2321686167655073,0.23603395061728394
105,0.40739701875300527,0.21902006172839505
106,0.384677031575573,0.6121913580246914
107,0.09616925789389325,0.25833333333333336
108,0.09616925789389325,0.030208333333333334
109,0.0,0.15069444444444444
110,0.28850777368167974,0.26180555555555557
