Episodes,Scores,Average,Total Rewards
57,-2.1000000000000005,-3.066471365419207,-177.85533919431026
58,-2.1000000000000005,-3.050090494818881,-179.95533919431014
59,-6.099999999999996,-3.1009223199052327,-186.05533919431002
60,-2.1000000000000005,-3.0845137572838355,-188.1553391943099
61,-2.1000000000000005,-3.068634503134096,-190.25533919430978
62,-2.1000000000000005,-3.0532593522906977,-192.35533919430966
63,-2.1000000000000005,-3.0383646749111555,-194.45533919430954
64,-2.1000000000000005,-3.0239282952971376,-196.55533919430943
65,-2.1000000000000005,-3.009929381732029,-198.6553391943093
66,-2.1000000000000005,-2.99634834618379,-200.7553391943092
67,-2.1000000000000005,-2.983166752857558,-202.85533919430907
68,-2.1000000000000005,-2.970367234700202,-204.95533919430895
69,-2.1000000000000005,-2.957933417061627,-207.05533919430883
70,-2.1000000000000005,-2.945849847807238,-209.1553391943087
71,-4.1,-2.9618797110321378,-213.2553391943086
72,-2.1000000000000005,-2.9500731396481354,-215.35533919430847
73,-2.1000000000000005,-2.9385856647880257,-217.45533919430835
74,-2.1000000000000005,-2.927404522590852,-219.55533919430823
75,-2.1000000000000005,-2.9165176209778143,-221.6553391943081
76,-2.1000000000000005,-2.9059134960300503,-223.755339194308
77,-2.1000000000000005,-2.895581271721973,-225.85533919430787
78,-2.1000000000000005,-2.8855106227128338,-227.95533919430775
79,-2.1000000000000005,-2.8756917399289232,-230.05533919430763
80,-2.1000000000000005,-2.8661152986952327,-232.15533919430752
81,-4.1,-2.881162673101388,-236.2553391943074
82,-2.1000000000000005,-2.8717510746302874,-238.35533919430728
83,-2.1000000000000005,-2.8625635618370695,-240.45533919430716
84,-2.1000000000000005,-2.853592225815457,-242.55533919430704
85,-2.1000000000000005,-2.844829525515277,-244.65533919430692
86,-2.1000000000000005,-2.836268266601308,-246.7553391943068
87,-6.099999999999999,-2.8733561272081114,-252.85533919430668
88,-2.1000000000000005,-2.86466673252038,-254.95533919430656
89,-4.1000000000000005,-2.878392657714598,-259.0553391943067
90,-2.1000000000000005,-2.869838892245207,-261.1553391943072
91,-2.1000000000000005,-2.861471078199064,-263.2553391943077
92,-2.1000000000000005,-2.85328321714316,-265.35533919430816
93,-2.1000000000000005,-2.8452695658969565,-267.45533919430864
94,-2.1000000000000005,-2.8374246230980416,-269.5553391943091
95,-2.1000000000000005,-2.829743116607437,-271.6553391943096
96,-2.1000000000000005,-2.8222199916939585,-273.75533919431007
97,7.444660805685809,-2.7174559019247773,-266.3106783886245
98,-6.1,-2.7516230140265474,-272.410678388625
99,-2.1000000000000005,-2.745106783886282,-274.5106783886255
100,-2.1000000000000005,-2.7387195880062203,-276.61067838862596
101,-6.0999999999999925,-2.7716733175355706,-282.71067838862643
102,-2.1000000000000005,-2.7651522173653227,-284.8106783886269
103,-4.1000000000000005,-2.7779872921983486,-288.9106783886274
104,-2.1000000000000005,-2.7715302703678883,-291.01067838862787
105,-6.099999999999999,-2.8029309281946064,-297.11067838862834
106,-2.1000000000000005,-2.7963614802675543,-299.2106783886288
107,-2.1000000000000005,-2.789913688783596,-301.3106783886293
108,-2.1000000000000005,-2.78358420540026,-303.4106783886298
109,-2.1000000000000005,-2.7773698035329852,-305.51067838863025
110,-2.1000000000000005,-2.771267372870526,-307.61067838863073
111,-4.1000000000000005,-2.783131057041325,-311.7106783886312
112,-2.1000000000000005,-2.7770856494568887,-313.8106783886317
113,6.944660805685808,-2.6918071717801983,-306.86601758294626
114,-2.1000000000000005,-2.686661022460371,-308.96601758294673
115,-2.1000000000000005,-2.681603599852954,-311.0660175829472
116,-2.1000000000000005,-2.67663262891404,-313.1660175829477
117,-2.1000000000000005,-2.6717459117198534,-315.26601758294817
118,-6.099999999999996,-2.700554769604561,-321.36601758294864
119,-4.1000000000000005,-2.7122168131911897,-325.4660175829491
120,-2.1000000000000005,-2.707157170106965,-327.5660175829496
121,-6.099999999999999,-2.734967357237236,-333.6660175829501
122,-2.1000000000000005,-2.7298050209995353,-335.76601758295055
123,-4.1,-2.7408549805076037,-339.86601758295103
124,-4.1000000000000005,-2.751728140663543,-343.9660175829515
125,-6.099999999999995,-2.778301726848753,-350.066017582952
126,-4.1000000000000005,-2.788708799865692,-354.16601758295246
127,-2.1000000000000005,-2.7833282623667417,-356.26601758295294
128,-2.1000000000000005,-2.7780311440538212,-358.3660175829534
129,-2.1000000000000005,-2.772815519868792,-360.4660175829539
130,-2.1000000000000005,-2.767679523533916,-362.5660175829544
131,-2.1000000000000005,-2.762621345325326,-364.66601758295485
132,-2.1000000000000005,-2.7576392299469403,-366.7660175829553
133,-2.1000000000000005,-2.752731474499575,-368.8660175829558
134,-6.099999999999993,-2.7775260561699486,-374.9660175829563
135,-2.1000000000000005,-2.7725442469334047,-377.06601758295676
136,-2.1000000000000005,-2.7676351648390005,-379.16601758295724
137,-2.1000000000000005,-2.7627972288619067,-381.2660175829577
138,-2.1000000000000005,-2.758028903474411,-383.3660175829582
139,-2.1000000000000005,-2.7533286970210225,-385.46601758295867
140,-4.1,-2.7628795573258382,-389.56601758295915
141,4.544660805685807,-2.7114180054736434,-385.0213567772738
142,-4.1000000000000005,-2.7211283690717303,-389.1213567772743
143,-2.1000000000000005,-2.716814977619843,-391.22135677727476
144,-2.1000000000000005,-2.712561081222465,-393.32135677727524
145,-2.1000000000000005,-2.7083654573784757,-395.4213567772757
146,-6.099999999999994,-2.731437801205833,-401.5213567772762
147,2.74466080568581,-2.6944371349430516,-398.7766959715908
148,7.744660805685808,-2.6243760749388314,-391.0320351659052
149,-2.1000000000000005,-2.6208802344392392,-393.1320351659057
150,-2.1000000000000005,-2.6174306964628204,-395.23203516590615
151,-4.1000000000000005,-2.6271844418808286,-399.33203516590663
152,-2.1000000000000005,-2.6237387919338953,-401.4320351659071
153,-4.1,-2.6333249036745845,-405.5320351659076
154,-4.1,-2.6427873236508774,-409.63203516590806
155,-2.1000000000000005,-2.6393079177300387,-411.73203516590854
156,-2.1000000000000005,-2.6358728354515035,-413.832035165909
157,-2.1000000000000005,-2.632481235227127,-415.9320351659095
158,-2.1000000000000005,-2.629132296640793,-418.03203516591
159,-6.1,-2.650825219786788,-424.13203516591045
160,-2.1000000000000005,-2.6474039451297275,-426.23203516591093
161,-4.1000000000000005,-2.656370587443742,-430.3320351659114
162,-2.1000000000000005,-2.652957270956357,-432.4320351659119
163,-2.1000000000000005,-2.649585580279794,-434.53203516591236
164,-2.1000000000000005,-2.646254758581129,-436.63203516591284
165,-6.0999999999999925,-2.6670604528065436,-442.7320351659133
166,-2.1000000000000005,-2.663664881232852,-444.8320351659138
167,-2.1000000000000005,-2.6603097331302754,-446.9320351659143
168,-2.1000000000000005,-2.656994290922404,-449.03203516591475
169,-2.1000000000000005,-2.6537178539169783,-451.1320351659152
170,-4.1000000000000005,-2.6621756442449493,-455.2320351659157
171,-2.1000000000000005,-2.6589071811970135,-457.3320351659162
172,-2.1000000000000005,-2.655676503849054,-459.43203516591666
173,-2.1000000000000005,-2.6524829607234848,-461.53203516591714
174,-2.1000000000000005,-2.6493259152336366,-463.6320351659176
175,-2.1000000000000005,-2.6462047452607185,-465.7320351659181
176,-2.1000000000000005,-2.643118842745121,-467.83203516591857
177,-2.1000000000000005,-2.640067613291497,-469.93203516591905
178,-6.1,-2.6593968445021594,-476.0320351659195
179,-2.1000000000000005,-2.656289084254925,-478.13203516592
180,-2.1000000000000005,-2.6532156638999256,-480.2320351659205
181,-2.1000000000000005,-2.650176017394981,-482.33203516592096
182,-4.1000000000000005,-2.6580985528190526,-486.43203516592143
183,-2.1000000000000005,-2.655065408510253,-488.5320351659219
184,-4.1000000000000005,-2.662875865761549,-492.6320351659224
185,6.7446608056858075,-2.612297711613983,-485.887374360237
186,-2.1000000000000005,-2.609558151658828,-487.9873743602375
187,-6.0999999999999925,-2.628124331703196,-494.08737436023796
188,-2.1000000000000005,-2.625330023069846,-496.18737436023844
189,-2.1000000000000005,-2.622565128211584,-498.2873743602389
190,-2.1000000000000005,-2.619829185131942,-500.3873743602394
191,-2.1000000000000005,-2.6171217414593797,-502.48737436023987
192,-6.1,-2.6351677427989686,-508.58737436024035
193,-2.1000000000000005,-2.632409146186603,-510.6873743602408
194,-2.1000000000000005,-2.6296788428728255,-512.7873743602413
195,-2.1000000000000005,-2.6269763997969435,-514.8873743602418
196,-4.1,-2.634453676955335,-518.9873743602423
197,-2.1000000000000005,-2.631754415960611,-521.0873743602427
198,-2.1000000000000005,-2.6290822832170906,-523.1873743602432
199,-6.099999999999995,-2.646436871801005,-529.2873743602437
200,-2.1000000000000005,-2.6437182803990105,-531.3873743602442
201,-2.1000000000000005,-2.6410266057435696,-533.4873743602446
202,-4.1000000000000005,-2.64821366679902,-537.5873743602451
203,-2.1000000000000005,-2.645526344902947,-539.6873743602456
204,-6.1,-2.6623774359034202,-545.7873743602461
205,-2.1000000000000005,-2.659647448350491,-547.8873743602466
206,-2.1000000000000005,-2.6569438374888947,-549.987374360247
207,-2.1000000000000005,-2.6542662228855827,-552.0873743602475
208,-4.1000000000000005,-2.6611836093789534,-556.187374360248
209,-2.1000000000000005,-2.658511306477149,-558.2873743602485
210,-6.099999999999998,-2.6748216794322337,-564.3873743602489
211,-2.1000000000000005,-2.672110256416044,-566.4873743602494
212,-2.1000000000000005,-2.6694242927708984,-568.5873743602499
213,-2.1000000000000005,-2.666763431589726,-570.6873743602504
214,-2.1000000000000005,-2.6641273226055877,-572.7873743602509
215,-2.1000000000000005,-2.6615156220379697,-574.8873743602513
216,-2.1000000000000005,-2.6589279924433247,-576.9873743602518
217,-6.099999999999994,-2.6747127264229427,-583.0873743602523
218,-2.1000000000000005,-2.67208846739818,-585.1873743602528
219,-2.1000000000000005,-2.6694880652736432,-587.2873743602532
220,-2.1000000000000005,-2.666911196200007,-589.3873743602537
221,-2.1000000000000005,-2.66435754216307,-591.4873743602542
222,-2.1000000000000005,-2.661826790852922,-593.5873743602547
223,-2.1000000000000005,-2.6593186355366143,-595.6873743602551
224,-4.1,-2.6657216638231183,-599.7873743602556
225,-2.1000000000000005,-2.6632184706203614,-601.8873743602561
226,-6.099999999999998,-2.6783584773577167,-607.9873743602566
227,-2.1000000000000005,-2.6758218173693056,-610.0873743602571
228,-4.1000000000000005,-2.68204093607075,-614.1873743602575
229,-2.1000000000000005,-2.679510323305225,-616.287374360258
230,-2.1000000000000005,-2.677001620606934,-618.3873743602585
231,-4.1,-2.6831352343112145,-622.487374360259
232,-2.1000000000000005,-2.680632507983699,-624.5873743602594
233,-4.1000000000000005,-2.6866981810265034,-628.6873743602599
234,-2.1000000000000005,-2.6842015930221357,-630.7873743602604
235,-10.1,-2.715624467627974,-640.8873743602609
236,-2.1000000000000005,-2.713026896034607,-642.9873743602614
237,-2.1000000000000005,-2.7104511527739574,-645.0873743602618
238,-2.1000000000000005,-2.7078969638502173,-647.1873743602623
239,-2.1000000000000005,-2.705364059834175,-649.2873743602628
240,-2.1000000000000005,-2.702852175768473,-651.3873743602633
241,-2.1000000000000005,-2.7003610510752147,-653.4873743602637
242,-2.1000000000000005,-2.697890429465852,-655.5873743602642
243,-6.099999999999998,-2.711833501476238,-661.6873743602647
244,-2.1000000000000005,-2.7093362218783756,-663.7873743602652
245,-2.1000000000000005,-2.706859245366675,-665.8873743602657
246,-2.1000000000000005,-2.704402325344948,-667.9873743602661
247,-2.1000000000000005,-2.7019652191943635,-670.0873743602666
248,-6.099999999999999,-2.7156119452216956,-676.1873743602671
249,-2.1000000000000005,-2.7131494974408086,-678.2873743602676
250,-2.1000000000000005,-2.710706670757778,-680.387374360268
251,-2.1000000000000005,-2.708283231588104,-682.4873743602685
252,-2.1000000000000005,-2.7058789500403253,-684.587374360269
253,-2.1000000000000005,-2.7034935998433163,-686.6873743602695
254,-4.1000000000000005,-2.708970095530205,-690.78737436027
255,-2.1000000000000005,-2.7065913060945404,-692.8873743602704
256,-2.1000000000000005,-2.7042310286389197,-694.9873743602709
257,-2.1000000000000005,-2.7018890479077613,-697.0873743602714
258,-2.1000000000000005,-2.6995651519698933,-699.1873743602719
259,-2.1000000000000005,-2.697259132154625,-701.2873743602723
260,7.344660805685808,-2.658784343120753,-693.9427135545868
261,-4.1000000000000005,-2.664285166238613,-698.0427135545873
262,-2.1000000000000005,-2.6621395952643216,-700.1427135545878
263,-6.1,-2.6751617937671086,-706.2427135545882
264,-2.1000000000000005,-2.6729913719038363,-708.3427135545887
265,-2.1000000000000005,-2.670837269001942,-710.4427135545892
266,-2.1000000000000005,-2.6686993017023095,-712.5427135545897
267,-2.1000000000000005,-2.6665772893825253,-714.6427135545902
268,-2.1000000000000005,-2.66447105410601,-716.7427135545906
269,-2.1000000000000005,-2.6623804205722843,-718.8427135545911
270,-2.1000000000000005,-2.660305216068328,-720.9427135545916
271,-2.1000000000000005,-2.6582452704210175,-723.0427135545921
272,-2.1000000000000005,-2.656200415950611,-725.1427135545925
273,-2.1000000000000005,-2.654170487425244,-727.242713554593
274,-2.1000000000000005,-2.652155322016425,-729.3427135545935
275,-2.1000000000000005,-2.650154759255496,-731.442713554594
276,7.644660805685808,-2.6129893601040832,-723.7980527489084
277,-2.1000000000000005,-2.611144074636083,-725.8980527489089
278,-4.1,-2.616480475802262,-729.9980527489093
279,-2.1000000000000005,-2.614635902674397,-732.0980527489098
280,-2.1000000000000005,-2.612804458180894,-734.1980527489103
281,-2.1000000000000005,-2.6109860026554297,-736.2980527489108
282,-2.1000000000000005,-2.609180398405764,-738.3980527489113
283,-6.099999999999999,-2.6214720167212366,-744.4980527489117
284,-2.1000000000000005,-2.619642290346776,-746.5980527489122
285,-2.1000000000000005,-2.617825359261648,-748.6980527489127
286,-2.1000000000000005,-2.616021089717182,-750.7980527489132
287,-2.1000000000000005,-2.614229349822331,-752.8980527489136
288,-2.1000000000000005,-2.612450009511527,-754.9980527489141
289,-6.099999999999997,-2.6244760439614874,-761.0980527489146
290,-2.1000000000000005,-2.6226737207863624,-763.1980527489151
291,-2.1000000000000005,-2.6208837422905185,-765.2980527489156
292,-2.1000000000000005,-2.6191059820779232,-767.398052748916
293,-2.1000000000000005,-2.617340315472216,-769.4980527489165
294,-2.1000000000000005,-2.6155866194875643,-771.598052748917
295,-2.1000000000000005,-2.6138447728001064,-773.6980527489175
296,-2.1000000000000005,-2.6121146557199717,-775.7980527489179
297,-2.1000000000000005,-2.610396150163864,-777.8980527489184
298,-2.1000000000000005,-2.6086891396281993,-779.9980527489189
299,-6.099999999999995,-2.6203268424961053,-786.0980527489194
300,-2.1000000000000005,-2.618598181889806,-788.1980527489198
301,-2.1000000000000005,-2.616880969366992,-790.2980527489203
302,6.7446608056858075,-2.5859847918915704,-783.5533919432349
303,-2.1000000000000005,-2.5843861577077165,-785.6533919432354
304,-2.1000000000000005,-2.58279800637097,-787.7533919432359
305,-2.1000000000000005,-2.58122023510832,-789.8533919432364
306,-2.1000000000000005,-2.579652742485817,-791.9533919432369
307,-2.1000000000000005,-2.5780954283868374,-794.0533919432373
308,-2.1000000000000005,-2.5765481939907637,-796.1533919432378
309,-2.1000000000000005,-2.5750109417520837,-798.2533919432383
310,-2.1000000000000005,-2.573483575379891,-800.3533919432388
311,-6.099999999999995,-2.5847865126382885,-806.4533919432392
312,-4.1000000000000005,-2.5896274502975913,-810.5533919432397
313,-2.1000000000000005,-2.5880681272074715,-812.6533919432402
314,-2.1000000000000005,-2.586518704581416,-814.7533919432407
315,-2.1000000000000005,-2.5849790884276778,-816.8533919432411
316,-6.099999999999996,-2.5960674824704926,-822.9533919432416
317,-2.1000000000000005,-2.5945075218337927,-825.0533919432421
318,-2.1000000000000005,-2.592957341514565,-827.1533919432426
319,-2.1000000000000005,-2.591416849822332,-829.2533919432431
320,-2.1000000000000005,-2.5898859562091783,-831.3533919432435
321,-2.1000000000000005,-2.588364571252007,-833.453391943244
322,-2.1000000000000005,-2.586852606635128,-835.5533919432445
323,-4.1000000000000005,-2.5915228146393403,-839.653391943245
324,-4.1000000000000005,-2.596164282901989,-843.7533919432454
325,-2.1000000000000005,-2.5946423065740687,-845.8533919432459
326,7.144660805685808,-2.5648585050075243,-838.7087311375604
327,-2.1000000000000005,-2.5634412534678677,-840.8087311375609
328,-6.099999999999997,-2.574190672150336,-846.9087311375614
329,-2.1000000000000005,-2.5727537307195774,-849.0087311375619
330,-2.1000000000000005,-2.5713254717143825,-851.1087311375624
331,-2.1000000000000005,-2.5699058166790985,-853.2087311375628
332,6.644660805685808,-2.5422344454407653,-846.5640703318775
333,-2.1000000000000005,-2.540910390214895,-848.664070331878
334,-2.1000000000000005,-2.539594239796343,-850.7640703318784
335,-2.1000000000000005,-2.5382859236064728,-852.8640703318789
336,-2.1000000000000005,-2.5369853719043767,-854.9640703318794
337,-2.1000000000000005,-2.535692515774482,-857.0640703318799
338,-2.1000000000000005,-2.5344072871143806,-859.1640703318803
339,-2.1000000000000005,-2.533129618622868,-861.2640703318808
340,-2.1000000000000005,-2.5318594437881963,-863.3640703318813
341,-2.1000000000000005,-2.530596696876535,-865.4640703318818
342,-2.1000000000000005,-2.529341312920627,-867.5640703318822
343,-2.1000000000000005,-2.5280932277086485,-869.6640703318827
344,-2.1000000000000005,-2.526852377773261,-871.7640703318832
345,-6.099999999999996,-2.5371793940224716,-877.8640703318837
346,-2.1000000000000005,-2.5359195110425796,-879.9640703318842
347,-6.099999999999998,-2.546161121643032,-886.0640703318846
348,7.844660805685808,-2.516387992911431,-878.219409526199
349,-2.1000000000000005,-2.515198312931684,-880.3194095261995
350,-4.1,-2.519713417453246,-884.4194095262
351,-4.1000000000000005,-2.524202867971845,-888.5194095262004
352,-2.1000000000000005,-2.5230011601305646,-890.6194095262009
353,-2.1000000000000005,-2.5218062415991227,-892.7194095262014
354,-2.1000000000000005,-2.520618055003069,-894.8194095262019
355,-2.1000000000000005,-2.5194365436126107,-896.9194095262023
356,-2.1000000000000005,-2.518261651333584,-899.0194095262028
357,-2.1000000000000005,-2.517093322698574,-901.1194095262033
358,-2.1000000000000005,-2.515931502858188,-903.2194095262038
359,-2.1000000000000005,-2.514776137572471,-905.3194095262043
360,-2.1000000000000005,-2.513627173202464,-907.4194095262047
361,-2.1000000000000005,-2.5124845567019047,-909.5194095262052
362,-2.1000000000000005,-2.5113482356090624,-911.6194095262057
363,-2.1000000000000005,-2.510218158038708,-913.7194095262062
364,-2.1000000000000005,-2.509094272674218,-915.8194095262066
365,-2.1000000000000005,-2.5079765287598077,-917.9194095262071
366,-2.1000000000000005,-2.5068648760928873,-920.0194095262076
367,-2.1000000000000005,-2.505759265016548,-922.1194095262081
368,-6.099999999999996,-2.515499754813251,-928.2194095262086
369,-2.1000000000000005,-2.5143767825029455,-930.319409526209
370,-2.1000000000000005,-2.5132598639517245,-932.4194095262095
371,-2.1000000000000005,-2.512148950338951,-934.51940952621
372,-4.1000000000000005,-2.516405923662439,-938.6194095262105
373,-2.1000000000000005,-2.5152925388398124,-940.7194095262109
374,-6.0999999999999925,-2.5248517587362396,-946.8194095262114
375,-4.1000000000000005,-2.529040982782154,-950.9194095262119
376,-2.1000000000000005,-2.527902943040026,-953.0194095262124
377,-2.1000000000000005,-2.5267709246721957,-955.1194095262128
378,-2.1000000000000005,-2.5256448800160687,-957.2194095262133
379,-4.1000000000000005,-2.5297879198055,-961.3194095262138
380,-2.1000000000000005,-2.528659867522546,-963.4194095262143
381,-2.1000000000000005,-2.527537721272487,-965.5194095262148
382,-6.099999999999998,-2.536865299023734,-971.6194095262152
383,-2.1000000000000005,-2.535727628974193,-973.7194095262157
384,-2.1000000000000005,-2.5345958688989354,-975.8194095262162
385,-2.1000000000000005,-2.5334699728655186,-977.9194095262167
386,-2.1000000000000005,-2.5323498954162535,-980.0194095262171
387,-2.1000000000000005,-2.531235591562088,-982.1194095262176
388,-2.1000000000000005,-2.5301270167765817,-984.2194095262181
389,-2.1000000000000005,-2.529024126989975,-986.3194095262186
390,-4.1000000000000005,-2.5330419680974177,-990.419409526219
391,-4.1000000000000005,-2.5370393100155364,-994.5194095262195
392,-2.1000000000000005,-2.5359272507025197,-996.61940952622
393,-2.1000000000000005,-2.5348208363606353,-998.7194095262205
394,-2.1000000000000005,-2.5337200241166844,-1000.819409526221
395,-6.1,-2.542725781631541,-1006.9194095262214
396,-2.1000000000000005,-2.541610603340278,-1009.0194095262219
397,-2.1000000000000005,-2.5405010289600263,-1011.1194095262224
398,-10.099999999999996,-2.5594471416694,-1021.2194095262229
399,-6.099999999999996,-2.568298523815226,-1027.319409526222
400,-6.099999999999996,-2.5771057594166837,-1033.41940952622
401,-4.1000000000000005,-2.580894053547488,-1037.5194095262182
402,-6.099999999999993,-2.589626326367469,-1043.6194095262163
403,-2.1000000000000005,-2.5884143800150743,-1045.7194095262143
404,6.644660805685808,-2.565616663507171,-1039.0747487205267
405,-4.1000000000000005,-2.569395932808877,-1043.1747487205248
406,-8.099999999999998,-2.582984640590673,-1051.274748720523
407,-2.1000000000000005,-2.5818008547068723,-1053.374748720521
408,-2.1000000000000005,-2.5806228575071,-1055.474748720519
409,-2.1000000000000005,-2.579450606635131,-1057.5747487205172
410,-2.1000000000000005,-2.5782840601469674,-1059.6747487205153
411,-2.1000000000000005,-2.577123176505834,-1061.7747487205133
412,-6.1,-2.5856531446014612,-1067.8747487205114
413,-2.1000000000000005,-2.584480069372955,-1069.9747487205095
414,-4.1000000000000005,-2.588131924627478,-1074.0747487205076
415,-6.099999999999997,-2.596573915193277,-1080.1747487205057
416,-2.1000000000000005,-2.595383090456602,-1082.2747487205038
417,-2.1000000000000005,-2.5941979634459402,-1084.3747487205019
418,-2.1000000000000005,-2.5930184933661167,-1086.4747487205
419,-6.1,-2.6013684493342923,-1092.574748720498
420,-2.1000000000000005,-2.600177550404757,-1094.6747487204962
421,-4.1,-2.6037316320388686,-1098.7747487204942
422,-2.1000000000000005,-2.6025407771167908,-1100.8747487204923
423,-2.1000000000000005,-2.6013555394349113,-1102.9747487204904
424,-4.1000000000000005,-2.604881761695064,-1107.0747487204885
425,-4.1000000000000005,-2.608391428921132,-1111.1747487204866
426,-4.1000000000000005,-2.6118846574248296,-1115.2747487204847
427,-4.1000000000000005,-2.615361562430846,-1119.3747487204828
428,-2.1000000000000005,-2.6141602534275106,-1121.4747487204809
429,-8.099999999999996,-2.626918020280004,-1129.574748720479
430,-2.1000000000000005,-2.6256954726691455,-1131.674748720477
431,-2.1000000000000005,-2.62447858500093,-1133.7747487204751
432,-2.1000000000000005,-2.623267318060974,-1135.8747487204732
433,-6.099999999999995,-2.631278222858068,-1141.9747487204713
434,-2.1000000000000005,-2.630056893610118,-1144.0747487204694
435,-2.1000000000000005,-2.628841166789911,-1146.1747487204675
436,-4.1000000000000005,-2.6322076629757465,-1150.2747487204656
437,-4.1000000000000005,-2.6355587870328794,-1154.3747487204637
438,-2.1000000000000005,-2.6343388353539887,-1156.4747487204618
439,-2.1000000000000005,-2.633124428910002,-1158.5747487204599
440,7.344660805685808,-2.6104990655662474,-1151.2300879147729
441,7.644660805685808,-2.587297346400519,-1143.5854271090861
442,-2.1000000000000005,-2.586197352390585,-1145.6854271090842
443,-2.1000000000000005,-2.585102313308624,-1147.7854271090823
444,-8.099999999999998,-2.5974953418180426,-1155.8854271090804
445,-2.1000000000000005,-2.5963798814103787,-1157.9854271090785
446,-2.1000000000000005,-2.595269411877022,-1160.0854271090766
447,-2.1000000000000005,-2.594163899796939,-1162.1854271090747
448,-2.1000000000000005,-2.5930633120468345,-1164.2854271090728
449,-6.099999999999997,-2.60085650468673,-1170.3854271090709
450,-2.1000000000000005,-2.5997459581131452,-1172.485427109069
451,-2.1000000000000005,-2.598640325462452,-1174.585427109067
452,-6.099999999999994,-2.6063695962671707,-1180.6854271090651
453,-4.1,-2.6096595310771544,-1184.7854271090632
454,7.144660805685808,-2.58822146440295,-1177.640766303376
455,-2.1000000000000005,-2.587150803296803,-1179.7407663033741
456,-2.1000000000000005,-2.5860848277972477,-1181.8407663033722
457,-6.099999999999998,-2.5937571316666856,-1187.9407663033703
458,-2.1000000000000005,-2.5926814080682834,-1190.0407663033684
459,-2.1000000000000005,-2.5916103615290043,-1192.1407663033665
460,-2.1000000000000005,-2.5905439616124553,-1194.2407663033646
461,-2.1000000000000005,-2.5894821781457615,-1196.3407663033627
462,-6.099999999999998,-2.5970642900720122,-1202.4407663033608
