#{"t_start": 1682623481.1897392, "env_id": null}
r,l,t
-11.417641,55,1571.21183
-6.117641,42,1573.616588
4.582359,15,1574.605574
6.282359,18,1575.768085
-5.317641,74,1579.951989
4.082359,40,1582.255737
-6.270914,54,1585.291688
-11.117641,72,1589.382704
-16.770914,39,1591.615686
-23.817641,119,1598.114058
-9.217641,93,1603.291899
-20.870914,80,1607.818286
-9.817641,99,1613.328423
-14.917641,90,1618.353771
-2.217641,63,1621.896935
-37.370914,125,1628.857056
-5.917641,60,1632.293873
7.182359,9,1632.958836
-17.317641,114,1639.303106
-25.717641,58,1642.557764
-6.117641,42,1644.975525
-3.717641,38,1647.159559
-38.217641,163,1656.092542
2.682359,34,1658.084827
-0.417641,45,1660.698394
-8.517641,66,1664.521461
-15.317641,94,1669.801218
-8.017641,41,1672.155002
-12.017641,101,1677.755114
6.082359,20,1679.010734
6.582359,15,1679.991226
1.982359,21,1681.284275
-24.717641,108,1687.350037
-11.417641,95,1692.667058
-26.917641,150,1700.908518
-56.0,180,1710.723487
-10.317641,84,1715.401666
-7.517641,76,1719.639885
4.082359,40,1721.965749
-48.770914,179,1731.719396
-53.617641,177,1741.370631
-33.517641,96,1746.771458
-36.0,180,1756.573767
-3.017641,31,1758.386751
-16.517641,106,1764.221859
-5.317641,54,1767.277113
-3.917641,60,1770.674077
-74.0,180,1780.470572
-11.717641,98,1785.973917
1.782359,23,1787.406825
3.682359,24,1788.899101
-62.0,180,1798.650465
0.482359,36,1800.783081
-2.417641,65,1804.502544
0.782359,53,1807.572366
-12.017641,61,1811.03749
5.482359,26,1812.621823
-31.917641,180,1822.516616
4.882359,32,1824.393582
-13.617641,137,1831.975643
-0.117641,22,1833.337311
4.082359,40,1835.625325
-19.717641,98,1841.082164
-11.717641,38,1843.392264
-68.0,180,1853.170004
-20.217641,63,1856.71785
-42.0,180,1866.580921
-40.0,180,1876.343264
7.382359,7,1876.899026
-21.717641,158,1885.505149
7.382359,7,1886.076455
-12.317641,104,1891.964806
-48.0,180,1901.756995
-27.217641,153,1910.241314
-19.970914,131,1917.463368
3.182359,9,1918.134046
-52.0,180,1928.013423
5.082359,30,1929.82773
-6.017641,61,1933.248965
6.182359,19,1934.457514
-10.317641,124,1941.306301
-56.0,180,1951.089259
-34.0,180,1960.819237
-30.0,180,1970.597987
7.482359,6,1971.096489
6.582359,15,1972.09654
-11.717641,98,1977.487283
-36.817641,149,1985.759004
-10.717641,88,1990.694585
-60.0,180,2000.452067
-6.017641,61,2003.884333
-12.417641,85,2008.610723
-38.317641,144,2016.459157
-8.217641,103,2022.164794
-3.270914,24,2023.708055
-26.370914,75,2027.922298
-11.917641,60,2031.334689
-20.717641,108,2037.33734
-11.070914,42,2039.743582
-8.117641,62,2043.251274
-23.217641,153,2051.640862
2.582359,35,2053.693637
5.882359,22,2055.049347
-3.370914,45,2057.653727
-36.0,180,2067.325655
-37.717641,178,2076.998017
-39.617641,137,2084.517101
4.782359,13,2085.396429
-11.417641,35,2087.429846
5.182359,29,2089.153528
6.882359,12,2089.987194
-19.917641,100,2095.544827
-6.417641,45,2098.193398
-15.017641,91,2103.263963
-34.0,180,2113.149391
1.682359,44,2115.64413
-30.470914,136,2123.172621
-3.717641,58,2126.474301
-15.117641,152,2134.832842
0.782359,33,2136.769781
0.782359,53,2139.821609
0.582359,35,2141.890635
-8.717641,48,2144.640094
4.782359,13,2145.523974
7.482359,6,2146.030801
-54.0,180,2155.852906
-30.0,180,2165.769638
-38.0,180,2175.54319
-46.0,180,2185.275221
-15.370914,45,2187.944951
4.282359,18,2189.109076
-72.0,180,2198.977194
-12.117641,82,2203.572628
4.082359,40,2205.925989
-3.517641,56,2209.101492
-8.517641,46,2211.751281
0.782359,33,2213.663624
-5.517641,56,2216.865535
-22.917641,130,2224.073723
-68.0,180,2233.990342
-7.417641,55,2237.101197
-12.870914,40,2239.445774
-5.317641,54,2242.504692
-8.017641,21,2243.833341
-12.717641,68,2247.631837
-8.317641,84,2252.320463
-24.017641,161,2261.175705
-32.0,180,2270.975694
-7.917641,60,2274.372008
-11.317641,54,2277.465002
-40.217641,163,2286.455699
-13.317641,114,2292.856842
-15.917641,120,2299.505055
-13.417641,95,2304.839129
2.182359,19,2306.037111
6.782359,13,2306.915585
3.182359,49,2309.729413
-2.817641,49,2312.556182
-4.570914,17,2313.643095
0.182359,39,2315.898397
-14.770914,59,2319.397727
-11.717641,58,2322.697644
-34.0,180,2332.448437
-2.317641,64,2336.061328
-29.370914,105,2341.787353
2.982359,11,2342.565207
1.882359,22,2343.913487
2.782359,33,2345.953202
-56.0,180,2355.695691
-14.717641,148,2363.774994
-24.617641,127,2370.804741
-41.970914,171,2380.122591
-34.0,180,2389.972935
-0.417641,45,2392.540505
7.282359,8,2393.158231
-6.917641,50,2395.996893
-2.617641,67,2399.757079
7.482359,6,2400.250041
-26.717641,108,2406.344034
6.982359,11,2407.122684
-3.717641,38,2409.319714
-1.817641,59,2412.667046
-34.0,180,2422.335317
-1.417641,55,2425.407462
-44.0,180,2435.21393
-10.017641,61,2438.719386
2.882359,12,2439.543859
-7.417641,55,2442.67053
-54.0,180,2452.403777
7.282359,8,2453.031587
6.582359,15,2454.028221
-21.870914,90,2459.075118
-7.817641,59,2462.448426
5.782359,23,2463.872347
-18.370914,55,2467.072479
-0.617641,47,2469.830788
-14.517641,86,2474.676325
-1.517641,56,2477.867933
6.182359,19,2479.042351
-21.017641,91,2484.077539
7.182359,9,2484.747812
-78.0,180,2494.595255
-10.170914,93,2499.740523
1.682359,24,2501.238109
-14.417641,65,2504.909826
-18.417641,105,2510.755292
-12.217641,143,2518.594949
-6.317641,64,2522.243471
-12.517641,66,2526.026235
-30.317641,144,2534.024595
0.582359,35,2536.121005
6.482359,16,2537.168347
6.782359,13,2538.046581
-4.617641,47,2540.72162
-15.817641,59,2544.144389
-1.917641,80,2548.657645
-23.017641,151,2556.906694
-24.817641,129,2564.064323
-23.617641,117,2570.690796
6.682359,14,2571.608547
-38.0,180,2581.41015
-42.0,180,2591.316083
5.482359,26,2592.919788
-25.117641,112,2599.164604
4.882359,12,2599.994581
-2.917641,50,2602.80724
-44.0,180,2612.66351
-38.717641,128,2619.775736
7.482359,6,2620.271822
-16.370914,55,2623.412299
0.682359,34,2625.427525
7.382359,7,2625.983123
-27.317641,154,2634.432704
-41.170914,143,2642.249984
7.282359,8,2642.855878
-52.0,180,2652.680795
-10.117641,62,2656.142766
1.082359,50,2659.003046
-28.0,180,2668.785768
-19.417641,95,2674.074674
-5.617641,57,2677.332598
-22.217641,143,2685.226166
-20.517641,126,2692.132156
-19.017641,131,2699.324695
-12.617641,107,2705.254804
3.382359,47,2707.964734
-19.217641,93,2713.254176
-2.670914,18,2714.449239
-26.717641,168,2723.559067
-5.917641,40,2725.86542
-20.917641,110,2732.037056
-36.0,180,2741.753373
7.482359,6,2742.256801
6.982359,11,2743.029247
7.382359,7,2743.593093
5.982359,21,2744.96369
-34.570914,137,2752.467958
-52.0,180,2762.210344
-9.517641,76,2766.514737
-1.717641,38,2768.769609
6.782359,13,2769.645305
-40.317641,144,2777.613309
-42.0,180,2787.364692
-35.917641,160,2796.021183
5.982359,21,2797.314398
-7.570914,47,2799.990671
-11.170914,43,2802.486064
-23.717641,138,2809.972928
0.182359,39,2812.274537
-46.0,180,2821.941563
-6.317641,64,2825.599549
-36.0,180,2835.436372
-0.717641,48,2838.187283
1.382359,47,2840.902365
-24.217641,123,2847.694061
-38.0,180,2857.356489
6.382359,17,2858.461023
-52.0,180,2868.288555
-0.317641,24,2869.762911
-17.317641,94,2874.949238
-3.017641,51,2877.908348
-28.917641,170,2887.30132
-5.617641,37,2889.457291
-46.0,180,2899.184661
-59.517641,156,2907.743507
-15.417641,75,2911.893314
-33.217641,153,2920.326218
6.382359,17,2921.413966
-21.517641,136,2929.007922
-11.017641,91,2934.06952
-28.0,180,2943.785776
-52.0,180,2953.725328
0.382359,37,2955.885175
6.782359,13,2956.763069
-4.317641,44,2959.28528
-33.417641,135,2966.691073
-24.770914,119,2973.30602
-2.270914,34,2975.297814
0.882359,32,2977.1955
-24.0,180,2986.977698
-9.370914,25,2988.522641
3.282359,28,2990.229512
-19.617641,137,2997.763529
-19.617641,97,3003.133937
0.882359,32,3005.109714
7.282359,8,3005.74965
2.482359,36,3007.867346
-2.817641,29,3009.610296
-0.317641,44,3012.134714
-19.517641,116,3018.533495
5.482359,26,3020.102015
-26.0,180,3029.906629
-14.870914,40,3032.22974
0.982359,31,3034.041859
-18.617641,107,3040.046655
-21.817641,79,3044.431078
7.282359,8,3045.032392
2.682359,14,3045.964045
4.982359,31,3047.791133
-9.770914,29,3049.522362
-34.0,180,3059.337397
-10.317641,104,3065.100569
-30.470914,76,3069.362363
-6.517641,66,3073.066153
4.982359,31,3074.911661
-6.917641,70,3078.865508
6.782359,13,3079.735437
-64.0,180,3089.422838
-42.0,180,3099.195847
-7.217641,73,3103.294543
-1.817641,19,3104.484857
-7.617641,117,3111.081532
1.382359,47,3113.727276
-50.0,180,3123.494144
-0.317641,44,3126.156298
3.282359,28,3127.909333
-60.0,180,3137.6498
-11.370914,45,3140.258569
0.882359,32,3142.128992
7.282359,8,3142.722663
-13.917641,100,3148.242502
2.082359,20,3149.491568
-28.517641,126,3156.432677
6.382359,17,3157.534855
-14.217641,103,3163.259792
-48.0,180,3173.105706
5.982359,21,3174.398229
-30.817641,169,3183.666219
-0.217641,43,3186.238119
-15.817641,99,3191.711043
-1.770914,9,3192.370615
-32.617641,167,3201.443063
-7.317641,74,3205.569226
-3.517641,36,3207.678119
-11.217641,93,3212.818188
-32.517641,146,3220.819959
-2.670914,38,3223.024228
-18.970914,81,3227.599865
-54.0,180,3237.420631
5.582359,25,3238.951934
7.482359,6,3239.46224
-50.0,180,3249.325068
-3.917641,40,3251.666968
-36.0,180,3261.371428
-50.0,180,3271.156192
-8.117641,62,3274.630575
-48.0,180,3284.436595
6.682359,14,3285.370242
-1.517641,76,3289.648266
0.782359,73,3293.729603
-31.917641,140,3301.429228
-37.717641,178,3311.31054
4.682359,34,3313.330706
2.282359,38,3315.538958
4.382359,37,3317.702664
-0.117641,42,3320.142663
-27.617641,97,3325.551923
0.782359,33,3327.499672
-7.317641,74,3331.67589
-7.917641,80,3336.132902
1.482359,46,3338.817867
-9.470914,66,3342.500651
-6.017641,61,3345.928184
6.082359,20,3347.19486
-52.0,180,3357.028245
-5.117641,72,3361.056416
3.682359,24,3362.50236
-23.317641,134,3369.948632
-10.917641,70,3373.922466
-35.217641,133,3381.227992
-4.617641,67,3384.940152
-38.817641,169,3394.289265
1.082359,30,3396.071297
-18.717641,148,3404.181781
-2.417641,45,3406.783249
-37.217641,113,3413.01557
-28.117641,122,3419.814276
-11.717641,118,3426.407797
-11.817641,99,3432.036847
-1.417641,35,3434.094616
-0.017641,21,3435.415019
-60.0,180,3445.046241
-46.0,180,3454.726815
-2.517641,66,3458.441723
-5.917641,60,3461.877406
-35.717641,138,3469.579484
-44.0,180,3479.299404
-17.117641,152,3487.799093
5.782359,23,3489.24177
3.682359,24,3490.733585
-22.217641,83,3495.365125
7.282359,8,3495.984755
-56.0,180,3505.695983
-33.817641,139,3513.418814
-58.0,180,3523.113461
-46.0,180,3532.908246
5.082359,30,3534.710729
-15.017641,91,3539.785942
-7.217641,53,3542.856049
-47.917641,180,3552.828004
4.982359,31,3554.643548
-3.617641,57,3557.877119
3.582359,25,3559.457009
-16.617641,87,3564.297724
-8.217641,83,3568.989859
-14.470914,56,3572.193337
-9.870914,30,3573.997365
-2.817641,29,3575.710068
3.582359,25,3577.21657
-24.617641,127,3584.230963
7.282359,8,3584.828983
-22.917641,150,3593.216488
-30.617641,127,3600.246902
-50.0,180,3610.107827
-29.817641,159,3618.884611
-10.017641,41,3621.253043
-5.717641,98,3626.662024
-23.117641,112,3632.857487
2.982359,31,3634.693615
-17.617641,97,3640.092515
-4.317641,44,3642.633648
-11.717641,98,3648.20556
0.282359,58,3651.539814
-29.017641,131,3658.743597
6.182359,19,3659.942867
-64.0,180,3669.801409
-4.117641,42,3672.234995
-19.017641,111,3678.421532
4.882359,32,3680.319787
-38.817641,129,3687.410526
5.682359,24,3688.892842
-24.417641,145,3696.785075
-1.117641,52,3699.789529
-10.317641,84,3704.514492
-23.917641,120,3711.104121
-2.817641,49,3713.922276
-26.0,180,3723.718886
2.882359,12,3724.547639
-2.517641,26,3726.13278
2.082359,20,3727.422823
-7.417641,75,3731.617395
-0.717641,88,3736.561997
3.282359,28,3738.256046
-37.217641,113,3744.461614
7.382359,7,3745.016229
-42.0,180,3754.774058
6.782359,13,3755.647429
-7.517641,56,3758.801885
-46.0,180,3768.72853
-9.317641,94,3773.93458
-25.417641,95,3779.182879
-5.917641,100,3784.778838
-48.0,180,3794.666372
-8.417641,65,3798.348916
-2.117641,82,3802.914033
-31.117641,132,3810.183078
0.382359,17,3811.28078
-0.117641,42,3813.674375
-2.117641,62,3817.128409
-22.617641,147,3825.164134
-48.217641,163,3834.169201
-52.0,180,3843.881861
-30.0,180,3853.748162
-1.117641,52,3856.726095
-13.217641,93,3861.854947
-38.0,180,3871.608652
1.282359,28,3873.316391
-6.517641,66,3876.982516
-21.817641,119,3883.517012
7.182359,9,3884.197242
0.982359,31,3886.061509
-9.017641,71,3890.026391
-10.017641,101,3895.679891
6.582359,15,3896.667851
-46.0,180,3906.510505
-20.217641,103,3912.226583
3.082359,30,3914.015452
-6.870914,40,3916.365411
-15.817641,139,3924.0704
-5.417641,75,3928.326795
2.282359,18,3929.490032
6.282359,18,3930.640117
-46.0,180,3940.439828
-2.517641,86,3945.273041
-18.670914,98,3950.685781
-8.317641,84,3955.390899
-32.817641,169,3964.6323
-19.217641,113,3970.937104
-54.0,180,3980.650728
-1.417641,75,3984.934488
-3.517641,56,3988.158895
7.182359,9,3988.827374
4.882359,32,3990.754071
-26.470914,96,3996.127695
-42.0,180,4005.83655
4.382359,37,4008.042704
-28.617641,147,4016.128378
-27.370914,85,4020.87063
-35.517641,156,4029.469293
0.982359,31,4031.350813
2.282359,38,4033.55393
-14.270914,74,4037.753419
-52.0,180,4047.532037
-44.0,180,4057.273927
-36.517641,146,4065.379262
5.182359,29,4067.110643
-14.017641,41,4069.509368
-47.770914,149,4077.69056
-8.317641,64,4081.209993
-43.517641,176,4090.957359
-2.317641,44,4093.525557
-13.917641,100,4099.089134
-16.370914,55,4102.192246
-4.117641,42,4104.627864
-3.517641,16,4105.656901
-6.417641,45,4108.265618
5.082359,30,4110.091915
-10.017641,81,4114.627853
6.982359,11,4115.390823
-42.0,180,4125.123725
-36.617641,87,4130.005006
-23.417641,115,4136.380605
-12.717641,108,4142.334857
-12.717641,48,4145.149962
-42.0,180,4155.001023
-10.317641,84,4159.759223
0.282359,18,4160.903157
-20.170914,93,4166.058273
6.482359,16,4167.092027
5.482359,26,4168.674567
-56.0,180,4178.522014
2.282359,58,4181.795799
-32.0,180,4191.69554
-5.017641,71,4195.678984
-4.917641,90,4200.752432
-14.017641,61,4204.193018
-38.0,180,4214.094143
-36.117641,122,4220.832032
-3.570914,7,4221.403567
-0.270914,14,4222.345627
5.682359,24,4223.770192
-7.717641,78,4228.165327
-1.217641,53,4231.204634
-44.717641,168,4240.308227
-40.0,180,4250.106473
-54.0,180,4259.852278
-24.817641,149,4268.154725
7.482359,6,4268.686847
-1.017641,51,4271.605688
-17.017641,131,4278.848544
0.782359,33,4280.79354
3.782359,43,4283.269909
-22.170914,73,4287.397286
-56.0,180,4297.184333
6.282359,18,4298.344471
-17.917641,120,4305.022279
-9.217641,93,4310.263329
2.382359,37,4312.416127
-32.617641,167,4321.552614
-34.417641,165,4330.665359
-36.0,180,4340.489879
-49.517641,176,4350.108162
2.382359,37,4352.263866
-6.917641,50,4355.078084
-26.717641,128,4362.168908
-46.0,180,4372.06997
-4.917641,90,4377.094312
-7.217641,53,4380.098106
5.282359,8,4380.707659
-9.917641,80,4385.305184
-25.970914,91,4390.350435
-10.317641,104,4396.09137
-33.817641,139,4403.695689
-8.317641,64,4407.306005
-5.470914,26,4408.890594
-23.517641,156,4417.481095
6.782359,13,4418.429959
-10.117641,42,4420.876485
3.382359,27,4422.506745
4.582359,35,4424.565396
-42.0,180,4434.371809
-40.0,180,4444.140365
-15.717641,118,4450.798051
-11.217641,113,4457.105094
-18.517641,106,4462.9005
4.682359,34,4464.918242
-44.0,180,4474.671495
-13.917641,80,4479.156634
-3.817641,39,4481.414201
4.082359,40,4483.740347
-4.417641,45,4486.34173
-26.817641,129,4493.495556
7.382359,7,4494.055709
-48.0,180,4503.791959
-38.117641,162,4512.769942
-33.417641,155,4521.273395
-22.517641,66,4524.930989
0.382359,37,4527.108317
6.882359,12,4527.924411
1.682359,24,4529.395502
-1.617641,37,4531.562993
-31.217641,133,4538.881693
-8.217641,103,4544.593075
7.282359,8,4545.210581
6.982359,11,4545.964619
7.182359,9,4546.642215
2.182359,39,4548.979221
-2.617641,47,4551.662129
-36.917641,150,4559.868248
-46.0,180,4569.709934
2.382359,57,4572.972524
5.882359,22,4574.332607
-22.570914,117,4580.721401
-20.617641,107,4586.645874
-17.617641,117,4593.122527
-46.0,180,4602.891274
-1.417641,35,4604.991764
0.482359,36,4607.097828
5.182359,29,4608.829772
-48.0,180,4618.618928
3.382359,47,4621.309386
-4.417641,65,4624.996874
-9.617641,57,4628.261075
-44.0,180,4638.074287
1.482359,66,4641.880366
-20.217641,123,4648.66483
-46.0,180,4658.423197
-62.0,180,4668.167875
-1.517641,36,4670.269956
-36.417641,105,4676.062912
-19.317641,114,4682.331999
-6.517641,86,4687.226129
0.782359,33,4689.181546
4.982359,31,4691.027573
-5.017641,51,4693.925719
6.882359,12,4694.744949
-41.217641,153,4703.085577
-31.217641,133,4710.371227
7.482359,6,4710.880313
6.582359,15,4711.850288
