#{"t_start": 1668904110.7603972, "env_id": null}
r,l,t
1.7,14,109.723831
1.5,16,110.43118
-1.6,47,112.267595
1.5,16,112.967026
1.6,15,113.612602
1.5,16,114.325449
1.4,17,115.048015
2.0,11,115.569078
2.1,10,116.053729
0.5,26,117.088218
0.5,26,118.123989
1.7,14,118.749269
0.9,22,119.651744
2.3,8,120.077822
0.8,23,121.037369
0.5,26,122.055357
1.8,13,122.641486
1.0,21,123.494148
0.6,25,124.44397
2.3,8,124.863017
1.5,16,125.571669
2.1,10,126.065879
2.0,11,126.589314
1.7,14,127.206336
1.3,18,128.03306
2.3,8,128.453387
2.2,9,128.906109
1.6,15,129.568687
1.9,12,130.131904
0.7,24,131.089328
1.2,19,131.916331
2.1,10,132.421838
1.4,17,133.158263
1.4,17,133.89228
0.9,22,134.79119
1.9,12,135.366984
2.3,8,135.787192
2.1,10,136.276023
1.6,15,136.962476
2.3,8,137.377772
1.8,13,137.945425
2.3,8,138.379369
1.8,13,138.972566
2.2,9,139.42417
1.8,13,140.019068
1.0,21,140.846318
1.6,15,141.50517
2.3,8,141.925097
1.9,12,142.483719
1.9,12,143.024468
0.9,22,143.902169
1.7,14,144.528673
1.8,13,145.109007
2.3,8,145.530309
1.4,17,146.279048
1.8,13,146.876339
1.6,15,147.529376
1.2,19,148.326802
2.1,10,148.819321
2.0,11,149.340743
1.1,20,150.219756
0.5,26,151.26096
1.9,12,151.835455
1.5,16,152.526732
2.2,9,152.988356
2.3,8,153.413181
0.9,22,154.353622
2.3,8,154.769287
1.4,17,155.5036
1.5,16,156.206928
1.8,13,156.796405
0.2,29,157.985062
-2.6,57,160.113435
0.6,25,161.127548
2.2,9,161.586178
0.9,22,162.489127
1.8,13,163.084857
1.7,14,163.71869
2.2,9,164.175342
0.7,24,165.153036
2.3,8,165.57837
0.6,25,166.605266
2.1,10,167.100036
-0.4,35,168.407134
-0.1,32,169.649461
2.3,8,170.068539
1.3,18,170.819979
1.6,15,171.480189
1.4,17,172.201807
1.4,17,172.937475
2.3,8,173.363096
0.9,22,174.270578
2.2,9,174.732836
2.3,8,175.161037
1.4,17,175.890286
2.2,9,176.331774
2.3,8,176.762651
1.1,20,177.58325
2.3,8,178.007712
2.2,9,178.459972
2.2,9,178.936785
2.3,8,179.358901
2.1,10,179.85939
1.6,15,180.544209
2.3,8,180.981105
1.9,12,181.568404
1.0,21,182.421415
1.3,18,183.188991
0.5,26,184.238678
2.3,8,184.664133
2.2,9,185.126971
1.7,14,185.75977
1.5,16,186.447984
1.4,17,187.188867
0.6,25,188.21021
0.9,22,189.122834
2.2,9,189.580338
2.2,9,190.046094
2.3,8,190.495004
2.3,8,190.923068
2.3,8,191.330014
1.6,15,192.001095
1.6,15,192.637424
1.9,12,193.202023
-0.3,34,194.59179
1.5,16,195.30218
2.3,8,195.723712
1.0,21,196.582645
-0.1,32,197.848026
2.3,8,198.265198
2.1,10,198.761197
2.3,8,199.181032
2.0,11,199.704814
1.0,21,200.579512
2.3,8,201.002506
2.1,10,201.489771
1.9,12,202.043847
2.2,9,202.510248
1.5,16,203.205255
0.3,28,204.338584
1.9,12,204.894097
2.3,8,205.322018
2.3,8,205.740254
0.9,22,206.649881
2.0,11,207.179883
1.9,12,207.747784
2.3,8,208.174111
1.0,21,209.029393
1.9,12,209.561466
0.5,26,210.585597
2.3,8,211.011566
2.2,9,211.48132
2.0,11,212.032412
2.2,9,212.487802
2.1,10,212.978043
2.3,8,213.398547
2.2,9,213.857195
0.8,23,214.804057
1.4,17,215.539543
1.7,14,216.185379
2.3,8,216.605302
0.2,29,217.79151
2.3,8,218.208695
1.9,12,218.794004
1.9,12,219.355492
-0.6,37,220.78965
2.2,9,221.234563
-0.1,32,222.467819
0.7,24,223.450886
2.3,8,223.868764
2.3,8,224.292727
0.3,28,225.350418
1.0,21,226.221372
2.0,11,226.728397
1.6,15,227.392082
-0.9,40,228.934526
0.9,22,229.846888
1.3,18,230.608941
2.3,8,231.028165
1.1,20,231.845892
0.1,30,233.020068
1.1,20,233.861833
1.8,13,234.465508
2.0,11,234.964967
1.9,12,235.51866
1.5,16,236.203285
2.3,8,236.621684
2.3,8,237.044127
1.6,15,237.68648
1.8,13,238.276229
0.9,22,239.162819
2.3,8,239.577682
0.9,22,240.500485
0.4,27,241.579952
0.6,25,242.640501
1.9,12,243.197232
1.1,20,244.034411
1.5,16,244.727852
2.0,11,245.232776
1.2,19,246.028544
-0.1,32,247.357964
1.7,14,247.980274
2.2,9,248.431785
-0.4,35,249.794441
2.1,10,250.293992
2.1,10,250.791367
2.2,9,251.243256
1.4,17,252.007728
1.2,19,252.831755
1.6,15,253.499301
2.0,11,254.055856
2.2,9,254.525142
2.3,8,254.940425
1.8,13,255.523485
1.9,12,256.084506
2.1,10,256.578847
1.8,13,257.166324
2.2,9,257.64976
2.1,10,258.136289
0.9,22,259.017057
2.1,10,259.543969
2.3,8,259.974014
1.5,16,260.700994
0.7,24,261.666635
0.4,27,262.724794
2.3,8,263.142449
-2.8,59,265.333759
2.3,8,265.766325
2.3,8,266.187473
1.6,15,266.851031
1.5,16,267.556813
1.5,16,268.256389
1.3,18,269.016484
2.0,11,269.550605
1.3,18,270.290717
1.8,13,270.890561
2.3,8,271.315178
1.0,21,272.192589
1.9,12,272.762996
1.0,21,273.612035
2.0,11,274.130919
0.9,22,275.035315
2.3,8,275.497488
2.0,11,276.00877
-1.0,41,277.654275
2.3,8,278.082921
1.3,18,278.892155
1.7,14,279.533367
1.3,18,280.329713
-3.4,65,282.75429
0.6,25,283.757218
1.2,19,284.564552
1.4,17,285.282839
1.9,12,285.837493
2.1,10,286.328594
2.1,10,286.817459
1.5,16,287.512575
2.3,8,287.934874
1.9,12,288.492915
2.1,10,288.98695
2.1,10,289.458295
1.9,12,290.008051
2.0,11,290.529813
2.1,10,291.026548
2.3,8,291.449253
2.2,9,291.908846
1.4,17,292.655793
1.9,12,293.223034
0.8,23,294.173358
0.7,24,295.149581
2.3,8,295.589389
1.4,17,296.343268
1.7,14,296.977766
1.0,21,297.845434
0.6,25,298.893659
1.9,12,299.441437
2.1,10,299.938663
2.2,9,300.376528
2.3,8,300.798616
1.7,14,301.435796
2.3,8,301.852723
1.8,13,302.450823
1.3,18,303.2247
2.1,10,303.712549
2.2,9,304.170501
2.2,9,304.620506
2.3,8,305.051167
1.5,16,305.735543
2.3,8,306.15899
-0.7,38,307.628118
1.6,15,308.302318
1.8,13,308.902393
2.1,10,309.397325
1.6,15,310.070076
2.3,8,310.490959
1.9,12,311.047249
2.3,8,311.467011
2.3,8,311.885063
2.1,10,312.382494
1.7,14,313.001462
2.3,8,313.429001
1.2,19,314.233413
1.6,15,314.902904
0.9,22,315.810665
2.2,9,316.264904
1.5,16,316.963144
2.2,9,317.415472
1.8,13,317.986714
2.3,8,318.410012
1.9,12,318.971373
-1.0,41,320.563953
-0.6,37,321.981431
2.2,9,322.573115
2.1,10,323.065297
2.3,8,323.623322
1.3,18,324.388603
1.3,18,325.269064
0.4,27,326.405575
2.0,11,327.003141
1.4,17,327.714588
0.6,25,328.754502
2.3,8,329.206101
1.9,12,329.845639
2.1,10,330.383623
2.3,8,330.952135
1.1,20,331.817472
1.9,12,332.444084
1.3,18,333.250787
1.6,15,333.961532
2.3,8,334.459918
2.3,8,335.073478
1.5,16,335.768337
1.8,13,336.415568
1.2,19,337.264709
-0.5,36,338.689321
2.3,8,339.105662
1.6,15,339.78138
2.3,8,340.372786
1.5,16,341.044493
1.2,19,342.048326
0.6,25,343.060406
-0.0,31,344.434501
1.0,21,345.344465
2.2,9,345.922278
2.3,8,346.33647
2.3,8,346.830618
1.6,15,347.500241
1.8,13,348.221247
2.1,10,348.749038
2.3,8,349.149845
1.2,19,349.912592
1.8,13,350.479731
2.3,8,350.898223
2.3,8,351.340968
1.1,20,352.194893
2.3,8,352.741072
1.1,20,353.632608
2.0,11,354.192242
1.9,12,354.77308
0.9,22,355.654369
2.3,8,356.056521
0.9,22,356.956034
2.3,8,357.380212
1.9,12,357.977367
2.3,8,358.383291
1.4,17,359.212824
-0.1,32,360.50175
0.8,23,361.429457
2.2,9,361.944648
2.0,11,362.461752
1.2,19,363.303946
2.1,10,363.798344
1.9,12,364.392423
1.2,19,365.192716
0.8,23,366.174777
2.1,10,366.638278
1.9,12,367.194921
1.7,14,367.815602
1.2,19,368.68086
1.9,12,369.243629
2.3,8,369.658726
1.1,20,370.74899
-0.0,31,371.922147
0.2,29,373.196377
2.3,8,373.636553
0.2,29,374.755894
2.2,9,375.221104
2.3,8,375.79354
2.0,11,376.322962
0.7,24,377.296056
2.1,10,377.801351
1.5,16,378.512622
2.3,8,378.935945
-0.0,31,380.14319
2.3,8,380.565632
2.3,8,380.989249
1.3,18,381.775554
1.7,14,382.410884
2.3,8,382.837495
2.3,8,383.257631
1.6,15,383.913563
2.3,8,384.340266
1.9,12,384.903233
-1.3,44,386.583329
1.8,13,387.184974
2.0,11,387.719783
2.3,8,388.145851
-1.1,42,389.729602
0.9,22,390.650554
1.9,12,391.210501
1.3,18,392.006427
2.3,8,392.432613
0.7,24,393.394023
1.9,12,393.952484
0.2,29,395.079424
0.6,25,396.073349
2.2,9,396.529829
2.3,8,396.959622
1.8,13,397.595201
2.2,9,398.054878
0.7,24,399.023073
0.5,26,400.053974
1.0,21,400.929432
1.8,13,401.515021
1.8,13,402.123649
1.9,12,402.680617
2.0,11,403.200271
2.2,9,403.655493
1.8,13,404.252877
1.3,18,405.070201
2.2,9,405.528886
2.3,8,405.954855
2.0,11,406.486511
2.1,10,406.984196
0.5,26,407.994191
2.2,9,408.450985
2.2,9,408.905665
2.3,8,409.321027
0.9,22,410.209495
2.0,11,410.743551
1.9,12,411.29846
0.4,27,412.364082
0.3,28,413.45076
1.4,17,414.18412
2.3,8,414.600894
-0.4,35,415.949759
2.2,9,416.398984
0.2,29,417.525333
2.2,9,417.996863
1.5,16,418.703026
1.0,21,419.548397
1.6,15,420.212276
2.2,9,420.665278
1.6,15,421.329693
1.4,17,422.026075
2.3,8,422.452139
1.2,19,423.270595
1.9,12,423.840595
1.4,17,424.570929
1.7,14,425.20134
2.3,8,425.618089
-1.1,42,427.213756
2.3,8,427.641107
1.6,15,428.321018
1.1,20,429.159422
0.6,25,430.20955
1.8,13,430.82146
0.9,22,431.702302
1.3,18,432.487329
2.1,10,432.976363
1.2,19,433.774734
2.0,11,434.306194
2.3,8,434.725868
2.3,8,435.151114
1.6,15,435.810356
2.2,9,436.267985
2.3,8,436.669099
2.0,11,437.191531
0.6,25,438.191949
1.8,13,438.797438
2.2,9,439.257395
2.3,8,439.672303
-0.7,38,441.082234
2.3,8,441.511405
2.2,9,441.975734
1.7,14,442.577477
2.2,9,443.033843
1.8,13,443.624397
-0.7,38,445.059858
2.0,11,445.604421
1.0,21,446.481731
2.1,10,446.961773
1.9,12,447.508346
2.3,8,447.927087
0.9,22,448.825193
1.9,12,449.389569
0.5,26,450.430109
1.6,15,451.103803
1.9,12,451.639122
2.3,8,452.071866
0.5,26,453.142405
2.2,9,453.61833
2.3,8,454.037163
2.3,8,454.461942
1.7,14,455.107344
2.1,10,455.599165
1.7,14,456.227089
1.9,12,456.795911
1.3,18,457.631053
2.3,8,458.060122
1.6,15,458.720746
2.3,8,459.139684
0.9,22,460.049596
2.3,8,460.484061
1.3,18,461.221345
2.3,8,461.644563
1.9,12,462.174302
1.8,13,462.76938
1.7,14,463.390893
2.3,8,463.809575
2.3,8,464.225838
2.3,8,464.644354
2.3,8,465.06347
1.8,13,465.65349
1.9,12,466.214347
2.3,8,466.614462
0.6,25,467.623418
1.0,21,468.497212
2.2,9,468.998248
2.1,10,469.518438
0.2,29,470.689161
2.3,8,471.125679
2.2,9,471.586025
2.2,9,472.054193
2.0,11,472.576142
2.3,8,473.000222
1.2,19,473.791125
1.0,21,474.659296
1.9,12,475.22126
1.1,20,476.052559
1.9,12,476.616258
2.3,8,477.034261
2.3,8,477.453511
0.1,30,478.66406
2.3,8,479.082312
2.3,8,479.504133
2.2,9,479.964711
0.8,23,480.883824
2.3,8,481.312498
0.3,28,482.467635
2.3,8,482.898549
1.6,15,483.585356
-3.1,62,485.99986
2.0,11,486.560581
2.2,9,487.021306
1.6,15,487.730349
2.3,8,488.178419
0.8,23,489.167632
-0.2,33,490.493946
1.9,12,491.070453
2.3,8,491.497313
-0.5,36,492.901454
1.9,12,493.471611
1.5,16,494.220737
2.3,8,494.649495
2.3,8,495.087561
2.3,8,495.517486
2.3,8,495.949893
1.7,14,496.574974
0.4,27,497.658782
2.3,8,498.072949
2.3,8,498.518044
2.2,9,498.991624
1.7,14,499.637102
0.7,24,500.625369
2.1,10,501.131018
2.1,10,501.641871
2.1,10,502.123511
2.3,8,502.559671
-0.0,31,503.825749
1.4,17,504.577293
1.9,12,505.167721
1.5,16,505.879286
1.1,20,506.735781
2.2,9,507.198535
2.1,10,507.711364
2.3,8,508.117923
2.0,11,508.65866
2.3,8,509.085733
1.6,15,509.758447
1.7,14,510.388948
2.1,10,510.902961
0.7,24,511.887444
2.3,8,512.320689
1.6,15,513.001576
2.0,11,513.535804
0.2,29,514.723214
1.8,13,515.32642
0.2,29,516.507107
2.3,8,516.933568
-0.5,36,518.397019
1.8,13,519.006192
2.3,8,519.447484
2.1,10,519.951484
0.7,24,520.923265
-0.0,31,522.169806
1.5,16,522.873864
2.3,8,523.308014
2.3,8,523.739455
1.7,14,524.400034
1.7,14,525.057018
-0.5,36,526.460456
1.7,14,527.104837
2.3,8,527.541068
2.1,10,528.044322
2.3,8,528.476189
2.3,8,528.90127
1.1,20,529.757952
1.4,17,530.491518
-0.1,32,531.756985
2.3,8,532.195895
1.9,12,532.764198
1.7,14,533.394344
2.3,8,533.821815
0.9,22,534.7327
2.3,8,535.167969
1.7,14,535.816471
2.3,8,536.253139
2.3,8,536.681293
1.6,15,537.374206
2.3,8,537.800901
2.0,11,538.345273
2.0,11,538.859409
2.0,11,539.398642
1.3,18,540.18518
0.5,26,541.2559
1.6,15,542.006314
1.7,14,542.651392
2.2,9,543.119913
2.3,8,543.551777
1.1,20,544.384219
1.1,20,545.239993
2.2,9,545.701295
1.9,12,546.271425
1.8,13,546.885808
2.1,10,547.386123
1.3,18,548.193436
2.0,11,548.734913
0.7,24,549.745818
-0.2,33,551.069581
1.0,21,551.957508
2.0,11,552.483562
2.2,9,552.952274
0.4,27,554.064702
2.3,8,554.488159
1.9,12,555.068217
-0.8,39,556.579796
-0.7,38,558.067155
1.0,21,558.977815
2.3,8,559.417498
2.2,9,559.893646
2.3,8,560.335325
2.2,9,560.813285
1.6,15,561.49508
2.0,11,562.00529
2.2,9,562.47472
1.7,14,563.118922
2.3,8,563.554471
0.8,23,564.498386
2.3,8,564.941639
1.2,19,565.748057
2.3,8,566.162237
2.3,8,566.601927
-0.1,32,567.879066
2.0,11,568.389657
-0.8,39,569.917003
2.3,8,570.342889
2.3,8,570.774506
1.9,12,571.341711
1.9,12,571.904794
2.2,9,572.370534
2.2,9,572.840809
0.8,23,573.804163
0.2,29,574.998572
2.3,8,575.437344
2.1,10,575.958912
2.3,8,576.390387
2.3,8,576.84251
1.7,14,577.536706
2.3,8,577.974658
2.3,8,578.375783
1.7,14,579.031711
1.5,16,579.724571
1.5,16,580.442637
2.2,9,580.910747
1.1,20,581.777596
-1.4,45,583.448879
2.2,9,583.917289
0.7,24,584.948276
2.0,11,585.488399
1.8,13,586.112851
1.9,12,586.68963
1.5,16,587.41351
1.6,15,588.103971
2.2,9,588.579385
2.2,9,589.058607
1.7,14,589.720548
2.3,8,590.165347
2.1,10,590.64843
1.1,20,591.511353
2.1,10,592.004889
0.3,28,593.153946
0.7,24,594.157886
2.3,8,594.585325
2.2,9,595.058671
2.3,8,595.491869
1.0,21,596.377232
0.1,30,597.586242
2.1,10,598.090258
2.3,8,598.506115
2.3,8,598.91393
1.6,15,599.598097
2.1,10,600.093908
1.9,12,600.660218
2.3,8,601.110762
-3.9,70,603.731372
0.8,23,604.702028
2.3,8,605.135153
1.8,13,605.721417
1.7,14,606.371604
2.1,10,606.875582
1.2,19,607.698009
2.1,10,608.197611
1.8,13,608.803425
0.8,23,609.762094
1.8,13,610.38431
1.8,13,610.984516
2.2,9,611.450099
1.7,14,612.078089
1.3,18,612.856297
2.2,9,613.32382
2.3,8,613.761451
2.1,10,614.265749
2.1,10,614.76589
1.0,21,615.691902
1.8,13,616.297181
-1.4,45,618.046371
2.3,8,618.481205
2.3,8,618.91286
-0.0,31,620.181465
2.1,10,620.66416
1.7,14,621.311424
-0.2,33,622.601311
1.0,21,623.492496
0.3,28,624.625807
1.7,14,625.281512
2.1,10,625.79304
1.9,12,626.368187
1.0,21,627.248129
0.6,25,628.289589
1.2,19,629.111071
2.3,8,629.543378
2.3,8,629.980424
2.3,8,630.414695
2.3,8,630.845233
1.7,14,631.500963
1.8,13,632.09587
1.9,12,632.683417
2.1,10,633.182122
1.4,17,633.938089
1.2,19,634.781429
2.2,9,635.24597
2.3,8,635.653625
1.1,20,636.504677
1.7,14,637.19713
2.1,10,637.697917
2.3,8,638.121794
1.1,20,638.968913
1.8,13,639.586721
1.5,16,640.304279
-1.6,47,642.109729
1.6,15,642.784677
1.9,12,643.346601
0.4,27,644.466555
1.6,15,645.146158
1.8,13,645.751906
1.9,12,646.329577
0.5,26,647.38637
1.9,12,647.947779
2.3,8,648.377755
2.3,8,648.80675
2.3,8,649.237219
2.2,9,649.707816
-0.2,33,650.984389
2.3,8,651.411376
2.3,8,651.849562
1.1,20,652.683506
-0.7,38,654.163708
0.4,27,655.249598
1.2,19,656.064182
2.3,8,656.4909
1.7,14,657.134328
2.1,10,657.637406
0.9,22,658.583271
1.9,12,659.1571
1.5,16,659.892458
2.3,8,660.322193
2.2,9,660.796598
1.5,16,661.507757
1.9,12,662.083969
1.6,15,662.768337
-0.4,35,664.16426
1.0,21,665.053756
1.1,20,665.909289
2.1,10,666.416473
1.8,13,667.007754
1.4,17,667.757723
0.8,23,668.738678
1.4,17,669.49953
0.8,23,670.466732
1.8,13,671.065923
1.2,19,671.900166
2.2,9,672.385072
2.3,8,672.830308
1.7,14,673.480453
2.2,9,673.947515
0.5,26,675.041256
2.3,8,675.461899
2.2,9,675.933102
0.7,24,676.944232
2.3,8,677.366457
1.5,16,678.085189
0.9,22,679.029375
-0.7,38,680.499021
1.9,12,681.082619
2.2,9,681.553909
1.7,14,682.211157
1.1,20,683.073204
2.1,10,683.583587
1.9,12,684.148767
0.8,23,685.12005
