Episodes,Scores,Average,Total Rewards
0,-3.1000000000000014,-3.1000000000000014,-3.1000000000000014
1,3.844660805685809,0.37233040284290375,0.7446608056858199
2,-4.099999999999998,-1.1184463981047301,-3.3553391943141815
3,-11.23545986853401,-3.64769976571205,-14.590799062848188
4,0.10000000000000009,-2.89815981256964,-14.490799062848184
5,-12.21005165025049,-4.450141785516448,-26.70085071309872
6,-4.999999999999995,-4.528692959014097,-31.700850713098802
7,-7.910051650250492,-4.951362795418647,-39.610902363349304
8,3.7446608056858093,-3.985137950851485,-35.866241557663564
9,-9.610051650250492,-4.547629320791385,-45.47629320791409
10,3.9446608056858086,-3.7756029456570954,-41.53163240222835
11,-1.2000000000000006,-3.5609693668523374,-42.73163240222838
12,-3.1000000000000014,-3.525510184786773,-45.831632402228436
13,-2.900000000000002,-3.480830885873433,-48.73163240222849
14,-7.910051650250492,-3.7761122701652368,-56.64168405247899
15,-11.53545986853401,-4.261071495063285,-68.17714392101304
16,-0.19999999999999996,-4.0221849365301505,-68.37714392101297
17,7.244660805685808,-3.3962490619625973,-61.13248311532709
18,-6.199999999999994,-3.5438149008066704,-67.33248311532694
19,-1.5000000000000009,-3.4416241557663367,-68.8324831153268
20,7.044660805685808,-2.9422772528400443,-61.7878223096409
21,5.644660805685807,-2.5519618865434146,-56.143161503955085
22,-6.099999999999994,-2.70622441321544,-62.24316150395517
23,-2.3000000000000016,-2.68929839599813,-64.5431615039551
24,5.844660805685807,-2.3479400279307727,-58.69850069826914
25,6.344660805685807,-2.0136092266378274,-52.353839892583366
26,-9.110051650250492,-2.2764404275123704,-61.463891542833885
27,7.144660805685808,-1.9399725263267211,-54.3192307371481
28,5.644660805685807,-1.6784334459124959,-48.67456993146233
29,1.1102230246251565e-16,-1.6224856643820793,-48.674569931462344
30,-6.299999999999994,-1.7733732235955604,-54.97456993146243
31,-7.910051650250492,-1.965144424428527,-62.884621581712935
32,-13.723057751860154,-2.3214448282900912,-76.60767933357309
33,-0.6000000000000003,-2.270814098046265,-77.207679333573
34,-6.199999999999994,-2.3830765523878,-83.40767933357264
35,-13.035459868534012,-2.678976088947417,-96.44313920210644
36,7.744660805685808,-2.3972561728762485,-88.69847839642058
37,-6.499999999999993,-2.5052231156952947,-95.19847839642021
38,-2.1000000000000014,-2.494832779395415,-97.29847839642004
39,5.144660805685806,-2.3038454397683847,-92.15381759073404
40,4.844660805685806,-2.1294916289036485,-87.30915678504802
41,7.244660805685808,-1.906297523318185,-80.06449597936214
42,0.20000000000000007,-1.857313859985204,-79.86449597936209
43,0.20000000000000007,-1.810556726803722,-79.66449597936204
44,7.844660805685808,-1.5959963371928436,-71.8198351736762
45,-11.710051650250492,-1.8158671048680097,-83.52988682392643
46,-8.410051650250491,-1.956168903705935,-91.93993847417686
47,-2.600000000000002,-1.9695820515453948,-94.53993847417665
48,4.544660805685806,-1.8366383197651661,-89.99527766849062
49,-0.30000000000000004,-1.805905553369863,-90.29527766849054
50,-14.035459868534009,-2.04570073602014,-104.33073753702428
51,-13.223057751860154,-2.2606499094016788,-117.55379528888437
52,6.144660805685808,-2.102059141192481,-111.40913448319843
53,0.30000000000000004,-2.0575765645037314,-111.10913448319839
54,7.244660805685808,-1.8884449759548307,-103.8644736775125
55,-3.799999999999999,-1.9225798870984945,-107.66447367751223
56,0.30000000000000004,-1.8835872575002752,-107.3644736775122
57,4.844660805685806,-1.767582980548791,-102.51981287182618
58,7.244660805685808,-1.6148330858668487,-95.2751520661403
59,-8.310051650250491,-1.7264200619399093,-103.58520371639072
60,4.644660805685806,-1.6219761132903074,-98.94054291070469
61,-18.674642067435443,-1.897019112550713,-117.61518497814
62,3.4446608056858103,-1.8122305424199743,-114.1705241724539
63,-0.19999999999999996,-1.7870394401946623,-114.37052417245383
64,-10.03545986853401,-1.9139382160152676,-124.40598404098779
65,-0.40000000000000013,-1.8909997581968545,-124.80598404098771
66,-1.4000000000000008,-1.8836714035969016,-126.20598404098757
67,-1.8000000000000012,-1.8824409417793002,-128.0059840409874
68,0.30000000000000004,-1.8508113629129337,-127.70598404098737
69,-3.5999999999999996,-1.8757997720141775,-131.3059840409871
70,4.544660805685806,-1.7853707497930509,-126.76132323530108
71,-7.910051650250492,-1.8704357622994041,-134.67137488555153
72,6.144660805685808,-1.7606399189023463,-128.5267140798656
73,-6.099999999999994,-1.8192799199982606,-134.62671407986525
74,-8.910051650250493,-1.9138235430682904,-143.53676573011563
75,7.044660805685808,-1.7959487490057366,-136.49210492442973
76,1.1102230246251565e-16,-1.7726247392783894,-136.49210492442967
77,-0.6000000000000003,-1.75759108877482,-137.09210492442958
78,-0.8000000000000005,-1.7454696825877973,-137.89210492442947
79,-6.299999999999994,-1.8024013115554496,-144.19210492442912
80,5.444660805685807,-1.7129314088734588,-138.74744411874315
81,-2.2000000000000015,-1.7188712697408555,-140.94744411874296
82,7.744660805685808,-1.6048528110007751,-133.20278331305713
83,-0.09999999999999987,-1.5869378965840992,-133.30278331305706
84,6.7446608056858075,-1.4889190883221004,-126.55812250737115
85,-1.5000000000000009,-1.4890479361323086,-128.05812250737102
86,3.3446608056858107,-1.433488065536698,-124.71346170168492
87,-9.110051650250492,-1.5207217426357182,-133.8235133519353
88,-1.3000000000000007,-1.5182417230555418,-135.12351335193517
89,-15.732014705537482,-1.676172533972008,-150.85552805747255
90,-6.299999999999994,-1.7269838248074803,-157.1555280574722
91,-12.03545986853401,-1.8390324774566817,-169.19098792600604
92,0.30000000000000004,-1.8160321282367173,-168.890987926006
93,4.744660805685806,-1.7462375225566904,-164.14632712032
94,-1.2000000000000006,-1.7404876538981988,-165.34632712031987
95,-0.40000000000000013,-1.7265242408367591,-165.7463271203198
96,-1.600000000000001,-1.7252198672198853,-167.34632712031964
97,-1.4000000000000008,-1.721901297146213,-168.7463271203195
98,7.244660805685808,-1.6313299627741724,-161.5016663146336
99,0.10000000000000009,-1.6140166631464308,-161.40166631463356
100,-11.410051650250493,-1.7110071085633027,-172.81171796488383
101,-3.0000000000000018,-1.7236442937734664,-175.8117179648836
102,6.044660805685807,-1.6482238559146387,-169.76705715919763
103,-1.1000000000000005,-1.6429524726846902,-170.86705715919751
104,7.844660805685808,-1.5525942509859236,-163.02239635351168
105,-7.910051650250492,-1.6125702641865327,-170.93244800376215
106,-12.235459868534011,-1.711849606283238,-183.16790787229598
107,6.7446608056858075,-1.6335485839501913,-176.4232470666101
108,-1.8000000000000012,-1.6350756611616575,-178.22324706660993
109,6.944660805685808,-1.5570780569175897,-171.27858626092404
110,6.544660805685808,-1.4840894185157572,-164.73392545523814
111,5.444660805685807,-1.4222255772282433,-159.28926464955214
112,6.944660805685808,-1.3481823349015705,-152.34460384386625
113,7.244660805685808,-1.272806517878874,-145.09994303818036
114,-0.09999999999999987,-1.262608200332101,-145.1999430381803
115,0.30000000000000004,-1.2491374399844106,-144.89994303818025
116,-6.399999999999993,-1.2931619063093303,-151.2999430381799
117,-11.43545986853401,-1.3791135839553021,-162.73540290671377
118,-0.7000000000000004,-1.3734067471153415,-163.43540290671368
119,-0.5000000000000002,-1.366128357556047,-163.9354029067136
120,0.30000000000000004,-1.3523587017084764,-163.63540290671355
121,-0.40000000000000013,-1.3445524828420135,-164.03540290671347
122,-1.600000000000001,-1.3466292919245986,-165.63540290671332
123,-10.610051650250494,-1.4213343109433558,-176.24545455696364
124,-8.510051650250492,-1.4780440496578129,-184.75550620721407
125,7.344660805685808,-1.408022582551911,-177.4108454015282
126,-0.9000000000000006,-1.4040224047365417,-178.3108454015281
127,3.244660805685811,-1.3677045671551171,-175.066184595842
128,-0.09999999999999987,-1.3578773999678682,-175.16618459584194
