#{"t_start": 1683083077.512347, "env_id": null}
r,l,t
-15.4,45,135.912599
-11.555339,42,138.338976
-18.1,52,141.381337
-31.13546,20,142.611604
-2.6,17,143.653759
7.844661,8,144.204884
-4.0,11,144.93218
-1.355339,20,146.13735
-14.310052,12,146.906304
0.544661,21,148.185054
-33.310052,22,149.510084
1.844661,28,151.181778
-29.232015,15,152.11755
-13.910052,8,152.684548
-34.7,38,154.871621
-4.8,19,156.011959
-3.7,8,156.545754
-0.7,18,157.639488
7.444661,12,158.398751
-0.3,14,159.263966
-21.755339,44,161.776607
7.744661,9,162.371581
7.544661,11,163.098487
7.544661,11,163.823842
-1.8,9,164.455864
-2.0,11,165.179576
7.844661,8,165.738176
-1.9,10,166.413469
-9.6,27,168.044511
-16.6,17,169.091403
-1.7,8,169.633958
7.744661,9,170.254806
-5.2,23,171.640341
6.944661,17,172.701648
-9.8,29,174.395793
-22.4,55,177.586623
-16.6,37,179.783321
-3.9,10,180.454349
-8.7,18,181.559494
-30.43546,33,183.48896
-15.155339,38,185.704573
-5.8,9,186.316195
-10.1,32,188.200679
0.144661,25,189.742347
-14.010052,9,190.338813
-1.7,8,190.877733
-44.43546,53,193.913267
7.844661,8,194.450424
1.944661,27,196.036869
-55.510052,84,200.876459
6.744661,19,202.065989
0.0,11,202.809996
-22.810052,17,203.862263
0.944661,37,206.020689
7.044661,16,207.005279
-31.8,49,209.832605
-14.6,57,213.105582
4.344661,43,215.730815
-8.1,32,217.587415
-6.7,18,218.68563
-16.923058,8,219.239424
-0.255339,29,220.931284
-4.0,11,221.65588
-2.855339,35,223.70818
-16.5,76,228.027936
-19.43546,23,229.424161
-21.910052,28,231.118373
7.844661,8,231.677793
7.744661,9,232.282061
-1.755339,24,233.733135
-3.8,9,234.340845
-4.6,17,235.397827
-14.3,34,237.381788
-9.2,23,238.760839
-1.8,9,239.388508
-6.5,16,240.377171
0.3,8,240.944194
-4.4,15,241.87763
-10.6,17,242.919544
-5.4,25,244.375204
-26.810052,17,245.418382
-19.93546,8,245.967134
7.844661,8,246.511305
7.344661,13,247.316849
-5.455339,21,248.576853
1.344661,33,250.584933
-0.5,16,251.572864
-12.310052,12,252.364542
-16.9,40,254.710054
-3.7,8,255.268438
-2.7,18,256.380144
7.444661,12,257.180874
-10.055339,47,259.923211
-29.323058,12,260.691329
0.344661,23,262.073191
7.644661,10,262.749167
-9.4,25,264.243925
1.844661,28,265.911211
-20.8,39,268.16481
7.844661,8,268.734869
0.844661,18,269.809698
-26.010052,29,271.511079
-19.9,50,274.330793
7.744661,9,274.943961
-4.4,15,275.88452
-0.8,19,277.049739
-13.3,24,278.486862
-14.7,18,279.611901
4.544661,21,280.878018
-21.4,25,282.366255
-22.755339,94,287.584367
0.1,10,288.24624
7.344661,13,289.083401
-9.9,10,289.743206
-14.5,36,291.848416
2.944661,17,292.913195
-14.6,37,295.099506
-19.6,67,298.968513
-35.6,67,302.777783
7.644661,10,303.434394
-33.3,64,307.110878
-10.1,12,307.873823
-1.755339,24,309.299728
7.744661,9,309.999109
-13.055339,37,312.125829
-10.610052,15,313.054324
-18.9,40,315.401289
-24.6,37,317.574366
2.144661,25,319.061913
-2.0,11,319.778414
0.144661,25,321.279577
-10.155339,28,322.962116
-12.9,20,324.160485
-1.355339,20,325.40637
-19.110052,20,326.599849
-6.2,13,327.437769
-3.7,8,328.016154
-24.655339,53,330.985555
-21.9,50,333.873387
6.444661,22,335.159583
-11.3,24,336.577428
-13.555339,62,340.109595
7.744661,9,340.717235
-0.955339,36,342.795104
-22.8,39,345.009199
-0.4,15,345.932564
-29.3,64,349.531839
-44.855339,75,353.798622
-8.6,17,354.872103
-18.810052,17,355.939436
-12.455339,31,357.743878
-4.5,16,358.766211
0.244661,24,360.180208
-25.710052,26,361.718524
-8.1,12,362.473407
-1.0,21,363.756758
2.144661,25,365.249414
-44.810052,77,369.668916
7.244661,14,370.587584
5.544661,31,372.389927
-26.3,34,374.416854
-4.2,13,375.230384
-7.0,21,376.513108
-28.73546,36,378.615707
-2.5,16,379.616451
-9.6,27,381.221338
-8.7,18,382.298132
2.844661,18,383.407523
-3.9,10,384.069378
-12.4,15,384.982825
0.144661,25,386.478362
3.144661,15,387.422724
-17.010052,19,388.562252
-16.0,31,390.393349
4.644661,40,392.682612
4.344661,23,394.045331
-1.555339,42,396.642288
-22.532015,8,397.198184
5.244661,14,398.082483
-4.4,15,399.031096
-13.9,30,400.779078
7.444661,12,401.541677
-64.510052,134,408.948008
-24.155339,68,412.872425
-7.2,23,414.264816
-3.955339,46,416.925744
-2.355339,30,418.678832
-18.2,33,420.60073
0.2,9,421.202741
6.344661,23,422.582319
2.244661,24,424.01714
-4.6,17,425.063712
4.244661,24,426.491
-29.3,44,429.039175
4.044661,26,430.624122
-13.4,25,432.126059
2.444661,22,433.427659
7.344661,13,434.262442
1.444661,12,435.076363
-5.155339,58,438.417355
-28.73546,36,440.521255
-8.1,12,441.295247
-17.7,68,445.153035
-7.8,9,445.753894
-9.755339,24,447.1833
-1.7,8,447.728292
-4.1,12,448.502202
0.244661,24,449.961149
3.344661,13,450.780616
-29.0,61,454.201321
-29.955339,46,456.872888
-7.455339,41,459.230574
-15.9,30,461.034695
5.444661,12,461.795279
-14.9,20,463.011392
-8.2,13,463.825059
-11.310052,22,465.133149
-2.555339,32,466.992836
-1.355339,20,468.229711
-4.5,16,469.236624
7.744661,9,469.834363
-9.910052,8,470.389171
-1.8,9,471.013973
-15.855339,65,474.722703
-34.8,59,478.123672
-9.9,50,480.986902
-3.455339,41,483.325669
-6.7,18,484.427369
-26.810052,37,486.605214
0.144661,45,489.166809
-0.1,12,490.026809
-37.210052,41,492.416215
-16.510052,14,493.316105
2.144661,25,494.825629
-24.13546,30,496.589655
6.944661,17,497.618195
-8.2,33,499.547592
0.344661,23,500.9525
-15.5,26,502.464
-8.355339,50,505.312072
-0.6,17,506.367784
-27.3,64,509.958247
-4.7,18,511.067967
-50.5,96,516.499211
7.844661,8,517.05761
-3.9,10,517.70516
-2.355339,30,519.484551
-13.9,30,521.236872
-3.9,10,521.895744
-9.3,24,523.325907
-10.8,39,525.583745
-14.9,40,527.938501
0.0,11,528.66055
-47.8,89,533.667515
-6.6,17,534.723585
-1.955339,26,536.242959
-23.2,43,538.704205
4.144661,25,540.178208
-27.4,45,542.786116
0.3,8,543.33689
7.644661,10,544.015594
-32.610052,55,547.149961
-1.2,23,548.51272
-0.555339,12,549.296028
-14.010052,9,549.975981
-54.73546,56,553.169573
-4.755339,34,555.220001
-2.4,15,556.180079
5.544661,11,556.912773
6.844661,18,558.033772
-3.8,9,558.637979
-0.055339,27,560.242296
6.944661,17,561.288411
-9.5,26,562.823302
-8.5,16,563.824041
5.544661,11,564.548393
-16.055339,67,568.313
-11.810052,27,569.896334
7.344661,13,570.713925
-9.155339,38,572.894658
7.244661,14,573.774459
-7.755339,44,576.459755
1.844661,28,578.108067
-17.5,26,579.647074
-13.055339,37,581.772117
-8.955339,36,583.863618
-10.4,35,585.889079
-26.155339,28,587.526397
-22.8,39,589.786393
-14.6,17,590.843709
-1.055339,17,591.938571
2.044661,26,593.515282
-10.555339,32,595.394471
-10.755339,34,597.379423
-0.955339,56,600.531564
-18.13546,10,601.19511
7.844661,8,601.760839
5.744661,9,602.379452
5.344661,33,604.308321
1.244661,14,605.183269
-4.4,15,606.098267
0.1,10,606.748643
-10.7,38,608.942255
0.3,8,609.577652
-24.3,54,612.662921
7.844661,8,613.212329
7.844661,8,613.770292
-7.1,22,615.156892
-1.755339,24,616.584165
-6.155339,28,618.243118
-3.7,8,618.790182
6.644661,20,619.989586
-7.910052,8,620.536597
-5.0,21,621.802948
-8.4,15,622.745881
-3.9,30,624.507495
3.444661,12,625.282984
-8.8,19,626.452697
-14.610052,15,627.412928
-17.63546,25,628.915952
-24.855339,55,632.028562
-9.6,27,633.635818
3.644661,10,634.298771
6.544661,21,635.559023
0.944661,17,636.607999
-5.755339,24,638.05891
0.044661,46,640.68545
-1.355339,20,641.904336
-2.655339,33,643.871509
7.844661,8,644.422725
-10.410052,13,645.278593
-5.555339,22,646.617254
-16.055339,47,649.352512
-7.4,25,650.837117
-13.855339,45,653.436661
2.344661,23,654.819856
7.844661,8,655.392584
-0.7,18,656.489244
3.844661,28,658.130108
-24.955339,56,661.287181
-3.7,8,661.855569
-19.332015,16,662.858443
-13.2,23,664.257251
-4.1,12,665.064126
-1.555339,22,666.378191
0.0,11,667.08497
-4.5,16,668.059338
-8.110052,10,668.715144
-5.155339,38,671.016925
-19.03546,19,672.184491
7.144661,15,673.13131
7.444661,12,673.903877
7.744661,9,674.513495
-0.555339,12,675.292068
0.3,8,675.850809
-4.3,14,676.738722
6.844661,18,677.837265
5.944661,27,679.424413
-17.93546,8,679.98221
-8.9,20,681.186779
-3.155339,38,683.380874
2.844661,38,685.575798
-3.655339,23,686.908216
-4.2,13,687.750311
-4.3,14,688.635244
-1.7,8,689.175167
-18.8,39,691.4411
-16.6,57,694.6843
7.844661,8,695.235576
-5.4,25,696.721089
-7.355339,40,699.027583
-9.5,26,700.532374
-1.355339,20,701.735173
7.844661,8,702.287183
0.3,8,702.833273
-21.9,50,705.705477
-25.3,44,708.254617
7.844661,8,708.809471
-7.910052,8,709.364606
-51.455339,101,715.077233
-27.955339,46,717.734304
-15.010052,19,718.890175
7.844661,8,719.446039
3.544661,11,720.15935
-16.410052,13,720.987741
-9.910052,8,721.540047
-1.155339,38,723.736666
3.144661,15,724.661548
3.444661,12,725.432958
-25.310052,22,726.725864
-2.2,13,727.540407
-1.055339,17,728.598755
-3.7,8,729.149905
-3.955339,46,731.887983
7.844661,8,732.436834
-8.110052,10,733.094586
-8.5,16,734.097385
-18.9,60,737.53705
-4.0,11,738.249951
7.744661,9,738.852273
-17.910052,28,740.495309
-3.7,8,741.063329
-11.055339,57,744.305347
5.344661,13,745.127134
-1.7,8,745.690244
-19.33546,22,746.999414
6.944661,17,748.029828
7.644661,10,748.699735
7.044661,16,749.685526
5.244661,14,750.571102
6.744661,19,751.723767
3.744661,9,752.327641
-9.255339,39,754.615808
-3.7,8,755.17206
5.344661,13,756.010114
3.344661,13,756.951543
7.044661,16,757.963131
-1.7,8,758.533435
7.444661,12,759.301134
7.844661,8,759.850522
7.844661,8,760.391651
-8.0,11,761.104432
7.844661,8,761.653675
-8.655339,33,763.575039
-3.8,9,764.187413
0.1,10,764.847847
-17.032015,13,765.678037
-0.1,12,766.446867
7.844661,8,766.990073
-14.9,40,769.323703
7.344661,13,770.164879
-7.910052,8,770.729935
-7.1,22,772.064991
-21.710052,26,773.604743
-26.010052,29,775.318285
5.444661,12,776.092337
-6.7,18,777.195415
-13.3,44,779.741125
-12.03546,9,780.343099
-22.5,36,782.400249
-35.7,68,786.269218
7.844661,8,786.823435
-6.7,38,789.040435
-4.3,14,790.025139
7.844661,8,790.579264
-2.2,13,791.42886
-19.63546,45,794.005511
-8.755339,54,797.104861
-7.555339,22,798.42847
-6.2,13,799.268947
3.544661,11,799.982206
-18.33546,12,800.754375
3.044661,16,801.746993
-12.610052,15,802.68592
7.844661,8,803.239757
-4.3,14,804.124092
-13.1,42,806.527965
-2.9,20,807.736968
-4.155339,28,809.397376
7.544661,11,810.125209
1.944661,27,811.723149
-7.3,24,813.141865
-30.5,36,815.252841
0.2,9,815.872537
-29.610052,25,817.343434
-11.410052,23,818.717553
-1.255339,19,819.869813
-0.6,17,820.892937
-15.43546,23,822.25472
3.644661,10,822.914836
-12.2,33,824.854606
-0.5,16,825.849189
-12.710052,16,826.836482
-3.4,25,828.332233
-8.310052,12,829.105202
-20.53546,34,831.085497
-34.810052,37,833.257745
0.3,8,833.825486
-4.7,18,834.946751
7.844661,8,835.506464
3.044661,16,836.510918
7.444661,12,837.280721
-35.510052,84,841.99408
0.2,9,842.597133
-4.3,14,843.485815
-13.2,43,845.947297
7.244661,14,846.86156
-9.410052,23,848.214641
-7.910052,8,848.76313
7.644661,10,849.426692
7.544661,11,850.219465
-4.5,16,851.205859
2.644661,20,852.405148
-21.855339,105,858.375327
2.244661,24,859.820928
-0.855339,15,860.777709
-30.874642,28,862.441041
-26.210052,31,864.282057
-4.5,16,865.260644
-33.532015,38,867.512641
3.644661,10,868.181588
-4.0,11,868.887822
4.244661,24,870.319048
-8.2,13,871.155449
6.944661,17,872.193612
-26.755339,54,875.281963
-13.2,23,876.663508
-20.6,37,878.834873
7.844661,8,879.383405
-2.955339,16,880.373486
0.544661,21,881.618004
5.744661,9,882.215266
-29.83546,47,884.893854
-5.0,21,886.179009
-9.4,25,887.675295
3.444661,12,888.446168
-14.6,17,889.478553
-33.53546,24,890.92557
-6.7,18,892.032317
5.144661,15,892.975916
-47.1,82,897.593524
-6.4,15,898.538387
0.3,8,899.08819
-22.2,33,901.006306
-3.155339,38,903.189932
-1.9,10,903.85806
-11.0,21,905.134668
-11.355339,40,907.476055
-5.5,26,908.997227
-14.1,52,912.050901
-8.3,14,912.92971
-4.6,17,913.969907
-11.910052,8,914.569521
-1.7,8,915.113621
-1.7,8,915.674942
-11.655339,43,918.151677
7.044661,16,919.144657
-22.5,36,921.263599
-7.8,9,921.874401
-12.910052,18,923.005508
-21.310052,22,924.313587
7.044661,16,925.326691
-4.8,19,926.503202
-5.455339,41,928.865114
-12.510052,14,929.730964
-18.055339,47,932.413702
-7.1,22,933.728761
-24.874642,8,934.292248
-6.055339,27,935.896341
0.3,8,936.455813
7.744661,9,937.199913
-28.9,100,942.831437
-3.3,24,944.251101
7.844661,8,944.797745
-3.8,9,945.40843
-20.2,33,947.359628
-12.0,31,949.1875
5.344661,13,950.019296
0.3,8,950.565774
7.544661,11,951.299414
-14.1,32,953.184561
2.144661,25,954.673576
-4.4,35,956.737556
0.1,10,957.40569
-4.6,17,958.441397
-18.455339,51,961.355362
-6.155339,28,963.021839
-3.0,21,964.285394
-29.555339,62,967.814782
-14.2,33,969.805071
-25.53546,24,971.266039
3.644661,10,971.920896
-8.110052,10,972.600275
-6.155339,28,974.268386
5.144661,15,975.206287
-7.910052,8,975.760067
-13.6,27,977.369311
-6.5,16,978.374869
-26.655339,133,985.864321
-2.555339,32,987.767725
-25.855339,105,993.659647
-24.2,33,995.596839
-1.155339,18,996.690204
-13.2,43,999.159722
4.444661,22,1000.46878
-56.755339,94,1005.802194
-32.910052,38,1008.011634
-2.8,19,1009.168999
5.144661,15,1010.11367
4.644661,20,1011.330397
0.3,8,1011.896349
-34.432015,27,1013.510639
0.1,10,1014.176881
-13.6,47,1016.866331
-14.8,39,1019.163235
-5.1,22,1020.459566
-11.910052,8,1021.011927
-18.03546,9,1021.621255
1.744661,29,1023.347743
0.3,8,1023.889711
-13.3,44,1026.450263
-50.5,96,1031.960311
-4.1,12,1032.739233
3.544661,11,1033.466738
-2.1,12,1034.240912
-12.410052,13,1035.111839
-21.910052,28,1036.75852
-2.155339,28,1038.419076
-3.9,10,1039.133381
-5.2,23,1040.514986
-18.5,36,1042.619655
-26.410052,33,1044.565911
-14.43546,13,1045.38616
-2.6,17,1046.408914
-2.2,13,1047.233452
-21.0,41,1049.615811
-3.7,8,1050.163529
-9.0,41,1052.487853
6.744661,19,1053.648856
-7.0,21,1054.919816
-22.2,53,1057.915572
-17.610052,25,1059.388205
7.844661,8,1059.941586
-31.23546,21,1061.194128
-3.5,26,1062.692173
4.144661,25,1064.174101
0.1,10,1064.851013
-4.0,11,1065.575364
-4.6,17,1066.646525
0.0,11,1067.370149
-17.6,47,1070.073265
-13.910052,8,1070.636711
-10.0,31,1072.467688
-18.4,55,1075.608359
-2.3,14,1076.501732
0.3,8,1077.046518
5.644661,10,1077.696117
-19.010052,19,1078.85156
7.644661,10,1079.50212
6.544661,21,1080.77786
-3.1,22,1082.084837
-8.6,17,1083.112407
-15.010052,19,1084.262031
-55.155339,158,1093.160376
-18.6,57,1096.439104
7.844661,8,1096.984076
-10.010052,9,1097.588275
-11.955339,66,1101.379152
-12.43546,13,1102.204227
7.244661,14,1103.10715
7.544661,11,1103.818263
-4.2,13,1104.662503
-19.855339,45,1107.251314
-6.2,13,1108.075087
-15.7,28,1109.705555
7.544661,11,1110.421432
2.944661,17,1111.452551
-3.7,8,1112.003633
-28.1,32,1113.873711
4.044661,26,1115.419025
-30.6,97,1121.059052
-28.455339,91,1126.196244
-38.0,51,1129.123812
-30.0,31,1130.960923
5.244661,14,1131.858681
-41.3,64,1135.514347
-4.7,18,1136.617219
-1.7,8,1137.175932
7.344661,13,1138.009829
-0.655339,33,1139.90919
-8.010052,9,1140.5139
-1.9,10,1141.165443
-1.7,8,1141.727708
-9.910052,8,1142.279463
-2.2,13,1143.117856
0.2,9,1143.718496
7.844661,8,1144.266065
-17.110052,20,1145.486365
-12.855339,55,1148.606243
-7.8,9,1149.210816
-1.7,8,1149.82224
2.544661,21,1151.075956
-15.2,23,1152.45607
-8.6,17,1153.507876
4.744661,19,1154.657214
-7.3,24,1156.140784
-21.2,43,1158.619502
-3.7,8,1159.16854
-12.43546,13,1160.007183
3.044661,16,1160.999981
3.444661,12,1161.771542
-7.7,28,1163.435034
-1.7,8,1164.000097
-14.510052,14,1164.884595
-10.355339,50,1167.721751
-15.5,46,1170.358125
-17.110052,20,1171.562102
-34.655339,33,1173.453937
2.744661,19,1174.604071
-14.5,36,1176.700161
1.444661,32,1178.584629
-12.7,18,1179.690914
-14.455339,51,1182.567307
-0.1,12,1183.334228
-26.810052,37,1185.468847
-10.055339,27,1187.066382
-4.6,17,1188.110381
-23.910052,48,1190.862238
-18.8,59,1194.222067
-33.310052,82,1198.926374
7.644661,10,1199.581508
1.344661,13,1200.400084
-53.73546,26,1201.942366
-8.5,16,1202.943971
-13.7,28,1204.601996
-3.1,22,1205.939499
-2.4,15,1206.880557
-3.9,10,1207.53094
-1.7,8,1208.086743
-2.455339,31,1210.003318
-33.755339,104,1215.828795
2.344661,23,1217.212857
3.444661,12,1217.993691
-4.5,16,1219.041152
-18.2,33,1220.963058
7.644661,10,1221.620246
-1.155339,58,1224.953944
-8.310052,12,1225.721435
-7.9,10,1226.378301
-12.510052,14,1227.242376
-1.755339,24,1228.673604
-13.5,46,1231.27025
-6.055339,47,1233.942728
0.3,8,1234.49918
-1.955339,26,1236.040204
-9.910052,8,1236.602177
-17.2,43,1239.095689
-3.555339,42,1241.506258
-3.8,9,1242.104718
-26.610052,55,1245.232501
-26.23546,31,1247.059196
5.044661,16,1248.054476
-23.055339,77,1252.460678
-3.7,8,1253.024511
-50.110052,70,1257.048176
-11.4,45,1259.633675
7.744661,9,1260.239158
-13.910052,8,1260.786933
7.844661,8,1261.336705
2.944661,17,1262.367241
-10.010052,9,1262.983529
7.844661,8,1263.534801
-4.555339,32,1265.420983
7.344661,13,1266.24354
-6.7,18,1267.346528
-11.8,29,1269.048983
-5.0,21,1270.394905
-6.8,19,1271.546854
3.444661,12,1272.329569
-2.2,13,1273.171202
-44.33546,52,1276.178537
-4.5,16,1277.173411
-4.2,13,1278.027942
-10.210052,11,1278.774789
-41.5,46,1281.437583
-11.055339,57,1284.710092
-14.5,36,1286.765565
-14.7,38,1288.95146
-7.910052,8,1289.498016
4.944661,17,1290.533132
-18.8,19,1291.690449
0.2,9,1292.295552
-1.155339,18,1293.408415
1.844661,28,1295.071043
-28.455339,71,1299.26485
-19.455339,41,1301.61893
-14.6,37,1303.795692
-13.910052,8,1304.343664
-1.555339,22,1305.683228
-29.6,67,1309.561885
-32.4,35,1311.626673
-3.8,9,1312.232264
-14.810052,17,1313.264936
7.544661,11,1313.982203
7.844661,8,1314.530634
4.644661,20,1315.739263
0.3,8,1316.298661
7.644661,10,1316.972006
-21.2,43,1319.45255
-22.955339,56,1322.644389
-3.7,8,1323.207581
-27.5,46,1325.873425
-8.9,40,1328.168489
-4.4,15,1329.10425
-7.2,43,1331.680756
-12.6,17,1332.732584
0.0,11,1333.451102
-10.655339,53,1336.502734
7.044661,16,1337.500637
-4.2,13,1338.323635
-3.7,28,1339.987067
7.544661,11,1340.695099
5.844661,28,1342.343231
-36.13546,50,1345.239035
5.544661,31,1347.043914
-17.2,43,1349.519919
-26.010052,49,1352.31135
-17.4,45,1354.91592
-9.910052,8,1355.465708
-0.155339,28,1357.130919
-5.9,30,1358.920155
-28.610052,35,1360.948296
-6.0,31,1362.752568
5.644661,10,1363.40705
-14.155339,68,1367.270457
-2.2,13,1368.099113
-15.855339,45,1370.70139
-0.655339,33,1372.628329
7.844661,8,1373.179006
4.144661,25,1374.663063
-1.8,9,1375.277735
-2.3,14,1376.160189
7.844661,8,1376.719203
7.844661,8,1377.273526
-3.4,25,1378.76013
3.444661,32,1380.625243
-7.155339,38,1382.816419
-0.555339,32,1384.699604
-18.33546,12,1385.486242
2.944661,17,1386.547865
-4.9,20,1387.786236
7.844661,8,1388.326073
-8.555339,32,1390.274561
-11.8,29,1392.013158
-2.0,11,1392.731678
-5.1,22,1394.074466
-1.7,8,1394.627718
-7.1,22,1395.966248
-11.93546,8,1396.519861
-36.932015,32,1398.400597
3.544661,11,1399.110401
-3.8,9,1399.718229
-0.955339,56,1402.927415
7.444661,12,1403.717561
-1.9,10,1404.395145
-15.4,25,1405.904387
-40.855339,75,1410.099777
-1.7,8,1410.653478
4.544661,21,1411.915362
7.844661,8,1412.483576
-10.0,31,1414.315754
-8.6,17,1415.388265
-18.63546,15,1416.320132
-11.410052,23,1417.690873
-13.5,46,1420.339476
-28.355339,90,1425.365376
0.3,8,1425.920479
-8.5,16,1426.922005
-9.8,29,1428.63589
1.244661,14,1429.525657
-2.955339,36,1431.645465
-33.810052,27,1433.234294
-17.3,24,1434.668444
-13.955339,46,1437.342921
3.044661,16,1438.311987
6.944661,17,1439.350702
-16.610052,15,1440.266444
-2.3,14,1441.147067
-43.055339,117,1447.724987
-2.1,12,1448.496203
-36.2,53,1451.704274
7.444661,12,1452.467991
-6.6,17,1453.526166
-1.7,8,1454.080449
-13.910052,8,1454.63214
-8.155339,48,1457.37424
7.644661,10,1458.037731
-3.655339,23,1459.420813
-54.1,92,1464.568548
-6.3,14,1465.448422
-1.7,8,1466.000464
0.344661,23,1467.369767
-26.63546,35,1469.379423
-31.2,63,1472.957905
-13.910052,8,1473.515168
-7.4,25,1474.995159
2.944661,17,1476.056633
-1.7,8,1476.608701
7.844661,8,1477.161634
-6.5,16,1478.184894
-12.155339,48,1481.02175
7.444661,12,1481.79275
7.844661,8,1482.348585
0.844661,18,1483.433258
-18.7,58,1486.751542
-19.855339,65,1490.474536
-15.110052,40,1492.788467
-9.2,23,1494.187036
-28.155339,88,1499.180327
4.844661,18,1500.288662
-8.0,11,1501.006136
7.844661,8,1501.56251
-4.855339,35,1503.593969
