Episodes,Scores,Average,Total Rewards
56,-2.1000000000000005,-1.4595501918907088,-83.19436093776936
57,-2.1000000000000005,-1.4705924299615585,-85.29436093776924
58,-2.1000000000000005,-1.481260354877464,-87.39436093776912
59,-2.1000000000000005,-1.491572682296173,-89.494360937769
60,-2.1000000000000005,-1.5015469006191864,-91.59436093776888
61,-2.1000000000000005,-1.5111993699640383,-93.69436093776876
62,-2.1000000000000005,-1.5205454117106407,-95.79436093776864
63,-2.1000000000000005,-1.5295993896526618,-97.89436093776852
64,-2.1000000000000005,-1.5383747836580055,-99.9943609377684
65,-2.1000000000000005,-1.546884256632884,-102.09436093776829
66,-2.1000000000000005,-1.5551397154891096,-104.19436093776817
67,-2.1000000000000005,-1.5631523667319167,-106.29436093776805
68,-2.1000000000000005,-1.5709327672140627,-108.39436093776793
69,-2.1000000000000005,-1.5784908705395762,-110.49436093776781
70,-2.1000000000000005,-1.5858360695460607,-112.59436093776769
71,-2.1000000000000005,-1.59297723524681,-114.69436093776757
72,-2.1000000000000005,-1.599922752572196,-116.79436093776745
73,-2.1000000000000005,-1.606680553213112,-118.89436093776733
74,-2.1000000000000005,-1.6132581458369373,-120.99436093776721
75,-2.1000000000000005,-1.6196626439180302,-123.09436093776709
76,-2.1000000000000005,-1.6259007913996142,-125.19436093776697
77,-2.1000000000000005,-1.6319789863816703,-127.29436093776685
78,-2.1000000000000005,-1.6379033030097503,-129.39436093776675
79,-2.1000000000000005,-1.6436795117221283,-131.49436093776663
80,-2.1000000000000005,-1.6493130979971637,-133.5943609377665
81,-2.1000000000000005,-1.6548092797289056,-135.6943609377664
82,-2.1000000000000005,-1.6601730233466294,-137.79436093776627
83,-2.1000000000000005,-1.665409058782979,-139.89436093776615
84,-2.1000000000000005,-1.6705218933855321,-141.99436093776603
85,-2.1000000000000005,-1.6755158248577935,-144.0943609377659
86,-2.1000000000000005,-1.6803949533077038,-146.1943609377658
87,1.7,-1.6419813742928435,-144.49436093776572
88,2.0,-1.6010602352558454,-142.49436093776566
89,-2.1000000000000005,-1.6066040104196693,-144.59436093776554
90,-2.1000000000000005,-1.6120259443711014,-146.69436093776542
91,-2.1000000000000005,-1.6173300101931545,-148.7943609377653
92,-2.1000000000000005,-1.6225200100835506,-150.89436093776519
93,-2.1000000000000005,-1.627599584444364,-152.99436093776507
94,-2.1000000000000005,-1.6325722203975812,-155.09436093776495
95,1.75,-1.597337093101773,-153.3443609377649
96,-2.1000000000000005,-1.602519184925466,-155.44436093776477
97,-2.1000000000000005,-1.6075955197731653,-157.54436093776465
98,1.0999999999999994,-1.5802460700784868,-156.44436093776454
99,2.05,-1.543943609377702,-154.3943609377645
100,-2.1000000000000005,-1.5494491181957444,-156.49436093776438
101,-2.1000000000000005,-1.554846675860492,-158.59436093776426
102,-2.1000000000000005,-1.5601394265802928,-160.69436093776415
103,-2.1000000000000005,-1.5653303936324054,-162.79436093776403
104,0.5999999999999994,-1.544708199407335,-162.19436093776392
105,-2.1000000000000005,-1.5499468012997186,-164.2943609377638
106,-2.1000000000000005,-1.5550874853997212,-166.39436093776368
107,-2.1000000000000005,-1.56013297164602,-168.49436093776356
108,-2.1000000000000005,-1.565085880163029,-170.59436093776344
109,-2.1000000000000005,-1.5699487357979103,-172.69436093776332
110,-2.1000000000000005,-1.5747239724123436,-174.7943609377632
111,-2.1000000000000005,-1.5794139369443763,-176.89436093776308
112,-2.1000000000000005,-1.584020893254603,-178.99436093776296
113,-2.1000000000000005,-1.5885470257699132,-181.09436093776284
114,1.45,-1.5621248777197403,-179.64436093776277
115,-2.1000000000000005,-1.5667617322221563,-181.74436093776265
116,-2.1000000000000005,-1.5713193242544454,-183.84436093776253
117,-2.1000000000000005,-1.5757996689641536,-185.9443609377624
118,-2.1000000000000005,-1.580204713762774,-188.0443609377623
119,-2.1000000000000005,-1.5845363411480842,-190.14436093776217
120,-2.1000000000000005,-1.5887963713865296,-192.24436093776205
121,-2.1000000000000005,-1.5929865650636892,-194.34436093776193
122,-2.1000000000000005,-1.597108625510326,-196.44436093776181
123,-2.1000000000000005,-1.601164201111049,-198.5443609377617
124,-2.1000000000000005,-1.6051548875021606,-200.64436093776158
125,-2.1000000000000005,-1.6090822296648417,-202.74436093776146
126,-2.1000000000000005,-1.6129477239194494,-204.84436093776134
127,1.0499999999999996,-1.5921434448263285,-203.79436093776124
128,-2.1000000000000005,-1.5960803173470546,-205.89436093776112
129,-2.1000000000000005,-1.5999566225982311,-207.994360937761
130,-2.1000000000000005,-1.6037737476165652,-210.09436093776088
131,-2.1000000000000005,-1.6075330374073487,-212.19436093776076
132,1.6500000000000001,-1.5830403078027822,-210.5443609377607
133,-2.1000000000000005,-1.5868982159535077,-212.64436093776058
134,-2.1000000000000005,-1.5906989699094074,-214.74436093776046
135,-2.1000000000000005,-1.5944438304247794,-216.84436093776034
136,-2.1000000000000005,-1.5981340214435766,-218.94436093776022
137,-2.1000000000000005,-1.601770731433116,-221.0443609377601
138,-2.1000000000000005,-1.6053551146602159,-223.14436093775998
139,-2.1000000000000005,-1.6088882924126426,-225.24436093775986
140,1.75,-1.5850663896295742,-223.4943609377598
141,-2.1000000000000005,-1.588692682660352,-225.5943609377597
142,-2.1000000000000005,-1.5922682583060837,-227.69436093775957
143,1.9500000000000002,-1.5676691731789583,-225.74436093775952
144,-2.1000000000000005,-1.5713404202604826,-227.8443609377594
145,-2.1000000000000005,-1.5749613762860957,-229.94436093775928
146,-2.1000000000000005,-1.5785330676038773,-232.04436093775917
147,-2.1000000000000005,-1.58205649282277,-234.14436093775905
148,-2.1000000000000005,-1.5855326237434224,-236.24436093775893
149,-2.1000000000000005,-1.5889624062517997,-238.3443609377588
150,-2.1000000000000005,-1.5923467611772844,-240.4443609377587
151,-2.1000000000000005,-1.5956865851169075,-242.54436093775857
152,-2.1000000000000005,-1.5989827512272545,-244.64436093775845
153,2.3,-1.5736646814140904,-242.3443609377584
154,-2.1000000000000005,-1.5770603931469027,-244.4443609377583
155,2.0,-1.5541305188318584,-242.44436093775823
156,1.5056390622295663,-1.5346415406085372,-240.9387218755286
157,1.4999999999999998,-1.5154349485793692,-239.43872187552853
158,-2.1000000000000005,-1.5191114583367318,-241.5387218755284
159,-2.1000000000000005,-1.522742011722127,-243.6387218755283
160,-2.1000000000000005,-1.526327465065468,-245.73872187552817
161,-2.1000000000000005,-1.5298686535527182,-247.83872187552805
162,-2.1000000000000005,-1.5333663918744804,-249.93872187552793
163,-2.1000000000000005,-1.5368214748508555,-252.0387218755278
164,1.7056390622295663,-1.51717019886855,-250.3330828132982
165,-2.1000000000000005,-1.520681221766932,-252.43308281329809
166,-2.1000000000000005,-1.5241501964868907,-254.53308281329797
167,-2.1000000000000005,-1.5275778738887544,-256.633082813298
168,-2.1000000000000005,-1.5309649870610105,-258.7330828132985
169,1.3499999999999999,-1.5140181341959456,-257.3830828132988
170,-2.1000000000000005,-1.5174449287328116,-259.4830828132993
171,-2.1000000000000005,-1.5208318768215745,-261.58308281329977
172,-2.1000000000000005,-1.524179669441103,-263.68308281330025
173,2.0,-1.5039257632948897,-261.6830828133005
174,-2.1000000000000005,-1.5073319017903477,-263.78308281330095
175,-2.1000000000000005,-1.510699334166539,-265.8830828133014
176,-2.1000000000000005,-1.5140287164593835,-267.9830828133019
177,-2.1000000000000005,-1.5173206899624208,-270.0830828133024
178,-2.1000000000000005,-1.5205758816386086,-272.18308281330286
179,-2.1000000000000005,-1.5237949045183943,-274.28308281330334
180,-2.1000000000000005,-1.526978358084591,-276.3830828133038
181,-2.1000000000000005,-1.530126828644566,-278.4830828133043
182,-2.1000000000000005,-1.533240889690224,-280.58308281330477
183,-2.1000000000000005,-1.5363211022462557,-282.68308281330525
184,-2.1000000000000005,-1.5393680152070868,-284.7830828133057
185,-2.1000000000000005,-1.5423821656629628,-286.8830828133062
186,-2.1000000000000005,-1.5453640792155674,-288.9830828133067
187,-2.1000000000000005,-1.54831427028357,-291.08308281330716
188,2.3,-1.5279528191180483,-288.7830828133073
189,-2.1000000000000005,-1.5309635937542692,-290.8830828133078
190,-2.1000000000000005,-1.5339428419545087,-292.9830828133083
191,1.5999999999999999,-1.5176202229859956,-291.3830828133086
192,-2.1000000000000005,-1.5206377347839957,-293.48308281330907
193,-2.1000000000000005,-1.5236241382129443,-295.58308281330955
194,-2.1000000000000005,-1.5265799118631345,-297.68308281331
195,-2.1000000000000005,-1.5295055245577105,-299.7830828133105
196,-2.1000000000000005,-1.5324014356005649,-301.883082813311
197,-2.1000000000000005,-1.5352680950167237,-303.98308281331146
198,-2.1000000000000005,-1.538105943785484,-306.08308281331193
199,-2.1000000000000005,-1.5409154140665566,-308.1830828133124
200,-2.1000000000000005,-1.5436969294194596,-310.2830828133129
201,-2.1000000000000005,-1.546450905016393,-312.38308281331337
202,-2.1000000000000005,-1.5491777478488247,-314.48308281331384
203,-2.1000000000000005,-1.5518778569279972,-316.5830828133143
204,-2.1000000000000005,-1.554551623479568,-318.6830828133148
205,-2.1000000000000005,-1.5571994311325799,-320.7830828133153
206,-2.1000000000000005,-1.559821656102954,-322.88308281331575
207,-2.1000000000000005,-1.56241866737169,-324.98308281331623
208,-2.1000000000000005,-1.56499082685795,-327.0830828133167
209,-2.1000000000000005,-1.567538489587198,-329.1830828133172
210,-2.1000000000000005,-1.5700620038545572,-331.28308281331766
211,-2.1000000000000005,-1.5725617113835453,-333.38308281331814
212,-2.1000000000000005,-1.5750379474803362,-335.4830828133186
213,-2.1000000000000005,-1.5774910411836993,-337.5830828133191
214,-2.1000000000000005,-1.5799213154107519,-339.6830828133196
215,-2.1000000000000005,-1.5823290870986653,-341.78308281332005
216,-2.1000000000000005,-1.5847146673424504,-343.8830828133205
217,-2.1000000000000005,-1.587078361528953,-345.983082813321
218,-2.1000000000000005,-1.589420469467177,-348.0830828133215
219,-2.1000000000000005,-1.5917412855150537,-350.18308281332196
220,-2.1000000000000005,-1.5940410987027684,-352.28308281332244
221,-2.1000000000000005,-1.596320192852756,-354.3830828133229
222,-2.1000000000000005,-1.5985788466964657,-356.4830828133234
223,-2.1000000000000005,-1.6008173339879994,-358.58308281332387
224,-2.1000000000000005,-1.6030359236147196,-360.68308281332435
225,1.3056390622295664,-1.5901656803145237,-359.37744375109503
226,-2.1000000000000005,-1.5924116464805391,-361.4774437510955
227,-2.1000000000000005,-1.594637911188958,-363.577443751096
228,-2.1000000000000005,-1.5968447325374777,-365.67744375109646
229,0.8499999999999994,-1.5862062771786192,-364.8274437510969
230,0.7499999999999996,-1.5760928300912658,-364.07744375109735
231,-2.1000000000000005,-1.5783510506512173,-366.1774437510978
232,-2.1000000000000005,-1.5805898873437014,-368.2774437510983
233,-2.1000000000000005,-1.5828095886798397,-370.3774437510988
234,-2.1000000000000005,-1.5850103989407764,-372.47744375109926
235,-2.1000000000000005,-1.5871925582672988,-374.57744375109974
236,-2.1000000000000005,-1.5893563027471838,-376.6774437511002
237,-2.1000000000000005,-1.591501864500347,-378.7774437511007
238,1.3499999999999999,-1.579194325318337,-377.427443751101
239,-2.1000000000000005,-1.581364348962844,-379.5274437511015
240,-2.1000000000000005,-1.583516364112376,-381.62744375110196
241,-2.1000000000000005,-1.5856505940127381,-383.72744375110244
242,2.0,-1.5708948302513688,-381.72744375110267
243,-2.1000000000000005,-1.573063294061814,-383.82744375110315
244,-2.1000000000000005,-1.575214056126868,-385.9274437511036
245,-2.1000000000000005,-1.5773473323214742,-388.0274437511041
246,-2.1000000000000005,-1.5794633350246263,-390.1274437511046
247,-2.1000000000000005,-1.5815622731898498,-392.22744375110506
248,-2.1000000000000005,-1.583644352413987,-394.32744375110553
249,-2.1000000000000005,-1.585709775004331,-396.427443751106
250,-2.1000000000000005,-1.5877587400441546,-398.5274437511065
251,-2.1000000000000005,-1.5897914434566778,-400.62744375110697
252,-2.1000000000000005,-1.591808078067521,-402.72744375110744
253,-2.1000000000000005,-1.5938088336656806,-404.8274437511079
254,-2.1000000000000005,-1.59579389706307,-406.9274437511084
255,-2.1000000000000005,-1.5977634521526676,-409.0274437511089
256,-2.1000000000000005,-1.5997176799653032,-411.12744375110935
257,-2.1000000000000005,-1.6016567587251276,-413.22744375110983
258,-2.1000000000000005,-1.6035808639037952,-415.3274437511103
259,-2.1000000000000005,-1.6054901682733962,-417.4274437511108
260,-2.1000000000000005,-1.6073848419581724,-419.52744375111126
261,-2.1000000000000005,-1.6092650524850498,-421.62744375111174
262,1.9000000000000001,-1.5959218393577304,-419.727443751112
263,-2.1000000000000005,-1.5978312263298602,-421.82744375111247
264,1.0999999999999994,-1.5876507311361625,-420.7274437511129
265,-2.1000000000000005,-1.5895768562070793,-422.8274437511134
266,-2.1000000000000005,-1.591488553374843,-424.92744375111386
267,-2.1000000000000005,-1.5933859841458327,-427.02744375111433
268,-2.1000000000000005,-1.5952693076248443,-429.1274437511148
269,-2.1000000000000005,-1.5971386805595673,-431.2274437511153
270,-2.1000000000000005,-1.5989942573840707,-433.32744375111577
271,-2.1000000000000005,-1.6008361902613353,-435.42744375111624
272,-2.1000000000000005,-1.602664629124847,-437.5274437511167
273,-2.1000000000000005,-1.6044797217192819,-439.6274437511172
274,-2.1000000000000005,-1.6062816136403029,-441.7274437511177
275,-2.1000000000000005,-1.6080704483734902,-443.82744375111815
276,-2.1000000000000005,-1.6098463673324308,-445.92744375111863
277,-2.1000000000000005,-1.6116095098959833,-448.0274437511191
278,-2.1000000000000005,-1.6133600134447432,-450.1274437511196
279,1.5,-1.6022408705395834,-448.6274437511198
280,-2.1000000000000005,-1.6040122553419338,-450.7274437511203
281,-2.1000000000000005,-1.6057710771315015,-452.82744375112077
282,0.8499999999999994,-1.5970934408165491,-451.9774437511212
283,-2.1000000000000005,-1.5988642385601528,-454.0774437511217
284,-2.1000000000000005,-1.6006226096529244,-456.17744375112215
285,-2.1000000000000005,-1.6023686844443479,-458.27744375112263
286,-2.1000000000000005,-1.6041025914671898,-460.3774437511231
287,-2.1000000000000005,-1.60582445746904,-462.4774437511236
288,-2.1000000000000005,-1.6075344074431956,-464.57744375112406
289,-2.1000000000000005,-1.6092325646589087,-466.67744375112454
290,-2.1000000000000005,-1.610919050691009,-468.777443751125
291,-2.1000000000000005,-1.6125939854489164,-470.8774437511255
292,-2.1000000000000005,-1.6142574872050637,-472.977443751126
293,-2.1000000000000005,-1.6159096726227336,-475.07744375112645
294,-2.1000000000000005,-1.6175506567833344,-477.17744375112693
295,-2.1000000000000005,-1.6191805532131205,-479.2774437511274
296,-2.1000000000000005,-1.6207994739093727,-481.3774437511279
297,-2.1000000000000005,-1.622407529366053,-483.47744375112836
298,-2.1000000000000005,-1.6240048285989424,-485.57744375112884
299,-2.1000000000000005,-1.6255914791702792,-487.6774437511293
300,0.7499999999999996,-1.617699148674697,-486.9274437511298
301,-2.1000000000000005,-1.6192961713612046,-489.02744375113025
302,-2.1000000000000005,-1.6208826526438411,-491.1274437511307
303,-2.1000000000000005,-1.622458696549618,-493.2274437511312
304,-2.1000000000000005,-1.6240244057412585,-495.3274437511317
305,-2.1000000000000005,-1.62557988153949,-497.42744375113216
306,-2.1000000000000005,-1.6271252239448988,-499.52744375113264
307,-2.1000000000000005,-1.6286605316593634,-501.6274437511331
308,-2.1000000000000005,-1.630185902107068,-503.7274437511336
309,-2.1000000000000005,-1.6317014314551097,-505.82744375113407
310,2.05,-1.6198631631867653,-503.77744375113423
311,-2.1000000000000005,-1.6214020633047563,-505.8774437511347
312,-2.1000000000000005,-1.6229311301951566,-507.9774437511352
313,1.7,-1.6123485469779746,-506.2774437511355
314,-2.1000000000000005,-1.6138966468288383,-508.37744375113596
315,-2.1000000000000005,-1.61543494857938,-510.47744375113643
316,-2.1000000000000005,-1.616963544956101,-512.5774437511369
317,-2.1000000000000005,-1.6184825275191324,-514.6774437511374
318,-2.1000000000000005,-1.6199919866805144,-516.7774437511379
319,-2.1000000000000005,-1.6214920117221379,-518.8774437511383
320,-2.1000000000000005,-1.6229826908133462,-520.9774437511388
321,-2.1000000000000005,-1.6244641110282116,-523.0774437511393
322,-2.1000000000000005,-1.6259363583624897,-525.1774437511398
323,-2.1000000000000005,-1.6273995177502598,-527.2774437511403
324,1.3499999999999999,-1.6182382884648745,-525.9274437511406
325,-2.1000000000000005,-1.6197160851260253,-528.027443751141
326,-2.1000000000000005,-1.621184843275487,-530.1274437511415
327,-2.1000000000000005,-1.622644645582574,-532.227443751142
328,-2.1000000000000005,-1.6240955737115024,-534.3274437511425
329,0.7499999999999996,-1.6169013447002554,-533.5774437511429
330,-2.1000000000000005,-1.6183608572540311,-535.6774437511434
331,-2.1000000000000005,-1.619811577563507,-537.7774437511439
332,-2.1000000000000005,-1.6212535848380911,-539.8774437511444
333,-2.1000000000000005,-1.622686957338576,-541.9774437511448
334,-2.1000000000000005,-1.6241117723912968,-544.0774437511453
335,-2.1000000000000005,-1.625528106402037,-546.1774437511458
336,-2.1000000000000005,-1.6269360348696869,-548.2774437511463
337,-2.1000000000000005,-1.628335632399658,-550.3774437511468
338,-2.1000000000000005,-1.6297269727170633,-552.4774437511472
339,-2.1000000000000005,-1.6311101286796603,-554.5774437511477
340,-2.1000000000000005,-1.6324851722905704,-556.6774437511482
341,-2.1000000000000005,-1.6338521747107735,-558.7774437511487
342,-2.1000000000000005,-1.6352112062713835,-560.8774437511491
343,-2.1000000000000005,-1.636562336485711,-562.9774437511496
344,-2.1000000000000005,-1.637905634061115,-565.0774437511501
345,1.5056390622295663,-1.6288202447654772,-563.5718046889208
346,-2.1000000000000005,-1.6301781114952596,-565.6718046889213
347,-2.1000000000000005,-1.631528174393262,-567.7718046889217
348,-2.1000000000000005,-1.6328705005411321,-569.8718046889222
349,2.05,-1.6223480133967292,-567.8218046889224
350,-2.1000000000000005,-1.6237088452673938,-569.9218046889229
351,0.9999999999999998,-1.6162551269569752,-568.9218046889232
352,-2.1000000000000005,-1.6176255090335843,-571.0218046889237
353,-2.1000000000000005,-1.6189881488385742,-573.1218046889242
354,-2.1000000000000005,-1.6203431117995923,-575.2218046889246
355,-2.1000000000000005,-1.6216904626091442,-577.3218046889251
356,-2.1000000000000005,-1.623030265234889,-579.4218046889256
357,-2.1000000000000005,-1.6243625829297637,-581.5218046889261
358,-2.1000000000000005,-1.625687478241937,-583.6218046889265
359,-2.1000000000000005,-1.6270050130245983,-585.721804688927
360,-2.1000000000000005,-1.628315248445583,-587.8218046889275
361,2.0,-1.6182922781460094,-585.8218046889277
362,2.3,-1.6074980845423015,-583.5218046889279
363,-2.1000000000000005,-1.6088511117825701,-585.6218046889284
364,-2.1000000000000005,-1.6101967251749467,-587.7218046889288
365,-2.1000000000000005,-1.6115349854886762,-589.8218046889293
366,-2.1000000000000005,-1.612865952830669,-591.9218046889298
367,-2.1000000000000005,-1.614189686654499,-594.0218046889303
368,-2.1000000000000005,-1.6155062457692564,-596.1218046889308
369,-2.1000000000000005,-1.6168156883482585,-598.2218046889312
370,-2.1000000000000005,-1.6181180719376163,-600.3218046889317
371,-2.1000000000000005,-1.6194134534646658,-602.4218046889322
372,-2.1000000000000005,-1.620701889246262,-604.5218046889327
373,-2.1000000000000005,-1.6219834349969404,-606.6218046889331
374,-2.1000000000000005,-1.6232581458369486,-608.7218046889336
375,1.4999999999999998,-1.614951608215042,-607.221804688934
376,1.45,-1.606821763100413,-605.7718046889343
377,-2.1000000000000005,-1.6081264674308353,-607.8718046889347
378,-2.1000000000000005,-1.6094242867779835,-609.9718046889352
379,-2.1000000000000005,-1.610715275496989,-612.0718046889357
380,1.4999999999999998,-1.602550668474687,-610.571804688936
381,-2.1000000000000005,-1.6038528918556434,-612.6718046889365
382,-2.1000000000000005,-1.605148315114506,-614.771804688937
383,-2.1000000000000005,-1.6064369913772287,-616.8718046889375
384,-2.1000000000000005,-1.6077189732178074,-618.9718046889379
385,1.3999999999999997,-1.5999269551524764,-617.5718046889383
386,-2.1000000000000005,-1.601219133562935,-619.6718046889388
387,-2.1000000000000005,-1.602504651259938,-621.7718046889393
388,1.55,-1.5944005261924319,-620.2218046889395
389,-2.1000000000000005,-1.5956969350996308,-622.32180468894
390,-2.1000000000000005,-1.5969867127592225,-624.4218046889405
391,-2.1000000000000005,-1.598269909920551,-626.521804688941
392,-2.1000000000000005,-1.5995465768164276,-628.6218046889414
393,-2.1000000000000005,-1.6008167631696855,-630.7218046889419
394,-2.1000000000000005,-1.6020805181996358,-632.8218046889424
395,-2.1000000000000005,-1.6033378906284246,-634.9218046889429
396,1.3499999999999999,-1.5958987523648769,-633.5718046889432
397,-2.1000000000000005,-1.5971653384142113,-635.6718046889437
398,-2.1000000000000005,-1.5984255756612935,-637.7718046889441
399,-2.1000000000000005,-1.5996795117221405,-639.8718046889446
400,-2.1000000000000005,-1.600927193737796,-641.9718046889451
401,1.45,-1.5933378226090948,-640.5218046889454
402,-2.1000000000000005,-1.5945950488557226,-642.6218046889459
403,1.7,-1.5864401106159804,-640.9218046889462
404,1.9000000000000001,-1.5778316165156943,-639.0218046889464
405,1.5056390622295663,-1.5702368611493267,-637.5161656267171
406,-2.1000000000000005,-1.5715384904831122,-639.6161656267176
407,-2.1000000000000005,-1.5728337392809477,-641.7161656267181
408,-2.1000000000000005,-1.5741226543438305,-643.8161656267185
409,-2.1000000000000005,-1.5754052820161628,-645.916165626719
410,-2.1000000000000005,-1.5766816681913058,-648.0161656267195
411,-2.1000000000000005,-1.5779518583170553,-650.11616562672
412,-2.1000000000000005,-1.5792158974010333,-652.2161656267205
413,-2.1000000000000005,-1.5804738300160068,-654.3161656267209
414,-2.1000000000000005,-1.5817257003051248,-656.4161656267214
415,-2.1000000000000005,-1.5829715519870837,-658.5161656267219
416,-2.1000000000000005,-1.5842114283612154,-660.6161656267224
417,-2.1000000000000005,-1.5854453723125046,-662.7161656267228
418,-2.1000000000000005,-1.586673426316532,-664.8161656267233
419,0.8056390622295659,-1.5809774442009459,-664.0105265644942
420,-2.1000000000000005,-1.582210276875053,-666.1105265644946
421,-2.1000000000000005,-1.583437266740278,-668.2105265644951
422,-2.1000000000000005,-1.584658455234982,-670.3105265644956
423,-2.1000000000000005,-1.5858738834065977,-672.4105265644961
424,-2.1000000000000005,-1.5870835919162292,-674.5105265644966
425,-2.1000000000000005,-1.5882876210431864,-676.610526564497
426,-2.1000000000000005,-1.5894860106894555,-678.7105265644975
427,-2.1000000000000005,-1.5906788003841064,-680.810526564498
428,-2.1000000000000005,-1.5918660292876399,-682.9105265644985
429,-2.1000000000000005,-1.5930477361962734,-685.010526564499
430,-2.1000000000000005,-1.594223959546166,-687.1105265644994
431,-2.1000000000000005,-1.595394737417587,-689.2105265644999
432,-2.1000000000000005,-1.5965601075390246,-691.3105265645004
433,-2.1000000000000005,-1.5977201072912388,-693.4105265645009
434,-2.1000000000000005,-1.598874773711259,-695.5105265645013
435,-2.1000000000000005,-1.600024143496325,-697.6105265645018
436,-2.1000000000000005,-1.601168253007775,-699.7105265645023
437,-2.1000000000000005,-1.6023071382748806,-701.8105265645028
438,-2.1000000000000005,-1.6034408349986282,-703.9105265645032
439,-2.1000000000000005,-1.6045693785554496,-706.0105265645037
440,-2.1000000000000005,-1.605692804000902,-708.1105265645042
441,-2.1000000000000005,-1.6068111460732981,-710.2105265645047
442,-2.1000000000000005,-1.6079244391972862,-712.3105265645052
443,-2.1000000000000005,-1.6090327174873826,-714.4105265645056
444,-2.1000000000000005,-1.6101360147514558,-716.5105265645061
445,-2.1000000000000005,-1.6112343644941658,-718.6105265645066
446,-2.1000000000000005,-1.6123277999203534,-720.7105265645071
447,1.8,-1.604710996795531,-718.9105265645073
448,-2.1000000000000005,-1.605814090343871,-721.0105265645078
449,1.0499999999999996,-1.599912281254218,-719.9605265645082
450,-2.1000000000000005,-1.6010211232026565,-722.0605265645087
451,-2.1000000000000005,-1.6021250587707923,-724.1605265645092
452,-2.1000000000000005,-1.6032241204512099,-726.2605265645096
453,-2.1000000000000005,-1.6043183404502162,-728.3605265645101
454,1.7056390622295663,-1.5970437087959748,-726.6548875022808
455,-2.1000000000000005,-1.5981466831187907,-728.7548875022812
456,-2.1000000000000005,-1.5992448304205003,-730.8548875022817
457,-2.1000000000000005,-1.6003381823191454,-732.9548875022822
458,-2.1000000000000005,-1.6014267701572302,-735.0548875022827
459,-2.1000000000000005,-1.6025106250047145,-737.1548875022831
460,-2.1000000000000005,-1.6035897776619712,-739.2548875022836
