bonus_factor,reward_game,representation,is_done_success,piece_penalty,counter_done_interations,counter_done_max_changes,segments,done_bonus,historical,done_penalty,discount_reward,reward,agent,rewards_sum,changes_penalty,entropy_map,discount_rewards,counter_changes,experience_bonus,entropy,reward_experience_bonus,counter_done
1.8708286933869707,0.0,narrow-puzzle,True,0,0,0,[75 28 47 45 14 15],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([75], dtype=int64), array([28], dtype=int64), array([47], dtype=int64), array([45], dtype=int64), array([14], dtype=int64), array([15], dtype=int64)]}",,,7.982359239761056,,7.482359239761056,,1.0368073098028172,7.538749602139404,6,1.0102,2.584962500721156,8.06377930400662,0
1.3228756555322954,3.0,narrow-puzzle,True,0,0,0,[14 28  0 78 36 15],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([19], dtype=int64), array([28], dtype=int64), array([60], dtype=int64), array([27], dtype=int64), array([9], dtype=int64), array([9], dtype=int64), array([27], dtype=int64), array([28], dtype=int64), array([0], dtype=int64), array([78], dtype=int64), array([36], dtype=int64), array([15], dtype=int64), array([14], dtype=int64)]}",,,7.982359239761056,,6.782359239761056,,1.0359592246414582,6.942007413469155,12,1.0104,2.584962500721156,8.065375775854571,1
1.2709778186044849,3.0,narrow-puzzle,True,0,0,0,[ 9 12 34 66 28  7],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([36], dtype=int64), array([15], dtype=int64), array([27], dtype=int64), array([34], dtype=int64), array([9], dtype=int64), array([1], dtype=int64), array([34], dtype=int64), array([12], dtype=int64), array([34], dtype=int64), array([66], dtype=int64), array([28], dtype=int64), array([7], dtype=int64), array([9], dtype=int64)]}",,,7.982359239761056,,6.782359239761056,,1.0363965603410883,6.942007413469155,13,1.0106,2.584962500721156,8.066972247702523,2
1.4491376746189437,3.0,narrow-puzzle,True,0,0,0,[14  0  9 28 76 12],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([33], dtype=int64), array([34], dtype=int64), array([6], dtype=int64), array([17], dtype=int64), array([76], dtype=int64), array([12], dtype=int64), array([14], dtype=int64), array([0], dtype=int64), array([9], dtype=int64), array([28], dtype=int64)]}",,,7.982359239761056,,7.082359239761056,,1.0381847351922342,7.194358769522043,10,1.0108,2.584962500721156,8.068568719550475,3
1.8708286933869707,0.0,narrow-puzzle,True,0,0,1,[ 3 12 54 27  0 17],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([3], dtype=int64), array([12], dtype=int64), array([54], dtype=int64), array([27], dtype=int64), array([0], dtype=int64), array([17], dtype=int64)]}",,,7.982359239761056,,7.482359239761056,,1.0492582254437761,7.538749602139404,6,1.011,2.584962500721156,8.070165191398427,4
1.1114378604524227,4.0,narrow-puzzle,True,0,0,1,[76 15 27  4 12 63],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([9], dtype=int64), array([17], dtype=int64), array([41], dtype=int64), array([14], dtype=int64), array([2], dtype=int64), array([9], dtype=int64), array([60], dtype=int64), array([63], dtype=int64), array([28], dtype=int64), array([28], dtype=int64), array([60], dtype=int64), array([63], dtype=int64), array([76], dtype=int64), array([15], dtype=int64), array([27], dtype=int64), array([4], dtype=int64), array([12], dtype=int64)]}",,,7.982359239761056,,6.382359239761056,,1.0539336069638998,6.613246574234754,17,1.0112,2.584962500721156,8.071761663246381,5
1.2709778186044849,3.0,narrow-puzzle,True,0,0,1,[12  0 75 28 36 17],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([41], dtype=int64), array([27], dtype=int64), array([54], dtype=int64), array([1], dtype=int64), array([23], dtype=int64), array([60], dtype=int64), array([28], dtype=int64), array([0], dtype=int64), array([75], dtype=int64), array([28], dtype=int64), array([36], dtype=int64), array([17], dtype=int64), array([12], dtype=int64)]}",,,7.982359239761056,,6.782359239761056,,1.052978107690007,6.942007413469155,13,1.0114,2.584962500721156,8.073358135094333,6
1.224744871391589,3.0,narrow-puzzle,True,0,0,1,[36  0 15 49 28  0],10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0290859839814104], 'action': [array([36], dtype=int64), array([1], dtype=int64), array([48], dtype=int64), array([22], dtype=int64), array([28], dtype=int64), array([17], dtype=int64), array([75], dtype=int64), array([49], dtype=int64), array([27], dtype=int64), array([49], dtype=int64), array([28], dtype=int64), array([0], dtype=int64), array([36], dtype=int64), array([0], dtype=int64), array([15], dtype=int64)]}",,,1.0290859839814104,,-0.37091401601858975,,1.0354952864565292,0.2895229293404127,14,1.0116,2.2516291673878226,1.0410233813955947,7
1.3228756555322954,3.0,narrow-puzzle,True,0,0,1,[12 14 14 33 76 27],10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0290859839814104], 'action': [array([1], dtype=int64), array([63], dtype=int64), array([28], dtype=int64), array([34], dtype=int64), array([15], dtype=int64), array([27], dtype=int64), array([28], dtype=int64), array([14], dtype=int64), array([14], dtype=int64), array([33], dtype=int64), array([76], dtype=int64), array([27], dtype=int64), array([12], dtype=int64)]}",,,1.0290859839814104,,-0.17091401601858958,,1.0381847351922342,0.39100898903433584,12,1.0118,2.2516291673878226,1.0412291985923912,8
1.8708286933869707,3.0,narrow-puzzle,True,0,0,1,[17  1  0 49  3 28],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([17], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([49], dtype=int64), array([3], dtype=int64), array([28], dtype=int64)]}",,,7.982359239761056,,7.482359239761056,,1.0498166196580656,7.538749602139404,6,1.012,2.584962500721156,8.078147550638189,9
1.0,3.0,narrow-puzzle,True,0,0,3,[14  9 28  1 36 17],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([27], dtype=int64), array([61], dtype=int64), array([36], dtype=int64), array([23], dtype=int64), array([41], dtype=int64), array([1], dtype=int64), array([34], dtype=int64), array([48], dtype=int64), array([13], dtype=int64), array([21], dtype=int64), array([0], dtype=int64), array([48], dtype=int64), array([34], dtype=int64), array([28], dtype=int64), array([27], dtype=int64), array([28], dtype=int64), array([36], dtype=int64), array([17], dtype=int64), array([14], dtype=int64), array([9], dtype=int64), array([28], dtype=int64), array([1], dtype=int64)]}",,,7.982359239761056,,5.882359239761056,,1.0381847351922342,6.214318186765868,21,1.0122,2.584962500721156,8.07974402248614,10
1.5275252316519468,3.0,narrow-puzzle,True,0,0,3,[76  6 28  4 34 41],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([15], dtype=int64), array([1], dtype=int64), array([9], dtype=int64), array([4], dtype=int64), array([34], dtype=int64), array([41], dtype=int64), array([76], dtype=int64), array([6], dtype=int64), array([28], dtype=int64)]}",,,7.982359239761056,,7.182359239761056,,1.0354952864565292,7.279599153250209,9,1.0124,2.584962500721156,8.081340494334093,11
1.620185174601965,3.0,narrow-puzzle,True,0,0,3,[ 1 49  6 36 27 14],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([74], dtype=int64), array([9], dtype=int64), array([6], dtype=int64), array([36], dtype=int64), array([27], dtype=int64), array([14], dtype=int64), array([1], dtype=int64), array([49], dtype=int64)]}",,,7.982359239761056,,7.282359239761056,,1.0387142794950388,7.365408224683186,8,1.0126,2.584962500721156,8.082936966182045,12
1.0,3.0,narrow-puzzle,True,0,0,3,[48 41 12 12 35 27],10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0290859839814104], 'action': [array([4], dtype=int64), array([17], dtype=int64), array([12], dtype=int64), array([34], dtype=int64), array([9], dtype=int64), array([36], dtype=int64), array([0], dtype=int64), array([41], dtype=int64), array([66], dtype=int64), array([3], dtype=int64), array([36], dtype=int64), array([9], dtype=int64), array([15], dtype=int64), array([41], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([35], dtype=int64), array([27], dtype=int64), array([48], dtype=int64)]}",,,1.0290859839814104,,-0.7709140160185901,,1.0368073098028172,0.09053260226910786,18,1.0128,2.2516291673878226,1.0422582845763724,13
1.2709778186044849,3.0,narrow-puzzle,True,0,0,3,[36  4 66 62 12 27],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([9], dtype=int64), array([63], dtype=int64), array([1], dtype=int64), array([34], dtype=int64), array([28], dtype=int64), array([27], dtype=int64), array([9], dtype=int64), array([47], dtype=int64), array([2], dtype=int64), array([62], dtype=int64), array([12], dtype=int64), array([27], dtype=int64), array([36], dtype=int64), array([4], dtype=int64), array([66], dtype=int64)]}",,,7.982359239761056,,6.582359239761056,,1.0533231981495268,6.776539596290603,13,1.013,2.584962500721156,8.086129909877949,14
1.381698559415515,3.0,narrow-puzzle,True,0,0,3,[47 15 28 17 41 36],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([15], dtype=int64), array([60], dtype=int64), array([28], dtype=int64), array([57], dtype=int64), array([75], dtype=int64), array([27], dtype=int64), array([47], dtype=int64), array([15], dtype=int64), array([28], dtype=int64), array([17], dtype=int64), array([41], dtype=int64), array([36], dtype=int64)]}",,,7.982359239761056,,6.8823592397610565,,1.0354952864565292,7.025567098934171,11,1.0132,2.584962500721156,8.087726381725902,15
1.620185174601965,3.0,narrow-puzzle,True,0,0,3,[ 6 36 47 28 14 60],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([28], dtype=int64), array([28], dtype=int64), array([47], dtype=int64), array([28], dtype=int64), array([14], dtype=int64), array([60], dtype=int64), array([6], dtype=int64), array([36], dtype=int64)]}",,,7.982359239761056,,7.282359239761056,,1.0381847351922342,7.365408224683186,8,1.0134,2.584962500721156,8.089322853573854,16
1.0,3.0,narrow-puzzle,True,0,0,3,[48  9 28 75  3  9],10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0290859839814104], 'action': [array([15], dtype=int64), array([12], dtype=int64), array([28], dtype=int64), array([9], dtype=int64), array([27], dtype=int64), array([34], dtype=int64), array([28], dtype=int64), array([36], dtype=int64), array([9], dtype=int64), array([17], dtype=int64), array([28], dtype=int64), array([28], dtype=int64), array([12], dtype=int64), array([27], dtype=int64), array([28], dtype=int64), array([75], dtype=int64), array([3], dtype=int64), array([9], dtype=int64), array([48], dtype=int64), array([9], dtype=int64)]}",,,1.0290859839814104,,-0.8709140160185902,,1.0508532513537268,0.04160021163316649,20,1.0136,2.2516291673878226,1.0430815533635576,17
1.7320508075688774,3.0,narrow-puzzle,True,0,0,3,[28 69  4 17  4 36],10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0290859839814104], 'action': [array([15], dtype=int64), array([69], dtype=int64), array([4], dtype=int64), array([17], dtype=int64), array([4], dtype=int64), array([36], dtype=int64), array([28], dtype=int64)]}",,,1.0290859839814104,,0.4290859839814104,,1.0498166196580656,0.7036731317952852,7,1.0138,2.2516291673878226,1.0432873705603538,18
1.8708286933869707,0.0,narrow-puzzle,True,0,0,4,[ 9 62 28 66  1 14],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([9], dtype=int64), array([62], dtype=int64), array([28], dtype=int64), array([66], dtype=int64), array([1], dtype=int64), array([14], dtype=int64)]}",,,7.982359239761056,,7.482359239761056,,1.0533231981495268,7.538749602139404,6,1.014,2.584962500721156,8.09411226911771,19
1.7320508075688774,3.0,narrow-puzzle,True,0,0,4,[15 36  9  9 17 27],10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0290859839814104], 'action': [array([28], dtype=int64), array([36], dtype=int64), array([9], dtype=int64), array([9], dtype=int64), array([17], dtype=int64), array([27], dtype=int64), array([15], dtype=int64)]}",,,1.0290859839814104,,0.4290859839814104,,1.0375491099917848,0.7036731317952852,7,1.0142,2.2516291673878226,1.0436990049539463,20
1.1114378604524227,3.0,narrow-puzzle,True,0,0,4,[75 41 76  4  9 28],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([67], dtype=int64), array([14], dtype=int64), array([17], dtype=int64), array([43], dtype=int64), array([28], dtype=int64), array([36], dtype=int64), array([9], dtype=int64), array([34], dtype=int64), array([41], dtype=int64), array([9], dtype=int64), array([63], dtype=int64), array([36], dtype=int64), array([75], dtype=int64), array([41], dtype=int64), array([76], dtype=int64), array([4], dtype=int64), array([9], dtype=int64), array([28], dtype=int64)]}",,,7.982359239761056,,6.282359239761056,,1.0526064097483934,6.532405504673998,17,1.0144,2.584962500721156,8.097305212813614,21
1.8708286933869707,0.0,narrow-puzzle,True,0,0,4,[41 36 28  0 60  0],10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 1.0290859839814175], 'action': [array([41], dtype=int64), array([36], dtype=int64), array([28], dtype=int64), array([0], dtype=int64), array([60], dtype=int64), array([0], dtype=int64)]}",,,1.0290859839814175,,0.5290859839814175,,1.0344875326052765,0.7570077337686244,6,1.0146,2.251629167387823,1.044110639347546,22
1.0,3.0,narrow-puzzle,True,0,0,4,[12  0 60 49  9 28],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([28], dtype=int64), array([36], dtype=int64), array([6], dtype=int64), array([28], dtype=int64), array([9], dtype=int64), array([47], dtype=int64), array([0], dtype=int64), array([6], dtype=int64), array([47], dtype=int64), array([17], dtype=int64), array([34], dtype=int64), array([0], dtype=int64), array([12], dtype=int64), array([0], dtype=int64), array([60], dtype=int64), array([49], dtype=int64), array([9], dtype=int64), array([28], dtype=int64)]}",,,7.982359239761056,,6.282359239761056,,1.0539336069638998,6.532405504673998,18,1.0148,2.584962500721156,8.10049815650952,23
1.0,3.0,narrow-puzzle,True,0,0,5,[28 34 47 76  9 62],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([14], dtype=int64), array([54], dtype=int64), array([68], dtype=int64), array([4], dtype=int64), array([47], dtype=int64), array([75], dtype=int64), array([60], dtype=int64), array([62], dtype=int64), array([68], dtype=int64), array([27], dtype=int64), array([6], dtype=int64), array([14], dtype=int64), array([17], dtype=int64), array([28], dtype=int64), array([12], dtype=int64), array([27], dtype=int64), array([28], dtype=int64), array([62], dtype=int64), array([28], dtype=int64), array([34], dtype=int64), array([47], dtype=int64), array([76], dtype=int64), array([9], dtype=int64)]}",,,7.982359239761056,,5.782359239761055,,1.052978107690007,6.136096058587898,21,1.0150000000000001,2.584962500721156,8.102094628357474,24
1.1456439237389602,7.0,narrow-puzzle,True,0,0,5,[36  0  9 28 17 17],10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0290859839814104], 'action': [array([0], dtype=int64), array([36], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([28], dtype=int64), array([36], dtype=int64), array([28], dtype=int64), array([17], dtype=int64), array([63], dtype=int64), array([68], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([36], dtype=int64), array([0], dtype=int64), array([9], dtype=int64), array([28], dtype=int64)]}",,,1.0290859839814104,,-0.47091401601858984,,1.0498166196580656,0.23928134279290864,16,1.0152,2.2516291673878226,1.044728090937928,25
1.5275252316519468,4.0,narrow-puzzle,True,0,0,5,[12 34 15 63 28 66],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([28], dtype=int64), array([60], dtype=int64), array([60], dtype=int64), array([63], dtype=int64), array([28], dtype=int64), array([66], dtype=int64), array([12], dtype=int64), array([34], dtype=int64), array([15], dtype=int64)]}",,,7.982359239761056,,7.182359239761056,,1.052978107690007,7.279599153250209,9,1.0154,2.584962500721156,8.105287572053378,26
1.0,4.0,narrow-puzzle,True,0,0,5,[28  0 66 62  4  4],10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0290859839814104], 'action': [array([14], dtype=int64), array([60], dtype=int64), array([23], dtype=int64), array([63], dtype=int64), array([1], dtype=int64), array([6], dtype=int64), array([0], dtype=int64), array([14], dtype=int64), array([17], dtype=int64), array([6], dtype=int64), array([27], dtype=int64), array([76], dtype=int64), array([28], dtype=int64), array([0], dtype=int64), array([66], dtype=int64), array([62], dtype=int64), array([4], dtype=int64), array([4], dtype=int64)]}",,,1.0290859839814104,,-0.67091401601859,,1.0474224748907255,0.13978863407023792,18,1.0156,2.2516291673878226,1.0451397253315204,27
1.381698559415515,3.0,narrow-puzzle,True,0,0,6,[60  0 36 33 34 27],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([4], dtype=int64), array([36], dtype=int64), array([14], dtype=int64), array([28], dtype=int64), array([28], dtype=int64), array([27], dtype=int64), array([60], dtype=int64), array([0], dtype=int64), array([36], dtype=int64), array([33], dtype=int64), array([34], dtype=int64)]}",,,7.982359239761056,,6.982359239761056,,1.035004728532498,7.109682823457207,11,1.0158,2.584962500721156,8.108480515749282,28
1.1114378604524227,3.0,narrow-puzzle,True,0,0,6,[12 27  6 63 36 41],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([6], dtype=int64), array([28], dtype=int64), array([0], dtype=int64), array([12], dtype=int64), array([28], dtype=int64), array([9], dtype=int64), array([35], dtype=int64), array([28], dtype=int64), array([34], dtype=int64), array([27], dtype=int64), array([28], dtype=int64), array([75], dtype=int64), array([28], dtype=int64), array([27], dtype=int64), array([6], dtype=int64), array([63], dtype=int64), array([36], dtype=int64), array([41], dtype=int64), array([12], dtype=int64)]}",,,7.982359239761056,,6.182359239761055,,1.0381847351922342,6.452096070160617,17,1.016,2.584962500721156,8.110076987597234,29
1.620185174601965,3.0,narrow-puzzle,True,0,0,6,[15 41 28 17 75  9],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([35], dtype=int64), array([27], dtype=int64), array([28], dtype=int64), array([17], dtype=int64), array([75], dtype=int64), array([9], dtype=int64), array([15], dtype=int64), array([41], dtype=int64)]}",,,7.982359239761056,,7.282359239761056,,1.0517831350700257,7.365408224683186,8,1.0162,2.584962500721156,8.111673459445186,30
1.2709778186044849,3.0,narrow-puzzle,True,0,0,6,[15  4  1 28 76 17],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([4], dtype=int64), array([9], dtype=int64), array([17], dtype=int64), array([28], dtype=int64), array([17], dtype=int64), array([40], dtype=int64), array([1], dtype=int64), array([4], dtype=int64), array([28], dtype=int64), array([28], dtype=int64), array([76], dtype=int64), array([17], dtype=int64), array([15], dtype=int64), array([4], dtype=int64), array([1], dtype=int64)]}",,,7.982359239761056,,6.582359239761056,,1.0526064097483934,6.776539596290603,13,1.0164,2.584962500721156,8.113269931293138,31
1.8708286933869707,0.0,narrow-puzzle,True,0,0,6,[35  6 63  3 28 60],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([35], dtype=int64), array([6], dtype=int64), array([63], dtype=int64), array([3], dtype=int64), array([28], dtype=int64), array([60], dtype=int64)]}",,,7.982359239761056,,7.482359239761056,,1.0526064097483934,7.538749602139404,6,1.0166,2.584962500721156,8.11486640314109,32
1.2709778186044849,3.0,narrow-puzzle,True,0,0,7,[68 34  4  0 27 60],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([28], dtype=int64), array([36], dtype=int64), array([34], dtype=int64), array([47], dtype=int64), array([0], dtype=int64), array([9], dtype=int64), array([28], dtype=int64), array([28], dtype=int64), array([4], dtype=int64), array([0], dtype=int64), array([27], dtype=int64), array([60], dtype=int64), array([68], dtype=int64), array([34], dtype=int64)]}",,,7.982359239761056,,6.682359239761056,,1.0508532513537268,6.858999617936363,13,1.0168,2.584962500721156,8.116462874989042,33
1.0,3.0,narrow-puzzle,True,0,0,8,[47 12 59 12 48 27],10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0290859839814104], 'action': [array([76], dtype=int64), array([6], dtype=int64), array([15], dtype=int64), array([15], dtype=int64), array([66], dtype=int64), array([34], dtype=int64), array([48], dtype=int64), array([17], dtype=int64), array([9], dtype=int64), array([60], dtype=int64), array([27], dtype=int64), array([43], dtype=int64), array([36], dtype=int64), array([0], dtype=int64), array([28], dtype=int64), array([12], dtype=int64), array([48], dtype=int64), array([27], dtype=int64), array([47], dtype=int64), array([12], dtype=int64), array([59], dtype=int64)]}",,,1.0290859839814104,,-0.9709140160185901,,1.0503482883225446,-0.007010944080090181,21,1.017,2.2516291673878226,1.0465804457090944,34
1.0,3.0,narrow-puzzle,True,0,0,9,[68 34 34 66  9 28],10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0290859839814104], 'action': [array([9], dtype=int64), array([27], dtype=int64), array([47], dtype=int64), array([9], dtype=int64), array([6], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([12], dtype=int64), array([68], dtype=int64), array([4], dtype=int64), array([60], dtype=int64), array([36], dtype=int64), array([68], dtype=int64), array([34], dtype=int64), array([34], dtype=int64), array([66], dtype=int64), array([9], dtype=int64), array([28], dtype=int64)]}",,,1.0290859839814104,,-0.67091401601859,,1.0517831350700257,0.13978863407023792,18,1.0172,2.2516291673878226,1.0467862629058908,35
1.4491376746189437,7.0,narrow-puzzle,True,0,0,9,[47 28 34 36 68 76],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([34], dtype=int64), array([36], dtype=int64), array([75], dtype=int64), array([48], dtype=int64), array([68], dtype=int64), array([76], dtype=int64), array([47], dtype=int64), array([28], dtype=int64), array([34], dtype=int64), array([36], dtype=int64)]}",,,7.982359239761056,,7.082359239761056,,1.0539336069638998,7.194358769522043,10,1.0174,2.584962500721156,8.1212522905329,36
1.8708286933869707,0.0,narrow-puzzle,True,0,0,9,[27 17 34 36  2 34],10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 1.0290859839814104], 'action': [array([27], dtype=int64), array([17], dtype=int64), array([34], dtype=int64), array([36], dtype=int64), array([2], dtype=int64), array([34], dtype=int64)]}",,,1.0290859839814104,,0.5290859839814104,,1.0363965603410883,0.7570077337686173,6,1.0176,2.2516291673878226,1.0471978972994833,37
1.381698559415515,3.0,narrow-puzzle,True,0,0,9,[14 68 28 47  4  0],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([9], dtype=int64), array([67], dtype=int64), array([36], dtype=int64), array([28], dtype=int64), array([27], dtype=int64), array([0], dtype=int64), array([14], dtype=int64), array([68], dtype=int64), array([28], dtype=int64), array([47], dtype=int64), array([4], dtype=int64)]}",,,7.982359239761056,,6.982359239761056,,1.0344875326052765,7.109682823457207,11,1.0178,2.584962500721156,8.124445234228803,38
1.7320508075688774,6.0,narrow-puzzle,True,0,0,9,[75 36 28 36  1  3],10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0290859839814104], 'action': [array([28], dtype=int64), array([36], dtype=int64), array([28], dtype=int64), array([36], dtype=int64), array([1], dtype=int64), array([3], dtype=int64), array([75], dtype=int64)]}",,,1.0290859839814104,,0.4290859839814104,,1.0389392963884174,0.7036731317952852,7,1.018,2.2516291673878226,1.0476095316930758,39
1.1456439237389602,4.0,narrow-puzzle,True,0,0,9,[49 14 15 36 76 28],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([27], dtype=int64), array([17], dtype=int64), array([0], dtype=int64), array([33], dtype=int64), array([75], dtype=int64), array([76], dtype=int64), array([47], dtype=int64), array([57], dtype=int64), array([68], dtype=int64), array([74], dtype=int64), array([76], dtype=int64), array([28], dtype=int64), array([49], dtype=int64), array([14], dtype=int64), array([15], dtype=int64), array([36], dtype=int64)]}",,,7.982359239761056,,6.482359239761056,,1.054835632802996,6.694623265292282,16,1.0182,2.584962500721156,8.127638177924707,40
1.620185174601965,3.0,narrow-puzzle,True,0,0,9,[35 28 75  1 15 15],10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0290859839814104], 'action': [array([17], dtype=int64), array([14], dtype=int64), array([75], dtype=int64), array([1], dtype=int64), array([15], dtype=int64), array([15], dtype=int64), array([35], dtype=int64), array([28], dtype=int64)]}",,,1.0290859839814104,,0.3290859839814104,,1.0384627621935911,0.6506925984153422,8,1.0184,2.2516291673878226,1.0480211660866683,41
