,Linearity,Leniency
0,0.5770155473633595,0.0457516339869281
1,0.27199871774322804,0.16339869281045752
2,0.311227760859112,0.12418300653594772
3,0.6887722391408879,0.0784313725490196
4,0.311227760859112,0.12418300653594772
5,0.520676390447187,0.0392156862745098
6,0.21505850296521878,0.08496732026143791
7,0.9038307421061067,0.006535947712418301
8,0.311227760859112,0.12418300653594772
9,0.13599935887161402,0.058823529411764705
10,0.13599935887161402,0.0457516339869281
11,0.1923385157877865,0.0457516339869281
12,0.27199871774322804,0.1437908496732026
13,0.4808462894694663,0.5163398692810458
14,0.28850777368167974,0.10457516339869281
15,0.09616925789389325,0.1568627450980392
16,0.13599935887161402,0.0392156862745098
17,0.13599935887161402,0.43790849673202614
18,0.2321686167655073,0.7647058823529411
19,0.09616925789389325,0.13725490196078433
20,0.27199871774322804,0.49019607843137253
21,0.4808462894694663,0.0392156862745098
22,0.1923385157877865,0.49019607843137253
23,0.2321686167655073,0.35947712418300654
24,0.4245071325532938,0.13725490196078433
25,0.30409520756531494,0.0392156862745098
26,0.3283378746594005,0.058823529411764705
27,0.27199871774322804,0.06535947712418301
28,0.09616925789389325,0.30718954248366015
29,0.384677031575573,0.08496732026143791
30,0.28850777368167974,0.35947712418300654
31,0.27199871774322804,0.5294117647058824
32,0.13599935887161402,0.16993464052287582
33,0.2321686167655073,0.0457516339869281
34,0.1923385157877865,0.6209150326797386
35,0.695904792434685,0.06535947712418301
36,0.40739701875300527,0.06535947712418301
37,0.4002644654592082,0.05228758169934641
38,0.36816797563712134,0.0915032679738562
39,0.13599935887161402,0.16339869281045752
40,1.0,0.0392156862745098
41,0.5770155473633595,0.21568627450980393
42,0.13599935887161402,0.37254901960784315
43,0.2321686167655073,0.10457516339869281
44,0.09616925789389325,0.1830065359477124
45,0.384677031575573,0.1568627450980392
46,0.21505850296521878,0.0718954248366013
47,0.0,0.42483660130718953
48,0.3510578618368328,0.6862745098039216
49,0.30409520756531494,0.1568627450980392
50,0.21505850296521878,0.21568627450980393
51,0.5262461933002084,0.7516339869281046
52,0.09616925789389325,0.6470588235294118
53,0.615322968424427,0.032679738562091505
54,0.28850777368167974,0.39869281045751637
55,0.5363038948549447,0.8431372549019608
56,0.6168456483410802,0.5947712418300654
57,0.27199871774322804,0.11764705882352941
58,0.5997355345407918,0.4117647058823529
59,0.6082304856547524,0.1503267973856209
60,0.30409520756531494,0.43790849673202614
61,0.27199871774322804,0.5163398692810458
62,0.4079980766148421,0.4117647058823529
63,0.4002644654592082,0.0784313725490196
64,0.28850777368167974,0.08496732026143791
65,0.4245071325532938,0.0392156862745098
66,0.3283378746594005,0.43790849673202614
67,0.28850777368167974,0.3333333333333333
68,0.09616925789389325,0.5163398692810458
69,0.4808462894694663,0.46405228758169936
70,0.2321686167655073,0.38562091503267976
71,0.4245071325532938,0.2549019607843137
72,0.28850777368167974,0.42483660130718953
73,0.4245071325532938,0.5816993464052288
74,0.09616925789389325,0.29411764705882354
75,0.520676390447187,0.1437908496732026
76,0.5191537105305337,0.06535947712418301
77,0.13599935887161402,0.09803921568627451
78,0.2321686167655073,0.12418300653594772
79,0.1923385157877865,0.16339869281045752
80,0.2321686167655073,0.19607843137254902
81,0.13599935887161402,0.5424836601307189
82,0.8232489180958487,0.37254901960784315
83,0.21505850296521878,0.20915032679738563
84,0.09616925789389325,0.42483660130718953
85,0.09616925789389325,0.5424836601307189
86,0.5363038948549447,0.0457516339869281
87,0.1923385157877865,0.09803921568627451
88,0.27199871774322804,0.20261437908496732
89,0.311227760859112,0.1895424836601307
90,0.40739701875300527,0.20915032679738563
91,0.2321686167655073,0.1437908496732026
92,0.2321686167655073,0.46405228758169936
93,0.28850777368167974,0.1895424836601307
94,0.4808462894694663,0.08496732026143791
95,0.09616925789389325,0.058823529411764705
96,0.5770155473633595,0.5032679738562091
97,0.520676390447187,0.5686274509803921
98,0.0,0.5686274509803921
99,0.2321686167655073,0.13071895424836602
100,0.5997355345407918,0.20261437908496732
101,0.5363038948549447,0.0457516339869281
102,0.5191537105305337,0.0392156862745098
103,0.30409520756531494,0.8562091503267973
