,Linearity,Leniency
0,0.0,0.5658256307769173
1,0.23605783416937148,0.10242318261304022
2,0.23605783416937148,0.20184861353984512
3,0.47211566833874297,0.07644266799900075
4,0.0,0.635223582313265
5,0.0,0.509617786660005
6,0.23605783416937148,0.12505620784411692
7,0.33382512048785284,0.05460904321758681
8,0.0,0.269248063952036
9,0.0,0.237821633774669
10,0.0,0.17536847364476643
11,0.23605783416937148,0.48263802148388707
12,0.33382512048785284,0.4534099425430927
13,0.0,0.33704721458905823
14,0.23605783416937148,0.12125905570821884
15,0.23605783416937148,1.0
16,0.0,0.24151886085435922
17,0.23605783416937148,0.2026979765176118
18,0.7081735025081145,0.5005745690731951
19,0.527884331661257,0.3985011241568823
20,0.0,0.6278790906819885
21,0.0,0.1895578316262803
22,0.47211566833874297,0.45585810642018487
23,0.527884331661257,0.24956282787909068
24,0.0,0.26000499625281037
25,0.0,0.6445166125405946
26,0.47211566833874297,0.1325006245316013
27,0.0,0.7879090681988509
28,0.0,0.3056207844116912
29,0.0,0.5883087684236823
30,0.0,0.1823632275793155
31,0.33382512048785284,0.1916062952785411
32,0.0,0.806395203597302
33,0.0,0.127554334249313
34,0.33382512048785284,0.14444166874843867
35,0.47211566833874297,0.17496877341993505
36,0.7464345431297335,0.34933799650262304
37,0.0,0.17112165875593305
38,0.0,0.4491631276542593
39,0.0,0.518611041718711
40,0.7464345431297335,0.10676992255808145
41,0.0,0.8435673245066201
42,0.0,0.9323007744191856
43,0.0,0.34504121908568575
44,0.7464345431297335,0.07344491631276542
45,0.0,0.3724706470147389
46,0.0,0.7434424181863603
47,0.0,0.34873844616537597
48,0.0,0.3484886335248564
49,0.0,0.6494129402947789
50,0.0,0.34753934549088183
51,0.0,0.45041219085685735
52,0.527884331661257,0.13414938795903072
53,0.0,0.4516112915313515
54,0.0,0.5480389707719211
55,0.0,0.5789158131401448
56,0.0,0.4620034973769673
57,0.0,0.5960529602797902
58,0.7081735025081145,0.12590557082188358
59,0.0,0.7315013739695229
60,0.0,0.3927054708968274
61,0.5698829546572243,0.35343492380714464
62,0.0,0.2878840869347989
63,0.0,0.2914314264301774
64,0.527884331661257,0.35368473644766424
65,0.0,0.173719710217337
66,0.0,0.7389457906570073
67,0.0,0.17461903572320758
68,0.527884331661257,0.11836122907819135
69,0.5698829546572243,0.5635773170122408
70,0.0,0.19900074943792156
71,0.33382512048785284,0.32655508368723457
72,0.0,0.25445915563327504
73,0.0,0.4489133150137397
74,0.33382512048785284,0.16907319510367225
75,0.0,0.5299525355983012
76,0.0,0.3841618785910567
77,0.0,0.277591806145391
78,0.23605783416937148,0.0763427429427929
79,0.23605783416937148,0.5742692980264802
80,0.0,0.14239320509617787
81,0.0,0.5250562078441169
82,0.33382512048785284,0.15278541094179365
83,0.23605783416937148,0.14898825880589558
84,0.0,0.2045465900574569
85,0.0,0.6376717461903573
86,0.0,0.3746190357232076
87,0.0,0.19020734449163126
88,0.0,0.20389707719210592
89,0.47211566833874297,0.16382712965276042
90,0.0,0.24791406445166125
91,0.23605783416937148,0.2026979765176118
92,0.0,0.2530602048463652
93,0.0,0.2510117411941044
94,0.0,0.46015488383712216
95,0.33382512048785284,0.5938046465151137
96,0.0,0.2264801398950787
97,0.23605783416937148,0.28218835873095177
98,0.0,0.40464651511366473
99,0.7639421658306285,0.09992505620784412
100,0.0,0.2149387959030727
101,0.0,0.3841618785910567
102,0.47211566833874297,0.3830627029727704
103,0.0,0.2932800399700225
104,0.23605783416937148,0.27594304271796155
105,0.0,0.23227579315513364
106,0.23605783416937148,0.48263802148388707
107,0.5698829546572243,0.18341244066949788
108,0.0,0.35343492380714464
109,0.0,0.5725705720709467
110,0.0,0.6107419435423432
111,0.0,0.19080689482887833
112,0.0,0.0
113,0.0,0.5545840619535348
114,0.0,0.8207844116912316
115,0.7639421658306285,0.14239320509617787
116,0.0,0.349987509367974
117,0.0,0.17701723707219585
118,0.0,0.33704721458905823
119,0.0,0.6085435923057707
120,0.0,0.6058456157881589
121,0.0,0.2156382712965276
122,0.23605783416937148,0.37921558830876845
123,0.47211566833874297,0.46874843867099675
124,0.0,0.32285785660754435
125,0.0,0.30017486884836375
126,0.47211566833874297,0.33704721458905823
127,0.0,0.44426679990007495
128,0.0,0.17207094678990756
129,0.23605783416937148,0.19715213589807645
130,0.0,0.5365975518361229
131,1.0,0.10776917312015988
132,0.7464345431297335,0.12270796902323257
133,0.0,0.5862603047714214
