,Linearity,Leniency
0,0.0,0.5312902596135077
1,0.42707089997612796,0.18251024790162015
2,0.2700724118723641,0.351747023228577
3,0.190976366674624,0.08979113800507516
4,0.381952733349248,0.5113019715010736
5,0.190976366674624,0.3008003123170018
6,0.6971433118484921,0.25102479016201446
7,0.8430015118962362,0.2855748584813586
8,0.809023633325376,0.23790747608822954
9,0.42707089997612796,0.3985945734920945
10,0.0,0.028303728284208473
11,0.2700724118723641,0.5927776693343744
12,0.2700724118723641,0.3564317782549288
13,0.0,0.20031231700175678
14,0.381952733349248,0.07612726917821588
15,0.0,0.34561780206910014
16,0.4610487785469881,0.26238532110091745
17,0.0,0.1945344524692563
18,0.381952733349248,0.13371071637712278
19,0.0,0.27519031817294554
20,0.2700724118723641,0.14397813780987703
21,0.4610487785469881,0.41604528596525475
22,0.0,0.06246340035135663
23,0.0,0.19515908647276986
24,0.42707089997612796,0.22486824126488386
25,0.0,0.24563732188170995
26,0.190976366674624,0.18379855553386687
27,0.190976366674624,0.1869998048018739
28,0.381952733349248,0.011516689439781378
29,0.8430015118962362,0.19305094671091158
30,0.6971433118484921,0.058559437829396835
31,0.381952733349248,0.20827640054655475
32,0.0,0.474175287917236
33,0.572929100023872,0.1631856334179192
34,0.4610487785469881,0.2943587741557681
35,0.42707089997612796,0.05110286941245364
36,0.381952733349248,0.4096427874292407
37,0.0,0.3976576224868241
38,0.0,0.8116728479406597
39,0.2700724118723641,0.03857114971696272
40,0.572929100023872,0.3669724770642202
41,0.0,0.3760296701151669
42,0.2700724118723641,0.3184071832910404
43,0.190976366674624,0.28120242045676364
44,0.0,0.4832715205934023
45,0.0,0.32641030646105795
46,0.2700724118723641,0.5233261760687098
47,0.0,0.3476478625805192
48,0.381952733349248,0.09869217255514347
49,0.95488183337312,0.13956666016006247
50,0.0,0.09174311926605505
51,0.572929100023872,0.31953933242240873
52,0.0,0.3479211399570564
53,0.0,0.3736482529767714
54,0.0,0.5299238727308218
55,0.0,0.28264688658988874
56,0.0,0.15869607651766543
57,0.603883186122384,0.1757563927386297
58,0.0,0.26386882685926216
59,0.0,0.2754245559242631
60,0.190976366674624,0.4864727698614093
61,0.572929100023872,0.18602381417138394
62,0.0,0.21596720671481553
63,0.0,0.4112434120632442
64,0.42707089997612796,0.28409135272301383
65,0.190976366674624,0.6292406792894788
66,0.381952733349248,0.23997657622486823
67,0.2700724118723641,0.24575444075736874
68,0.0,0.3975014639859457
69,0.603883186122384,0.32742533671676755
70,0.0,0.2447784501268788
71,0.190976366674624,0.6002732773765372
72,0.190976366674624,0.6616435682217451
73,0.190976366674624,0.3423775131758735
74,0.0,0.08284208471598672
75,0.603883186122384,0.6559047433144641
76,0.0,0.16314659379269958
