Episodes,Scores,Average,Total Rewards
0,-1.5150374992788453,-1.5150374992788453,-1.5150374992788453
1,-6.415037499278828,-3.9650374992788366,-7.930074998557668
2,-2.215037499278843,-3.3817041659455054,-10.145112497836495
3,-3.4150374992788386,-3.3900374992788387,-13.56014999711532
4,-11.915037499278808,-5.095037499278833,-25.475187496394327
5,1.7849625007211563,-3.948370832612168,-23.690224995673184
6,1.8849625007211561,-3.1150374992788357,-21.80526249495204
7,-2.2483708326121774,-3.0067041659455036,-24.05363332756428
8,-0.7150374992788455,-2.752074536315875,-24.76867082684317
9,-0.8150374992788456,-2.558370832612172,-25.583708326122064
10,-3.7150374992788375,-2.663522347763687,-29.298745825401
11,-17.999999999999986,-3.941562152116712,-47.298745825401255
12,-10.315037499278814,-4.431829486513797,-57.613783324680284
13,-6.715037499278827,-4.59491577313987,-64.32882082395905
14,0.15162916738782206,-4.278479443771357,-64.17719165657111
15,-2.0150374992788436,-4.137014322240575,-66.19222915584969
16,-4.515037499278835,-4.159250979713414,-70.70726665512812
17,-1.0150374992788458,-3.9845724530226048,-71.72230415440676
18,-6.715037499278827,-4.128281139667669,-78.43734165368507
19,-1.548370832612179,-3.9992856243148944,-79.98571248629703
20,-3.915037499278837,-3.995273808836987,-83.9007499855755
21,-8.015037499278822,-4.177990340220706,-91.91578748485374
22,-3.01503749927884,-4.127427173223234,-94.93082498413226
23,-3.8483708326121717,-4.115799825697773,-98.77919581674409
24,-17.999999999999986,-4.671167832669862,-116.77919581674307
25,-7.1150374992788255,-4.765162819847129,-123.89423331602136
26,-9.615037499278817,-4.944787807974229,-133.50927081529952
27,-2.5483708326121763,-4.859201487425584,-136.05764164791142
28,-7.1150374992788255,-4.936988936110178,-143.1726791471897
29,-4.415037499278835,-4.9195905548824665,-147.58771664646815
30,1.0849625007211559,-4.725895295024285,-146.5027541457469
31,-2.3150374992788425,-4.65055598890724,-148.81779164502547
32,-17.999999999999986,-5.05508459530399,-166.81779164502444
33,-4.248370832612171,-5.031357719930702,-171.06616247763625
34,-3.915037499278837,-4.999462856483505,-174.98119997691472
35,-11.21503749927881,-5.172117707672264,-186.19623747619278
36,1.3849625007211561,-4.994899323661631,-184.81127497547155
37,1.6849625007211562,-4.819113486177874,-183.12631247475034
38,-3.7150374992788375,-4.790803845488155,-186.84134997402882
39,-1.215037499278846,-4.701409686832923,-188.05638747330744
40,-1.7483708326121792,-4.629384348925099,-189.8047583059194
41,-13.715037499278806,-4.8457094239335206,-203.5197958051973
42,-3.1483708326121738,-4.806236433437676,-206.66816663780918
43,-0.21503749927884508,-4.701891003115884,-206.88320413708786
44,-12.615037499278806,-4.877738703030616,-219.49824163636583
45,1.4849625007211562,-4.7394191116447075,-218.0132791356446
46,1.5516291673878226,-4.605567020601462,-216.46164996825675
47,-14.615037499278818,-4.8140976555739075,-231.0766874675346
48,-3.815037499278837,-4.793708672792375,-234.8917249668131
49,-2.215037499278843,-4.7421352493221045,-237.10676246609165
50,-4.44837083261217,-4.736375162719949,-241.55513329870345
51,0.8849625007211557,-4.628272515346082,-240.6701707979822
52,-8.248370832612157,-4.696576257181291,-248.91854163059378
53,-5.4150374992788315,-4.709881094997912,-254.33357912987245
54,-0.11503749927884499,-4.626338484166657,-254.44861662915142
55,-8.015037499278822,-4.686850966579374,-262.46365412843227
56,-5.1150374992788326,-4.694363011012698,-267.5786916277129
57,-4.115037499278836,-4.684374640120735,-271.6937291269933
58,-17.999999999999986,-4.910063205542418,-289.69372912699737
59,-1.3483708326121793,-4.850701665993581,-291.04209995961037
60,-1.8483708326121788,-4.801483127741427,-292.8904707922235
61,2.084962500721156,-4.690411424056547,-290.80550829150246
62,-5.015037499278833,-4.695564218901345,-295.82054579078306
63,-2.8150374992788407,-4.666180988907244,-298.63558329006315
64,1.4849625007211562,-4.5715480121437295,-297.15062078934227
65,-8.71503749927882,-4.634328155888201,-305.8656582886237
