entropy_map,done_bonus,reward_distance,discount_rewards,experience_bonus,piece_penalty,bonus_factor,rewards_sum,changes_penalty,is_done_success,reward_game,done_penalty,agent,reward,reward_neighbors,segments,entropy,historical,representation,counter_done,counter_done_interations,discount_reward,reward_experience_bonus,counter_done_max_changes,counter_changes
1.2121353381964433,50.0,0,-1.5698660515867924,1.0102,0,1.0,-13.955339194314245,,True,3.0,,,8.544660805685808,0,[ 55 101   2 116 129  47 110 147],3.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([65], dtype=int64), array([0], dtype=int64), array([134], dtype=int64), array([121], dtype=int64), array([118], dtype=int64), array([95], dtype=int64), array([24], dtype=int64), array([41], dtype=int64), array([110], dtype=int64), array([55], dtype=int64), array([117], dtype=int64), array([67], dtype=int64), array([142], dtype=int64), array([43], dtype=int64), array([22], dtype=int64), array([4], dtype=int64), array([138], dtype=int64), array([117], dtype=int64), array([142], dtype=int64), array([35], dtype=int64), array([0], dtype=int64), array([97], dtype=int64), array([11], dtype=int64), array([131], dtype=int64), array([0], dtype=int64), array([47], dtype=int64), array([112], dtype=int64), array([4], dtype=int64), array([11], dtype=int64), array([35], dtype=int64), array([47], dtype=int64), array([138], dtype=int64), array([100], dtype=int64), array([122], dtype=int64), array([35], dtype=int64), array([30], dtype=int64), array([39], dtype=int64), array([75], dtype=int64), array([97], dtype=int64), array([138], dtype=int64), array([139], dtype=int64), array([55], dtype=int64), array([23], dtype=int64), array([93], dtype=int64), array([100], dtype=int64), array([0], dtype=int64), array([65], dtype=int64), array([101], dtype=int64), array([121], dtype=int64), array([54], dtype=int64), array([0], dtype=int64), array([92], dtype=int64), array([114], dtype=int64), array([135], dtype=int64), array([109], dtype=int64), array([138], dtype=int64), array([138], dtype=int64), array([31], dtype=int64), array([41], dtype=int64), array([101], dtype=int64), array([91], dtype=int64), array([2], dtype=int64), array([131], dtype=int64), array([43], dtype=int64), array([121], dtype=int64), array([35], dtype=int64), array([82], dtype=int64), array([71], dtype=int64), array([132], dtype=int64), array([145], dtype=int64), array([66], dtype=int64), array([117], dtype=int64), array([125], dtype=int64), array([72], dtype=int64), array([58], dtype=int64), array([0], dtype=int64), array([108], dtype=int64), array([62], dtype=int64), array([110], dtype=int64), array([147], dtype=int64), array([55], dtype=int64), array([101], dtype=int64), array([2], dtype=int64), array([116], dtype=int64), array([129], dtype=int64), array([47], dtype=int64)]}",narrow-puzzle,0,0,,8.631816345903804,0,86
1.218735709062534,50.0,0,-11.089108992880789,1.0104,0,1.0,-38.75533919431433,,True,3.0,,,8.544660805685808,0,[110 142 112 119 108  57 100  37],3.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -6.1, -0.1, -0.1, -0.1, -6.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -6.1, -0.1, -2.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([100], dtype=int64), array([65], dtype=int64), array([39], dtype=int64), array([47], dtype=int64), array([106], dtype=int64), array([118], dtype=int64), array([110], dtype=int64), array([27], dtype=int64), array([133], dtype=int64), array([101], dtype=int64), array([139], dtype=int64), array([113], dtype=int64), array([81], dtype=int64), array([61], dtype=int64), array([40], dtype=int64), array([125], dtype=int64), array([132], dtype=int64), array([7], dtype=int64), array([41], dtype=int64), array([54], dtype=int64), array([47], dtype=int64), array([117], dtype=int64), array([113], dtype=int64), array([122], dtype=int64), array([43], dtype=int64), array([65], dtype=int64), array([117], dtype=int64), array([4], dtype=int64), array([110], dtype=int64), array([112], dtype=int64), array([90], dtype=int64), array([124], dtype=int64), array([113], dtype=int64), array([132], dtype=int64), array([119], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([131], dtype=int64), array([55], dtype=int64), array([130], dtype=int64), array([39], dtype=int64), array([122], dtype=int64), array([43], dtype=int64), array([127], dtype=int64), array([117], dtype=int64), array([92], dtype=int64), array([122], dtype=int64), array([0], dtype=int64), array([11], dtype=int64), array([142], dtype=int64), array([47], dtype=int64), array([16], dtype=int64), array([71], dtype=int64), array([27], dtype=int64), array([32], dtype=int64), array([121], dtype=int64), array([90], dtype=int64), array([132], dtype=int64), array([75], dtype=int64), array([109], dtype=int64), array([145], dtype=int64), array([117], dtype=int64), array([125], dtype=int64), array([147], dtype=int64), array([117], dtype=int64), array([117], dtype=int64), array([39], dtype=int64), array([1], dtype=int64), array([39], dtype=int64), array([39], dtype=int64), array([115], dtype=int64), array([44], dtype=int64), array([11], dtype=int64), array([138], dtype=int64), array([147], dtype=int64), array([55], dtype=int64), array([100], dtype=int64), array([19], dtype=int64), array([95], dtype=int64), array([43], dtype=int64), array([81], dtype=int64), array([71], dtype=int64), array([121], dtype=int64), array([11], dtype=int64), array([2], dtype=int64), array([41], dtype=int64), array([55], dtype=int64), array([94], dtype=int64), array([65], dtype=int64), array([70], dtype=int64), array([132], dtype=int64), array([125], dtype=int64), array([145], dtype=int64), array([131], dtype=int64), array([52], dtype=int64), array([15], dtype=int64), array([93], dtype=int64), array([37], dtype=int64), array([92], dtype=int64), array([12], dtype=int64), array([117], dtype=int64), array([14], dtype=int64), array([118], dtype=int64), array([23], dtype=int64), array([48], dtype=int64), array([14], dtype=int64), array([55], dtype=int64), array([78], dtype=int64), array([109], dtype=int64), array([132], dtype=int64), array([117], dtype=int64), array([90], dtype=int64), array([48], dtype=int64), array([4], dtype=int64), array([118], dtype=int64), array([91], dtype=int64), array([130], dtype=int64), array([47], dtype=int64), array([15], dtype=int64), array([118], dtype=int64), array([82], dtype=int64), array([92], dtype=int64), array([149], dtype=int64), array([55], dtype=int64), array([39], dtype=int64), array([67], dtype=int64), array([127], dtype=int64), array([92], dtype=int64), array([138], dtype=int64), array([64], dtype=int64), array([82], dtype=int64), array([132], dtype=int64), array([39], dtype=int64), array([81], dtype=int64), array([29], dtype=int64), array([109], dtype=int64), array([108], dtype=int64), array([90], dtype=int64), array([52], dtype=int64), array([131], dtype=int64), array([113], dtype=int64), array([5], dtype=int64), array([118], dtype=int64), array([0], dtype=int64), array([133], dtype=int64), array([124], dtype=int64), array([129], dtype=int64), array([84], dtype=int64), array([55], dtype=int64), array([115], dtype=int64), array([147], dtype=int64), array([132], dtype=int64), array([147], dtype=int64), array([0], dtype=int64), array([55], dtype=int64), array([67], dtype=int64), array([55], dtype=int64), array([147], dtype=int64), array([100], dtype=int64), array([55], dtype=int64), array([128], dtype=int64), array([118], dtype=int64), array([41], dtype=int64), array([32], dtype=int64), array([107], dtype=int64), array([0], dtype=int64), array([100], dtype=int64), array([37], dtype=int64), array([110], dtype=int64), array([142], dtype=int64), array([112], dtype=int64), array([119], dtype=int64), array([108], dtype=int64), array([57], dtype=int64)]}",narrow-puzzle,1,0,,8.63352527806494,0,174
1.2058333055174348,50.0,0,7.81992567731056,1.0106,0,4.47213595499958,7.744660805685808,,True,3.0,,,8.544660805685808,0,[ 62  23  80 147  81  88 131  47],3.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([67], dtype=int64), array([23], dtype=int64), array([80], dtype=int64), array([147], dtype=int64), array([81], dtype=int64), array([88], dtype=int64), array([131], dtype=int64), array([47], dtype=int64), array([62], dtype=int64)]}",narrow-puzzle,2,0,,8.635234210226077,0,9
1.2073360580313959,10.0,-7.0,-5.8839558747919805,1.0108,0,1.0,-9.199999999999998,,True,3.0,,,1.0,0,[117 142 142  23  47 118 140 110],2.75,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -4.1, -0.1, -0.1, -0.1, 1.0], 'action': [array([137], dtype=int64), array([47], dtype=int64), array([109], dtype=int64), array([108], dtype=int64), array([39], dtype=int64), array([65], dtype=int64), array([96], dtype=int64), array([112], dtype=int64), array([74], dtype=int64), array([117], dtype=int64), array([27], dtype=int64), array([11], dtype=int64), array([124], dtype=int64), array([81], dtype=int64), array([95], dtype=int64), array([110], dtype=int64), array([117], dtype=int64), array([142], dtype=int64), array([142], dtype=int64), array([23], dtype=int64), array([47], dtype=int64), array([118], dtype=int64), array([140], dtype=int64)]}",narrow-puzzle,3,0,,1.0108,0,23
1.1999372564032265,50.0,0,-6.654884136514396,1.011,0,1.0,-22.85533919431424,,True,3.0,,,8.544660805685808,0,[ 28  27 147 112  82  55  67 130],3.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([142], dtype=int64), array([47], dtype=int64), array([39], dtype=int64), array([81], dtype=int64), array([69], dtype=int64), array([11], dtype=int64), array([57], dtype=int64), array([71], dtype=int64), array([118], dtype=int64), array([39], dtype=int64), array([107], dtype=int64), array([100], dtype=int64), array([132], dtype=int64), array([112], dtype=int64), array([140], dtype=int64), array([28], dtype=int64), array([118], dtype=int64), array([139], dtype=int64), array([109], dtype=int64), array([11], dtype=int64), array([117], dtype=int64), array([132], dtype=int64), array([111], dtype=int64), array([0], dtype=int64), array([39], dtype=int64), array([71], dtype=int64), array([109], dtype=int64), array([71], dtype=int64), array([105], dtype=int64), array([11], dtype=int64), array([55], dtype=int64), array([130], dtype=int64), array([132], dtype=int64), array([95], dtype=int64), array([55], dtype=int64), array([106], dtype=int64), array([39], dtype=int64), array([0], dtype=int64), array([55], dtype=int64), array([135], dtype=int64), array([57], dtype=int64), array([88], dtype=int64), array([12], dtype=int64), array([52], dtype=int64), array([131], dtype=int64), array([107], dtype=int64), array([76], dtype=int64), array([60], dtype=int64), array([145], dtype=int64), array([12], dtype=int64), array([45], dtype=int64), array([24], dtype=int64), array([65], dtype=int64), array([112], dtype=int64), array([88], dtype=int64), array([27], dtype=int64), array([139], dtype=int64), array([118], dtype=int64), array([117], dtype=int64), array([117], dtype=int64), array([145], dtype=int64), array([109], dtype=int64), array([81], dtype=int64), array([1], dtype=int64), array([138], dtype=int64), array([55], dtype=int64), array([138], dtype=int64), array([55], dtype=int64), array([132], dtype=int64), array([82], dtype=int64), array([135], dtype=int64), array([0], dtype=int64), array([112], dtype=int64), array([114], dtype=int64), array([55], dtype=int64), array([138], dtype=int64), array([95], dtype=int64), array([72], dtype=int64), array([55], dtype=int64), array([133], dtype=int64), array([113], dtype=int64), array([100], dtype=int64), array([25], dtype=int64), array([54], dtype=int64), array([75], dtype=int64), array([122], dtype=int64), array([110], dtype=int64), array([130], dtype=int64), array([28], dtype=int64), array([27], dtype=int64), array([147], dtype=int64), array([112], dtype=int64), array([82], dtype=int64), array([55], dtype=int64), array([67], dtype=int64)]}",narrow-puzzle,4,0,,8.638652074548352,0,95
1.2242381807489489,50.0,0,-8.80426264557199,1.0112,0,1.0,-36.455339194314305,,True,6.0,,,8.544660805685808,0,[ 55  61 115  38  88  12  14  87],3.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -2.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -2.1, -4.1, -4.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([147], dtype=int64), array([139], dtype=int64), array([82], dtype=int64), array([67], dtype=int64), array([23], dtype=int64), array([118], dtype=int64), array([101], dtype=int64), array([100], dtype=int64), array([43], dtype=int64), array([59], dtype=int64), array([129], dtype=int64), array([0], dtype=int64), array([118], dtype=int64), array([100], dtype=int64), array([52], dtype=int64), array([145], dtype=int64), array([118], dtype=int64), array([4], dtype=int64), array([44], dtype=int64), array([93], dtype=int64), array([109], dtype=int64), array([93], dtype=int64), array([125], dtype=int64), array([131], dtype=int64), array([112], dtype=int64), array([0], dtype=int64), array([11], dtype=int64), array([95], dtype=int64), array([0], dtype=int64), array([118], dtype=int64), array([0], dtype=int64), array([114], dtype=int64), array([39], dtype=int64), array([117], dtype=int64), array([110], dtype=int64), array([51], dtype=int64), array([110], dtype=int64), array([12], dtype=int64), array([11], dtype=int64), array([104], dtype=int64), array([135], dtype=int64), array([135], dtype=int64), array([2], dtype=int64), array([117], dtype=int64), array([94], dtype=int64), array([110], dtype=int64), array([67], dtype=int64), array([65], dtype=int64), array([40], dtype=int64), array([55], dtype=int64), array([133], dtype=int64), array([101], dtype=int64), array([64], dtype=int64), array([0], dtype=int64), array([145], dtype=int64), array([32], dtype=int64), array([80], dtype=int64), array([89], dtype=int64), array([35], dtype=int64), array([117], dtype=int64), array([39], dtype=int64), array([11], dtype=int64), array([135], dtype=int64), array([69], dtype=int64), array([81], dtype=int64), array([55], dtype=int64), array([117], dtype=int64), array([88], dtype=int64), array([117], dtype=int64), array([62], dtype=int64), array([55], dtype=int64), array([55], dtype=int64), array([55], dtype=int64), array([112], dtype=int64), array([16], dtype=int64), array([139], dtype=int64), array([41], dtype=int64), array([43], dtype=int64), array([47], dtype=int64), array([46], dtype=int64), array([39], dtype=int64), array([55], dtype=int64), array([132], dtype=int64), array([100], dtype=int64), array([138], dtype=int64), array([0], dtype=int64), array([112], dtype=int64), array([20], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([145], dtype=int64), array([57], dtype=int64), array([40], dtype=int64), array([110], dtype=int64), array([107], dtype=int64), array([81], dtype=int64), array([62], dtype=int64), array([47], dtype=int64), array([43], dtype=int64), array([95], dtype=int64), array([106], dtype=int64), array([0], dtype=int64), array([102], dtype=int64), array([100], dtype=int64), array([52], dtype=int64), array([130], dtype=int64), array([138], dtype=int64), array([132], dtype=int64), array([87], dtype=int64), array([145], dtype=int64), array([71], dtype=int64), array([138], dtype=int64), array([132], dtype=int64), array([120], dtype=int64), array([54], dtype=int64), array([55], dtype=int64), array([35], dtype=int64), array([30], dtype=int64), array([112], dtype=int64), array([145], dtype=int64), array([119], dtype=int64), array([145], dtype=int64), array([0], dtype=int64), array([38], dtype=int64), array([88], dtype=int64), array([12], dtype=int64), array([14], dtype=int64), array([87], dtype=int64), array([55], dtype=int64), array([61], dtype=int64), array([115], dtype=int64)]}",narrow-puzzle,5,0,,8.64036100670949,0,131
1.16978821064348,50.0,0,4.0598867606819935,1.0114,0,1.0,2.744660805685813,,True,3.0,,,8.544660805685808,0,[ 61  47 132  64  67  16  55 125],3.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([138], dtype=int64), array([132], dtype=int64), array([106], dtype=int64), array([99], dtype=int64), array([106], dtype=int64), array([32], dtype=int64), array([14], dtype=int64), array([140], dtype=int64), array([23], dtype=int64), array([54], dtype=int64), array([122], dtype=int64), array([76], dtype=int64), array([2], dtype=int64), array([22], dtype=int64), array([75], dtype=int64), array([0], dtype=int64), array([11], dtype=int64), array([110], dtype=int64), array([55], dtype=int64), array([100], dtype=int64), array([4], dtype=int64), array([115], dtype=int64), array([79], dtype=int64), array([54], dtype=int64), array([37], dtype=int64), array([113], dtype=int64), array([11], dtype=int64), array([118], dtype=int64), array([4], dtype=int64), array([41], dtype=int64), array([40], dtype=int64), array([109], dtype=int64), array([147], dtype=int64), array([122], dtype=int64), array([125], dtype=int64), array([64], dtype=int64), array([65], dtype=int64), array([88], dtype=int64), array([39], dtype=int64), array([55], dtype=int64), array([126], dtype=int64), array([55], dtype=int64), array([82], dtype=int64), array([125], dtype=int64), array([117], dtype=int64), array([138], dtype=int64), array([95], dtype=int64), array([93], dtype=int64), array([47], dtype=int64), array([52], dtype=int64), array([104], dtype=int64), array([64], dtype=int64), array([67], dtype=int64), array([16], dtype=int64), array([55], dtype=int64), array([125], dtype=int64), array([61], dtype=int64), array([47], dtype=int64), array([132], dtype=int64)]}",narrow-puzzle,6,0,,8.642069938870627,0,59
1.23790470574128,10.0,-5.76393202250021,-6.702455488492084,1.0116,0,1.0,-16.199999999999985,,True,6.0,,,1.0,0,[ 39  44 147  16 147 129 135  55],2.75,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, 1.0], 'action': [array([128], dtype=int64), array([122], dtype=int64), array([4], dtype=int64), array([52], dtype=int64), array([110], dtype=int64), array([147], dtype=int64), array([35], dtype=int64), array([45], dtype=int64), array([139], dtype=int64), array([11], dtype=int64), array([145], dtype=int64), array([117], dtype=int64), array([71], dtype=int64), array([72], dtype=int64), array([117], dtype=int64), array([122], dtype=int64), array([39], dtype=int64), array([41], dtype=int64), array([94], dtype=int64), array([65], dtype=int64), array([124], dtype=int64), array([35], dtype=int64), array([0], dtype=int64), array([124], dtype=int64), array([65], dtype=int64), array([110], dtype=int64), array([124], dtype=int64), array([82], dtype=int64), array([55], dtype=int64), array([112], dtype=int64), array([82], dtype=int64), array([74], dtype=int64), array([117], dtype=int64), array([35], dtype=int64), array([111], dtype=int64), array([24], dtype=int64), array([0], dtype=int64), array([11], dtype=int64), array([132], dtype=int64), array([110], dtype=int64), array([95], dtype=int64), array([117], dtype=int64), array([95], dtype=int64), array([44], dtype=int64), array([72], dtype=int64), array([110], dtype=int64), array([23], dtype=int64), array([57], dtype=int64), array([39], dtype=int64), array([96], dtype=int64), array([129], dtype=int64), array([51], dtype=int64), array([94], dtype=int64), array([55], dtype=int64), array([41], dtype=int64), array([55], dtype=int64), array([105], dtype=int64), array([139], dtype=int64), array([84], dtype=int64), array([145], dtype=int64), array([112], dtype=int64), array([67], dtype=int64), array([129], dtype=int64), array([1], dtype=int64), array([14], dtype=int64), array([44], dtype=int64), array([147], dtype=int64), array([16], dtype=int64), array([147], dtype=int64), array([129], dtype=int64), array([135], dtype=int64), array([55], dtype=int64), array([39], dtype=int64)]}",narrow-puzzle,7,0,,1.0116,0,73
1.2081129213135708,50.0,0,-7.4927957307961055,1.0118,0,1.0,-25.655339194314237,,True,3.0,,,8.544660805685808,0,[ 88  61 117 109 122  54 132  70],3.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -2.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, -2.1, -2.1, -4.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([120], dtype=int64), array([28], dtype=int64), array([51], dtype=int64), array([71], dtype=int64), array([118], dtype=int64), array([15], dtype=int64), array([55], dtype=int64), array([142], dtype=int64), array([32], dtype=int64), array([51], dtype=int64), array([55], dtype=int64), array([59], dtype=int64), array([133], dtype=int64), array([54], dtype=int64), array([0], dtype=int64), array([40], dtype=int64), array([67], dtype=int64), array([27], dtype=int64), array([39], dtype=int64), array([142], dtype=int64), array([90], dtype=int64), array([132], dtype=int64), array([122], dtype=int64), array([16], dtype=int64), array([0], dtype=int64), array([117], dtype=int64), array([136], dtype=int64), array([23], dtype=int64), array([69], dtype=int64), array([100], dtype=int64), array([55], dtype=int64), array([12], dtype=int64), array([54], dtype=int64), array([55], dtype=int64), array([110], dtype=int64), array([35], dtype=int64), array([55], dtype=int64), array([40], dtype=int64), array([5], dtype=int64), array([88], dtype=int64), array([145], dtype=int64), array([5], dtype=int64), array([27], dtype=int64), array([52], dtype=int64), array([100], dtype=int64), array([27], dtype=int64), array([5], dtype=int64), array([5], dtype=int64), array([41], dtype=int64), array([54], dtype=int64), array([21], dtype=int64), array([65], dtype=int64), array([122], dtype=int64), array([71], dtype=int64), array([106], dtype=int64), array([117], dtype=int64), array([99], dtype=int64), array([2], dtype=int64), array([15], dtype=int64), array([71], dtype=int64), array([106], dtype=int64), array([40], dtype=int64), array([117], dtype=int64), array([57], dtype=int64), array([27], dtype=int64), array([80], dtype=int64), array([23], dtype=int64), array([118], dtype=int64), array([65], dtype=int64), array([19], dtype=int64), array([70], dtype=int64), array([23], dtype=int64), array([132], dtype=int64), array([55], dtype=int64), array([35], dtype=int64), array([109], dtype=int64), array([122], dtype=int64), array([54], dtype=int64), array([132], dtype=int64), array([70], dtype=int64), array([88], dtype=int64), array([61], dtype=int64), array([117], dtype=int64)]}",narrow-puzzle,8,0,,8.645487803192902,0,83
