#{"t_start": 1682555552.3010056, "env_id": null}
r,l,t
-2.1,21,265.681195
2.084963,6,266.201181
-2.1,21,267.501483
-2.1,21,268.77749
2.084963,6,269.279184
-2.1,21,270.539489
-2.1,21,271.746024
-2.1,21,273.029106
-2.1,21,274.279413
-2.1,21,275.53504
1.884963,8,276.141146
-2.1,21,277.397786
-2.1,21,278.614543
-2.1,21,279.870231
-2.1,21,281.149389
1.784963,9,281.808438
-2.1,21,283.087222
0.351629,20,284.354684
0.651629,17,285.428144
-2.1,21,286.640123
-2.1,21,287.892802
-2.1,21,289.126889
-2.1,21,290.379646
-2.1,21,291.661697
2.084963,6,292.157622
-2.1,21,293.39898
-2.1,21,294.646581
-2.1,21,295.902655
-2.1,21,297.142588
-2.1,21,298.37674
-2.1,21,299.594584
-2.1,21,300.85787
-2.1,21,302.128158
1.384963,13,302.994401
0.684963,20,304.278455
-2.1,21,305.52854
-2.1,21,306.77339
-2.1,21,308.010981
-2.1,21,309.286731
-2.1,21,310.503514
-2.1,21,311.751312
1.884963,8,312.36204
-2.1,21,313.602154
-2.1,21,314.843449
-2.1,21,316.070832
1.451629,9,316.733256
-2.1,21,317.97738
-2.1,21,319.220678
-2.1,21,320.457425
-2.1,21,321.678841
-2.1,21,322.914874
1.684963,10,323.689392
-2.1,21,324.939079
-2.1,21,326.185373
-2.1,21,327.413561
1.151629,12,328.226402
-2.1,21,329.458374
1.584963,11,330.215672
-2.1,21,331.468744
-2.1,21,332.713082
-2.1,21,333.963866
1.884963,8,334.560402
-2.1,21,335.798057
-2.1,21,337.044626
0.551629,18,338.195329
-2.1,21,339.43498
-2.1,21,340.673148
-2.1,21,341.911663
-2.1,21,343.137878
-2.1,21,344.371511
-2.1,21,345.581724
1.751629,6,346.084582
-2.1,21,347.293608
1.751629,6,347.778484
1.984963,7,348.337841
-2.1,21,349.570046
-2.1,21,350.810367
0.584963,21,352.099788
-2.1,21,353.331522
-2.1,21,354.577501
-2.1,21,355.841269
-2.1,21,357.097236
-2.1,21,358.319111
-2.1,21,359.565006
-2.1,21,360.838791
-2.1,21,362.176808
-2.1,21,363.493658
-2.1,21,364.748582
1.684963,10,365.441058
1.351629,10,366.167827
-2.1,21,367.392584
1.684963,10,368.082129
-2.1,21,369.327893
-2.1,21,370.565338
-2.1,21,371.798422
-2.1,21,373.055804
-2.1,21,374.319786
-2.1,21,375.529623
1.651629,7,376.079908
-2.1,21,377.309644
-2.1,21,378.55185
-2.1,21,379.777057
-2.1,21,381.0061
-2.1,21,382.236754
-2.1,21,383.513893
-2.1,21,384.777585
-2.1,21,386.021196
-2.1,21,387.273135
-2.1,21,388.516899
-2.1,21,389.74981
-2.1,21,390.964558
-2.1,21,392.209965
-2.1,21,393.463384
1.484963,12,394.281942
-2.1,21,395.501983
-2.1,21,396.712782
-2.1,21,397.957851
-2.1,21,399.187526
1.184963,15,400.169562
-2.1,21,401.437298
0.551629,18,402.550218
-2.1,21,403.78821
-2.1,21,404.999646
-2.1,21,406.219291
-2.1,21,407.437051
-2.1,21,408.666488
-2.1,21,409.901631
-2.1,21,411.128057
-2.1,21,412.368857
-2.1,21,413.636587
1.251629,11,414.395455
-2.1,21,415.63215
0.551629,18,416.754889
-2.1,21,417.978762
-2.1,21,419.246836
-2.1,21,420.484212
1.984963,7,421.030892
-2.1,21,422.257692
-2.1,21,423.551185
1.184963,15,424.526444
-2.1,21,425.74354
1.484963,12,426.558332
-2.1,21,427.793887
-2.1,21,429.02848
0.984963,17,430.086239
1.751629,6,430.575697
-2.1,21,431.778852
-2.1,21,433.000577
-2.1,21,434.207916
-2.1,21,435.429998
-2.1,21,436.646059
-2.1,21,437.863133
-2.1,21,439.092604
-2.1,21,440.334531
-2.1,21,441.568907
1.784963,9,442.21815
-2.1,21,443.443599
-2.1,21,444.66744
-2.1,21,445.911372
0.584963,21,447.212631
-2.1,21,448.451272
-2.1,21,449.678876
-2.1,21,450.903282
1.684963,10,451.61297
-2.1,21,452.818463
-2.1,21,454.085804
-2.1,21,455.281506
-2.1,21,456.489738
-2.1,21,457.708376
-2.1,21,458.905279
-2.1,21,460.137561
-2.1,21,461.350065
2.084963,6,461.847208
-2.1,21,463.107723
-2.1,21,464.322713
-2.1,21,465.523998
-2.1,21,466.725689
-2.1,21,467.94965
-2.1,21,469.172139
-2.1,21,470.401022
-2.1,21,471.644447
-2.1,21,472.891324
-2.1,21,474.109577
-2.1,21,475.350677
1.451629,9,476.008371
-2.1,21,477.251331
-2.1,21,478.475533
-2.1,21,479.725327
1.484963,12,480.52928
-2.1,21,481.749326
-2.1,21,482.978119
-2.1,21,484.28686
-2.1,21,485.556659
-2.1,21,486.79075
2.084963,6,487.30053
-2.1,21,488.525324
-2.1,21,489.74347
-2.1,21,490.974353
1.584963,11,491.72792
-2.1,21,492.974016
-2.1,21,494.197639
1.051629,13,495.067211
-2.1,21,496.286021
-2.1,21,497.49227
-2.1,21,498.707062
-2.1,21,499.93469
-2.1,21,501.185371
-2.1,21,502.448859
0.684963,20,503.696833
-2.1,21,504.937827
-2.1,21,506.166475
-2.1,21,507.405362
-2.1,21,508.646827
-2.1,21,509.862268
1.384963,13,510.731164
0.551629,18,511.83703
0.684963,20,513.061072
0.584963,21,514.402396
-2.1,21,515.651032
-2.1,21,516.864659
-2.1,21,518.095205
2.084963,6,518.585359
-2.1,21,519.815897
1.684963,10,520.524712
-2.1,21,521.725758
0.351629,20,522.956866
-2.1,21,524.175957
-2.1,21,525.394057
1.684963,10,526.083901
1.184963,15,527.05354
-2.1,21,528.260267
-2.1,21,529.48236
-2.1,21,530.718427
-2.1,21,531.985776
1.451629,9,532.640412
1.284963,14,533.559674
-2.1,21,534.771123
-2.1,21,536.00075
-2.1,21,537.216914
-2.1,21,538.458562
0.684963,20,539.691989
-2.1,21,540.943784
2.084963,6,541.43261
-2.1,21,542.703196
-2.1,21,544.016106
-2.1,21,545.256513
-2.1,21,546.49814
-2.1,21,547.717924
-2.1,21,548.932961
1.384963,13,549.784076
1.551629,8,550.39613
-2.1,21,551.636443
1.218296,8,552.229393
-2.1,21,553.500506
-2.1,21,554.744473
-2.1,21,555.972401
1.192481,7,556.533616
1.384963,13,557.395578
-2.1,21,558.649114
-2.1,21,559.901317
-2.1,21,561.135505
-2.1,21,562.375134
-2.1,21,563.59475
-2.1,21,564.831727
1.684963,10,565.544241
-2.1,21,566.771166
-2.1,21,568.020289
-2.1,21,569.210973
1.751629,6,569.70081
1.051629,13,570.566916
-2.1,21,571.786138
-2.1,21,573.011137
-2.1,21,574.256011
-2.1,21,575.477555
1.484963,12,576.27505
-2.1,21,577.499625
-2.1,21,578.734936
-2.1,21,579.963803
-2.1,21,581.170408
-2.1,21,582.400647
-2.1,21,583.621037
1.184963,15,584.595464
-2.1,21,585.804011
-2.1,21,587.02591
-2.1,21,588.304215
-2.1,21,589.525249
1.151629,12,590.359571
1.684963,10,591.073063
-2.1,21,592.307313
-2.1,21,593.533402
-2.1,21,594.775182
-2.1,21,595.999103
-2.1,21,597.222283
0.251629,21,598.512744
-2.1,21,599.740243
1.684963,10,600.427054
-2.1,21,601.697547
1.284963,14,602.667608
-2.1,21,603.992557
1.984963,7,604.524034
-2.1,21,605.763664
-2.1,21,607.005366
2.084963,6,607.524187
0.684963,20,608.76306
-2.1,21,610.006645
1.784963,9,610.668025
-2.1,21,611.901489
-2.1,21,613.144233
-2.1,21,614.373378
1.984963,7,614.919065
-2.1,21,616.135275
-2.1,21,617.369891
1.092481,8,617.992815
1.251629,11,618.736643
1.884963,8,619.350187
-2.1,21,620.557547
-2.1,21,621.782538
-2.1,21,623.032723
-2.1,21,624.267882
-2.1,21,625.495143
0.884963,18,626.63082
-2.1,21,627.853736
-2.1,21,629.094903
1.051629,13,629.944848
-2.1,21,631.183734
-2.1,21,632.416466
-2.1,21,633.654588
-2.1,21,634.8824
1.084963,16,635.877012
-2.1,21,637.107283
-2.1,21,638.339761
1.751629,6,638.838478
-2.1,21,640.066467
-2.1,21,641.311148
-2.1,21,642.540657
-2.1,21,643.783616
-2.1,21,644.996217
-2.1,21,646.189297
-2.1,21,647.419272
-2.1,21,648.650415
-2.1,21,649.879763
-2.1,21,651.100264
-2.1,21,652.321723
-2.1,21,653.542907
1.184963,15,654.540958
-2.1,21,655.760729
1.484963,12,656.587436
-2.1,21,657.812003
-2.1,21,659.063448
-2.1,21,660.290414
-2.1,21,661.536999
1.884963,8,662.157188
-2.1,21,663.458011
-2.1,21,664.66086
-2.1,21,665.85687
0.251629,21,667.156345
-2.1,21,668.394361
0.584963,21,669.69892
-2.1,21,670.915957
1.384963,13,671.795793
1.884963,8,672.408743
-2.1,21,673.621806
-2.1,21,674.860363
0.984963,17,675.948447
0.984963,17,677.010979
-2.1,21,678.231472
1.484963,12,679.020292
-2.1,21,680.266802
-2.1,21,681.514546
-2.1,21,682.757868
-2.1,21,683.986195
-2.1,21,685.231134
-2.1,21,686.473108
-2.1,21,687.679981
-2.1,21,688.923483
1.451629,9,689.57166
0.884963,18,690.730469
1.884963,8,691.356491
-2.1,21,692.569246
-2.1,21,693.791205
-2.1,21,695.027393
1.651629,7,695.551772
-2.1,21,696.76787
-2.1,21,697.975329
-2.1,21,699.201248
-2.1,21,700.411698
-2.1,21,701.648344
-2.1,21,702.865427
-2.1,21,704.123467
-2.1,21,705.360261
-2.1,21,706.589936
-2.1,21,707.79031
-2.1,21,709.043572
-2.1,21,710.278594
1.184963,15,711.280235
-2.1,21,712.505075
-2.1,21,713.727537
1.484963,12,714.534883
-2.1,21,715.801879
-2.1,21,717.024821
1.284963,14,717.939261
-2.1,21,719.163247
-2.1,21,720.405831
-2.1,21,721.706002
-2.1,21,723.023337
1.984963,7,723.664825
1.884963,8,724.275554
-2.1,21,725.500323
1.284963,14,726.4301
-2.1,21,727.683014
-2.1,21,728.900956
-2.1,21,730.11957
1.551629,8,730.703376
-2.1,21,731.904768
1.184963,15,732.866699
1.284963,14,733.799707
-2.1,21,735.034754
-2.1,21,736.285465
0.984963,17,737.339077
-2.1,21,738.597231
-2.1,21,739.830569
1.984963,7,740.390861
-2.1,21,741.638892
-2.1,21,742.877764
-2.1,21,744.124263
-2.1,21,745.35742
-2.1,21,746.599578
1.284963,14,747.514405
1.984963,7,748.095071
-2.1,21,749.326431
-2.1,21,750.519677
-2.1,21,751.731901
-2.1,21,752.991933
-2.1,21,754.218166
1.484963,12,755.023334
-2.1,21,756.249121
-2.1,21,757.47429
1.084963,16,758.477443
-2.1,21,759.736233
-2.1,21,760.956402
1.684963,10,761.642482
1.251629,11,762.396238
-2.1,21,763.636968
1.684963,10,764.333104
-2.1,21,765.578166
1.784963,9,766.219073
-2.1,21,767.478745
-2.1,21,768.694191
-2.1,21,769.943945
1.784963,9,770.612504
-2.1,21,771.859055
-2.1,21,773.12019
1.584963,11,773.886657
-2.1,21,775.132346
-2.1,21,776.331754
-2.1,21,777.566494
-2.1,21,778.814248
-2.1,21,780.110285
-2.1,21,781.345832
-2.1,21,782.585766
-2.1,21,783.933854
-2.1,21,785.167251
1.284963,14,786.09641
-2.1,21,787.344913
-2.1,21,788.585923
-2.1,21,789.807701
-2.1,21,791.017634
-2.1,21,792.267979
1.551629,8,792.871057
-2.1,21,794.108047
-2.1,21,795.32972
-2.1,21,796.543321
-2.1,21,797.742573
-2.1,21,798.972022
-2.1,21,800.213635
-2.1,21,801.452583
-2.1,21,802.707561
-2.1,21,803.923658
-2.1,21,805.161873
-2.1,21,806.391913
-2.1,21,807.607516
0.551629,18,808.736341
-2.1,21,809.931849
-2.1,21,811.180234
-2.1,21,812.423879
-2.1,21,813.666677
-2.1,21,814.908939
-2.1,21,816.128908
-2.1,21,817.343265
-2.1,21,818.60924
-2.1,21,819.82987
-2.1,21,821.083975
1.484963,12,821.898155
-2.1,21,823.133153
-2.1,21,824.345311
-2.1,21,825.592971
-2.1,21,826.798162
-2.1,21,828.010381
-2.1,21,829.280758
-2.1,21,830.529899
-2.1,21,831.781266
-2.1,21,833.018224
-2.1,21,834.266038
1.984963,7,834.80476
-2.1,21,836.056854
-2.1,21,837.335266
-2.1,21,838.591467
0.684963,20,839.803637
-2.1,21,841.042744
1.184963,15,842.028571
-2.1,21,843.2454
1.751629,6,843.814733
-2.1,21,845.060448
-2.1,21,846.303556
1.984963,7,846.849858
-2.1,21,848.114108
-2.1,21,849.32053
-2.1,21,850.568065
1.284963,14,851.49463
-2.1,21,852.745821
-2.1,21,854.012443
0.984963,17,855.077395
-2.1,21,856.294728
-2.1,21,857.475224
-2.1,21,858.696282
-2.1,21,859.920362
-2.1,21,861.173519
1.084963,16,862.192774
-2.1,21,863.425703
1.784963,9,864.075003
-2.1,21,865.28858
-2.1,21,866.510938
-2.1,21,867.745538
-2.1,21,868.96994
-2.1,21,870.179707
-2.1,21,871.385691
-2.1,21,872.598659
-2.1,21,873.848358
-2.1,21,875.042295
-2.1,21,876.240597
1.184963,15,877.204369
-2.1,21,878.472192
-2.1,21,879.744122
1.551629,8,880.338773
-2.1,21,881.569309
-2.1,21,882.794993
-2.1,21,884.019603
-2.1,21,885.217339
-2.1,21,886.464656
-2.1,21,887.676897
1.984963,7,888.224025
-2.1,21,889.469361
1.784963,9,890.125039
-2.1,21,891.338489
1.784963,9,891.99068
-2.1,21,893.210267
1.184963,15,894.195257
0.884963,18,895.324321
-2.1,21,896.5425
1.184963,15,897.503562
-2.1,21,898.734754
-2.1,21,899.966131
-2.1,21,901.203408
-2.1,21,902.449496
-2.1,21,903.769662
-2.1,21,904.989937
-2.1,21,906.235824
-2.1,21,907.486685
0.884963,18,908.593664
1.751629,6,909.075087
-2.1,21,910.272686
1.684963,10,910.970397
-2.1,21,912.205634
1.292481,6,912.702591
0.684963,20,913.937376
-2.1,21,915.174994
-2.1,21,916.418949
-2.1,21,917.618392
-2.1,21,918.794046
-2.1,21,920.017784
-2.1,21,921.263259
0.784963,19,922.448764
-2.1,21,923.651961
-2.1,21,924.875635
-2.1,21,926.135441
-2.1,21,927.378257
-2.1,21,928.601171
-2.1,21,929.823174
-2.1,21,931.055025
0.492481,14,931.974383
1.551629,8,932.578382
-2.1,21,933.79715
-2.1,21,935.005994
-2.1,21,936.211787
-2.1,21,937.41393
0.784963,19,938.604794
-2.1,21,939.808078
-2.1,21,941.037843
-2.1,21,942.265392
0.984963,17,943.336988
-2.1,21,944.549335
-2.1,21,945.792099
-2.1,21,947.016373
-2.1,21,948.224945
-2.1,21,949.438136
-2.1,21,950.664587
-2.1,21,951.907335
-2.1,21,953.12542
-2.1,21,954.370725
-2.1,21,955.588404
-2.1,21,956.802509
1.351629,10,957.509778
1.984963,7,958.056791
-2.1,21,959.266408
-2.1,21,960.522964
0.684963,20,961.760947
-2.1,21,962.990295
-2.1,21,964.273878
-2.1,21,965.476136
2.084963,6,965.971604
-2.1,21,967.212661
0.584963,21,968.531897
0.784963,19,969.757961
-2.1,21,970.976683
0.784963,19,972.14873
-2.1,21,973.39228
0.251629,21,974.656555
-2.1,21,975.890646
-2.1,21,977.097025
-2.1,21,978.299371
-2.1,21,979.516609
-2.1,21,980.75239
-2.1,21,982.009088
0.651629,17,983.106485
-2.1,21,984.350458
-2.1,21,985.593318
1.584963,11,986.350739
1.784963,9,987.003726
-2.1,21,988.213541
-2.1,21,989.455214
-2.1,21,990.657147
-2.1,21,991.896665
-2.1,21,993.13104
0.851629,15,994.104644
-2.1,21,995.299978
-2.1,21,996.523724
1.484963,12,997.33193
-2.1,21,998.541228
1.984963,7,999.080805
-2.1,21,1000.32746
0.884963,18,1001.485618
-2.1,21,1002.712951
-2.1,21,1003.947042
1.584963,11,1004.720656
-2.1,21,1005.941306
-2.1,21,1007.181233
1.284963,14,1008.120926
-2.1,21,1009.387116
-2.1,21,1010.626981
-2.1,21,1011.872614
-2.1,21,1013.131539
1.984963,7,1013.68662
2.084963,6,1014.170936
1.184963,15,1015.129928
-2.1,21,1016.365829
2.084963,6,1016.868213
-2.1,21,1018.100631
-2.1,21,1019.31028
-2.1,21,1020.547399
1.984963,7,1021.096566
-2.1,21,1022.348108
-2.1,21,1023.674852
-2.1,21,1024.929177
-2.1,21,1026.189533
-2.1,21,1027.419395
-2.1,21,1028.681025
0.984963,17,1029.760557
1.884963,8,1030.36327
-2.1,21,1031.600751
-2.1,21,1032.855478
-2.1,21,1034.109121
-2.1,21,1035.345174
0.351629,20,1036.593567
-2.1,21,1037.822305
-2.1,21,1039.023262
1.984963,7,1039.569923
-2.1,21,1040.817034
0.651629,17,1041.919183
-2.1,21,1043.155082
-2.1,21,1044.38513
-2.1,21,1045.607398
-2.1,21,1046.851449
-2.1,21,1048.127127
-2.1,21,1049.361181
-2.1,21,1050.574456
-2.1,21,1051.797631
0.751629,16,1052.849973
-2.1,21,1054.078912
-2.1,21,1055.343026
-2.1,21,1056.551791
-2.1,21,1057.777478
-2.1,21,1059.029388
-2.1,21,1060.299999
2.084963,6,1060.836406
-2.1,21,1062.077521
0.851629,15,1063.040757
-2.1,21,1064.267337
-2.1,21,1065.487221
-2.1,21,1066.707326
-2.1,21,1067.936122
-2.1,21,1069.147533
-2.1,21,1070.388484
1.884963,8,1070.984966
-2.1,21,1072.233769
-2.1,21,1073.469691
-2.1,21,1074.709741
-2.1,21,1075.952062
-2.1,21,1077.180589
-2.1,21,1078.469537
1.351629,10,1079.213673
-2.1,21,1080.440846
-2.1,21,1081.671502
-2.1,21,1082.916315
-2.1,21,1084.229265
-2.1,21,1085.5255
-2.1,21,1086.760133
1.751629,6,1087.263656
-2.1,21,1088.522482
-2.1,21,1089.75054
1.984963,7,1090.307193
-2.1,21,1091.519748
-2.1,21,1092.734625
0.684963,20,1093.96195
-2.1,21,1095.166676
-2.1,21,1096.412025
-2.1,21,1097.63319
-2.1,21,1098.843135
-2.1,21,1100.087887
-2.1,21,1101.349119
-2.1,21,1102.626451
-2.1,21,1103.945139
0.984963,17,1105.038393
-2.1,21,1106.267647
-2.1,21,1107.510471
-2.1,21,1108.759829
-2.1,21,1110.00963
-2.1,21,1111.31153
0.984963,17,1112.443878
-2.1,21,1113.723057
-2.1,21,1114.933841
1.984963,7,1115.487643
-2.1,21,1116.709232
-2.1,21,1117.934954
2.084963,6,1118.43101
1.784963,9,1119.110866
-2.1,21,1120.38192
-2.1,21,1121.662655
-2.1,21,1122.925077
-2.1,21,1124.150994
2.084963,6,1124.645043
-2.1,21,1125.883929
-2.1,21,1127.143411
-2.1,21,1128.368212
-2.1,21,1129.638752
-2.1,21,1130.927439
-2.1,21,1132.185574
-2.1,21,1133.459387
-2.1,21,1134.730453
-2.1,21,1135.975799
-2.1,21,1137.202798
-2.1,21,1138.421704
-2.1,21,1139.664583
-2.1,21,1140.914888
1.884963,8,1141.510393
-2.1,21,1142.805473
0.584963,21,1144.235425
-2.1,21,1145.485802
