#{"t_start": 1668769632.036835, "env_id": null}
r,l,t
-2.1,21,160.2797
7.244661,14,160.920337
-2.1,21,161.771501
-2.1,21,162.632746
-2.1,21,163.47779
-0.4,15,164.18824
7.544661,11,164.734341
7.644661,10,165.260602
-2.1,21,166.109459
-2.2,22,167.009937
-2.2,22,167.912732
-2.1,21,168.771362
-2.3,23,169.698298
7.844661,8,170.139512
-2.1,21,171.017536
-8.110052,10,171.545649
6.644661,20,172.415758
-2.1,21,173.266644
-2.1,21,174.128344
-2.1,21,174.978313
-2.3,23,175.884624
-0.7,18,176.689434
-2.1,21,177.545549
-2.2,22,178.435498
-2.1,21,179.283724
0.3,8,179.724118
-2.1,21,180.586463
-8.310052,12,181.143838
-2.2,22,182.037246
0.2,9,182.517291
-2.4,24,183.477752
-2.1,21,184.351066
6.844661,18,185.151287
-2.1,21,186.019624
-2.1,21,186.883598
7.544661,11,187.439092
-8.510052,14,188.102113
-2.2,22,188.986784
7.044661,16,189.721047
-2.1,21,190.573418
-2.1,21,191.427094
-0.7,18,192.221497
0.3,8,192.66053
-2.2,22,193.573556
-2.1,21,194.440685
-8.510052,14,195.09042
-2.2,22,195.98471
7.644661,10,196.487763
-2.1,21,197.338594
7.144661,15,198.043127
-1.0,21,198.94363
-2.1,21,199.800482
-2.1,21,200.638848
6.344661,23,201.613564
-0.1,12,202.212352
-2.1,21,203.067589
-2.3,23,203.982025
-2.1,21,204.827303
-2.1,21,205.671012
-8.810052,17,206.478562
-2.2,22,207.358704
-2.2,22,208.228019
-2.1,21,209.074111
-11.33546,22,210.014489
-16.874642,8,210.442623
-9.93546,8,210.857503
-2.2,22,211.721677
-2.1,21,212.560522
0.1,10,213.065996
-2.3,23,213.988635
-0.2,13,214.604573
-2.1,21,215.472948
0.0,11,216.015144
-2.1,21,216.859006
-0.6,17,217.609898
-0.6,17,218.365171
-2.1,21,219.214867
-2.3,23,220.141597
7.144661,15,220.812807
-2.2,22,221.707047
-2.3,23,222.677846
-8.010052,9,223.162088
-2.1,21,224.015118
-2.1,21,224.868558
-2.1,21,225.710378
7.744661,9,226.188658
-2.1,21,227.029281
-2.1,21,227.889571
-0.9,20,228.771618
-0.8,19,229.594344
-2.1,21,230.450349
-2.1,21,231.291742
-2.3,23,232.206821
-2.1,21,233.070125
6.644661,20,233.93799
-0.2,13,234.559407
6.944661,17,235.316149
-2.1,21,236.169738
-10.63546,15,236.849426
-2.1,21,237.707804
-0.6,17,238.45851
-2.1,21,239.292119
7.844661,8,239.718671
-2.2,22,240.629747
-2.1,21,241.510043
-7.910052,8,241.937615
-0.6,17,242.692023
-0.9,20,243.542754
-0.5,16,244.289212
-2.2,22,245.165856
-2.1,21,246.008571
0.1,10,246.530123
-2.2,22,247.411665
-7.910052,8,247.855794
-2.1,21,248.698928
-2.1,21,249.54681
-2.2,22,250.432552
-2.2,22,251.28352
-0.5,16,251.999779
-8.610052,15,252.68002
6.944661,17,253.433517
-8.410052,13,254.029746
-2.1,21,254.856742
-2.2,22,255.727507
-2.4,24,256.663492
-2.1,21,257.502263
7.744661,9,257.992215
6.744661,19,258.816061
7.744661,9,259.28119
-10.93546,18,260.082406
-2.2,22,260.988928
-2.2,22,261.858896
-2.1,21,262.701261
-2.5,25,263.679641
7.344661,13,264.297367
-2.2,22,265.179084
6.644661,20,266.043903
-2.1,21,266.931824
-2.2,22,267.820683
-9.110052,20,268.769298
-8.610052,15,269.461005
-2.1,21,270.310184
-7.910052,8,270.755432
-2.2,22,271.61566
-2.1,21,272.458283
-2.1,21,273.317141
0.1,10,273.815849
-0.7,18,274.603459
-2.1,21,275.458333
-2.2,22,276.347795
6.944661,17,277.113334
-0.7,18,277.911622
-2.2,22,278.80397
0.0,11,279.361504
7.744661,9,279.833708
6.544661,21,280.758245
0.0,11,281.302809
-2.1,21,282.152698
-2.1,21,282.997123
-2.2,22,283.88369
-2.2,22,284.780225
-2.2,22,285.654922
-2.2,22,286.545176
-2.1,21,287.391005
-2.1,21,288.233807
-2.2,22,289.121262
-2.1,21,289.975388
6.844661,18,290.801904
-2.2,22,291.658908
-10.13546,10,292.165604
-2.2,22,293.073678
-0.5,16,293.806374
-2.1,21,294.660986
-2.2,22,295.536904
-2.1,21,296.400333
-2.1,21,297.249996
-2.1,21,298.094308
-2.1,21,298.955667
-2.1,21,299.80879
-2.1,21,300.652716
-2.1,21,301.509455
-2.1,21,302.356856
-2.1,21,303.214212
-2.1,21,304.07595
-2.2,22,304.962745
-2.1,21,305.820258
7.844661,8,306.252653
7.344661,13,306.891755
-2.1,21,307.736051
-2.1,21,308.577782
-2.1,21,309.43602
0.0,11,310.002442
-0.8,19,310.820522
-2.1,21,311.687778
-0.3,14,312.365531
-2.2,22,313.243732
-2.1,21,314.119502
0.3,8,314.564162
-2.2,22,315.471747
-2.1,21,316.353561
0.3,8,316.788761
-7.910052,8,317.213478
7.144661,15,317.886583
-2.1,21,318.740467
-2.1,21,319.574063
-2.1,21,320.403452
-2.3,23,321.311498
-2.1,21,322.16964
7.644661,10,322.672149
-2.2,22,323.54515
-2.1,21,324.424174
0.3,8,324.857791
-2.1,21,325.700752
-2.2,22,326.623585
6.744661,19,327.454122
-2.1,21,328.296114
0.3,8,328.713644
-2.1,21,329.552239
7.644661,10,330.054305
-8.710052,16,330.786423
-0.6,17,331.54881
-2.1,21,332.392689
-2.2,22,333.283692
-2.2,22,334.197747
-2.1,21,335.036098
7.444661,12,335.61683
-10.63546,15,336.298167
-2.2,22,337.176712
-0.2,13,337.801609
-2.1,21,338.653794
-2.2,22,339.538791
-2.1,21,340.39328
-2.1,21,341.244151
-8.410052,13,341.86454
-2.1,21,342.695669
0.1,10,343.213326
-2.1,21,344.064086
-2.1,21,344.909042
-2.1,21,345.730106
7.344661,13,346.353282
-2.2,22,347.221645
-2.1,21,348.088572
6.344661,23,349.073854
-2.2,22,349.948577
-2.1,21,350.792819
-2.1,21,351.644582
-0.3,14,352.300242
-2.2,22,353.178732
-2.1,21,354.052597
-2.1,21,354.925484
6.544661,21,355.83522
6.744661,19,356.68247
6.944661,17,357.4439
-2.1,21,358.307077
-2.1,21,359.145593
-7.910052,8,359.595222
-2.1,21,360.444063
0.3,8,360.874422
-2.1,21,361.738068
-2.1,21,362.583331
-8.810052,17,363.340749
-2.1,21,364.195078
7.744661,9,364.667091
-2.1,21,365.516107
7.744661,9,365.990076
-8.410052,13,366.601937
-2.1,21,367.452603
-2.1,21,368.290429
-2.2,22,369.168348
-2.2,22,370.041716
-9.010052,19,370.874118
-2.1,21,371.719701
-2.3,23,372.633612
-2.3,23,373.549186
-2.1,21,374.389145
6.444661,22,375.317632
-2.1,21,376.161952
-2.1,21,376.99876
-2.1,21,377.857308
6.744661,19,378.696045
-2.1,21,379.547546
-2.1,21,380.389942
-1.0,21,381.311676
-2.3,23,382.220095
-0.5,16,382.943696
-0.6,17,383.685752
-0.2,13,384.305022
-2.1,21,385.145557
-2.2,22,386.0341
-2.1,21,386.961885
6.844661,18,387.753588
-2.1,21,388.614872
7.744661,9,389.073989
-2.1,21,389.928988
-2.1,21,390.779936
-8.510052,14,391.427675
-2.2,22,392.314511
-0.4,15,392.985174
-7.910052,8,393.414704
-2.2,22,394.280987
0.0,11,394.827707
-2.1,21,395.681035
-2.2,22,396.565171
-2.1,21,397.398935
-0.7,18,398.206044
0.3,8,398.634338
-0.2,13,399.246654
-0.2,13,399.865867
-0.7,18,400.644779
-0.5,16,401.367732
7.544661,11,401.902886
-2.1,21,402.749342
-2.2,22,403.648336
-2.2,22,404.52024
0.3,8,404.941625
-0.8,19,405.750809
-8.810052,17,406.516925
-2.3,23,407.425215
7.044661,16,408.158091
-2.2,22,409.05655
-2.2,22,409.945279
-2.1,21,410.787261
-2.2,22,411.669493
7.044661,16,412.406763
0.2,9,412.884437
-2.1,21,413.736233
-2.1,21,414.590344
-2.2,22,415.494017
-1.0,21,416.391383
-2.1,21,417.241236
-2.1,21,418.084859
-2.1,21,418.919111
7.844661,8,419.329389
7.244661,14,419.973675
-2.1,21,420.817256
0.3,8,421.255609
-0.7,18,422.053363
-0.6,17,422.811511
7.644661,10,423.310732
0.2,9,423.790657
-2.3,23,424.699259
7.644661,10,425.203546
-2.3,23,426.131765
-8.510052,14,426.787767
-0.3,14,427.43843
-2.1,21,428.295567
0.0,11,428.832047
-2.3,23,429.745858
7.644661,10,430.242022
-2.1,21,431.100496
-2.2,22,431.987151
6.744661,19,432.82277
-2.2,22,433.712274
-2.1,21,434.578571
-2.2,22,435.454723
-2.1,21,436.310515
0.3,8,436.74939
7.344661,13,437.369397
-2.2,22,438.255722
-7.910052,8,438.686856
-2.1,21,439.552239
-2.2,22,440.422817
0.3,8,440.857614
-2.1,21,441.711278
-2.1,21,442.54925
7.544661,11,443.085709
-0.4,15,443.783836
-0.8,19,444.613513
7.644661,10,445.127609
-11.03546,19,445.957986
-2.1,21,446.870096
-2.2,22,447.776984
7.744661,9,448.241369
-2.3,23,449.166799
7.444661,12,449.760543
0.1,10,450.312322
-2.2,22,451.223979
-2.1,21,452.068586
-2.2,22,452.978003
6.744661,19,453.837857
-2.2,22,454.745154
-2.2,22,455.632116
-2.1,21,456.478932
6.644661,20,457.355234
-2.3,23,458.263657
-2.1,21,459.14395
0.3,8,459.555149
7.144661,15,460.266025
7.744661,9,460.742619
-2.1,21,461.588384
-2.1,21,462.47016
-0.8,19,463.315688
-0.2,13,463.929234
-0.4,15,464.640906
7.344661,13,465.245521
7.244661,14,465.888242
-2.1,21,466.748838
-2.1,21,467.596732
0.0,11,468.13105
0.0,11,468.690301
-2.2,22,469.569895
-2.1,21,470.407255
-2.1,21,471.266044
-0.3,14,471.913897
7.544661,11,472.447555
-2.1,21,473.315721
-2.1,21,474.161244
-14.532015,8,474.591127
-2.1,21,475.427441
7.744661,9,475.882668
-2.1,21,476.722715
7.744661,9,477.191144
-2.1,21,478.03912
7.444661,12,478.628874
6.544661,21,479.549734
0.2,9,480.016457
7.644661,10,480.514221
-0.5,16,481.228603
-2.1,21,482.071948
-10.93546,18,482.861204
-2.1,21,483.729813
-2.1,21,484.595361
-2.1,21,485.439475
7.544661,11,486.004666
7.344661,13,486.622138
0.3,8,487.054044
-10.93546,18,487.866746
-0.6,17,488.641193
-12.923058,8,489.065185
-0.4,15,489.751049
-2.1,21,490.60703
-2.1,21,491.449185
-8.010052,9,491.933723
7.844661,8,492.381646
-2.1,21,493.224144
-0.9,20,494.100193
-2.1,21,494.935695
-2.1,21,495.798446
-2.2,22,496.679535
-2.1,21,497.508001
-2.2,22,498.391186
-0.5,16,499.114408
-2.1,21,499.953966
-2.1,21,500.797171
7.344661,13,501.414714
-2.2,22,502.27542
-2.3,23,503.177698
7.844661,8,503.602189
-2.2,22,504.46953
-2.1,21,505.34492
-2.1,21,506.193762
-2.1,21,507.097143
6.944661,17,507.864372
-2.1,21,508.694257
-2.1,21,509.55526
7.744661,9,510.021912
-2.1,21,510.9042
-2.1,21,511.787602
-2.1,21,512.668228
-2.1,21,513.506003
7.844661,8,513.941211
-2.2,22,514.829196
-2.2,22,515.722984
-2.3,23,516.631352
-0.9,20,517.49978
-0.5,16,518.226782
-2.2,22,519.124957
-2.1,21,519.964357
-9.210052,21,520.868913
-0.3,14,521.523951
-2.1,21,522.364077
0.0,11,522.921254
-2.1,21,523.751724
-2.1,21,524.628301
-0.3,14,525.283763
-2.2,22,526.152569
-9.110052,20,527.034693
-2.1,21,527.875893
-1.1,22,528.818844
-2.3,23,529.744963
0.3,8,530.174028
-2.2,22,531.099714
-2.1,21,531.938727
7.644661,10,532.447573
-2.1,21,533.299425
7.744661,9,533.767574
-2.1,21,534.603914
-2.2,22,535.478015
-0.1,12,536.057096
-2.1,21,536.911088
-2.2,22,537.814184
-2.2,22,538.70147
-0.6,17,539.476363
-2.1,21,540.315789
-2.2,22,541.194171
7.144661,15,541.889003
7.344661,13,542.509035
-2.1,21,543.386945
-2.1,21,544.230147
-2.2,22,545.106878
7.144661,15,545.790191
-2.1,21,546.642034
-2.1,21,547.503309
-2.3,23,548.411498
0.2,9,548.886347
-2.1,21,549.753491
-2.1,21,550.614825
7.844661,8,551.058442
0.3,8,551.498601
0.3,8,551.924874
-0.3,14,552.581111
-8.210052,11,553.114866
-2.1,21,553.95409
-2.1,21,554.806628
-2.1,21,555.643668
-2.3,23,556.549933
-2.2,22,557.435662
0.0,11,557.975099
-2.1,21,558.82559
-2.1,21,559.670157
6.444661,22,560.61236
6.744661,19,561.456678
7.844661,8,561.887114
-2.1,21,562.776724
-2.1,21,563.631338
-2.1,21,564.500251
-10.83546,17,565.273096
-14.932015,12,565.852007
-2.3,23,566.805897
-2.1,21,567.681587
-2.1,21,568.535309
7.244661,14,569.200854
-2.4,24,570.146889
7.344661,13,570.742598
-0.8,19,571.587357
7.644661,10,572.097651
-2.1,21,572.945273
-2.2,22,573.824816
-2.1,21,574.658602
-2.1,21,575.52476
-2.1,21,576.367949
-2.1,21,577.201788
-2.1,21,578.046736
-2.1,21,578.904781
7.844661,8,579.328341
-0.3,14,579.979231
-2.1,21,580.839538
7.244661,14,581.493831
-2.2,22,582.391876
-2.2,22,583.280408
7.344661,13,583.893685
7.444661,12,584.473858
0.2,9,584.961428
-2.1,21,585.808464
-0.4,15,586.508472
-2.2,22,587.381968
-2.2,22,588.264914
0.3,8,588.697326
-0.8,19,589.56566
0.0,11,590.114303
-0.7,18,590.88551
-15.032015,13,591.503173
-2.1,21,592.363086
-2.2,22,593.246814
-2.2,22,594.123647
-2.2,22,595.009852
-2.3,23,595.911733
-2.1,21,596.762772
-9.310052,22,597.693129
6.744661,19,598.529943
6.944661,17,599.290888
-2.2,22,600.179493
-2.1,21,601.02664
7.444661,12,601.626923
-2.2,22,602.513603
-2.1,21,603.361553
-2.3,23,604.280782
7.444661,12,604.87654
7.844661,8,605.305932
-2.1,21,606.141271
-2.1,21,607.049111
-2.2,22,607.961515
-2.1,21,608.821082
-11.03546,19,609.73373
-2.1,21,610.583273
-17.174642,11,611.123714
-2.3,23,612.039044
-10.33546,12,612.606762
-0.6,17,613.365003
-2.1,21,614.231324
7.844661,8,614.67071
-2.1,21,615.562274
-2.1,21,616.399038
-0.5,16,617.128064
-2.3,23,618.04032
0.3,8,618.495247
-10.03546,9,618.98002
-2.2,22,619.863419
-2.1,21,620.727146
-2.2,22,621.600457
-2.3,23,622.537495
-2.1,21,623.387509
7.744661,9,623.853994
-2.2,22,624.741752
-2.1,21,625.60331
7.444661,12,626.200474
-2.2,22,627.163946
6.944661,17,627.939741
-2.1,21,628.786995
-2.1,21,629.63881
0.3,8,630.081715
-2.1,21,630.941849
-0.1,12,631.521863
-2.2,22,632.403552
0.3,8,632.842618
-2.1,21,633.708357
7.644661,10,634.208874
-2.1,21,635.079549
0.0,11,635.623601
-2.1,21,636.472809
-0.1,12,637.069851
-2.2,22,637.95573
-2.1,21,638.800355
-2.1,21,639.66301
-2.1,21,640.532815
-0.1,12,641.120463
-2.1,21,641.991979
7.544661,11,642.544352
-0.9,20,643.412762
7.544661,11,643.960426
-2.2,22,644.845138
-2.2,22,645.725815
-2.1,21,646.601275
0.1,10,647.126665
-2.2,22,648.008435
7.744661,9,648.47648
-2.1,21,649.325257
-2.1,21,650.191411
-2.2,22,651.061675
7.844661,8,651.486633
-2.1,21,652.344264
-0.7,18,653.144141
-2.3,23,654.070039
-1.0,21,654.98259
-2.1,21,655.831906
-2.1,21,656.682196
-2.2,22,657.545499
6.344661,23,658.537418
-2.1,21,659.397893
-2.1,21,660.252666
-2.1,21,661.099498
-2.1,21,661.957265
-2.1,21,662.79063
-0.3,14,663.439003
-2.2,22,664.317251
-2.1,21,665.167821
-2.1,21,666.037678
-2.1,21,666.87799
7.244661,14,667.543906
-0.8,19,668.382419
-2.2,22,669.260204
-2.1,21,670.100873
-8.110052,10,670.609085
-0.4,15,671.287691
-2.2,22,672.178904
7.544661,11,672.734928
7.344661,13,673.362232
-0.1,12,673.947277
6.944661,17,674.711399
-2.1,21,675.553034
-2.2,22,676.44526
-0.5,16,677.163891
-2.1,21,678.008368
-2.1,21,678.864784
7.244661,14,679.542757
-0.1,12,680.139211
-2.3,23,681.0467
-2.1,21,681.882597
-2.1,21,682.722044
-1.0,21,683.647507
-2.1,21,684.495208
-8.710052,16,685.222826
7.344661,13,685.856796
-8.410052,13,686.553235
-2.1,21,687.403937
-2.2,22,688.284604
0.2,9,688.764867
-8.210052,11,689.323431
-2.1,21,690.16685
0.2,9,690.643455
-2.1,21,691.492505
-2.1,21,692.360834
-2.1,21,693.205997
-2.2,22,694.080368
-2.2,22,694.988394
6.944661,17,695.730238
-2.1,21,696.59077
-2.2,22,697.475976
-2.3,23,698.420288
6.644661,20,699.298628
0.3,8,699.735001
-2.1,21,700.5898
-2.1,21,701.444863
-2.1,21,702.29662
0.2,9,702.773231
-2.1,21,703.624083
-2.2,22,704.506605
-2.1,21,705.365935
-2.3,23,706.287072
6.844661,18,707.082533
-2.1,21,707.948546
-2.1,21,708.79058
-8.010052,9,709.261459
7.144661,15,709.95082
-8.210052,11,710.496846
-2.1,21,711.353539
-2.1,21,712.210865
-14.632015,9,712.674064
-10.03546,9,713.145773
-2.2,22,714.038981
7.844661,8,714.476821
-14.532015,8,714.926372
-2.2,22,715.802305
-2.2,22,716.700908
-2.1,21,717.556592
-2.1,21,718.4144
-0.1,12,718.998277
-2.1,21,719.882775
-2.2,22,720.765597
-2.1,21,721.613273
-0.9,20,722.488776
-2.3,23,723.422695
-2.3,23,724.358024
0.2,9,724.823704
-2.2,22,725.733101
-2.1,21,726.584542
7.844661,8,727.012517
-2.1,21,727.855352
6.944661,17,728.615484
6.544661,21,729.523939
7.844661,8,729.957263
6.944661,17,730.730461
-2.1,21,731.588982
-2.1,21,732.445393
-2.4,24,733.398637
-1.0,21,734.320091
-0.9,20,735.211658
-2.1,21,736.106096
0.3,8,736.554612
-2.1,21,737.483334
7.844661,8,737.925623
-2.1,21,738.778513
-2.2,22,739.668199
-2.1,21,740.507661
-0.1,12,741.090607
-2.1,21,741.959308
-2.3,23,742.883531
-2.1,21,743.752166
-2.1,21,744.632636
-2.1,21,745.493488
-8.110052,10,746.008017
-2.2,22,746.931342
-2.2,22,747.802447
-2.3,23,748.714889
7.344661,13,749.339098
-2.1,21,750.198389
-8.910052,18,751.01164
-8.610052,15,751.715081
-0.5,16,752.440921
7.844661,8,752.885457
7.744661,9,753.339467
-10.03546,9,753.831566
0.2,9,754.294388
-2.3,23,755.242266
-2.1,21,756.104569
-1.0,21,757.030027
-9.210052,21,757.94317
-2.2,22,758.824574
-9.010052,19,759.677048
0.1,10,760.176469
-14.532015,8,760.612813
-0.7,18,761.394342
-2.1,21,762.272922
-2.1,21,763.147396
0.3,8,763.565819
-2.2,22,764.439013
0.3,8,764.878101
-2.2,22,765.753143
7.044661,16,766.496224
-2.1,21,767.339357
7.344661,13,767.962888
-2.1,21,768.858336
6.644661,20,769.756304
-10.23546,11,770.292131
-2.1,21,771.145601
-2.1,21,771.994437
-0.2,13,772.616144
