Episodes,Scores,Average,Total Rewards
120,6.582359239761056,-9.124988612767433,-1104.123622144906
121,6.982359239761056,-8.992961171353265,-1097.141262905144
122,-10.099999999999994,-9.001961487033318,-1107.2412629051385
123,-14.099999999999982,-9.043074700847566,-1121.341262905133
124,-18.100000000000023,-9.115530103240784,-1139.4412629051274
125,-14.09999999999998,-9.155089388135698,-1153.5412629051218
126,5.382359239761055,-9.040621288703441,-1148.1589036653584
127,2.682359239761057,-8.949035503324811,-1145.476544425596
128,-14.099999999999982,-8.988965460663378,-1159.5765444255906
129,-16.099999999999987,-9.043665726350582,-1175.676544425585
130,-18.099999999999987,-9.112798049050195,-1193.7765444255795
131,-12.09999999999998,-9.13542836686042,-1205.876544425574
132,-16.09999999999999,-9.187793567109589,-1221.9765444255684
133,-22.100000000000016,-9.284153316608771,-1244.0765444255628
134,-6.099999999999994,-9.260566995745002,-1250.1765444255573
135,2.2823592397610613,-9.175692538130987,-1247.8941851857928
136,-12.817640760238948,-9.202276101796008,-1260.7118259460274
137,-14.099999999999982,-9.237766854681544,-1274.8118259460218
138,-22.099999999999994,-9.33030090608671,-1296.9118259460163
139,3.0823592397610575,-9.241639047902085,-1293.8294667062507
140,-16.099999999999984,-9.290279905718382,-1309.9294667062452
141,-12.099999999999985,-9.310066666945715,-1322.0294667062396
142,-0.2176407602389432,-9.246483268996718,-1322.2471074664747
143,-28.100000000000023,-9.377410468517574,-1350.3471074664692
144,-9.370914016018576,-9.377365665396892,-1359.7180214824857
145,-32.10000000000005,-9.53300014714075,-1391.8180214824802
146,-14.09999999999998,-9.564068173350677,-1405.9180214824746
147,6.982359239761056,-9.452267988126948,-1398.9356622427126
148,-6.099999999999994,-9.429769545253613,-1405.035662242707
149,-20.10000000000001,-9.50090441495192,-1425.1356622427015
150,-13.570914016018577,-9.52785812091925,-1438.706576258716
151,-16.099999999999984,-9.571095896439518,-1454.8065762587105
152,-8.417640760238935,-9.56355697398069,-1463.2242170189454
153,-10.099999999999994,-9.567040370253542,-1473.3242170189399
154,-13.517640760238972,-9.592528114705061,-1486.8418577791756
155,-8.099999999999994,-9.582960626790285,-1494.94185777917
156,5.782359239761055,-9.4850923473855,-1489.159498539407
157,-8.099999999999987,-9.476325940123566,-1497.2594985394014
158,5.982359239761056,-9.37910150502995,-1491.2771392996385
159,7.282359239761056,-9.274967375375008,-1483.9947800598768
160,-22.100000000000016,-9.354625963105597,-1506.0947800598713
161,-18.099999999999998,-9.408609753456796,-1524.1947800598657
162,-12.099999999999987,-9.425121350061355,-1536.2947800598602
163,-12.099999999999987,-9.441431585731712,-1548.3947800598546
164,-20.100000000000005,-9.50602897006061,-1568.494780059849
165,-22.10000000000003,-9.581896265421692,-1590.5947800598435
166,-10.099999999999987,-9.584998682994016,-1600.694780059838
167,-30.100000000000023,-9.707111786071433,-1630.7947800598324
168,-10.099999999999994,-9.709436568402372,-1640.8947800598269
169,-10.099999999999994,-9.711734000352946,-1650.9947800598213
170,-22.01764076023898,-9.783698367369823,-1673.0124208200548
171,-16.099999999999984,-9.820421051280462,-1689.1124208200492
172,-10.099999999999985,-9.822037114567857,-1699.2124208200437
173,6.982359239761056,-9.725460124025737,-1692.2300615802817
174,-10.099999999999994,-9.727600351888448,-1702.3300615802762
175,-6.099999999999994,-9.706988986252718,-1708.4300615802706
176,3.182359239761057,-9.63416780983456,-1705.2477023405052
177,-12.099999999999985,-9.648020799666948,-1717.3477023404996
178,-10.099999999999989,-9.650545823132497,-1727.447702340494
179,2.982359239761058,-9.580363017227532,-1724.4653431007284
180,-18.099999999999994,-9.62743283481191,-1742.5653431007229
181,0.9823592397610632,-9.569137273962609,-1741.5829838609573
182,4.482359239761056,-9.492353140007834,-1737.1006246211948
183,-16.099999999999987,-9.528264264246921,-1753.2006246211893
184,-6.099999999999994,-9.509733106061802,-1759.3006246211837
185,-14.099999999999994,-9.534411960330287,-1773.4006246211782
186,-10.099999999999994,-9.537436495301781,-1783.5006246211726
187,-12.099999999999987,-9.551067152241666,-1795.600624621167
188,-14.099999999999994,-9.575135580007583,-1809.7006246211615
189,-2.617640760238938,-9.538517186219325,-1812.3182653813963
190,-20.100000000000023,-9.593812907757444,-1832.4182653813907
191,-22.100000000000016,-9.658949298862874,-1854.5182653813852
192,-20.10000000000001,-9.713048007158921,-1874.6182653813796
193,-6.099999999999994,-9.694424048359133,-1880.718265381374
194,-3.517640760238935,-9.662748236625182,-1884.2359061416098
195,-3.717640760238936,-9.632416055623212,-1887.9535469018454
