Episodes,Scores,Average,Total Rewards
85,-10.099999999999993,-14.047132464455137,-1208.053391943123
86,-12.09999999999998,-14.024751631530364,-1220.1533919431174
87,-10.099999999999993,-13.980152181172064,-1230.2533919431119
88,-26.100000000000044,-14.116330246552154,-1256.3533919431063
89,-4.5,-14.009482132701576,-1260.853391943105
90,-20.100000000000016,-14.076410900474084,-1280.9533919430994
91,-24.100000000000016,-14.185362955903713,-1305.0533919430939
92,-14.099999999999987,-14.184445074657436,-1319.1533919430883
93,-16.099999999999987,-14.204823318544058,-1335.2533919430828
94,-22.099999999999994,-14.28793044150675,-1357.3533919430772
95,-18.100000000000012,-14.327639499407722,-1375.4533919430717
96,-13.999999999999991,-14.324261772609704,-1389.4533919430671
97,-12.099999999999985,-14.301565223909604,-1401.5533919430616
98,-8.5553391943142,-14.243522536741974,-1410.108731137371
99,-12.999999999999988,-14.231087311374553,-1423.1087311373656
100,-10.355339194314187,-14.192713567641283,-1433.4640703316752
101,-18.10000000000002,-14.23102029737029,-1451.5640703316697
102,-8.099999999999994,-14.17149582846378,-1459.664070331664
103,-12.010051650250489,-14.150712711365575,-1471.674121981914
104,-16.699999999999996,-14.174991637923998,-1488.3741219819087
105,-20.100000000000016,-14.230887943226602,-1508.4741219819032
106,-30.100000000000016,-14.379197401701118,-1538.5741219818976
107,-22.100000000000016,-14.45068631464833,-1560.674121981892
108,-14.099999999999994,-14.447469009009353,-1574.7741219818865
109,-10.099999999999984,-14.407946563472905,-1584.874121981881
110,-18.099999999999994,-14.441208306144318,-1602.9741219818754
111,-14.099999999999993,-14.438161803410887,-1617.07412198187
112,-18.100000000000023,-14.47056745116831,-1635.1741219818643
113,-20.099999999999994,-14.519948438438764,-1655.2741219818588
114,7.444660805685809,-14.328951836315943,-1647.829461176172
115,-18.100000000000023,-14.361460872209772,-1665.9294611761663
116,-20.100000000000016,-14.410508215182336,-1686.0294611761608
117,-8.099999999999994,-14.357029332002824,-1694.1294611761552
118,-14.099999999999982,-14.354869421649859,-1708.2294611761497
119,-6.099999999999994,-14.286078843136108,-1714.3294611761442
120,-18.10000000000002,-14.317598852696968,-1732.4294611761386
121,-23.000000000000014,-14.388766075215845,-1755.4294611761331
122,-18.099999999999994,-14.418938708750675,-1773.5294611761276
123,-16.099999999999984,-14.432495654647845,-1789.629461176122
124,-22.100000000000005,-14.493835689410663,-1811.7294611761165
125,1.944660805685814,-14.363371431513071,-1809.7848003704264
126,-4.199999999999997,-14.283344884808244,-1813.9848003704235
127,-22.100000000000016,-14.344412502895679,-1836.084800370418
128,-16.09999999999998,-14.358021708299589,-1852.1848003704124
129,-6.099999999999994,-14.29449846438959,-1858.2848003704069
130,-24.100000000000037,-14.369349621149976,-1882.3848003704013
131,-38.10000000000006,-14.549127275535204,-1920.4848003703958
132,-12.099999999999987,-14.530712784741706,-1932.5848003703902
133,-10.099999999999985,-14.497647763960051,-1942.6848003703847
134,-12.099999999999985,-14.479887410152939,-1954.7848003703791
135,-24.100000000000037,-14.55062353213711,-1978.8848003703736
136,-10.099999999999987,-14.518137228982823,-1988.984800370368
137,-24.100000000000016,-14.587571017178599,-2013.0848003703625
138,6.944660805685808,-14.432662874568065,-2006.140139564675
139,-20.09999999999999,-14.473143854035435,-2026.2401395646696
140,-20.100000000000023,-14.513050635212487,-2046.340139564664
141,-14.09999999999999,-14.510141827922258,-2060.4401395646587
142,-10.09999999999999,-14.479301675279444,-2070.540139564653
143,-2.455339194314183,-14.395801935828295,-2072.9954787589645
144,-20.10000000000001,-14.435141232822582,-2093.095478758959
145,-16.09999999999998,-14.446544375063525,-2109.1954787589534
146,-10.099999999999994,-14.416976045981459,-2119.295478758948
147,-18.10000000000001,-14.44186134296807,-2137.3954787589423
148,-14.099999999999985,-14.439566971538753,-2151.4954787589368
149,-14.099999999999984,-14.437303191728494,-2165.595478758931
150,-12.09999999999999,-14.421824362644198,-2177.6954787589257
151,-10.099999999999993,-14.393391307626802,-2187.79547875892
152,-18.099999999999987,-14.417617508230547,-2205.8954787589146
153,-18.09999999999999,-14.441529082852426,-2223.995478758909
154,-6.099999999999994,-14.387712766188862,-2230.0954787589035
155,-24.100000000000023,-14.44997101768765,-2254.195478758898
156,-30.100000000000037,-14.549652730950786,-2284.2954787588924
157,-12.099999999999994,-14.534148599742236,-2296.395478758887
158,-23.500000000000014,-14.59053760225958,-2319.8954787588827
159,-16.15533919431421,-14.600317612209924,-2336.0508179531926
160,-24.100000000000016,-14.659321850643401,-2360.150817953187
161,-14.099999999999985,-14.655869246627084,-2374.2508179531815
162,-20.100000000000023,-14.68926882180115,-2394.350817953176
163,-16.299999999999997,-14.699090353375535,-2410.650817953173
164,-3.255339194314182,-14.62973428574486,-2413.9061571474836
165,-16.299999999999997,-14.639796127397,-2430.2061571474787
166,-18.099999999999987,-14.660515911065282,-2448.306157147473
167,-13.355339194314205,-14.652747002037001,-2461.661496341782
168,-12.099999999999982,-14.637641990190629,-2473.7614963417764
169,-10.099999999999987,-14.610949978483623,-2483.861496341771
170,-14.099999999999989,-14.607961966913543,-2497.9614963417653
171,-10.099999999999984,-14.581752885710557,-2508.0614963417597
172,-12.099999999999987,-14.567407493307606,-2520.161496341754
173,-14.099999999999985,-14.564721243346067,-2534.2614963417486
174,-24.1,-14.619208550526945,-2558.361496341743
175,-10.110051650250492,-14.593588340866285,-2568.471547991993
176,-3.6553391943141857,-14.531790323089156,-2572.126887186305
177,-18.099999999999994,-14.551836444869553,-2590.2268871862993
178,-22.100000000000016,-14.594004956350728,-2612.326887186294
179,-28.10000000000003,-14.66903826214878,-2640.4268871862882
180,-34.100000000000016,-14.776391641915913,-2674.5268871862827
181,-14.099999999999989,-14.772675204322967,-2688.626887186277
182,-12.099999999999987,-14.758070421785684,-2700.7268871862716
183,-24.10000000000001,-14.808841778189022,-2724.826887186266
184,0.14466080568581496,-14.7280120344924,-2724.682226380576
185,-18.1,-14.746141002048892,-2742.7822263805706
186,-12.099999999999994,-14.731990515406919,-2754.882226380565
187,-16.299999999999997,-14.740330991388799,-2771.182226380562
188,-10.099999999999987,-14.715778975561344,-2781.2822263805565
189,-14.099999999999985,-14.712538033584705,-2795.382226380551
190,-18.10000000000001,-14.73027343655023,-2813.4822263805454
191,-16.099999999999984,-14.737407429068197,-2829.58222638054
192,-15.199999999999989,-14.739804281767324,-2844.782226380536
193,-10.09999999999999,-14.715887764850997,-2854.8822263805305
194,-8.099999999999987,-14.681960135287659,-2862.982226380525
195,-28.100000000000016,-14.750419522352516,-2891.0822263805194
196,-18.099999999999984,-14.767422468939559,-2909.182226380514
197,-22.099999999999998,-14.8044556887934,-2931.2822263805083
198,-8.099999999999993,-14.77076495668891,-2939.3822263805027
199,-22.10000000000003,-14.807411131905464,-2961.482226380497
200,-10.099999999999985,-14.783991176025337,-2971.5822263804916
201,-22.100000000000016,-14.820209041490559,-2993.682226380486
202,-22.099999999999994,-14.856070080695037,-3015.7822263804806
203,-8.09999999999999,-14.822952090103394,-3023.882226380475
204,-22.100000000000016,-14.858449884785816,-3045.9822263804695
205,-22.100000000000065,-14.893603040684914,-3068.082226380464
206,2.744660805685812,-14.808394036596168,-3065.3375655747764
207,-30.10000000000005,-14.881911372958685,-3095.437565574771
208,-22.100000000000023,-14.916447682178978,-3117.5375655747653
209,-10.09999999999998,-14.893512217025744,-3127.6375655747597
210,-26.100000000000016,-14.946623533532732,-3153.737565574754
211,-6.255339194314178,-14.905626909291135,-3159.992904769064
212,-24.1,-14.948792980139533,-3184.0929047690584
213,-14.099999999999985,-14.944826657802432,-3198.192904769053
214,-24.1,-14.987408859394048,-3222.2929047690473
215,-28.100000000000037,-15.048115299859816,-3250.3929047690417
216,-10.099999999999994,-15.025312925206084,-3260.492904769036
217,-20.10000000000002,-15.04859130628312,-3280.5929047690306
218,-2.8000000000000007,-14.992661665615161,-3283.392904769029
219,-14.099999999999987,-14.988604112589638,-3297.4929047690234
220,-18.100000000000023,-15.002682827012308,-3315.592904769018
221,-26.100000000000016,-15.052670742205946,-3341.6929047690123
222,-12.099999999999994,-15.039430066231928,-3353.792904769007
223,-20.100000000000012,-15.062021896293391,-3373.8929047690012
224,-16.09999999999999,-15.066635132309866,-3389.9929047689957
225,-20.09999999999998,-15.088906658273096,-3410.09290476899
226,-16.099999999999987,-15.093360813963521,-3426.1929047689846
227,-4.1,-15.045144319165436,-3430.2929047689836
228,-12.09999999999999,-15.032283426942005,-3442.392904768978
229,-18.100000000000012,-15.045621325085735,-3460.4929047689725
230,-10.099999999999982,-15.024211708959823,-3470.592904768967
231,-20.09999999999999,-15.04609010676603,-3490.6929047689614
232,-10.099999999999993,-15.024862252230553,-3500.792904768956
233,-0.25533919431418184,-14.961744632324928,-3501.0482439632656
234,-22.100000000000016,-14.992120187080992,-3523.14824396326
235,-14.099999999999987,-14.98834001679675,-3537.2482439632545
236,-10.099999999999984,-14.967714109552881,-3547.348243963249
237,-7.455339194314188,-14.936149509068684,-3554.803583157561
238,-16.09999999999999,-14.941019176394757,-3570.9035831575557
239,-14.09999999999998,-14.937514929826445,-3585.00358315755
240,-18.100000000000023,-14.950637274515962,-3603.1035831575446
241,-10.099999999999982,-14.930593318836143,-3613.203583157539
242,-20.099999999999994,-14.951866597359452,-3633.3035831575335
243,-20.100000000000023,-14.972965504747322,-3653.403583157528
244,-9.255339194314196,-14.949628254500656,-3662.6589223518367
245,-8.099999999999994,-14.921784237205937,-3670.758922351831
246,-7.5,-14.891736527743566,-3678.258922351827
247,-22.1,-14.920802106260728,-3700.3589223518215
248,-10.099999999999989,-14.901441455231568,-3710.458922351816
249,-17.999999999999993,-14.913835689410641,-3728.4589223518115
250,-6.600000000000001,-14.880712838058407,-3735.058922351808
251,-12.09999999999999,-14.869678263304207,-3747.1589223518026
252,-18.09999999999999,-14.882446333409725,-3765.258922351797
253,-16.099999999999987,-14.887239851782127,-3781.3589223517915
254,-10.099999999999987,-14.868466362167295,-3791.458922351786
255,-12.099999999999994,-14.857652040440078,-3803.5589223517804
256,-5.8999999999999995,-14.822797363239923,-3809.458922351778
257,-7.199999999999999,-14.793251637025813,-3816.658922351776
258,-14.099999999999994,-14.790574989778609,-3830.7589223517703
259,-24.100000000000023,-14.826380470587152,-3854.8589223517647
260,-26.10000000000003,-14.869574415144289,-3880.958922351759
261,-10.099999999999985,-14.851369932643738,-3891.0589223517536
262,-18.10000000000002,-14.86372213822304,-3909.158922351748
263,-32.10000000000005,-14.92901106951765,-3941.2589223517425
264,-5.1,-14.891920461708148,-3946.3589223517406
265,-16.099999999999984,-14.896462114107742,-3962.458922351735
266,-10.09999999999998,-14.878497836526813,-3972.5589223517295
267,-9.599999999999994,-14.858801949077085,-3982.158922351727
268,-18.10000000000002,-14.870851012463415,-4000.2589223517216
269,-26.100000000000023,-14.912440453157995,-4026.358922351716
270,-26.100000000000016,-14.953722960710918,-4052.4589223517105
271,-18.099999999999987,-14.965290155708303,-4070.558922351705
272,-18.100000000000023,-14.976772609350398,-4088.6589223516994
273,-2.6553391943141857,-14.931803874259025,-4091.3142615460124
274,-12.099999999999985,-14.921506405625355,-4103.414261546026
275,-12.099999999999994,-14.911283556329613,-4115.514261546048
276,5.544660805685806,-14.837435381737501,-4109.969600740374
277,-30.100000000000044,-14.892336693313986,-4140.069600740396
278,-14.099999999999985,-14.889496776850496,-4154.169600740418
279,-20.100000000000044,-14.908105716933173,-4174.26960074044
280,-14.099999999999982,-14.905229895876474,-4188.369600740462
281,7.844660805685808,-14.824556524594339,-4180.5249399347795
282,-5.255339194314185,-14.79074303579476,-4185.780279129108
283,-12.09999999999998,-14.781268588485625,-4197.88027912913
284,-16.099999999999984,-14.785895716245326,-4213.980279129152
285,-12.099999999999994,-14.776504472482232,-4226.080279129174
286,-18.10000000000002,-14.788084596271494,-4244.180279129197
287,-12.099999999999987,-14.778750969201107,-4256.280279129219
288,-22.1,-14.804084010830172,-4278.380279129241
289,-16.035459868534012,-14.808330134477428,-4294.415738997785
290,-26.10000000000001,-14.847133123706028,-4320.515738997808
291,-16.09999999999998,-14.851423763693338,-4336.61573899783
292,-21.210051650250488,-14.873125565353943,-4357.825790648088
293,-22.099999999999994,-14.897706770913965,-4379.92579064811
294,-12.099999999999985,-14.888223019148155,-4392.025790648132
295,-26.100000000000016,-14.926100644083467,-4418.125790648154
296,7.044660805685808,-14.852125016306466,-4411.081129842474
297,-8.955339194314199,-14.832337144420588,-4420.036469036809
298,-14.099999999999984,-14.82988785631216,-4434.136469036831
299,-20.100000000000005,-14.84745489679112,-4454.236469036853
300,-10.099999999999994,-14.8316826213865,-4464.336469036875
301,-17.89999999999999,-14.841842612706412,-4482.236469036886
302,5.444660805685807,-14.774890456210066,-4476.791808231212
303,5.444660805685807,-14.708378774427514,-4471.3471474255375
304,-24.10000000000004,-14.739170975167097,-4495.44714742556
305,-42.10000000000005,-14.82858544910446,-4537.547147425582
306,-20.099999999999994,-14.845756180540603,-4557.647147425604
307,-26.100000000000016,-14.882295933201187,-4583.747147425626
308,-22.100000000000023,-14.905654198789534,-4605.8471474256485
309,-20.099999999999994,-14.922410152986988,-4625.947147425671
310,-14.09999999999998,-14.919765747350375,-4640.047147425693
311,-12.199999999999994,-14.9110485494422,-4652.2471474257045
312,-8.099999999999987,-14.889288010945581,-4660.347147425727
313,-22.100000000000016,-14.912252061866138,-4682.447147425749
314,-14.099999999999994,-14.909673483891961,-4696.547147425771
315,-10.099999999999993,-14.894452998183443,-4706.647147425793
316,-14.09999999999998,-14.891946837305893,-4720.7471474258155
317,-7.755339194314189,-14.869504674906548,-4728.502486620138
318,-30.100000000000037,-14.917249174358252,-4758.602486620161
319,-8.099999999999994,-14.895945270688383,-4766.702486620183
320,-18.100000000000016,-14.905926749595897,-4784.802486620205
321,-16.099999999999984,-14.909635051615787,-4800.902486620227
322,-12.09999999999998,-14.90093649108447,-4813.002486620249
323,-15.29999999999999,-14.902168168581124,-4828.302486620265
324,-22.100000000000023,-14.924315343447029,-4850.402486620287
325,-20.10000000000002,-14.94019167674934,-4870.502486620309
326,-12.655339194314202,-14.933204360289293,-4883.157825814643
327,-6.099999999999994,-14.906273859190852,-4889.257825814665
328,-12.099999999999994,-14.897744151412157,-4901.357825814687
329,-22.099999999999994,-14.919569169135153,-4923.457825814709
330,-8.099999999999985,-14.898966241131724,-4931.557825814732
331,-10.099999999999987,-14.884511523537954,-4941.657825814754
332,-14.099999999999985,-14.88215563307688,-4955.757825814776
333,-12.099999999999987,-14.87382582579222,-4967.857825814798
334,-16.099999999999984,-14.877486047207768,-4983.95782581482
335,-18.1,-14.88707686254346,-5002.0578258148425
336,-16.099999999999984,-14.890676040992886,-5018.157825814865
337,-12.099999999999994,-14.882419603001784,-5030.257825814887
338,-5.155339194314173,-14.853726150468784,-5035.413165009222
339,-1.0000000000000004,-14.812979897085052,-5036.4131650092295
340,-12.099999999999982,-14.805023944307678,-5048.513165009252
341,-10.099999999999987,-14.791266564353561,-5058.613165009274
342,-22.100000000000016,-14.812574825098888,-5080.713165009296
343,-16.099999999999984,-14.816317340142206,-5096.813165009318
344,-12.099999999999987,-14.808443956547592,-5108.91316500934
345,-12.655339194314209,-14.80222111041397,-5121.568504203674
346,-12.099999999999987,-14.794433729692317,-5133.668504203696
347,-22.100000000000016,-14.81542673621619,-5155.768504203718
348,-20.100000000000016,-14.830568779951962,-5175.8685042037405
349,-16.099999999999994,-14.834195726294958,-5191.968504203763
350,-20.100000000000037,-14.849198017673036,-5212.068504203785
351,-8.09999999999999,-14.830024159668284,-5220.168504203807
352,-12.099999999999985,-14.82229038017914,-5232.268504203829
353,-12.099999999999994,-14.814600294359426,-5244.368504203851
354,-16.099999999999987,-14.818221138600668,-5260.468504203874
355,-10.099999999999987,-14.80496770843606,-5270.568504203896
356,-7.4,-14.784225501969852,-5277.968504203912
357,-10.099999999999994,-14.7711410731934,-5288.068504203934
358,-13.799999999999992,-14.768435944855815,-5301.868504203944
359,-24.100000000000037,-14.794356956120104,-5325.968504203966
360,-14.09999999999998,-14.792433529648859,-5340.068504203989
361,-12.099999999999982,-14.784995867964748,-5352.168504204011
362,4.944660805685808,-14.730644196687473,-5347.223843398331
363,-24.10000000000003,-14.756384185158113,-5371.323843398353
364,-16.099999999999984,-14.760065324376859,-5387.4238433983755
365,-14.099999999999994,-14.75826186720643,-5401.523843398398
366,-18.1,-14.767367420701783,-5419.62384339842
367,-10.099999999999987,-14.754684357058572,-5429.723843398442
368,-16.099999999999987,-14.758330198909363,-5445.823843398464
369,-22.100000000000048,-14.778172549723122,-5467.9238433984865
370,-6.8,-14.756668041502845,-5474.723843398493
371,6.7446608056858075,-14.69886877040825,-5467.979182592814
372,-20.100000000000016,-14.713349014991607,-5488.079182592836
373,-2.6,-14.680960381261684,-5490.679182592842
374,-18.1,-14.690077820244987,-5508.779182592864
375,-20.100000000000005,-14.704465911148592,-5528.8791825928865
376,-22.100000000000016,-14.72408271244528,-5550.979182592909
377,-8.099999999999994,-14.70655868410548,-5559.079182592931
378,-16.099999999999987,-14.710235310268791,-5575.179182592953
379,-12.099999999999985,-14.703366269978611,-5587.279182592975
380,-16.09999999999999,-14.707031975306752,-5603.3791825929975
381,-24.1,-14.731620896837363,-5627.47918259302
382,-14.099999999999987,-14.729971756114551,-5641.579182593042
383,-6.099999999999994,-14.707497871333004,-5647.679182593064
384,-7.099999999999991,-14.68773813660227,-5654.779182593079
385,4.244660805685809,-14.638690470948672,-5650.534521787402
386,-14.099999999999987,-14.637298505907463,-5664.634521787424
387,-10.099999999999987,-14.62560443759327,-5674.734521787446
388,-12.099999999999994,-14.619111881198428,-5686.8345217874685
389,-12.09999999999999,-14.612652619964587,-5698.934521787491
390,-9.899999999999988,-14.600599799964677,-5708.8345217875085
391,-14.099999999999987,-14.599322759658646,-5722.934521787531
392,-14.09999999999998,-14.598052218285469,-5737.034521787553
393,-26.100000000000016,-14.627244979152767,-5763.134521787575
394,-20.099999999999994,-14.641100055154912,-5783.234521787597
395,-20.099999999999987,-14.654885156025735,-5803.334521787619
396,-12.099999999999994,-14.648449677043303,-5815.434521787642
397,-16.099999999999987,-14.652096788407516,-5831.534521787664
398,-22.100000000000016,-14.670763212496722,-5853.634521787686
399,-14.099999999999987,-14.66933630446548,-5867.734521787708
400,-20.100000000000023,-14.682879106698735,-5887.83452178773
401,-6.099999999999994,-14.661528661159684,-5893.934521787753
402,-12.099999999999987,-14.655172510635715,-5906.034521787775
403,-24.100000000000044,-14.67855079650048,-5930.134521787797
404,-18.100000000000005,-14.68699881922517,-5948.234521787819
405,-4.300000000000002,-14.66141507829112,-5952.534521787831
406,-22.100000000000055,-14.67969169972038,-5974.634521787853
407,-20.099999999999994,-14.692976769083812,-5994.734521787876
408,-20.09999999999999,-14.706196874782874,-6014.834521787898
409,-14.099999999999994,-14.70471834581999,-6028.93452178792
410,-16.099999999999987,-14.708113191693908,-6045.034521787942
411,-28.10000000000005,-14.740617771325718,-6073.134521787964
412,-22.100000000000016,-14.758437098755923,-6095.2345217879865
413,-24.100000000000016,-14.781001260353133,-6119.334521788009
414,-8.099999999999994,-14.764902462135415,-6127.434521788031
415,-8.099999999999994,-14.748881061986053,-6135.534521788053
416,-22.1,-14.766509644571219,-6157.634521788075
417,-10.099999999999994,-14.755345745899996,-6167.7345217880975
418,-20.100000000000005,-14.768101483976608,-6187.83452178812
419,-10.099999999999987,-14.756986956633808,-6197.934521788142
420,-14.09999999999998,-14.755426417544417,-6212.034521788164
421,-20.10000000000003,-14.768091283853554,-6232.134521788186
422,-10.099999999999993,-14.757055607059575,-6242.234521788208
423,-20.099999999999984,-14.76965689100519,-6262.334521788231
424,-13.25533919431421,-14.766093790542387,-6275.589860982559
425,-3.855339194314185,-14.74048169055124,-6279.44520017689
426,-24.10000000000001,-14.762400937177585,-6303.545200176912
427,7.844660805685808,-14.709580699460615,-6295.700539371229
428,-10.09999999999998,-14.69883575610523,-6305.800539371251
429,-20.099999999999994,-14.711396603184056,-6325.900539371273
430,-16.09999999999999,-14.71461842081008,-6342.000539371295
431,-22.100000000000016,-14.73171421150265,-6364.100539371318
432,-32.100000000000044,-14.771825726025739,-6396.20053937134
433,-0.7553391943141836,-14.739529674109352,-6396.955878565666
434,-18.1,-14.747254893249332,-6415.0558785656885
435,-18.099999999999994,-14.754944675604266,-6433.155878565711
436,-14.099999999999982,-14.753445946369474,-6447.255878565733
437,-15.61005165025049,-14.75540166715459,-6462.865930215992
438,-22.10000000000002,-14.772131959484534,-6484.965930216014
439,-20.09999999999999,-14.784240750485706,-6505.065930216037
440,-16.09999999999999,-14.787224331550366,-6521.165930216059
441,-23.600000000000033,-14.807162738040072,-6544.7659302160755
442,-18.1,-14.814595779263458,-6562.865930216098
443,-12.099999999999985,-14.808481824805659,-6574.96593021612
444,-18.1,-14.815878494862275,-6593.065930216142
445,-12.099999999999989,-14.809789081196666,-6605.165930216164
446,-1.700000000000001,-14.78046069399041,-6606.865930216174
447,4.944660805685807,-14.736431404928632,-6601.921269410502
448,-14.099999999999989,-14.735013963046832,-6616.021269410524
449,-10.099999999999987,-14.72471393201784,-6626.121269410546
450,-10.899999999999995,-14.716233413321568,-6637.021269410553
451,-16.099999999999984,-14.71929484382307,-6653.121269410575
452,-16.099999999999987,-14.722342758075117,-6669.221269410597
453,-18.10000000000002,-14.729782531735745,-6687.32126941062
454,-6.699999999999999,-14.712134658039622,-6694.021269410626
455,-16.099999999999987,-14.715178222386028,-6710.121269410648
456,-44.10000000000002,-14.779477613584309,-6754.22126941067
457,-14.09999999999999,-14.777994038008798,-6768.321269410692
458,-18.100000000000023,-14.78523152376477,-6786.421269410715
459,-12.09999999999998,-14.7793940639305,-6798.521269410737
460,-20.1,-14.79093550847729,-6818.621269410759
461,0.44466080568581035,-14.757958027277802,-6818.176608605081
462,-26.100000000000048,-14.78245487819081,-6844.276608605103
463,-10.099999999999982,-14.772363380608503,-6854.3766086051255
464,-18.100000000000005,-14.77951958839214,-6872.476608605148
465,-20.10000000000001,-14.790936928331215,-6892.57660860517
466,-22.10000000000002,-14.806588026985752,-6914.676608605192
467,2.3446608056858125,-14.769940059394575,-6912.331947799515
468,-14.099999999999994,-14.768511615771132,-6926.431947799537
469,-20.100000000000023,-14.779855208078002,-6946.531947799559
470,-16.099999999999984,-14.782658063262552,-6962.631947799581
471,-30.100000000000023,-14.815110058891234,-6992.731947799603
472,-10.099999999999987,-14.805141538682161,-7002.831947799626
473,-22.10000000000001,-14.820531535435997,-7024.931947799648
474,-26.10000000000003,-14.84427778483508,-7051.03194779967
475,-10.099999999999989,-14.834310814698872,-7061.131947799692
476,-24.000000000000036,-14.853526096009777,-7085.13194779971
477,-20.10000000000002,-14.86450198283821,-7105.231947799733
478,-12.099999999999994,-14.858730579951283,-7117.331947799755
479,-24.100000000000016,-14.877983224576385,-7141.431947799777
