Episodes,Scores,Average,Total Rewards
0,-6.535411495425032,-6.535411495425032,-6.535411495425032
1,6.782359239761056,0.12347387216801176,0.24694774433602795
2,-4.770914016018585,-1.5079887572275206,-4.523966271682559
3,6.8823592397610565,0.5895982420196237,2.358392968078501
4,6.682359239761056,1.8081504415679102,9.040752207839557
5,7.082359239761056,2.687185241266768,16.123111447600614
6,5.982359239761056,3.157924383908809,22.105470687361674
7,6.582359239761056,3.58597874089034,28.68782992712271
8,6.982359239761056,3.963354351875975,35.67018916688375
9,7.282359239761056,4.295254840664483,42.952548406644794
10,7.3823592397610565,4.575900695127808,50.33490764640584
11,0.12908598398141047,4.205332802532275,50.463993630387236
12,7.482359239761056,4.457411759242182,57.94635287014829
13,-0.9709140160185901,4.069674203866412,56.97543885412967
14,6.482359239761056,4.230519872926055,63.4577980938907
15,0.02908598398141049,3.967930254867015,63.4868840778721
16,6.282359239761056,4.104073136331371,69.76924331763313
17,-0.5709140160185899,3.844351627867484,69.19832930161462
18,6.8823592397610565,4.004246765335567,76.08068854137574
19,6.782359239761056,4.143152389056841,82.86304778113686
20,7.482359239761056,4.302162239090374,90.34540702089794
21,7.3823592397610565,4.442171193666315,97.72776626065902
22,6.482359239761056,4.5308750217573905,104.21012550042016
23,7.282359239761056,4.645520197507543,111.49248474018125
24,0.5290859839814104,4.480862828966497,112.0215707241627
25,7.182359239761056,4.584766537073981,119.2039299639238
26,4.182359239761054,4.569862563099428,123.38628920368507
27,7.082359239761056,4.659594587265914,130.46864844344617
28,6.982359239761056,4.739689920110575,137.45100768320728
29,2.082359239761061,4.651112230765591,139.53336692296867
30,7.082359239761056,4.729539553636412,146.61572616272977
31,6.482359239761056,4.784315168827807,153.0980854024909
32,6.382359239761056,4.832740746734875,159.48044464225205
33,6.682359239761056,4.887141290647411,166.16280388201318
34,7.482359239761056,4.9612903749078,173.64516312177426
35,6.782359239761056,5.011875621153724,180.42752236153538
36,6.382359239761056,5.048915718953922,186.80988160129652
37,6.082359239761056,5.0761116010804255,192.89224084105768
38,4.282359239761054,5.055758976431211,197.17460008081895
39,7.3823592397610565,5.113923983014457,204.55695932058003
40,6.482359239761056,5.147300452691204,211.03931856034117
41,7.282359239761056,5.198135185716676,218.32167780010226
42,6.582359239761056,5.230326442787476,224.9040370398634
43,6.482359239761056,5.258781733627784,231.38639627962453
44,0.22908598398141045,5.1470107169689765,231.615482263606
45,4.6823592397610545,5.136909597899239,236.29784150336724
46,-0.37091401601858975,5.0197218614329016,235.92692748734873
47,0.5290859839814175,4.926166947319329,236.45601347133018
48,6.782359239761056,4.964048422675283,243.2383727110913
49,0.02908598398141049,4.865349173901405,243.26745869507278
50,-0.07091401601858949,4.768559699589249,243.19654467905426
51,-0.37091401601858975,4.6697236665967905,242.82563066303575
52,5.982359239761056,4.694490375524418,248.80798990279692
53,6.182359239761055,4.722043502639911,254.99034914255807
54,-0.47091401601858984,4.627626093209757,254.51943512653958
55,-0.07091401601858949,4.54372359125925,254.44852111052106
56,6.582359239761056,4.5794891289522655,261.0308803502822
57,7.282359239761056,4.626090337759313,268.3132395900431
58,6.982359239761056,4.666027098810191,275.29559882980396
59,6.782359239761056,4.701299301159371,282.0779580695648
