reward_game,rewards_sum,counter_done_interations,reward_experience_bonus,entropy,experience_bonus,done_penalty,agent,counter_done,representation,historical,discount_rewards,entropy_map,is_done_success,counter_done_max_changes,changes_penalty,reward,counter_changes,done_bonus,bonus_factor,piece_penalty,segments,discount_reward
3.0,4.2446608056858075,0,8.768530918794776,3.0,1.0262,,,80,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([240], dtype=int64), array([90], dtype=int64), array([156], dtype=int64), array([52], dtype=int64), array([104], dtype=int64), array([57], dtype=int64), array([110], dtype=int64), array([156], dtype=int64), array([252], dtype=int64), array([57], dtype=int64), array([17], dtype=int64), array([61], dtype=int64), array([262], dtype=int64), array([0], dtype=int64), array([145], dtype=int64), array([192], dtype=int64), array([240], dtype=int64), array([104], dtype=int64), array([57], dtype=int64), array([57], dtype=int64), array([57], dtype=int64), array([240], dtype=int64), array([34], dtype=int64), array([240], dtype=int64), array([123], dtype=int64), array([0], dtype=int64), array([76], dtype=int64), array([88], dtype=int64), array([241], dtype=int64), array([90], dtype=int64), array([123], dtype=int64), array([196], dtype=int64), array([88], dtype=int64), array([240], dtype=int64), array([192], dtype=int64), array([192], dtype=int64), array([110], dtype=int64), array([61], dtype=int64), array([123], dtype=int64), array([68], dtype=int64), array([104], dtype=int64), array([285], dtype=int64), array([22], dtype=int64), array([252], dtype=int64)]}",5.062833216423565,1.1669881522339824,True,10,,8.544660805685808,43,50.0,1.0,0,[104 285  22 252 110  61 123  68],
6.0,4.2446608056858075,0,8.770239850955914,3.0,1.0264,,,81,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([212], dtype=int64), array([139], dtype=int64), array([0], dtype=int64), array([240], dtype=int64), array([32], dtype=int64), array([196], dtype=int64), array([22], dtype=int64), array([176], dtype=int64), array([240], dtype=int64), array([61], dtype=int64), array([192], dtype=int64), array([0], dtype=int64), array([240], dtype=int64), array([34], dtype=int64), array([196], dtype=int64), array([252], dtype=int64), array([224], dtype=int64), array([61], dtype=int64), array([240], dtype=int64), array([252], dtype=int64), array([242], dtype=int64), array([110], dtype=int64), array([61], dtype=int64), array([166], dtype=int64), array([240], dtype=int64), array([240], dtype=int64), array([61], dtype=int64), array([192], dtype=int64), array([123], dtype=int64), array([57], dtype=int64), array([57], dtype=int64), array([242], dtype=int64), array([134], dtype=int64), array([61], dtype=int64), array([240], dtype=int64), array([110], dtype=int64), array([104], dtype=int64), array([88], dtype=int64), array([47], dtype=int64), array([288], dtype=int64), array([240], dtype=int64), array([90], dtype=int64), array([252], dtype=int64), array([61], dtype=int64)]}",5.062833216423565,1.1638747993459442,True,10,,8.544660805685808,43,50.0,1.0,0,[240  90 252  61 104  88  47 288],
3.0,-3.3553391943141655,0,8.77194878311705,3.0,1.0266,,,82,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([192], dtype=int64), array([61], dtype=int64), array([245], dtype=int64), array([31], dtype=int64), array([195], dtype=int64), array([57], dtype=int64), array([110], dtype=int64), array([128], dtype=int64), array([57], dtype=int64), array([240], dtype=int64), array([104], dtype=int64), array([156], dtype=int64), array([84], dtype=int64), array([57], dtype=int64), array([240], dtype=int64), array([192], dtype=int64), array([295], dtype=int64), array([240], dtype=int64), array([288], dtype=int64), array([104], dtype=int64), array([52], dtype=int64), array([139], dtype=int64), array([86], dtype=int64), array([240], dtype=int64), array([17], dtype=int64), array([104], dtype=int64), array([90], dtype=int64), array([61], dtype=int64), array([1], dtype=int64), array([11], dtype=int64), array([192], dtype=int64), array([90], dtype=int64), array([156], dtype=int64), array([240], dtype=int64), array([192], dtype=int64), array([252], dtype=int64), array([15], dtype=int64), array([125], dtype=int64), array([156], dtype=int64), array([195], dtype=int64), array([74], dtype=int64), array([242], dtype=int64), array([240], dtype=int64), array([252], dtype=int64), array([0], dtype=int64), array([57], dtype=int64), array([104], dtype=int64), array([0], dtype=int64), array([61], dtype=int64), array([208], dtype=int64), array([122], dtype=int64), array([109], dtype=int64), array([240], dtype=int64), array([192], dtype=int64), array([52], dtype=int64), array([30], dtype=int64), array([79], dtype=int64), array([240], dtype=int64), array([17], dtype=int64), array([0], dtype=int64), array([156], dtype=int64), array([47], dtype=int64), array([192], dtype=int64), array([192], dtype=int64), array([30], dtype=int64), array([262], dtype=int64), array([88], dtype=int64), array([88], dtype=int64), array([29], dtype=int64), array([88], dtype=int64), array([104], dtype=int64), array([74], dtype=int64), array([68], dtype=int64), array([0], dtype=int64), array([196], dtype=int64), array([90], dtype=int64), array([192], dtype=int64), array([166], dtype=int64), array([252], dtype=int64), array([176], dtype=int64), array([88], dtype=int64), array([61], dtype=int64), array([133], dtype=int64), array([110], dtype=int64), array([253], dtype=int64), array([104], dtype=int64), array([192], dtype=int64), array([166], dtype=int64), array([104], dtype=int64), array([122], dtype=int64), array([122], dtype=int64), array([29], dtype=int64), array([240], dtype=int64), array([90], dtype=int64), array([192], dtype=int64), array([84], dtype=int64), array([90], dtype=int64), array([84], dtype=int64), array([288], dtype=int64), array([84], dtype=int64), array([110], dtype=int64), array([196], dtype=int64), array([240], dtype=int64), array([192], dtype=int64), array([73], dtype=int64), array([192], dtype=int64), array([61], dtype=int64), array([171], dtype=int64), array([52], dtype=int64), array([196], dtype=int64), array([110], dtype=int64), array([86], dtype=int64), array([236], dtype=int64), array([122], dtype=int64), array([104], dtype=int64), array([192], dtype=int64), array([109], dtype=int64), array([182], dtype=int64), array([189], dtype=int64), array([52], dtype=int64)]}",0.8272941641042798,1.1885668461756325,True,10,,8.544660805685808,115,50.0,1.0,0,[236 122 104 192 109 182 189  52],
7.0,3.4446608056858103,0,8.773657715278187,3.0,1.0268,,,83,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([241], dtype=int64), array([104], dtype=int64), array([240], dtype=int64), array([110], dtype=int64), array([156], dtype=int64), array([61], dtype=int64), array([52], dtype=int64), array([88], dtype=int64), array([252], dtype=int64), array([110], dtype=int64), array([57], dtype=int64), array([240], dtype=int64), array([90], dtype=int64), array([240], dtype=int64), array([192], dtype=int64), array([88], dtype=int64), array([252], dtype=int64), array([57], dtype=int64), array([22], dtype=int64), array([57], dtype=int64), array([192], dtype=int64), array([252], dtype=int64), array([128], dtype=int64), array([240], dtype=int64), array([0], dtype=int64), array([90], dtype=int64), array([192], dtype=int64), array([128], dtype=int64), array([176], dtype=int64), array([192], dtype=int64), array([74], dtype=int64), array([171], dtype=int64), array([156], dtype=int64), array([52], dtype=int64), array([47], dtype=int64), array([162], dtype=int64), array([0], dtype=int64), array([192], dtype=int64), array([240], dtype=int64), array([170], dtype=int64), array([241], dtype=int64), array([57], dtype=int64), array([90], dtype=int64), array([57], dtype=int64), array([92], dtype=int64), array([290], dtype=int64), array([240], dtype=int64), array([196], dtype=int64), array([30], dtype=int64), array([84], dtype=int64), array([86], dtype=int64), array([206], dtype=int64)]}",4.515959976956011,1.1864473772330204,True,10,,8.544660805685808,48,50.0,1.0,0,[ 30  84  86 206  92 290 240 196],
6.0,5.244660805685807,0,8.775366647439323,3.0,1.027,,,84,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([171], dtype=int64), array([240], dtype=int64), array([52], dtype=int64), array([90], dtype=int64), array([90], dtype=int64), array([242], dtype=int64), array([195], dtype=int64), array([17], dtype=int64), array([268], dtype=int64), array([65], dtype=int64), array([288], dtype=int64), array([110], dtype=int64), array([262], dtype=int64), array([168], dtype=int64), array([29], dtype=int64), array([84], dtype=int64), array([61], dtype=int64), array([110], dtype=int64), array([12], dtype=int64), array([217], dtype=int64), array([141], dtype=int64), array([195], dtype=int64), array([34], dtype=int64), array([110], dtype=int64), array([240], dtype=int64), array([0], dtype=int64), array([128], dtype=int64), array([240], dtype=int64), array([196], dtype=int64), array([74], dtype=int64), array([171], dtype=int64), array([244], dtype=int64), array([192], dtype=int64), array([104], dtype=int64)]}",5.787330063340498,1.2229616065830602,True,10,,8.544660805685808,34,50.0,1.0,0,[192 104 128 240 196  74 171 244],
3.0,-0.19999999999999996,0,1.0272,2.75,1.0272,,,85,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0], 'action': [array([52], dtype=int64), array([141], dtype=int64), array([61], dtype=int64), array([22], dtype=int64), array([251], dtype=int64), array([61], dtype=int64), array([196], dtype=int64), array([156], dtype=int64), array([192], dtype=int64), array([57], dtype=int64), array([71], dtype=int64), array([196], dtype=int64), array([240], dtype=int64)]}",0.36360574624117026,1.2003402484519574,True,10,,1.0,13,10.0,3.721042037676254,0,[192  57  71 196 240  61 196 156],
3.0,-2.05533919431417,0,8.778784511761598,3.0,1.0273999999999999,,,86,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([140], dtype=int64), array([137], dtype=int64), array([74], dtype=int64), array([192], dtype=int64), array([206], dtype=int64), array([109], dtype=int64), array([211], dtype=int64), array([104], dtype=int64), array([192], dtype=int64), array([166], dtype=int64), array([110], dtype=int64), array([110], dtype=int64), array([1], dtype=int64), array([123], dtype=int64), array([192], dtype=int64), array([84], dtype=int64), array([61], dtype=int64), array([240], dtype=int64), array([88], dtype=int64), array([217], dtype=int64), array([88], dtype=int64), array([252], dtype=int64), array([110], dtype=int64), array([30], dtype=int64), array([47], dtype=int64), array([196], dtype=int64), array([171], dtype=int64), array([196], dtype=int64), array([47], dtype=int64), array([104], dtype=int64), array([57], dtype=int64), array([141], dtype=int64), array([57], dtype=int64), array([123], dtype=int64), array([139], dtype=int64), array([192], dtype=int64), array([166], dtype=int64), array([295], dtype=int64), array([57], dtype=int64), array([57], dtype=int64), array([104], dtype=int64), array([240], dtype=int64), array([110], dtype=int64), array([252], dtype=int64), array([240], dtype=int64), array([47], dtype=int64), array([156], dtype=int64), array([125], dtype=int64), array([290], dtype=int64), array([30], dtype=int64), array([73], dtype=int64), array([240], dtype=int64), array([69], dtype=int64), array([61], dtype=int64), array([192], dtype=int64), array([104], dtype=int64), array([110], dtype=int64), array([57], dtype=int64), array([240], dtype=int64), array([88], dtype=int64), array([86], dtype=int64), array([240], dtype=int64), array([1], dtype=int64), array([104], dtype=int64), array([57], dtype=int64), array([240], dtype=int64), array([156], dtype=int64), array([74], dtype=int64), array([192], dtype=int64), array([192], dtype=int64), array([122], dtype=int64), array([156], dtype=int64), array([52], dtype=int64), array([110], dtype=int64), array([156], dtype=int64), array([195], dtype=int64), array([47], dtype=int64), array([295], dtype=int64), array([148], dtype=int64), array([252], dtype=int64), array([52], dtype=int64), array([156], dtype=int64), array([110], dtype=int64), array([88], dtype=int64), array([149], dtype=int64), array([206], dtype=int64), array([141], dtype=int64), array([166], dtype=int64), array([84], dtype=int64), array([199], dtype=int64), array([122], dtype=int64), array([138], dtype=int64), array([240], dtype=int64), array([61], dtype=int64), array([196], dtype=int64), array([240], dtype=int64), array([50], dtype=int64), array([104], dtype=int64), array([76], dtype=int64), array([61], dtype=int64), array([139], dtype=int64), array([104], dtype=int64), array([88], dtype=int64), array([92], dtype=int64), array([123], dtype=int64), array([47], dtype=int64), array([149], dtype=int64)]}",1.418553192987056,1.1949598757209046,True,10,,8.544660805685808,103,50.0,1.0,0,[123  47 149  61 139 104  88  92],
6.0,7.644660805685808,0,8.780493443922735,3.0,1.0275999999999998,,,87,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([34], dtype=int64), array([156], dtype=int64), array([110], dtype=int64), array([206], dtype=int64), array([95], dtype=int64), array([61], dtype=int64), array([192], dtype=int64), array([156], dtype=int64), array([252], dtype=int64), array([240], dtype=int64)]}",7.732019859052291,1.1643151968894803,True,10,,8.544660805685808,10,50.0,4.242640687119285,0,[252 240 110 206  95  61 192 156],
3.0,5.644660805685807,0,8.782202376083873,3.0,1.0278,,,88,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([156], dtype=int64), array([61], dtype=int64), array([171], dtype=int64), array([287], dtype=int64), array([196], dtype=int64), array([47], dtype=int64), array([192], dtype=int64), array([240], dtype=int64), array([113], dtype=int64), array([192], dtype=int64), array([84], dtype=int64), array([47], dtype=int64), array([88], dtype=int64), array([139], dtype=int64), array([74], dtype=int64), array([74], dtype=int64), array([156], dtype=int64), array([123], dtype=int64), array([128], dtype=int64), array([110], dtype=int64), array([47], dtype=int64), array([156], dtype=int64), array([19], dtype=int64), array([104], dtype=int64), array([110], dtype=int64), array([159], dtype=int64), array([29], dtype=int64), array([86], dtype=int64), array([88], dtype=int64), array([30], dtype=int64)]}",6.090560944536692,1.1693894943647558,True,10,,8.544660805685808,30,50.0,1.0,0,[110 159  29  86  88  30  19 104],
6.0,0.9446608056858192,0,8.783911308245012,3.0,1.028,,,89,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([88], dtype=int64), array([1], dtype=int64), array([47], dtype=int64), array([74], dtype=int64), array([123], dtype=int64), array([192], dtype=int64), array([236], dtype=int64), array([252], dtype=int64), array([61], dtype=int64), array([88], dtype=int64), array([262], dtype=int64), array([211], dtype=int64), array([196], dtype=int64), array([90], dtype=int64), array([128], dtype=int64), array([47], dtype=int64), array([123], dtype=int64), array([192], dtype=int64), array([192], dtype=int64), array([122], dtype=int64), array([52], dtype=int64), array([34], dtype=int64), array([171], dtype=int64), array([240], dtype=int64), array([240], dtype=int64), array([90], dtype=int64), array([22], dtype=int64), array([110], dtype=int64), array([134], dtype=int64), array([262], dtype=int64), array([252], dtype=int64), array([252], dtype=int64), array([0], dtype=int64), array([110], dtype=int64), array([29], dtype=int64), array([128], dtype=int64), array([242], dtype=int64), array([47], dtype=int64), array([156], dtype=int64), array([104], dtype=int64), array([57], dtype=int64), array([240], dtype=int64), array([166], dtype=int64), array([88], dtype=int64), array([156], dtype=int64), array([0], dtype=int64), array([196], dtype=int64), array([61], dtype=int64), array([47], dtype=int64), array([84], dtype=int64), array([30], dtype=int64), array([139], dtype=int64), array([240], dtype=int64), array([240], dtype=int64), array([245], dtype=int64), array([73], dtype=int64), array([20], dtype=int64), array([252], dtype=int64), array([1], dtype=int64), array([122], dtype=int64), array([192], dtype=int64), array([156], dtype=int64), array([192], dtype=int64), array([68], dtype=int64), array([139], dtype=int64), array([224], dtype=int64), array([252], dtype=int64), array([222], dtype=int64), array([110], dtype=int64), array([104], dtype=int64), array([88], dtype=int64), array([240], dtype=int64), array([196], dtype=int64), array([245], dtype=int64), array([139], dtype=int64), array([252], dtype=int64), array([61], dtype=int64)]}",2.9759167062157843,1.17526196040337,True,10,,8.544660805685808,77,50.0,1.0,0,[196 245 139 252  61 104  88 240],
6.0,-0.4553391943141758,0,8.785620240406148,3.0,1.0282,,,90,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([291], dtype=int64), array([107], dtype=int64), array([195], dtype=int64), array([295], dtype=int64), array([57], dtype=int64), array([141], dtype=int64), array([252], dtype=int64), array([240], dtype=int64), array([104], dtype=int64), array([109], dtype=int64), array([108], dtype=int64), array([252], dtype=int64), array([109], dtype=int64), array([192], dtype=int64), array([192], dtype=int64), array([196], dtype=int64), array([192], dtype=int64), array([240], dtype=int64), array([109], dtype=int64), array([262], dtype=int64), array([110], dtype=int64), array([61], dtype=int64), array([84], dtype=int64), array([196], dtype=int64), array([57], dtype=int64), array([123], dtype=int64), array([0], dtype=int64), array([88], dtype=int64), array([84], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([57], dtype=int64), array([57], dtype=int64), array([61], dtype=int64), array([24], dtype=int64), array([57], dtype=int64), array([47], dtype=int64), array([0], dtype=int64), array([109], dtype=int64), array([240], dtype=int64), array([104], dtype=int64), array([64], dtype=int64), array([110], dtype=int64), array([166], dtype=int64), array([84], dtype=int64), array([293], dtype=int64), array([30], dtype=int64), array([57], dtype=int64), array([252], dtype=int64), array([156], dtype=int64), array([240], dtype=int64), array([141], dtype=int64), array([123], dtype=int64), array([128], dtype=int64), array([61], dtype=int64), array([47], dtype=int64), array([88], dtype=int64), array([171], dtype=int64), array([200], dtype=int64), array([47], dtype=int64), array([195], dtype=int64), array([52], dtype=int64), array([104], dtype=int64), array([52], dtype=int64), array([192], dtype=int64), array([252], dtype=int64), array([29], dtype=int64), array([110], dtype=int64), array([90], dtype=int64), array([195], dtype=int64), array([86], dtype=int64), array([192], dtype=int64), array([110], dtype=int64), array([240], dtype=int64), array([122], dtype=int64), array([110], dtype=int64), array([123], dtype=int64), array([110], dtype=int64), array([61], dtype=int64), array([252], dtype=int64), array([61], dtype=int64), array([122], dtype=int64), array([30], dtype=int64), array([252], dtype=int64), array([109], dtype=int64), array([0], dtype=int64), array([104], dtype=int64), array([200], dtype=int64), array([57], dtype=int64), array([52], dtype=int64), array([84], dtype=int64)]}",2.213296512808299,1.2093420278295366,True,10,,8.544660805685808,87,50.0,1.0,0,[ 57  52  84 252 109   0 104 200],
6.0,6.444660805685808,0,8.787329172567285,3.0,1.0284,,,91,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([109], dtype=int64), array([166], dtype=int64), array([156], dtype=int64), array([61], dtype=int64), array([90], dtype=int64), array([192], dtype=int64), array([74], dtype=int64), array([191], dtype=int64), array([192], dtype=int64), array([52], dtype=int64), array([88], dtype=int64), array([231], dtype=int64), array([182], dtype=int64), array([192], dtype=int64), array([29], dtype=int64), array([61], dtype=int64), array([90], dtype=int64), array([123], dtype=int64), array([176], dtype=int64), array([104], dtype=int64), array([47], dtype=int64), array([122], dtype=int64)]}",6.721333778282979,1.1758688222054545,True,10,,8.544660805685808,21,50.0,2.9277002188455996,0,[ 90 123 176 104  47 122  29  61],
10.0,4.544660805685806,0,8.789038104728421,3.0,1.0286,,,92,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([242], dtype=int64), array([128], dtype=int64), array([196], dtype=int64), array([255], dtype=int64), array([61], dtype=int64), array([74], dtype=int64), array([240], dtype=int64), array([110], dtype=int64), array([90], dtype=int64), array([217], dtype=int64), array([211], dtype=int64), array([191], dtype=int64), array([52], dtype=int64), array([182], dtype=int64), array([240], dtype=int64), array([141], dtype=int64), array([123], dtype=int64), array([57], dtype=int64), array([104], dtype=int64), array([92], dtype=int64), array([192], dtype=int64), array([84], dtype=int64), array([289], dtype=int64), array([104], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([171], dtype=int64), array([192], dtype=int64), array([192], dtype=int64), array([281], dtype=int64), array([74], dtype=int64), array([155], dtype=int64), array([87], dtype=int64), array([295], dtype=int64), array([0], dtype=int64), array([104], dtype=int64), array([84], dtype=int64), array([252], dtype=int64), array([57], dtype=int64), array([123], dtype=int64), array([192], dtype=int64)]}",5.275280482781769,1.2217754623892136,True,10,,8.544660805685808,39,50.0,1.0,0,[192 295   0 104  84 252  57 123],
