#{"t_start": 1682588285.4548929, "env_id": null}
r,l,t
-12.1,61,259.730463
-22.1,61,263.056689
-24.1,61,266.475208
-14.1,61,269.815293
-18.1,61,273.184181
-6.1,61,276.658196
-6.1,61,280.048554
-18.1,61,283.439355
4.182359,19,284.63511
-3.817641,39,286.909872
-6.1,61,290.303439
-12.1,61,293.629538
-3.917641,60,296.967195
-4.717641,48,299.739049
-8.1,61,303.126465
-18.1,61,306.497155
-10.1,61,309.92161
-20.1,61,313.289809
-22.1,61,316.681618
-8.1,61,320.057459
-8.1,61,323.427505
-14.1,61,326.837612
-18.1,61,330.207855
-10.1,61,333.567627
6.682359,14,334.509419
-16.1,61,338.009387
-8.1,61,341.403193
-6.1,61,344.776228
-12.1,61,348.178983
-14.1,61,351.593611
7.482359,6,352.103045
-16.1,61,355.42784
6.582359,15,356.42636
6.982359,11,357.192401
-10.1,61,360.581919
-14.1,61,363.99703
-18.1,61,367.307945
-14.1,61,370.719798
5.382359,27,372.345901
2.682359,14,373.268629
-14.1,61,376.633631
-16.1,61,379.941077
-18.1,61,383.306576
-12.1,61,386.688536
-16.1,61,390.099333
-22.1,61,393.487654
-6.1,61,396.925318
2.282359,38,399.134987
-12.817641,49,401.955888
-14.1,61,405.341413
-22.1,61,408.757595
3.082359,50,411.643825
-16.1,61,414.981904
-12.1,61,418.414594
-0.217641,43,420.927863
-28.1,61,424.299573
-9.370914,25,425.792742
-32.1,61,429.173676
-14.1,61,432.603898
6.982359,11,433.390095
-6.1,61,436.764896
-20.1,61,440.28469
-13.570914,47,442.960534
-16.1,61,446.394345
-8.417641,45,448.999777
-10.1,61,452.366154
-13.517641,36,454.486683
-8.1,61,457.947245
5.782359,23,459.393502
-8.1,61,462.79175
5.982359,21,464.047217
7.282359,8,464.651835
-22.1,61,468.021874
-18.1,61,471.394399
-12.1,61,474.717982
-12.1,61,478.07249
-20.1,61,481.474751
-22.1,61,484.793931
-10.1,61,488.182353
-30.1,61,491.548914
-10.1,61,494.951671
-10.1,61,498.349306
-22.017641,61,501.762237
-16.1,61,505.086961
-10.1,61,508.457685
6.982359,11,509.239134
-10.1,61,512.631065
-6.1,61,516.101512
3.182359,49,518.93493
-12.1,61,522.334896
-10.1,61,525.756393
2.982359,51,528.638377
-18.1,61,531.971276
0.982359,51,534.868248
4.482359,16,535.888207
-16.1,61,539.290178
-6.1,61,542.646012
-14.1,61,546.052019
-10.1,61,549.409257
-12.1,61,552.806588
-14.1,61,556.234642
-2.617641,47,558.897132
-20.1,61,562.272539
-22.1,61,565.674912
-20.1,61,569.062744
-6.1,61,572.444714
-3.517641,36,574.565741
-3.717641,38,576.847896
-4.270914,14,577.80182
-16.1,61,581.172986
-12.1,61,584.586664
3.982359,21,585.87432
-18.1,61,589.28588
-9.617641,57,592.480439
-12.1,61,595.862105
-14.1,61,599.230954
2.682359,34,601.249794
-30.1,61,604.599991
-12.1,61,608.022281
-8.1,61,611.411094
5.782359,23,612.845603
-14.1,61,616.248167
5.182359,9,616.899964
-12.1,61,620.336932
-18.1,61,623.702193
-8.1,61,627.07432
-8.1,61,630.423651
-12.1,61,633.812875
-8.470914,36,636.015749
-10.1,61,639.42362
-3.417641,55,642.577533
-10.1,61,645.990064
-12.1,61,649.400192
1.882359,42,651.79596
-16.1,61,655.166002
-10.1,61,658.560865
-14.1,61,661.971077
-2.617641,27,663.620837
-14.1,61,667.017771
5.582359,25,668.545539
-16.1,61,671.916861
-22.1,61,675.317552
-12.1,61,678.672924
-12.1,61,682.032716
-10.1,61,685.416667
-10.1,61,688.856725
6.482359,16,689.901958
-10.1,61,693.280486
-12.1,61,696.733749
-16.1,61,700.112198
-12.1,61,703.537519
5.282359,28,705.214375
-28.1,61,708.594306
4.682359,34,710.61576
-20.1,61,713.954414
6.682359,14,714.885615
-5.570914,27,716.533796
-14.1,61,719.924785
-18.1,61,723.299978
-20.1,61,726.628669
-16.1,61,730.032703
-10.1,61,733.420498
6.482359,16,734.473977
1.282359,28,736.193608
-30.1,61,739.581499
3.582359,25,741.106381
0.382359,57,744.359018
-16.1,61,747.770693
-20.1,61,751.087337
-14.1,61,754.449508
1.382359,47,757.204378
-2.517641,46,759.868535
-16.1,61,763.26967
-26.1,61,766.650266
-8.1,61,770.027803
-10.1,61,773.392336
-12.1,61,776.796408
-5.817641,59,780.128118
-16.1,61,783.462233
1.182359,49,786.249155
-12.1,61,789.608422
-1.017641,11,790.363589
4.482359,36,792.510712
-20.1,61,795.938797
-16.1,61,799.330091
-2.617641,27,801.061948
-22.1,61,804.407653
-12.1,61,807.777723
-8.1,61,811.161022
-18.1,61,814.549658
0.182359,39,816.885585
1.382359,27,818.521503
0.382359,37,820.678582
-12.1,61,824.063631
2.282359,18,825.229901
-14.1,61,828.61474
-6.1,61,832.012279
-12.1,61,835.39047
-6.1,61,838.802156
-8.1,61,842.155331
-20.1,61,845.475492
-8.1,61,848.802135
-10.1,61,852.177562
3.582359,45,854.765244
-16.1,61,858.140334
-3.817641,59,861.538171
-1.817641,39,863.772476
-2.670914,18,864.889077
6.782359,13,865.766988
-12.1,61,869.191538
-10.1,61,872.569616
-6.1,61,876.052603
6.182359,19,877.242216
-2.517641,26,878.830115
2.282359,38,881.051235
-26.1,61,884.46522
-20.1,61,887.866798
-14.1,61,891.231302
1.882359,22,892.578734
-16.1,61,895.939601
-10.1,61,899.344056
4.782359,33,901.291036
-12.1,61,904.664294
-1.917641,40,906.978992
-10.1,61,910.34369
6.882359,12,911.171518
-18.1,61,914.634241
-10.1,61,918.041591
-14.1,61,921.412121
-6.1,61,924.723842
-24.1,61,928.096993
6.882359,12,928.922468
-14.1,61,932.251036
-6.1,61,935.659732
-16.1,61,939.070594
7.182359,9,939.778445
6.282359,18,940.949974
-10.1,61,944.338461
2.482359,16,945.396286
-6.1,61,948.748526
-10.1,61,952.155329
-18.1,61,955.486583
-18.1,61,958.931663
-22.1,61,962.325403
3.582359,25,963.851519
-16.1,61,967.231395
5.082359,30,969.012282
-10.1,61,972.382852
-14.1,61,975.791268
3.382359,27,977.428596
-5.170914,23,978.853955
-22.1,61,982.349597
-14.1,61,985.742565
-13.070914,42,988.151293
-10.1,61,991.507302
-30.1,61,994.828951
-22.1,61,998.259387
-18.1,61,1001.668242
-5.470914,26,1003.246187
-10.1,61,1006.677016
-14.1,61,1010.068628
-26.1,61,1013.457771
4.082359,20,1014.703108
3.482359,26,1016.244117
-14.1,61,1019.60885
-8.1,61,1023.015332
-26.1,61,1026.395794
-16.1,61,1029.707875
-10.1,61,1033.078047
-6.717641,48,1035.866508
-18.1,61,1039.229576
1.882359,42,1041.635889
-8.717641,48,1044.417882
-7.217641,33,1046.347502
4.082359,40,1048.652236
-20.1,61,1051.978555
7.082359,10,1052.700393
-18.1,61,1056.136022
-1.317641,34,1058.13771
-2.517641,46,1060.798555
-0.517641,46,1063.42421
-12.1,61,1066.782021
-0.317641,44,1069.332856
-10.1,61,1072.707498
6.382359,17,1073.765903
-1.770914,9,1074.424198
-26.1,61,1077.789937
4.482359,16,1078.837109
-20.1,61,1082.224143
-10.1,61,1085.571142
-16.1,61,1088.979113
4.382359,17,1090.064015
1.982359,41,1092.419235
-12.1,61,1095.810075
-12.1,61,1099.228976
-6.1,61,1102.625858
-24.1,61,1105.963769
5.882359,22,1107.32066
-24.1,61,1110.712015
4.482359,36,1112.771696
-18.1,61,1116.230509
-10.1,61,1119.618522
-3.417641,55,1122.753673
-10.1,61,1126.136201
5.882359,22,1127.495877
-14.1,61,1130.849193
6.882359,12,1131.672135
-16.1,61,1134.963609
-20.1,61,1138.355458
5.982359,21,1139.683296
-16.1,61,1143.097565
-8.717641,48,1145.841324
6.682359,14,1146.773426
7.282359,8,1147.369488
-8.1,61,1150.763042
0.182359,39,1153.018698
-8.1,61,1156.441727
6.882359,12,1157.269763
-2.017641,21,1158.599389
3.482359,26,1160.250075
-14.1,61,1163.709604
-0.017641,41,1166.067819
-20.1,61,1169.466421
-10.1,61,1172.815522
-10.1,61,1176.282159
-10.1,61,1179.645311
0.182359,59,1182.967112
-8.1,61,1186.337362
2.782359,13,1187.22814
4.982359,31,1189.086774
-16.1,61,1192.472953
1.182359,29,1194.172795
6.682359,14,1195.081474
-12.1,61,1198.442949
2.882359,52,1201.43965
-10.1,61,1204.829734
-0.317641,24,1206.249962
-10.1,61,1209.596626
-10.1,61,1213.031898
-10.1,61,1216.398559
-6.1,61,1219.761492
-6.1,61,1223.16565
-1.517641,36,1225.256212
-5.317641,54,1228.32235
-16.1,61,1231.695291
0.282359,38,1233.897752
-14.1,61,1237.352268
-12.1,61,1240.792258
-8.817641,49,1243.636657
-12.1,61,1247.003331
6.782359,13,1247.908374
-8.1,61,1251.239603
-10.1,61,1254.625534
-14.1,61,1258.007219
-8.1,61,1261.3635
-16.1,61,1264.7499
2.482359,56,1267.926662
-16.1,61,1271.33968
-14.1,61,1274.727913
-12.1,61,1278.094161
-26.1,61,1281.514636
7.382359,7,1282.097296
-10.1,61,1285.477019
-8.1,61,1288.862405
-10.1,61,1292.237832
2.182359,39,1294.498535
-16.1,61,1297.96993
-16.1,61,1301.407561
-0.517641,46,1304.06162
-20.1,61,1307.465359
-8.1,61,1310.853222
-18.1,61,1314.214463
-2.717641,48,1316.983963
-22.1,61,1320.394428
-14.1,61,1323.802149
-16.1,61,1327.146227
5.382359,27,1328.795133
-14.1,61,1332.204573
-8.1,61,1335.63426
-8.1,61,1339.006421
-6.317641,44,1341.629873
-4.017641,61,1345.032631
5.782359,23,1346.440012
-16.1,61,1349.811812
-10.1,61,1353.164534
-10.1,61,1356.62406
-8.617641,27,1358.257005
-5.317641,54,1361.299289
-16.1,61,1364.707972
-1.417641,35,1366.736551
7.282359,8,1367.356426
-14.1,61,1370.73239
-14.1,61,1374.108865
-10.1,61,1377.500729
-12.1,61,1380.874331
-16.1,61,1384.289205
-14.1,61,1387.626205
-24.1,61,1391.021132
-18.1,61,1394.411493
-26.1,61,1397.81883
-7.617641,57,1401.099037
-0.717641,28,1402.794472
1.982359,21,1404.114484
-20.1,61,1407.543273
-9.417641,55,1410.702106
-12.1,61,1414.104061
6.482359,16,1415.251698
-2.817641,29,1417.03329
7.182359,9,1417.697847
7.182359,9,1418.362232
-17.170914,43,1420.821611
-14.1,61,1424.223948
-14.1,61,1427.61727
7.082359,10,1428.399065
7.182359,9,1429.049205
-22.1,61,1432.402701
6.182359,19,1433.576211
-12.1,61,1436.950541
-14.1,61,1440.303002
-12.1,61,1443.716571
-16.1,61,1447.104106
2.882359,32,1448.974043
-12.1,61,1452.420553
-8.470914,56,1455.6642
1.282359,28,1457.382176
-15.317641,54,1460.450436
-16.1,61,1463.897628
-14.1,61,1467.2974
-12.017641,61,1470.722074
-8.1,61,1474.035732
4.582359,35,1476.187558
-8.1,61,1479.576351
-14.1,61,1482.997928
-5.170914,23,1484.420099
-19.817641,59,1487.767111
-22.1,61,1491.14072
-8.1,61,1494.491689
-16.1,61,1497.830213
5.782359,23,1499.276089
-8.1,61,1502.660494
-14.1,61,1506.034949
-14.1,61,1509.397961
-16.1,61,1512.826429
-12.1,61,1516.227427
-22.1,61,1519.612465
-22.1,61,1523.057611
-18.1,61,1526.431559
-10.1,61,1529.792431
-10.017641,61,1533.259047
-8.1,61,1536.726298
-18.1,61,1540.16679
-8.1,61,1543.526001
-12.1,61,1546.983722
-7.317641,54,1550.139082
-6.1,61,1553.503645
2.782359,33,1555.439601
-3.617641,57,1558.657699
-12.1,61,1562.015556
-8.1,61,1565.464279
2.182359,59,1568.764147
-5.317641,34,1570.752939
-6.1,61,1574.116187
-3.917641,40,1576.468109
-5.417641,55,1579.60142
3.582359,45,1582.216514
-16.1,61,1585.605429
-12.1,61,1588.974187
4.882359,32,1590.869999
-10.1,61,1594.250692
6.182359,19,1595.529767
-8.1,61,1598.905522
-18.1,61,1602.334838
-16.1,61,1605.705933
3.882359,22,1607.068853
-16.1,61,1610.500553
-14.1,61,1613.868304
-0.417641,45,1616.426945
-12.1,61,1619.810358
-18.1,61,1623.170653
-3.817641,39,1625.460588
5.882359,22,1626.799682
0.282359,38,1629.015635
-22.1,61,1632.418846
-10.1,61,1635.819622
6.182359,19,1637.028585
-20.1,61,1640.383504
-10.1,61,1643.774159
-10.1,61,1647.173379
-8.1,61,1650.560463
0.482359,36,1652.687018
-20.1,61,1656.117582
2.282359,18,1657.248822
-16.1,61,1660.669203
-16.1,61,1664.057195
-16.1,61,1667.409963
6.682359,14,1668.354055
-0.070914,12,1669.178144
-12.1,61,1672.561454
-14.1,61,1675.918188
-12.1,61,1679.319287
2.482359,56,1682.482304
1.282359,28,1684.168341
-22.1,61,1687.565793
-10.1,61,1690.935639
-8.1,61,1694.352624
-24.1,61,1697.739849
5.882359,22,1699.106332
4.282359,18,1700.29817
-18.1,61,1703.750577
5.082359,30,1705.539489
-20.1,61,1708.898345
2.482359,16,1709.934327
3.682359,24,1711.421215
-10.1,61,1714.798742
4.382359,37,1716.972771
-24.1,61,1720.380845
2.482359,16,1721.404291
-14.1,61,1724.837196
-10.1,61,1728.26276
6.182359,19,1729.486263
-32.1,61,1732.897431
5.982359,21,1734.180096
-18.1,61,1737.54323
-10.1,61,1740.938151
-8.1,61,1744.331604
0.982359,31,1746.170838
-6.1,61,1749.578567
-3.317641,34,1751.579519
-24.1,61,1754.940585
-18.1,61,1758.36558
-12.1,61,1761.782937
-20.1,61,1765.168642
1.882359,42,1767.651342
-14.1,61,1771.033023
7.482359,6,1771.536004
-10.1,61,1774.936293
-18.1,61,1778.326693
5.982359,21,1779.621957
-20.1,61,1783.011545
-14.1,61,1786.36793
0.182359,19,1787.578383
-20.1,61,1790.972933
-22.1,61,1794.288007
-10.1,61,1797.666278
4.382359,37,1799.813681
-10.1,61,1803.191108
-12.1,61,1806.547627
-6.170914,33,1808.47521
-14.1,61,1811.831765
-24.1,61,1815.204811
4.582359,15,1816.191461
-12.1,61,1819.56076
6.782359,13,1820.438186
-10.1,61,1823.827595
0.782359,33,1825.759053
-14.1,61,1829.164462
-8.1,61,1832.57522
-0.217641,43,1835.177212
-12.1,61,1838.58336
-12.1,61,1841.956348
-8.1,61,1845.325334
0.782359,53,1848.362863
-18.570914,57,1851.585305
-12.1,61,1854.997239
-18.1,61,1858.425561
-12.1,61,1861.840687
2.282359,38,1864.055132
2.282359,18,1865.201945
-12.1,61,1868.552765
-18.1,61,1871.910515
-20.721218,13,1872.79247
-22.1,61,1876.210084
-22.1,61,1879.614631
1.982359,61,1883.160319
-26.1,61,1886.54935
7.282359,8,1887.158475
-14.1,61,1890.552748
6.482359,16,1891.595484
-12.1,61,1894.959509
-14.1,61,1898.318933
-14.1,61,1901.736908
-10.1,61,1905.142015
-14.1,61,1908.548644
-10.1,61,1911.963164
-22.1,61,1915.351258
-12.1,61,1918.742125
-6.1,61,1922.121861
-14.1,61,1925.5111
-22.1,61,1928.861058
-18.1,61,1932.252562
-8.1,61,1935.60887
-16.1,61,1939.002938
-12.1,61,1942.452182
-14.1,61,1945.864419
-10.1,61,1949.215452
-14.1,61,1952.562069
-10.1,61,1956.004678
5.682359,24,1957.450365
-12.1,61,1960.804175
-0.817641,29,1962.535266
-1.917641,60,1965.903909
-10.417641,45,1968.474266
-10.1,61,1971.877685
-18.1,61,1975.267505
-16.1,61,1978.641536
-14.1,61,1982.01727
0.682359,54,1985.094852
3.682359,24,1986.549585
-8.1,61,1989.911344
5.582359,25,1991.430633
-1.017641,51,1994.352186
-18.1,61,1997.764359
-8.1,61,2001.104073
-26.1,61,2004.487498
-1.917641,60,2007.866135
-8.1,61,2011.298028
-16.1,61,2014.667813
0.082359,40,2017.077085
-7.170914,43,2019.530832
-16.1,61,2022.92323
3.882359,22,2024.265753
-14.1,61,2027.689243
7.082359,10,2028.414685
-14.1,61,2031.780626
5.582359,25,2033.276232
-14.1,61,2036.610627
-14.1,61,2040.078541
-6.1,61,2043.450853
-6.1,61,2046.813387
-16.1,61,2050.160018
-6.1,61,2053.562788
-12.1,61,2056.944183
-12.1,61,2060.316319
1.782359,23,2061.723983
-20.1,61,2065.199505
-5.917641,40,2067.562433
0.982359,31,2069.406972
3.282359,28,2071.092388
3.582359,45,2073.633821
-10.1,61,2077.096297
3.582359,25,2078.635466
-12.1,61,2082.015838
-0.717641,28,2083.65696
-12.1,61,2087.012897
-12.1,61,2090.395306
-12.1,61,2093.73262
-8.1,61,2097.050159
-6.1,61,2100.432316
0.482359,36,2102.541804
-6.017641,41,2104.910726
-12.1,61,2108.240524
-6.1,61,2111.621715
-14.1,61,2115.046171
4.382359,37,2117.186121
-16.1,61,2120.575782
7.182359,9,2121.252547
2.182359,19,2122.432468
1.882359,42,2124.837955
-6.1,61,2128.169441
-10.1,61,2131.599718
-10.1,61,2134.941684
-12.1,61,2138.383786
-12.1,61,2141.753431
-8.1,61,2145.145742
6.282359,18,2146.304438
2.982359,31,2148.148637
-10.1,61,2151.486395
-10.1,61,2154.820982
-0.117641,22,2156.177619
-3.817641,39,2158.400308
4.882359,32,2160.303186
-1.717641,58,2163.608016
-12.1,61,2166.989397
1.482359,46,2169.573006
-11.917641,60,2172.936944
-8.1,61,2176.305535
-14.1,61,2179.707296
-10.1,61,2183.126305
-20.1,61,2186.495406
-16.1,61,2189.861341
-6.1,61,2193.240358
-6.1,61,2196.638667
5.582359,25,2198.172891
1.182359,29,2199.890642
7.482359,6,2200.398689
-12.1,61,2203.768176
0.982359,51,2206.708154
-20.1,61,2210.065356
-30.1,61,2213.446068
1.082359,30,2215.235777
-22.1,61,2218.603926
-4.517641,26,2220.189323
-3.917641,40,2222.518539
-12.1,61,2225.907149
-8.1,61,2229.311837
2.882359,12,2230.177558
-2.270914,34,2232.210972
2.682359,34,2234.208263
-16.1,61,2237.648
-0.617641,47,2240.383578
0.282359,58,2243.776803
-30.1,61,2247.112452
-14.1,61,2250.468343
-24.1,61,2253.903213
-10.1,61,2257.328749
-18.1,61,2260.748531
-10.1,61,2264.192476
-14.1,61,2267.67328
-16.1,61,2271.127157
6.282359,18,2272.269835
-7.570914,27,2273.891114
-14.1,61,2277.238933
-10.1,61,2280.593429
-6.1,61,2283.9512
-10.1,61,2287.300671
-14.1,61,2290.705474
1.682359,44,2293.214007
-5.217641,53,2296.242921
5.782359,23,2297.642334
-32.1,61,2301.037168
-3.917641,60,2304.411021
6.082359,20,2305.674712
-30.1,61,2309.024201
-12.1,61,2312.41257
-10.1,61,2315.879005
-1.717641,18,2317.057101
-5.617641,57,2320.28404
7.482359,6,2320.782237
-6.017641,41,2323.18835
-10.1,61,2326.59042
-26.1,61,2330.003939
-12.1,61,2333.346907
1.882359,22,2334.700081
6.782359,13,2335.568657
-16.1,61,2338.958441
-18.1,61,2342.373099
-18.1,61,2345.775159
6.382359,17,2346.847145
5.382359,27,2348.451985
-6.1,61,2351.828201
7.182359,9,2352.496866
-10.1,61,2355.897082
-0.417641,25,2357.425112
-14.1,61,2360.805591
-0.217641,43,2363.268371
-10.1,61,2366.667049
-14.1,61,2370.061702
3.782359,43,2372.532711
-18.1,61,2376.006582
-14.1,61,2379.358006
-10.1,61,2382.805876
-10.1,61,2386.188021
1.982359,41,2388.541355
6.682359,14,2389.476678
-8.1,61,2392.897351
-10.1,61,2396.279948
-14.1,61,2399.609773
-8.1,61,2403.038697
-18.1,61,2406.443828
-10.1,61,2409.81291
-28.1,61,2413.255671
0.482359,36,2415.436399
-18.1,61,2418.839945
6.782359,13,2419.733598
-20.1,61,2423.212718
2.882359,32,2425.149098
-22.1,61,2428.487597
-12.1,61,2431.880594
-20.1,61,2435.286026
0.482359,16,2436.312846
-20.1,61,2439.678664
-10.1,61,2443.096089
-24.1,61,2446.46636
7.082359,10,2447.210247
-6.1,61,2450.60455
-12.1,61,2454.015575
-10.1,61,2457.374972
-16.1,61,2460.78374
-3.970914,11,2461.579886
-12.1,61,2465.000608
-10.1,61,2468.430807
-20.1,61,2471.854882
-6.1,61,2475.242373
-8.1,61,2478.657715
-18.1,61,2482.015066
-6.1,61,2485.479611
7.482359,6,2486.024112
-22.1,61,2489.337219
-2.617641,47,2492.030069
6.082359,20,2493.261401
-12.1,61,2496.677943
-10.1,61,2500.068232
-10.1,61,2503.516865
-12.1,61,2506.925293
-18.1,61,2510.344752
-34.1,61,2513.733345
-16.1,61,2517.12165
-10.1,61,2520.480831
-8.1,61,2523.898885
-10.1,61,2527.239688
-22.1,61,2530.636368
-22.1,61,2534.015653
6.282359,18,2535.201974
-1.317641,54,2538.240299
6.582359,15,2539.21314
-16.1,61,2542.60451
-14.1,61,2545.974839
-26.1,61,2549.350391
-18.1,61,2552.738399
-18.1,61,2556.153114
-8.1,61,2559.573537
-10.1,61,2562.950146
5.382359,27,2564.58924
-22.1,61,2568.00343
-16.1,61,2571.385801
-18.1,61,2574.716035
-6.1,61,2578.098937
-16.1,61,2581.49026
-8.517641,46,2584.100052
-14.1,61,2587.50965
4.082359,20,2588.777501
-12.1,61,2592.13751
2.082359,20,2593.391606
-8.1,61,2596.782466
-20.1,61,2600.158687
-1.117641,52,2603.203936
-16.1,61,2606.637452
-18.1,61,2610.001089
-14.1,61,2613.397274
1.982359,21,2614.696166
-18.1,61,2618.122395
6.582359,15,2619.108994
-14.1,61,2622.526174
7.082359,10,2623.241055
2.582359,15,2624.21918
-6.1,61,2627.587884
-5.070914,22,2628.958765
1.482359,46,2631.593262
-10.1,61,2634.90211
-6.1,61,2638.27874
-18.1,61,2641.674389
-12.1,61,2645.028426
-22.1,61,2648.375251
-10.1,61,2651.734267
0.182359,39,2653.99902
-3.517641,56,2657.190978
-10.1,61,2660.592692
-1.917641,40,2662.888254
-16.1,61,2666.268554
1.582359,25,2667.794328
-10.1,61,2671.148853
-19.817641,39,2673.430521
-10.470914,36,2675.661616
-0.317641,44,2678.218828
-18.1,61,2681.650003
-12.1,61,2685.041528
-10.1,61,2688.433745
-16.1,61,2691.781461
7.482359,6,2692.284933
-12.1,61,2695.697424
-20.1,61,2699.119616
-20.1,61,2702.520883
6.182359,19,2703.716523
-12.1,61,2707.081805
-20.1,61,2710.426507
4.582359,15,2711.377525
-22.1,61,2714.755343
-14.1,61,2718.146326
3.882359,42,2720.550318
-18.1,61,2723.950739
1.882359,22,2725.312086
-8.1,61,2728.663195
-14.1,61,2732.037447
-8.1,61,2735.489007
5.682359,24,2736.979771
7.382359,7,2737.530946
-10.1,61,2740.913768
-0.617641,47,2743.636938
-1.817641,19,2744.845751
-20.1,61,2748.266237
-12.1,61,2751.641746
6.082359,20,2752.92034
-12.1,61,2756.267631
6.982359,11,2757.030867
-14.1,61,2760.388691
-6.1,61,2763.797541
-14.1,61,2767.203359
-12.1,61,2770.564458
-16.1,61,2774.009501
-16.1,61,2777.398926
-10.1,61,2780.792135
-26.1,61,2784.274313
0.082359,40,2786.586942
-0.617641,27,2788.175779
-10.1,61,2791.572055
-10.1,61,2794.98649
-12.1,61,2798.474905
-22.1,61,2801.897919
7.182359,9,2802.541301
-14.1,61,2805.938621
-10.1,61,2809.282211
0.282359,38,2811.493356
-10.1,61,2814.838542
-1.517641,36,2816.945544
-6.1,61,2820.385585
-7.117641,52,2823.385025
-12.1,61,2826.749814
-10.1,61,2830.171198
-18.1,61,2833.515813
-14.1,61,2836.953121
-14.1,61,2840.319686
-10.1,61,2843.666844
