Episodes,Scores,Average,Total Rewards
0,7.444660805685809,7.444660805685809,7.444660805685809
1,-4.4,1.522330402842904,3.044660805685813
2,0.10000000000000009,1.0482202685619362,3.1446608056858123
3,-6.099999999999998,-0.7388347985785474,-2.9553391943141882
4,-7.910051650250492,-2.1730781689129364,-10.865390844564681
5,-1.7000000000000002,-2.094231807427447,-12.565390844564678
6,-2.9000000000000012,-2.2093415492235264,-15.46539084456468
7,7.844660805685808,-0.9525912548598595,-7.620730038878872
8,-21.835459868534002,-3.272909989712542,-29.45618990741287
9,-16.923057751860153,-4.637924765927304,-46.379247659273034
10,-15.099999999999998,-5.589022514479367,-61.479247659273064
11,-2.1,-5.2982706382727525,-63.57924765927308
12,-2.255339194314187,-5.064198988737478,-65.83458685358714
13,7.844660805685808,-4.142137574850101,-57.98992604790129
14,7.844660805685808,-3.343017682814373,-50.145265242215494
15,-10.010051650250492,-3.7597073057791306,-60.155316892466
16,-21.910051650250487,-4.827374620159799,-82.06536854271644
17,-1.7000000000000002,-4.653631585706477,-83.7653685427164
18,0.30000000000000004,-4.392914133827189,-83.46536854271636
19,-6.199999999999999,-4.48326842713583,-89.6653685427163
20,-10.099999999999998,-4.750731835367456,-99.76536854271623
21,-23.51005165025049,-5.603428190589413,-123.27542019296659
22,-2.0,-5.446757399694221,-125.27542019296654
23,5.444660805685808,-4.992948307803386,-119.83075938728068
24,-8.899999999999993,-5.149230375491251,-128.73075938728047
25,-2.1,-5.031952284126202,-130.8307593872804
26,-23.610051650250487,-5.720030038427102,-154.44081103753075
27,-4.899999999999999,-5.69074325134042,-159.34081103753064
28,3.544660805685811,-5.372281042477446,-155.79615023184476
29,0.20000000000000007,-5.1865383410615316,-155.59615023184472
30,-6.1999999999999975,-5.219230652640191,-161.79615023184465
31,-3.7,-5.171754694745185,-165.4961502318446
32,-3.6999999999999993,-5.127156067631694,-169.19615023184457
33,-3.8,-5.088122065642527,-172.99615023184452
34,0.30000000000000004,-4.934175720909883,-172.69615023184448
35,-1.7000000000000002,-4.844337506440164,-174.39615023184444
36,-9.999999999999993,-4.983679735995835,-184.39615023184427
37,7.844660805685808,-4.646091827004213,-176.5514894261584
38,-26.710051650250485,-5.21183438657463,-203.26154107640872
39,7.344660805685808,-4.897922006768119,-195.91688027072286
40,-0.40000000000000013,-4.788216591968896,-196.31688027072278
41,7.544660805685808,-4.494576653929499,-188.77221946503693
42,-11.910051650250491,-4.667029560820685,-200.6822711152874
43,-26.87464206743544,-5.1717480268801115,-227.55691318272278
44,7.844660805685808,-4.882494497267536,-219.71225237703692
45,7.644660805685808,-4.610165034159854,-212.06759157135104
46,-9.299999999999997,-4.709948756837304,-221.3675915713509
47,-9.910051650250491,-4.8182842337834115,-231.27764322160135
48,-9.755339194314189,-4.919040457467713,-241.03298241591528
49,7.444660805685809,-4.6717664322046435,-233.5883216102294
50,7.644660805685808,-4.430267858912673,-225.94366080454353
51,-3.355339194314187,-4.409596153824241,-229.2989999988576
52,0.30000000000000004,-4.320735849035104,-228.99899999885756
53,-8.599999999999996,-4.3999814814603795,-237.59899999885747
54,3.7446608056858093,-4.25189707623954,-233.8543391931716
55,2.8446608056858116,-4.125172828348016,-231.00967838748568
56,7.844660805685808,-3.915175747049177,-223.16501758179982
57,0.20000000000000007,-3.844224441065571,-222.96501758179977
58,7.844660805685808,-3.64610774196809,-215.1203567761139
59,7.744660805685808,-3.4562615995071915,-207.37569597042807
60,7.744660805685808,-3.2726399207335355,-199.63103516474223
61,-21.0,-3.5585650833023497,-220.631035164742
62,-4.099999999999999,-3.567159288329296,-224.73103516474194
